time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.914, -0.165519, -0.00351688, -0.709084, -0.016336, 0.331979, 0, -0.0327717, -0.00699112, -0.00349953, -0.00122858, 0, 0, 0, 0, 1.49899e-06, 0
0.915, -0.166225, -0.00353328, -0.702612, -0.0164525, 0.333969, 0, -0.0320999, -0.00687516, -0.00340089, -0.00119911, 0, 0, 0, 0, 1.51572e-06, 0
0.916, -0.166925, -0.00354979, -0.696117, -0.0165686, 0.335909, 0, -0.0314248, -0.00675824, -0.00330402, -0.00117008, 0, 0, 0, 0, 1.53247e-06, 0
0.917, -0.167617, -0.00356642, -0.6896, -0.0166836, 0.337827, 0, -0.0307465, -0.00664037, -0.00320893, -0.00114152, 0, 0, 0, 0, 1.54914e-06, 0
0.918, -0.168304, -0.00358317, -0.683061, -0.0167977, 0.339751, 0, -0.0300651, -0.00652158, -0.00311563, -0.00111341, 0, 0, 0, 0, 1.56564e-06, 0
0.919, -0.168984, -0.00360003, -0.676499, -0.0169117, 0.341622, 0, -0.0293807, -0.0064019, -0.00302412, -0.00108576, 0, 0, 0, 0, 1.58216e-06, 0
0.92, -0.169657, -0.003617, -0.669916, -0.0170247, 0.343453, 0, -0.0286935, -0.00628135, -0.0029344, -0.00105857, 0, 0, 0, 0, 1.59867e-06, 0
0.921, -0.170323, -0.00363409, -0.663311, -0.0171363, 0.345288, 0, -0.0280035, -0.00615997, -0.0028465, -0.00103184, 0, 0, 0, 0, 1.615e-06, 0
0.922, -0.170983, -0.00365128, -0.656686, -0.0172474, 0.347089, 0, -0.0273108, -0.00603778, -0.00276041, -0.00100557, 0, 0, 0, 0, 1.6313e-06, 0
0.923, -0.171637, -0.00366859, -0.65004, -0.0173577, 0.348832, 0, -0.0266157, -0.0059148, -0.00267613, -0.000979767, 0, 0, 0, 0, 1.64762e-06, 0
0.924, -0.172283, -0.00368601, -0.643373, -0.0174662, 0.350583, 0, -0.0259181, -0.00579106, -0.00259368, -0.000954429, 0, 0, 0, 0, 1.66377e-06, 0
0.925, -0.172923, -0.00370353, -0.636687, -0.0175741, 0.352333, 0, -0.0252182, -0.0056666, -0.00251306, -0.000929557, 0, 0, 0, 0, 1.67976e-06, 0
0.926, -0.173557, -0.00372117, -0.62998, -0.0176818, 0.354009, 0, -0.0245161, -0.00554143, -0.00243428, -0.000905152, 0, 0, 0, 0, 1.69583e-06, 0
0.927, -0.174183, -0.00373891, -0.623254, -0.0177877, 0.355684, 0, -0.023812, -0.00541558, -0.00235733, -0.000881214, 0, 0, 0, 0, 1.71175e-06, 0
0.928, -0.174803, -0.00375675, -0.616508, -0.0178927, 0.357329, 0, -0.0231058, -0.00528907, -0.00228223, -0.000857745, 0, 0, 0, 0, 1.7276e-06, 0
0.929, -0.175416, -0.0037747, -0.609744, -0.0179965, 0.358937, 0, -0.0223978, -0.00516194, -0.00220898, -0.000834744, 0, 0, 0, 0, 1.74341e-06, 0
0.93, -0.176023, -0.00379275, -0.602961, -0.0180988, 0.360513, 0, -0.0216881, -0.00503421, -0.00213758, -0.000812213, 0, 0, 0, 0, 1.75916e-06, 0
0.931, -0.176622, -0.0038109, -0.59616, -0.0181996, 0.362111, 0, -0.0209766, -0.0049059, -0.00206803, -0.000790152, 0, 0, 0, 0, 1.77468e-06, 0
0.932, -0.177215, -0.00382916, -0.58934, -0.0183, 0.363623, 0, -0.0202637, -0.00477704, -0.00200035, -0.000768561, 0, 0, 0, 0, 1.79031e-06, 0
0.933, -0.177801, -0.00384751, -0.582503, -0.0183983, 0.365169, 0, -0.0195494, -0.00464766, -0.00193452, -0.00074744, 0, 0, 0, 0, 1.80566e-06, 0
0.934, -0.17838, -0.00386596, -0.575649, -0.018496, 0.366639, 0, -0.0188337, -0.00451777, -0.00187056, -0.00072679, 0, 0, 0, 0, 1.8211e-06, 0
0.935, -0.178952, -0.00388451, -0.568777, -0.0185917, 0.368106, 0, -0.0181168, -0.00438741, -0.00180846, -0.00070661, 0, 0, 0, 0, 1.83637e-06, 0
0.936, -0.179518, -0.00390315, -0.561889, -0.0186861, 0.369561, 0, -0.0173989, -0.0042566, -0.00174824, -0.000686901, 0, 0, 0, 0, 1.85151e-06, 0
0.937, -0.180076, -0.00392189, -0.554983, -0.0187794, 0.370967, 0, -0.0166799, -0.00412537, -0.00168988, -0.000667663, 0, 0, 0, 0, 1.86665e-06, 0
0.938, -0.180628, -0.00394072, -0.548062, -0.0188708, 0.372358, 0, -0.0159601, -0.00399373, -0.00163339, -0.000648895, 0, 0, 0, 0, 1.88166e-06, 0
0.939, -0.181172, -0.00395964, -0.541125, -0.0189607, 0.373705, 0, -0.0152396, -0.00386171, -0.00157878, -0.000630597, 0, 0, 0, 0, 1.89664e-06, 0
0.94, -0.18171, -0.00397865, -0.534173, -0.0190486, 0.375045, 0, -0.0145184, -0.00372934, -0.00152604, -0.000612768, 0, 0, 0, 0, 1.91147e-06, 0
0.941, -0.182241, -0.00399774, -0.527205, -0.0191349, 0.376343, 0, -0.0137966, -0.00359664, -0.00147518, -0.00059541, 0, 0, 0, 0, 1.92627e-06, 0
0.942, -0.182764, -0.00401692, -0.520222, -0.0192193, 0.377638, 0, -0.0130744, -0.00346364, -0.00142618, -0.000578519, 0, 0, 0, 0, 1.94089e-06, 0
0.943, -0.183281, -0.00403619, -0.513224, -0.0193023, 0.378923, 0, -0.0123519, -0.00333035, -0.00137907, -0.000562098, 0, 0, 0, 0, 1.95538e-06, 0
0.944, -0.183791, -0.00405553, -0.506212, -0.0193841, 0.380145, 0, -0.0116292, -0.0031968, -0.00133382, -0.000546143, 0, 0, 0, 0, 1.96989e-06, 0
0.945, -0.184293, -0.00407496, -0.499186, -0.0194636, 0.381368, 0, -0.0109064, -0.00306301, -0.00129045, -0.000530656, 0, 0, 0, 0, 1.98422e-06, 0
0.946, -0.184789, -0.00409447, -0.492146, -0.0195415, 0.382556, 0, -0.0101836, -0.00292901, -0.00124895, -0.000515634, 0, 0, 0, 0, 1.99849e-06, 0
0.947, -0.185278, -0.00411405, -0.485092, -0.0196174, 0.383691, 0, -0.00946084, -0.00279482, -0.00120933, -0.000501078, 0, 0, 0, 0, 2.01275e-06, 0
0.948, -0.185759, -0.00413371, -0.478026, -0.0196907, 0.384831, 0, -0.00873835, -0.00266045, -0.00117157, -0.000486986, 0, 0, 0, 0, 2.02681e-06, 0
0.949, -0.186234, -0.00415344, -0.470947, -0.0197623, 0.385969, 0, -0.00801618, -0.00252594, -0.00113568, -0.000473356, 0, 0, 0, 0, 2.0407e-06, 0
0.95, -0.186701, -0.00417324, -0.463854, -0.0198327, 0.387062, 0, -0.00729444, -0.0023913, -0.00110165, -0.000460189, 0, 0, 0, 0, 2.05455e-06, 0
0.951, -0.187161, -0.00419311, -0.45675, -0.0199009, 0.388111, 0, -0.00657324, -0.00225655, -0.00106949, -0.000447482, 0, 0, 0, 0, 2.06836e-06, 0
0.952, -0.187615, -0.00421304, -0.449634, -0.0199666, 0.389153, 0, -0.00585269, -0.00212172, -0.00103919, -0.000435235, 0, 0, 0, 0, 2.08202e-06, 0
0.953, -0.188061, -0.00423305, -0.442506, -0.0200304, 0.390176, 0, -0.00513288, -0.00198683, -0.00101074, -0.000423446, 0, 0, 0, 0, 2.09555e-06, 0
0.954, -0.1885, -0.00425311, -0.435366, -0.0200921, 0.391161, 0, -0.00441392, -0.00185189, -0.00098415, -0.000412113, 0, 0, 0, 0, 2.10902e-06, 0
0.955, -0.188931, -0.00427323, -0.428216, -0.0201515, 0.392135, 0, -0.00369592, -0.00171693, -0.00095941, -0.000401236, 0, 0, 0, 0, 2.12233e-06, 0
0.956, -0.189356, -0.00429342, -0.421054, -0.020209, 0.39308, 0, -0.00297899, -0.00158197, -0.000936518, -0.000390812, 0, 0, 0, 0, 2.13556e-06, 0
0.957, -0.189774, -0.00431366, -0.413883, -0.0202642, 0.39401, 0, -0.00226322, -0.00144702, -0.000915468, -0.00038084, 0, 0, 0, 0, 2.14865e-06, 0
0.958, -0.190184, -0.00433395, -0.4067, -0.0203174, 0.394884, 0, -0.00154871, -0.00131211, -0.000896257, -0.000371319, 0, 0, 0, 0, 2.16174e-06, 0
0.959, -0.190587, -0.0043543, -0.399509, -0.0203676, 0.39576, 0, -0.000835576, -0.00117725, -0.00087888, -0.000362246, 0, 0, 0, 0, 2.17463e-06, 0
0.96, -0.190983, -0.00437469, -0.392307, -0.0204158, 0.396609, 0, -0.000123912, -0.00104247, -0.000863332, -0.00035362, 0, 0, 0, 0, 2.18742e-06, 0
0.961, -0.191372, -0.00439513, -0.385097, -0.0204616, 0.397432, 0, 0.000586178, -0.000907781, -0.000849609, -0.000345438, 0, 0, 0, 0, 2.2001e-06, 0
0.962, -0.191753, -0.00441562, -0.377877, -0.0205052, 0.398234, 0, 0.0012946, -0.000773202, -0.000837704, -0.000337699, 0, 0, 0, 0, 2.21266e-06, 0
0.963, -0.192127, -0.00443614, -0.370649, -0.0205463, 0.399021, 0, 0.00200124, -0.000638752, -0.000827612, -0.000330402, 0, 0, 0, 0, 2.22508e-06, 0
0.964, -0.192494, -0.00445671, -0.363412, -0.0205853, 0.399769, 0, 0.00270601, -0.000504448, -0.000819328, -0.000323543, 0, 0, 0, 0, 2.23744e-06, 0
0.965, -0.192854, -0.00447732, -0.356167, -0.0206217, 0.400518, 0, 0.00340881, -0.000370307, -0.000812845, -0.00031712, 0, 0, 0, 0, 2.2496e-06, 0
0.966, -0.193207, -0.00449796, -0.348914, -0.020656, 0.401203, 0, 0.00410953, -0.000236347, -0.000808157, -0.000311132, 0, 0, 0, 0, 2.26178e-06, 0
0.967, -0.193552, -0.00451863, -0.341654, -0.0206872, 0.4019, 0, 0.00480809, -0.000102584, -0.000805257, -0.000305576, 0, 0, 0, 0, 2.27373e-06, 0
0.968, -0.19389, -0.00453934, -0.334387, -0.0207162, 0.402573, 0, 0.00550439, 3.09646e-05, -0.000804137, -0.00030045, 0, 0, 0, 0, 2.28556e-06, 0
0.969, -0.194221, -0.00456007, -0.327113, -0.020743, 0.40323, 0, 0.00619832, 0.000164284, -0.000804792, -0.000295751, 0, 0, 0, 0, 2.29725e-06, 0
0.97, -0.194544, -0.00458083, -0.319832, -0.0207675, 0.403843, 0, 0.0068898, 0.000297358, -0.000807214, -0.000291478, 0, 0, 0, 0, 2.30889e-06, 0
0.971, -0.19486, -0.00460161, -0.312544, -0.0207891, 0.404415, 0, 0.00757872, 0.00043017, -0.000811395, -0.000287627, 0, 0, 0, 0, 2.32047e-06, 0
0.972, -0.195169, -0.00462241, -0.305251, -0.0208075, 0.404991, 0, 0.008265, 0.000562707, -0.000817326, -0.000284196, 0, 0, 0, 0, 2.33184e-06, 0
0.973, -0.195471, -0.00464322, -0.297953, -0.0208235, 0.405545, 0, 0.00894854, 0.000694953, -0.000825001, -0.000281182, 0, 0, 0, 0, 2.34308e-06, 0
0.974, -0.195765, -0.00466405, -0.290648, -0.0208371, 0.406111, 0, 0.00962925, 0.000826893, -0.000834411, -0.000278583, 0, 0, 0, 0, 2.35409e-06, 0
0.975, -0.196052, -0.0046849, -0.283339, -0.0208489, 0.406605, 0, 0.010307, 0.000958514, -0.000845546, -0.000276396, 0, 0, 0, 0, 2.36514e-06, 0
0.976, -0.196332, -0.00470575, -0.276024, -0.0208575, 0.407105, 0, 0.0109818, 0.0010898, -0.000858399, -0.000274619, 0, 0, 0, 0, 2.37598e-06, 0
0.977, -0.196604, -0.00472662, -0.268705, -0.0208637, 0.407571, 0, 0.0116535, 0.00122074, -0.000872959, -0.000273249, 0, 0, 0, 0, 2.38673e-06, 0
0.978, -0.196869, -0.00474748, -0.261382, -0.0208671, 0.40801, 0, 0.0123219, 0.00135132, -0.000889219, -0.000272282, 0, 0, 0, 0, 2.39737e-06, 0
0.979, -0.197127, -0.00476835, -0.254055, -0.0208675, 0.408447, 0, 0.0129871, 0.00148153, -0.000907168, -0.000271716, 0, 0, 0, 0, 2.40781e-06, 0
0.98, -0.197377, -0.00478922, -0.246724, -0.0208656, 0.408839, 0, 0.0136489, 0.00161135, -0.000926796, -0.000271548, 0, 0, 0, 0, 2.41821e-06, 0
0.981, -0.19762, -0.00481008, -0.23939, -0.0208605, 0.409219, 0, 0.0143073, 0.00174078, -0.000948095, -0.000271775, 0, 0, 0, 0, 2.42845e-06, 0
0.982, -0.197856, -0.00483094, -0.232054, -0.0208526, 0.409579, 0, 0.0149621, 0.00186979, -0.000971052, -0.000272394, 0, 0, 0, 0, 2.43856e-06, 0
0.983, -0.198084, -0.00485179, -0.224714, -0.0208419, 0.409911, 0, 0.0156132, 0.00199839, -0.000995659, -0.000273402, 0, 0, 0, 0, 2.44856e-06, 0
0.984, -0.198306, -0.00487263, -0.217372, -0.0208281, 0.410236, 0, 0.0162607, 0.00212655, -0.0010219, -0.000274796, 0, 0, 0, 0, 2.45838e-06, 0
0.985, -0.198519, -0.00489345, -0.210029, -0.0208117, 0.410563, 0, 0.0169043, 0.00225427, -0.00104978, -0.000276573, 0, 0, 0, 0, 2.46799e-06, 0
0.986, -0.198726, -0.00491425, -0.202683, -0.0207931, 0.410842, 0, 0.0175441, 0.00238153, -0.00107927, -0.00027873, 0, 0, 0, 0, 2.47757e-06, 0
0.987, -0.198925, -0.00493503, -0.195336, -0.0207713, 0.411109, 0, 0.0181799, 0.00250833, -0.00111036, -0.000281263, 0, 0, 0, 0, 2.48698e-06, 0
0.988, -0.199116, -0.00495579, -0.187988, -0.0207464, 0.41135, 0, 0.0188117, 0.00263466, -0.00114305, -0.000284169, 0, 0, 0, 0, 2.49628e-06, 0
0.989, -0.199301, -0.00497653, -0.180639, -0.0207184, 0.411584, 0, 0.0194393, 0.0027605, -0.00117732, -0.000287445, 0, 0, 0, 0, 2.5054e-06, 0
0.99, -0.199478, -0.00499723, -0.17329, -0.0206875, 0.41176, 0, 0.0200627, 0.00288585, -0.00121316, -0.000291088, 0, 0, 0, 0, 2.51452e-06, 0
0.991, -0.199647, -0.0050179, -0.165941, -0.0206524, 0.411944, 0, 0.0206818, 0.0030107, -0.00125056, -0.000295094, 0, 0, 0, 0, 2.5234e-06, 0
0.992, -0.199809, -0.00503853, -0.158592, -0.0206141, 0.412118, 0, 0.0212966, 0.00313504, -0.00128951, -0.000299461, 0, 0, 0, 0, 2.53212e-06, 0
0.993, -0.199964, -0.00505913, -0.151245, -0.0205725, 0.412273, 0, 0.0219069, 0.00325886, -0.00132999, -0.000304183, 0, 0, 0, 0, 2.5407e-06, 0
0.994, -0.200112, -0.00507968, -0.143898, -0.0205275, 0.412409, 0, 0.0225128, 0.00338216, -0.00137199, -0.000309259, 0, 0, 0, 0, 2.54914e-06, 0
0.995, -0.200252, -0.00510018, -0.136554, -0.0204788, 0.41252, 0, 0.023114, 0.00350492, -0.0014155, -0.000314685, 0, 0, 0, 0, 2.55747e-06, 0
0.996, -0.200385, -0.00512064, -0.129211, -0.0204259, 0.4126, 0, 0.0237105, 0.00362714, -0.0014605, -0.000320457, 0, 0, 0, 0, 2.56569e-06, 0
0.997, -0.200511, -0.00514103, -0.121872, -0.0203681, 0.412694, 0, 0.0243024, 0.00374881, -0.00150699, -0.000326572, 0, 0, 0, 0, 2.57367e-06, 0
0.998, -0.200629, -0.00516137, -0.114536, -0.020306, 0.41276, 0, 0.0248894, 0.00386993, -0.00155495, -0.000333026, 0, 0, 0, 0, 2.58154e-06, 0
0.999, -0.20074, -0.00518164, -0.107204, -0.0202388, 0.412796, 0, 0.0254715, 0.00399048, -0.00160436, -0.000339816, 0, 0, 0, 0, 2.58931e-06, 0
1, -0.200843, -0.00520185, -0.0998769, -0.0201655, 0.412815, 0, 0.0260487, 0.00411047, -0.00165521, -0.000346939, 0, 0, 0, 0, 2.59693e-06, 0
1.001, -0.200939, -0.00522197, -0.0925558, -0.0200853, 0.412823, 0, 0.0266208, 0.00422989, -0.00170749, -0.000354389, 0, 0, 0, 0, 2.60439e-06, 0
1.002, -0.201028, -0.00524202, -0.0852416, -0.0199974, 0.412818, 0, 0.0271879, 0.00434873, -0.00176119, -0.000362165, 0, 0, 0, 0, 2.6117e-06, 0
1.003, -0.20111, -0.00526197, -0.0779355, -0.0199006, 0.412786, 0, 0.0277499, 0.00446698, -0.00181628, -0.000370262, 0, 0, 0, 0, 2.61889e-06, 0
1.004, -0.201184, -0.00528181, -0.0706394, -0.0197928, 0.412744, 0, 0.0283066, 0.00458465, -0.00187276, -0.000378677, 0, 0, 0, 0, 2.62591e-06, 0
1.005, -0.201251, -0.00530155, -0.0633554, -0.0196714, 0.412687, 0, 0.028858, 0.00470172, -0.00193061, -0.000387406, 0, 0, 0, 0, 2.63278e-06, 0
1.006, -0.201311, -0.00532115, -0.0560862, -0.0195331, 0.41259, 0, 0.0294041, 0.0048182, -0.00198982, -0.000396446, 0, 0, 0, 0, 2.63958e-06, 0
1.007, -0.201363, -0.0053406, -0.0488363, -0.0193716, 0.41251, 0, 0.0299447, 0.00493408, -0.00205037, -0.000405792, 0, 0, 0, 0, 2.64613e-06, 0
1.008, -0.201409, -0.00535988, -0.0416108, -0.0191796, 0.412403, 0, 0.0304799, 0.00504935, -0.00211225, -0.000415441, 0, 0, 0, 0, 2.65257e-06, 0
1.009, -0.201447, -0.00537895, -0.0344189, -0.0189434, 0.412286, 0, 0.0310096, 0.00516402, -0.00217544, -0.00042539, 0, 0, 0, 0, 2.65884e-06, 0
1.01, -0.201477, -0.00539775, -0.0272753, -0.0186398, 0.412136, 0, 0.0315337, 0.00527808, -0.00223992, -0.000435634, 0, 0, 0, 0, 2.66502e-06, 0
1.011, -0.201501, -0.00541619, -0.0202064, -0.0182252, 0.412006, 0, 0.0320521, 0.00539152, -0.00230568, -0.00044617, 0, 0, 0, 0, 2.67093e-06, 0
1.012, -0.201518, -0.00543413, -0.0132629, -0.0176138, 0.411803, 0, 0.0325648, 0.00550435, -0.00237272, -0.000456995, 0, 0, 0, 0, 2.67689e-06, 0
1.013, -0.201528, -0.0054513, -0.00654986, -0.016625, 0.41164, 0, 0.0330718, 0.00561656, -0.002441, -0.000468104, 0, 0, 0, 0, 2.68251e-06, 0
1.014, -0.201531, -0.00546718, -0.000231042, -0.0150065, 0.411456, 0, 0.0335729, 0.00572816, -0.00251051, -0.000479493, 0, 0, 0, 0, 2.68801e-06, 0
1.015, -0.201528, -0.00548115, 0.00568039, -0.0129121, 0.411214, 0, 0.0340682, 0.00583913, -0.00258124, -0.000491159, 0, 0, 0, 0, 2.6935e-06, 0
1.016, -0.20152, -0.00549309, 0.0114563, -0.0110739, 0.410999, 0, 0.0345575, 0.00594948, -0.00265318, -0.000503099, 0, 0, 0, 0, 2.6987e-06, 0
1.017, -0.201505, -0.00550349, 0.0172843, -0.00985562, 0.410769, 0, 0.0350409, 0.00605921, -0.0027263, -0.000515308, 0, 0, 0, 0, 2.70376e-06, 0
1.018, -0.201485, -0.00551295, 0.0231815, -0.0091427, 0.410526, 0, 0.0355183, 0.00616832, -0.00280059, -0.000527783, 0, 0, 0, 0, 2.70866e-06, 0
1.019, -0.201459, -0.00552186, 0.0291156, -0.00873051, 0.410232, 0, 0.0359895, 0.0062768, -0.00287604, -0.000540519, 0, 0, 0, 0, 2.71353e-06, 0
1.02, -0.201427, -0.00553045, 0.0350609, -0.00847812, 0.409971, 0, 0.0364547, 0.00638467, -0.00295262, -0.000553514, 0, 0, 0, 0, 2.71809e-06, 0
1.021, -0.201389, -0.00553884, 0.0410048, -0.00831104, 0.409695, 0, 0.0369137, 0.00649191, -0.00303033, -0.000566763, 0, 0, 0, 0, 2.72251e-06, 0
1.022, -0.201345, -0.00554708, 0.0469416, -0.00819063, 0.409361, 0, 0.0373665, 0.00659853, -0.00310913, -0.000580263, 0, 0, 0, 0, 2.72693e-06, 0
1.023, -0.201295, -0.00555522, 0.0528687, -0.00809675, 0.409069, 0, 0.037813, 0.00670453, -0.00318903, -0.000594009, 0, 0, 0, 0, 2.73101e-06, 0
1.024, -0.201239, -0.00556328, 0.0587863, -0.00802067, 0.408726, 0, 0.0382532, 0.0068099, -0.00326999, -0.000607999, 0, 0, 0, 0, 2.73506e-06, 0
1.025, -0.201177, -0.00557126, 0.0646938, -0.00795549, 0.408398, 0, 0.038687, 0.00691465, -0.00335201, -0.000622228, 0, 0, 0, 0, 2.73887e-06, 0
1.026, -0.20111, -0.00557919, 0.0705918, -0.00789858, 0.408034, 0, 0.0391145, 0.00701879, -0.00343506, -0.000636692, 0, 0, 0, 0, 2.74261e-06, 0
1.027, -0.201036, -0.00558706, 0.0764801, -0.00784711, 0.407677, 0, 0.0395356, 0.00712231, -0.00351914, -0.000651388, 0, 0, 0, 0, 2.74613e-06, 0
1.028, -0.200957, -0.00559488, 0.0823593, -0.00780017, 0.407296, 0, 0.0399501, 0.00722521, -0.00360421, -0.000666313, 0, 0, 0, 0, 2.74953e-06, 0
1.029, -0.200872, -0.00560266, 0.0882292, -0.00775637, 0.406907, 0, 0.0403582, 0.0073275, -0.00369027, -0.000681461, 0, 0, 0, 0, 2.75277e-06, 0
1.03, -0.20078, -0.00561039, 0.0940902, -0.00771512, 0.406512, 0, 0.0407598, 0.00742918, -0.0037773, -0.000696831, 0, 0, 0, 0, 2.75583e-06, 0
1.031, -0.200683, -0.00561809, 0.0999423, -0.00767597, 0.40613, 0, 0.0411547, 0.00753025, -0.00386528, -0.000712417, 0, 0, 0, 0, 2.75866e-06, 0
1.032, -0.200581, -0.00562574, 0.105786, -0.00763886, 0.405711, 0, 0.0415431, 0.00763071, -0.00395418, -0.000728216, 0, 0, 0, 0, 2.76142e-06, 0
1.033, -0.200472, -0.00563336, 0.11162, -0.00760269, 0.405291, 0, 0.0419248, 0.00773057, -0.00404401, -0.000744225, 0, 0, 0, 0, 2.76399e-06, 0
1.034, -0.200357, -0.00564095, 0.117446, -0.00756763, 0.40484, 0, 0.0422999, 0.00782983, -0.00413473, -0.00076044, 0, 0, 0, 0, 2.76648e-06, 0
1.035, -0.200237, -0.00564849, 0.123263, -0.00753307, 0.404393, 0, 0.0426682, 0.00792849, -0.00422633, -0.000776857, 0, 0, 0, 0, 2.76876e-06, 0
1.036, -0.200111, -0.00565601, 0.129071, -0.00749934, 0.403949, 0, 0.0430298, 0.00802656, -0.00431879, -0.000793473, 0, 0, 0, 0, 2.77085e-06, 0
1.037, -0.199979, -0.00566349, 0.13487, -0.00746641, 0.403485, 0, 0.0433847, 0.00812404, -0.00441209, -0.000810284, 0, 0, 0, 0, 2.77281e-06, 0
1.038, -0.199841, -0.00567094, 0.14066, -0.00743384, 0.403024, 0, 0.0437327, 0.00822093, -0.00450622, -0.000827285, 0, 0, 0, 0, 2.77457e-06, 0
1.039, -0.199698, -0.00567835, 0.146441, -0.00740183, 0.402556, 0, 0.044074, 0.00831724, -0.00460116, -0.000844475, 0, 0, 0, 0, 2.77617e-06, 0
1.04, -0.199548, -0.00568574, 0.152213, -0.00737019, 0.402074, 0, 0.0444084, 0.00841298, -0.00469688, -0.000861849, 0, 0, 0, 0, 2.77763e-06, 0
1.041, -0.199393, -0.00569309, 0.157976, -0.00733875, 0.401577, 0, 0.044736, 0.00850814, -0.00479338, -0.000879403, 0, 0, 0, 0, 2.77895e-06, 0
1.042, -0.199232, -0.00570041, 0.16373, -0.00730739, 0.401075, 0, 0.0450567, 0.00860273, -0.00489063, -0.000897134, 0, 0, 0, 0, 2.78011e-06, 0
1.043, -0.199066, -0.0057077, 0.169474, -0.00727618, 0.400537, 0, 0.0453704, 0.00869676, -0.00498862, -0.000915039, 0, 0, 0, 0, 2.7812e-06, 0
1.044, -0.198893, -0.00571496, 0.175208, -0.00724467, 0.40004, 0, 0.0456773, 0.00879022, -0.00508732, -0.000933114, 0, 0, 0, 0, 2.78197e-06, 0
1.045, -0.198715, -0.00572219, 0.180933, -0.00721392, 0.399529, 0, 0.0459772, 0.00888314, -0.00518672, -0.000951355, 0, 0, 0, 0, 2.7826e-06, 0
1.046, -0.198531, -0.00572938, 0.186649, -0.00718334, 0.398977, 0, 0.0462702, 0.0089755, -0.0052868, -0.00096976, 0, 0, 0, 0, 2.78319e-06, 0
1.047, -0.198342, -0.00573655, 0.192354, -0.00715229, 0.398469, 0, 0.0465562, 0.00906733, -0.00538755, -0.000988324, 0, 0, 0, 0, 2.78345e-06, 0
1.048, -0.198147, -0.00574368, 0.19805, -0.00712196, 0.397913, 0, 0.0468352, 0.00915861, -0.00548893, -0.00100704, 0, 0, 0, 0, 2.78368e-06, 0
1.049, -0.197946, -0.00575079, 0.203735, -0.0070912, 0.397387, 0, 0.0471072, 0.00924936, -0.00559095, -0.00102592, 0, 0, 0, 0, 2.78364e-06, 0
1.05, -0.197739, -0.00575786, 0.209411, -0.0070609, 0.396834, 0, 0.0473722, 0.00933958, -0.00569357, -0.00104494, 0, 0, 0, 0, 2.78351e-06, 0
1.051, -0.197527, -0.00576491, 0.215076, -0.00703041, 0.39628, 0, 0.0476302, 0.00942928, -0.00579678, -0.00106411, 0, 0, 0, 0, 2.7832e-06, 0
1.052, -0.197309, -0.00577192, 0.22073, -0.00699995, 0.395717, 0, 0.0478811, 0.00951847, -0.00590056, -0.00108342, 0, 0, 0, 0, 2.78275e-06, 0
1.053, -0.197086, -0.0057789, 0.226375, -0.00696943, 0.395154, 0, 0.048125, 0.00960715, -0.00600489, -0.00110287, 0, 0, 0, 0, 2.78212e-06, 0
1.054, -0.196856, -0.00578585, 0.232008, -0.006939, 0.394575, 0, 0.0483619, 0.00969532, -0.00610976, -0.00112246, 0, 0, 0, 0, 2.78136e-06, 0
1.055, -0.196622, -0.00579278, 0.237631, -0.00690839, 0.393984, 0, 0.0485917, 0.00978299, -0.00621514, -0.00114218, 0, 0, 0, 0, 2.78048e-06, 0
1.056, -0.196381, -0.00579967, 0.243243, -0.00687761, 0.393421, 0, 0.0488144, 0.00987018, -0.00632101, -0.00116203, 0, 0, 0, 0, 2.77932e-06, 0
1.057, -0.196135, -0.00580653, 0.248844, -0.0068473, 0.392853, 0, 0.0490301, 0.00995688, -0.00642737, -0.00118201, 0, 0, 0, 0, 2.778e-06, 0
1.058, -0.195883, -0.00581336, 0.254434, -0.00681711, 0.392256, 0, 0.0492387, 0.0100431, -0.00653419, -0.00120211, 0, 0, 0, 0, 2.77661e-06, 0
1.059, -0.195626, -0.00582016, 0.260012, -0.00678656, 0.391676, 0, 0.0494403, 0.0101288, -0.00664145, -0.00122233, 0, 0, 0, 0, 2.775e-06, 0
1.06, -0.195363, -0.00582693, 0.26558, -0.00675621, 0.391059, 0, 0.0496348, 0.0102141, -0.00674913, -0.00124267, 0, 0, 0, 0, 2.77333e-06, 0
1.061, -0.195095, -0.00583366, 0.271135, -0.00672538, 0.39049, 0, 0.0498222, 0.010299, -0.00685722, -0.00126312, 0, 0, 0, 0, 2.77134e-06, 0
1.062, -0.194821, -0.00584037, 0.27668, -0.00669523, 0.38989, 0, 0.0500026, 0.0103833, -0.00696569, -0.00128368, 0, 0, 0, 0, 2.76928e-06, 0
1.063, -0.194542, -0.00584705, 0.282212, -0.00666483, 0.389298, 0, 0.0501759, 0.0104673, -0.00707454, -0.00130435, 0, 0, 0, 0, 2.76702e-06, 0
1.064, -0.194257, -0.0058537, 0.287733, -0.00663451, 0.388693, 0, 0.0503422, 0.0105507, -0.00718373, -0.00132513, 0, 0, 0, 0, 2.76465e-06, 0
1.065, -0.193966, -0.00586031, 0.293242, -0.00660406, 0.388107, 0, 0.0505014, 0.0106338, -0.00729326, -0.00134601, 0, 0, 0, 0, 2.76204e-06, 0
1.066, -0.19367, -0.0058669, 0.298739, -0.00657391, 0.387507, 0, 0.0506536, 0.0107164, -0.0074031, -0.00136699, 0, 0, 0, 0, 2.75931e-06, 0
