time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
2.455, -0.210116, 2.69992, 12.4487, 0.517911, 0, 0.0309629, 0, 0, 0, 0, -8.56605, -11.3594, -1.03845, -1.80691, 0, -0.000975687
2.46, -0.14757, 2.70162, 12.5642, 0.160719, 0, -0.0390343, 0, 0, 0, 0, -9.17389, -11.2951, -1.12214, -1.85922, 0, -0.000966418
2.465, -0.084521, 2.70154, 12.6504, -0.187511, 0, -0.106374, 0, 0, 0, 0, -9.83008, -11.1928, -1.21135, -1.91359, 0, -0.000957838
2.47, -0.0211129, 2.69975, 12.7079, -0.526616, 0, -0.171047, 0, 0, 0, 0, -10.5393, -11.0512, -1.30669, -1.97036, 0, -0.000950232
2.475, 0.0425128, 2.69629, 12.7376, -0.85646, 0, -0.233056, 0, 0, 0, 0, -11.3067, -10.8695, -1.40884, -2.02993, 0, -0.000943735
2.48, 0.106219, 2.6912, 12.7404, -1.17693, 0, -0.292414, 0, 0, 0, 0, -12.1377, -10.6476, -1.51858, -2.09269, 0, -0.000938328
2.485, 0.169874, 2.68453, 12.7171, -1.4879, 0, -0.349142, 0, 0, 0, 0, -13.0381, -10.3864, -1.63674, -2.15908, 0, -0.000933853
2.49, 0.23335, 2.67633, 12.6688, -1.78927, 0, -0.403261, 0, 0, 0, 0, -14.0144, -10.0875, -1.76426, -2.22955, 0, -0.000930022
2.495, 0.296524, 2.66665, 12.5966, -2.0809, 0, -0.454797, 0, 0, 0, 0, -15.0732, -9.75363, -1.90217, -2.30459, 0, -0.00092644
2.5, 0.359279, 2.65554, 12.5015, -2.36265, 0, -0.503773, 0, 0, 0, 0, -16.222, -9.3884, -2.05161, -2.38472, 0, -0.000922624
2.505, 0.421504, 2.64304, 12.3849, -2.63438, 0, -0.550213, 0, 0, 0, 0, -17.4683, -8.99656, -2.21382, -2.47052, 0, -0.000918033
2.51, 0.483095, 2.62921, 12.2481, -2.89592, 0, -0.594137, 0, 0, 0, 0, -18.8206, -8.58394, -2.39019, -2.56258, 0, -0.000912094
2.515, 0.543955, 2.6141, 12.0927, -3.1471, 0, -0.635563, 0, 0, 0, 0, -20.2878, -8.15742, -2.58222, -2.66158, 0, -0.000904237
2.52, 0.603994, 2.59775, 11.9201, -3.38775, 0, -0.674508, 0, 0, 0, 0, -21.8793, -7.72489, -2.79156, -2.76822, 0, -0.000893923
2.525, 0.663131, 2.58024, 11.7321, -3.6177, 0, -0.710986, 0, 0, 0, 0, -23.6052, -7.29522, -3.02003, -2.88329, 0, -0.000880677
2.53, 0.721293, 2.56159, 11.5304, -3.83681, 0, -0.745011, 0, 0, 0, 0, -25.4762, -6.87813, -3.26956, -3.00762, 0, -0.000864112
2.535, 0.778415, 2.54188, 11.3168, -4.04494, 0, -0.776597, 0, 0, 0, 0, -27.5036, -6.48414, -3.5423, -3.14213, 0, -0.000843951
2.54, 0.834444, 2.52116, 11.093, -4.24201, 0, -0.805762, 0, 0, 0, 0, -29.6993, -6.12441, -3.84051, -3.2878, 0, -0.000820047
2.545, 0.889333, 2.49948, 10.861, -4.42796, 0, -0.832526, 0, 0, 0, 0, -32.0754, -5.8106, -4.16665, -3.44566, 0, -0.000792389
2.55, 0.943044, 2.4769, 10.6225, -4.60278, 0, -0.856913, 0, 0, 0, 0, -34.6447, -5.55479, -4.52329, -3.61679, 0, -0.000761102
2.555, 0.99555, 2.45347, 10.3791, -4.76652, 0, -0.878955, 0, 0, 0, 0, -37.4196, -5.36928, -4.9131, -3.80234, 0, -0.000726447
2.56, 1.04683, 2.42925, 10.1327, -4.91925, 0, -0.898689, 0, 0, 0, 0, -40.4122, -5.26646, -5.33883, -4.00343, 0, -0.000688803
2.565, 1.09687, 2.4043, 9.88464, -5.06112, 0, -0.916161, 0, 0, 0, 0, -43.6336, -5.25866, -5.80319, -4.22114, 0, -0.000648651
2.57, 1.14568, 2.37866, 9.63647, -5.19232, 0, -0.931427, 0, 0, 0, 0, -47.0929, -5.35794, -6.3087, -4.45647, 0, -0.000606553
2.575, 1.19324, 2.35239, 9.38947, -5.31308, 0, -0.94455, 0, 0, 0, 0, -50.7957, -5.57584, -6.85758, -4.71019, 0, -0.000563127
2.58, 1.23958, 2.32554, 9.14481, -5.42369, 0, -0.955602, 0, 0, 0, 0, -54.7429, -5.92308, -7.45142, -4.98275, 0, -0.000519023
2.585, 1.2847, 2.29817, 8.9035, -5.52447, 0, -0.964665, 0, 0, 0, 0, -58.928, -6.40901, -8.09088, -5.27409, 0, -0.000474904
2.59, 1.32862, 2.27031, 8.66643, -5.61574, 0, -0.971826, 0, 0, 0, 0, -63.3341, -7.04104, -8.77516, -5.58341, 0, -0.000431419
2.595, 1.37137, 2.24202, 8.43434, -5.69789, 0, -0.977183, 0, 0, 0, 0, -67.9301, -7.82364, -9.50144, -5.90887, 0, -0.000389191
2.6, 1.41297, 2.21335, 8.20782, -5.7713, 0, -0.980837, 0, 0, 0, 0, -72.6665, -8.75717, -10.2641, -6.24723, 0, -0.000348801
2.605, 1.45346, 2.18433, 7.98736, -5.83637, 0, -0.982893, 0, 0, 0, 0, -77.4699, -9.8363, -11.0538, -6.59347, 0, -0.000310777
2.61, 1.49286, 2.155, 7.77332, -5.89349, 0, -0.983462, 0, 0, 0, 0, -82.2384, -11.0481, -11.8567, -6.94034, 0, -0.000275581
2.615, 1.5312, 2.1254, 7.56593, -5.94309, 0, -0.982656, 0, 0, 0, 0, -86.8368, -12.3701, -12.6533, -7.27801, 0, -0.000243601
2.62, 1.56853, 2.09558, 7.36536, -5.98555, 0, -0.980589, 0, 0, 0, 0, -91.0952, -13.7681, -13.4181, -7.59385, 0, -0.000215135
2.625, 1.60487, 2.06556, 7.17169, -6.02127, 0, -0.977375, 0, 0, 0, 0, -94.811, -15.1951, -14.1195, -7.87253, 0, -0.000190376
2.63, 1.64025, 2.03538, 6.98491, -6.05062, 0, -0.97313, 0, 0, 0, 0, -97.7577, -16.5911, -14.7208, -8.09662, 0, -0.000169386
2.635, 1.67473, 2.00506, 6.80498, -6.07399, 0, -0.967966, 0, 0, 0, 0, -99.701, -17.8851, -15.1823, -8.24772, 0, -0.000152074
2.64, 1.70832, 1.97465, 6.63177, -6.0917, 0, -0.961995, 0, 0, 0, 0, -100.423, -18.9997, -15.4651, -8.30832, 0, -0.000138177
2.645, 1.74105, 1.94416, 6.46514, -6.10411, 0, -0.955327, 0, 0, 0, 0, -99.7519, -19.8584, -15.5358, -8.26401, 0, -0.000127246
2.65, 1.77298, 1.91361, 6.3049, -6.11153, 0, -0.948069, 0, 0, 0, 0, -97.5906, -20.3944, -15.3714, -8.10582, 0, -0.000118658
2.655, 1.80411, 1.88305, 6.15086, -6.11426, 0, -0.940321, 0, 0, 0, 0, -93.939, -20.5598, -14.9632, -7.83199, 0, -0.000111657
2.66, 1.8345, 1.85248, 6.00278, -6.11258, 0, -0.932178, 0, 0, 0, 0, -88.9008, -20.3323, -14.3196, -7.44878, 0, -0.000105417
2.665, 1.86415, 1.82193, 5.86043, -6.10676, 0, -0.923727, 0, 0, 0, 0, -82.6736, -19.718, -13.4646, -6.96984, 0, -9.91271e-05
2.67, 1.89311, 1.79142, 5.72355, -6.09704, 0, -0.915042, 0, 0, 0, 0, -75.5239, -18.7499, -12.4354, -6.41447, 0, -9.20784e-05
2.675, 1.9214, 1.76097, 5.5919, -6.08366, 0, -0.906188, 0, 0, 0, 0, -67.7525, -17.4815, -11.2765, -5.80509, 0, -8.37319e-05
2.68, 1.94904, 1.73059, 5.46523, -6.06684, 0, -0.897216, 0, 0, 0, 0, -59.6596, -15.9785, -10.035, -5.16453, 0, -7.37571e-05
2.685, 1.97605, 1.7003, 5.34327, -6.04677, 0, -0.888165, 0, 0, 0, 0, -51.5167, -14.3107, -8.75496, -4.51384, 0, -6.20363e-05
2.69, 2.00248, 1.67013, 5.22579, -6.02363, 0, -0.879066, 0, 0, 0, 0, -43.5481, -12.5446, -7.47482, -3.87077, 0, -4.8638e-05
2.695, 2.02832, 1.64007, 5.11254, -5.99761, 0, -0.869938, 0, 0, 0, 0, -35.9233, -10.7388, -6.22502, -3.24906, 0, -3.37739e-05
2.7, 2.05361, 1.61016, 5.00328, -5.96884, 0, -0.860794, 0, 0, 0, 0, -28.7583, -8.94087, -5.0279, -2.65845, 0, -1.77472e-05
2.705, 2.07836, 1.58039, 4.89778, -5.93747, 0, -0.851643, 0, 0, 0, 0, -22.1217, -7.18762, -3.89834, -2.10505, 0, -9.05827e-07
2.71, 2.10259, 1.55079, 4.79582, -5.90364, 0, -0.84249, 0, 0, 0, 0, -16.0442, -5.50518, -2.84488, -1.59201, 0, 1.63967e-05
2.715, 2.12632, 1.52136, 4.69719, -5.86744, 0, -0.833338, 0, 0, 0, 0, -10.5278, -3.91075, -1.87111, -1.1202, 0, 3.38284e-05
2.72, 2.14957, 1.49212, 4.60167, -5.829, 0, -0.824189, 0, 0, 0, 0, -5.55433, -2.41426, -0.976976, -0.688878, 0, 5.10964e-05
2.725, 2.17234, 1.46307, 4.50908, -5.7884, 0, -0.815043, 0, 0, 0, 0, -1.09314, -1.02007, -0.159922, -0.296193, 0, 6.79547e-05
2.73, 2.19466, 1.43424, 4.41922, -5.74573, 0, -0.805904, 0, 0, 0, 0, 2.89388, 0.2715, 0.584209, 0.0603367, 0, 8.42064e-05
2.735, 2.21654, 1.40562, 4.33192, -5.70106, 0, -0.796772, 0, 0, 0, 0, 6.44806, 1.463, 1.26048, 0.383532, 0, 9.97013e-05
2.74, 2.23799, 1.37723, 4.247, -5.65447, 0, -0.78765, 0, 0, 0, 0, 9.61117, 2.55879, 1.87435, 0.676321, 0, 0.000114331
2.745, 2.25901, 1.34908, 4.1643, -5.60601, 0, -0.77854, 0, 0, 0, 0, 12.4237, 3.56439, 2.43137, 0.941592, 0, 0.000128025
2.75, 2.27963, 1.32117, 4.08367, -5.55575, 0, -0.769446, 0, 0, 0, 0, 14.9237, 4.48587, 2.93691, 1.1821, 0, 0.000140739
2.755, 2.29985, 1.29352, 4.00496, -5.50375, 0, -0.76037, 0, 0, 0, 0, 17.1462, 5.32952, 3.39604, 1.40039, 0, 0.000152458
2.76, 2.31968, 1.26614, 3.92805, -5.45004, 0, -0.751315, 0, 0, 0, 0, 19.123, 6.10156, 3.81348, 1.59884, 0, 0.000163183
2.765, 2.33913, 1.23903, 3.8528, -5.39469, 0, -0.742284, 0, 0, 0, 0, 20.8827, 6.808, 4.19352, 1.77954, 0, 0.000172929
2.77, 2.35821, 1.2122, 3.77909, -5.33773, 0, -0.733279, 0, 0, 0, 0, 22.4509, 7.45453, 4.54006, 1.94443, 0, 0.000181724
2.775, 2.37693, 1.18565, 3.70682, -5.27921, 0, -0.724303, 0, 0, 0, 0, 23.8501, 8.04645, 4.8566, 2.09519, 0, 0.000189603
2.78, 2.39528, 1.15941, 3.63588, -5.21918, 0, -0.715358, 0, 0, 0, 0, 25.1002, 8.58869, 5.14628, 2.23334, 0, 0.000196605
2.785, 2.41329, 1.13347, 3.56617, -5.15768, 0, -0.706446, 0, 0, 0, 0, 26.2189, 9.08573, 5.41189, 2.36021, 0, 0.000202773
2.79, 2.43095, 1.10783, 3.49762, -5.09476, 0, -0.697566, 0, 0, 0, 0, 27.2216, 9.5417, 5.65589, 2.47699, 0, 0.000208152
2.795, 2.44827, 1.08252, 3.43013, -5.03046, 0, -0.68872, 0, 0, 0, 0, 28.1218, 9.96033, 5.88051, 2.58473, 0, 0.000212787
2.8, 2.46525, 1.05753, 3.36365, -4.96484, 0, -0.679908, 0, 0, 0, 0, 28.9314, 10.345, 6.08768, 2.68433, 0, 0.000216722
2.805, 2.4819, 1.03288, 3.29809, -4.89795, 0, -0.67113, 0, 0, 0, 0, 29.6609, 10.6988, 6.27913, 2.77661, 0, 0.000220001
2.81, 2.49823, 1.00856, 3.23341, -4.82984, 0, -0.662384, 0, 0, 0, 0, 30.3194, 11.0246, 6.45639, 2.8623, 0, 0.000222665
2.815, 2.51424, 0.984581, 3.16956, -4.76057, 0, -0.653669, 0, 0, 0, 0, 30.915, 11.3247, 6.62081, 2.94201, 0, 0.000224755
2.82, 2.52993, 0.960954, 3.10648, -4.6902, 0, -0.644983, 0, 0, 0, 0, 31.4547, 11.6015, 6.77361, 3.01631, 0, 0.000226306
2.825, 2.5453, 0.937682, 3.04413, -4.61879, 0, -0.636325, 0, 0, 0, 0, 31.9446, 11.857, 6.91584, 3.08569, 0, 0.000227353
2.83, 2.56037, 0.914769, 2.98249, -4.54643, 0, -0.627691, 0, 0, 0, 0, 32.3903, 12.0931, 7.04846, 3.15059, 0, 0.00022793
2.835, 2.57513, 0.89222, 2.92153, -4.47316, 0, -0.61908, 0, 0, 0, 0, 32.7965, 12.3115, 7.1723, 3.21139, 0, 0.000228064
2.84, 2.58959, 0.87004, 2.86123, -4.39908, 0, -0.610488, 0, 0, 0, 0, 33.1675, 12.5136, 7.28813, 3.26844, 0, 0.000227782
2.845, 2.60374, 0.848232, 2.80156, -4.32426, 0, -0.601912, 0, 0, 0, 0, 33.5069, 12.7008, 7.3966, 3.32205, 0, 0.000227109
2.85, 2.6176, 0.8268, 2.74252, -4.24878, 0, -0.593349, 0, 0, 0, 0, 33.818, 12.8744, 7.49833, 3.37248, 0, 0.000226064
2.855, 2.63117, 0.805746, 2.68411, -4.17272, 0, -0.584797, 0, 0, 0, 0, 34.1038, 13.0355, 7.59383, 3.41999, 0, 0.000224667
2.86, 2.64444, 0.785075, 2.6263, -4.09618, 0, -0.576253, 0, 0, 0, 0, 34.3669, 13.1851, 7.6836, 3.46478, 0, 0.000222934
2.865, 2.65743, 0.764787, 2.56911, -4.01924, 0, -0.567713, 0, 0, 0, 0, 34.6093, 13.3241, 7.76806, 3.50705, 0, 0.000220877
2.87, 2.67013, 0.744884, 2.51255, -3.942, 0, -0.559176, 0, 0, 0, 0, 34.8333, 13.4534, 7.84761, 3.54699, 0, 0.000218508
2.875, 2.68256, 0.725368, 2.45661, -3.86454, 0, -0.550639, 0, 0, 0, 0, 35.0404, 13.5737, 7.92258, 3.58474, 0, 0.000215837
2.88, 2.6947, 0.70624, 2.40131, -3.78697, 0, -0.5421, 0, 0, 0, 0, 35.2324, 13.6858, 7.99331, 3.62046, 0, 0.000212869
2.885, 2.70657, 0.6875, 2.34665, -3.70937, 0, -0.533558, 0, 0, 0, 0, 35.4107, 13.7902, 8.06007, 3.65426, 0, 0.000209611
2.89, 2.71817, 0.669148, 2.29266, -3.63183, 0, -0.525013, 0, 0, 0, 0, 35.5763, 13.8876, 8.12312, 3.68628, 0, 0.000206066
2.895, 2.7295, 0.651183, 2.23935, -3.55446, 0, -0.516463, 0, 0, 0, 0, 35.7306, 13.9785, 8.1827, 3.7166, 0, 0.000202237
2.9, 2.74056, 0.633605, 2.18672, -3.47734, 0, -0.507909, 0, 0, 0, 0, 35.8744, 14.0633, 8.23903, 3.74535, 0, 0.000198126
2.905, 2.75136, 0.616411, 2.13481, -3.40056, 0, -0.499351, 0, 0, 0, 0, 36.0086, 14.1426, 8.2923, 3.7726, 0, 0.000193732
2.91, 2.76191, 0.5996, 2.08363, -3.32421, 0, -0.490792, 0, 0, 0, 0, 36.1341, 14.2167, 8.3427, 3.79843, 0, 0.000189056
2.915, 2.7722, 0.583169, 2.03319, -3.24836, 0, -0.482231, 0, 0, 0, 0, 36.2515, 14.286, 8.39039, 3.82294, 0, 0.000184097
2.92, 2.78224, 0.567117, 1.9835, -3.17311, 0, -0.473672, 0, 0, 0, 0, 36.3615, 14.3508, 8.43553, 3.84617, 0, 0.000178855
2.925, 2.79204, 0.551439, 1.9346, -3.09853, 0, -0.465117, 0, 0, 0, 0, 36.4646, 14.4115, 8.47826, 3.86821, 0, 0.000173329
2.93, 2.80159, 0.536132, 1.88648, -3.02469, 0, -0.45657, 0, 0, 0, 0, 36.5613, 14.4684, 8.51871, 3.88911, 0, 0.000167519
2.935, 2.8109, 0.521192, 1.83918, -2.95166, 0, -0.448035, 0, 0, 0, 0, 36.6521, 14.5217, 8.557, 3.90894, 0, 0.000161425
2.94, 2.81998, 0.506616, 1.79269, -2.8795, 0, -0.439515, 0, 0, 0, 0, 36.7375, 14.5716, 8.59326, 3.92774, 0, 0.000155048
2.945, 2.82883, 0.492398, 1.74703, -2.80827, 0, -0.431016, 0, 0, 0, 0, 36.8178, 14.6185, 8.62759, 3.94557, 0, 0.000148388
2.95, 2.83745, 0.478533, 1.70221, -2.73803, 0, -0.422541, 0, 0, 0, 0, 36.8933, 14.6624, 8.66009, 3.96247, 0, 0.00014145
2.955, 2.84585, 0.465017, 1.65825, -2.66883, 0, -0.414097, 0, 0, 0, 0, 36.9644, 14.7037, 8.69086, 3.97849, 0, 0.000134234
2.96, 2.85403, 0.451845, 1.61514, -2.6007, 0, -0.405689, 0, 0, 0, 0, 37.0313, 14.7424, 8.71998, 3.99368, 0, 0.000126747
2.965, 2.862, 0.43901, 1.57289, -2.53369, 0, -0.397321, 0, 0, 0, 0, 37.0944, 14.7788, 8.74755, 4.00807, 0, 0.000118991
2.97, 2.86976, 0.426508, 1.53151, -2.46783, 0, -0.389001, 0, 0, 0, 0, 37.1538, 14.813, 8.77364, 4.02171, 0, 0.000110974
2.975, 2.87732, 0.414332, 1.49099, -2.40316, 0, -0.380733, 0, 0, 0, 0, 37.2098, 14.8451, 8.79832, 4.03462, 0, 0.000102703
2.98, 2.88467, 0.402476, 1.45135, -2.33969, 0, -0.372524, 0, 0, 0, 0, 37.2626, 14.8753, 8.82167, 4.04685, 0, 9.41838e-05
2.985, 2.89183, 0.390935, 1.41257, -2.27744, 0, -0.364379, 0, 0, 0, 0, 37.3124, 14.9037, 8.84376, 4.05844, 0, 8.54268e-05
2.99, 2.8988, 0.379702, 1.37466, -2.21644, 0, -0.356303, 0, 0, 0, 0, 37.3594, 14.9304, 8.86465, 4.0694, 0, 7.64407e-05
2.995, 2.90558, 0.36877, 1.33761, -2.1567, 0, -0.348302, 0, 0, 0, 0, 37.4037, 14.9556, 8.88441, 4.07978, 0, 6.72357e-05
3, 2.91218, 0.358134, 1.30142, -2.09822, 0, -0.340382, 0, 0, 0, 0, 37.4454, 14.9792, 8.90309, 4.0896, 0, 5.78222e-05
3.005, 2.9186, 0.347788, 1.26607, -2.04101, 0, -0.332547, 0, 0, 0, 0, 37.4848, 15.0015, 8.92075, 4.09889, 0, 4.82114e-05
3.01, 2.92484, 0.337724, 1.23157, -1.98507, 0, -0.324802, 0, 0, 0, 0, 37.522, 15.0225, 8.93744, 4.10767, 0, 3.84147e-05
3.015, 2.93091, 0.327937, 1.19791, -1.9304, 0, -0.317152, 0, 0, 0, 0, 37.5571, 15.0422, 8.95321, 4.11598, 0, 2.84439e-05
3.02, 2.93682, 0.31842, 1.16506, -1.877, 0, -0.309601, 0, 0, 0, 0, 37.5902, 15.0608, 8.96811, 4.12383, 0, 1.83108e-05
3.025, 2.94256, 0.309167, 1.13303, -1.82486, 0, -0.302153, 0, 0, 0, 0, 37.6214, 15.0783, 8.98218, 4.13126, 0, 8.02742e-06
3.03, 2.94815, 0.300171, 1.10181, -1.77397, 0, -0.294812, 0, 0, 0, 0, 37.6509, 15.0948, 8.99548, 4.13827, 0, -2.39436e-06
3.035, 2.95358, 0.291427, 1.07137, -1.72431, 0, -0.28758, 0, 0, 0, 0, 37.6786, 15.1104, 9.00803, 4.1449, 0, -1.29427e-05
3.04, 2.95886, 0.282928, 1.04171, -1.67589, 0, -0.280461, 0, 0, 0, 0, 37.7048, 15.125, 9.01989, 4.15116, 0, -2.3606e-05
3.045, 2.964, 0.274668, 1.01281, -1.62867, 0, -0.273458, 0, 0, 0, 0, 37.7296, 15.1389, 9.03108, 4.15708, 0, -3.4373e-05
3.05, 2.96899, 0.266641, 0.984669, -1.58266, 0, -0.266573, 0, 0, 0, 0, 37.7529, 15.1519, 9.04164, 4.16266, 0, -4.52327e-05
3.055, 2.97385, 0.258841, 0.957262, -1.53782, 0, -0.259807, 0, 0, 0, 0, 37.7749, 15.1642, 9.05161, 4.16794, 0, -5.61744e-05
3.06, 2.97856, 0.251262, 0.930578, -1.49414, 0, -0.253163, 0, 0, 0, 0, 37.7956, 15.1757, 9.06102, 4.17291, 0, -6.7188e-05
3.065, 2.98315, 0.243899, 0.904602, -1.45161, 0, -0.246641, 0, 0, 0, 0, 37.8151, 15.1867, 9.0699, 4.17761, 0, -7.82639e-05
3.07, 2.98761, 0.236746, 0.879319, -1.4102, 0, -0.240244, 0, 0, 0, 0, 37.8336, 15.1969, 9.07827, 4.18205, 0, -8.9393e-05
3.075, 2.99195, 0.229797, 0.854716, -1.36989, 0, -0.233971, 0, 0, 0, 0, 37.8509, 15.2067, 9.08617, 4.18623, 0, -0.000100567
3.08, 2.99616, 0.223047, 0.830776, -1.33066, 0, -0.227823, 0, 0, 0, 0, 37.8673, 15.2158, 9.09362, 4.19018, 0, -0.000111777
3.085, 3.00025, 0.21649, 0.807486, -1.29249, 0, -0.221801, 0, 0, 0, 0, 37.8827, 15.2244, 9.10064, 4.1939, 0, -0.000123016
3.09, 3.00423, 0.210122, 0.78483, -1.25536, 0, -0.215904, 0, 0, 0, 0, 37.8973, 15.2326, 9.10726, 4.19741, 0, -0.000134278
3.095, 3.0081, 0.203936, 0.762793, -1.21924, 0, -0.210133, 0, 0, 0, 0, 37.911, 15.2402, 9.1135, 4.20072, 0, -0.000145555
3.1, 3.01186, 0.197929, 0.741362, -1.18411, 0, -0.204486, 0, 0, 0, 0, 37.9239, 15.2475, 9.11939, 4.20384, 0, -0.000156843
3.105, 3.01552, 0.192095, 0.72052, -1.14996, 0, -0.198964, 0, 0, 0, 0, 37.936, 15.2543, 9.12493, 4.20678, 0, -0.000168136
3.11, 3.01907, 0.18643, 0.700254, -1.11675, 0, -0.193565, 0, 0, 0, 0, 37.9475, 15.2607, 9.13016, 4.20956, 0, -0.00017943
3.115, 3.02252, 0.180928, 0.68055, -1.08446, 0, -0.188288, 0, 0, 0, 0, 37.9582, 15.2668, 9.13508, 4.21217, 0, -0.00019072
3.12, 3.02587, 0.175585, 0.661393, -1.05308, 0, -0.183133, 0, 0, 0, 0, 37.9684, 15.2725, 9.13972, 4.21463, 0, -0.000202003
3.125, 3.02913, 0.170397, 0.642769, -1.02258, 0, -0.178098, 0, 0, 0, 0, 37.9779, 15.2779, 9.14408, 4.21695, 0, -0.000213276
3.13, 3.0323, 0.165359, 0.624664, -0.992939, 0, -0.173182, 0, 0, 0, 0, 37.9869, 15.283, 9.14819, 4.21913, 0, -0.000224535
3.135, 3.03538, 0.160467, 0.607066, -0.964135, 0, -0.168383, 0, 0, 0, 0, 37.9953, 15.2878, 9.15206, 4.22119, 0, -0.00023578
3.14, 3.03837, 0.155717, 0.58996, -0.936147, 0, -0.1637, 0, 0, 0, 0, 38.0032, 15.2923, 9.15571, 4.22313, 0, -0.000247008
3.145, 3.04128, 0.151106, 0.573334, -0.908953, 0, -0.159131, 0, 0, 0, 0, 38.0107, 15.2965, 9.15913, 4.22495, 0, -0.000258218
3.15, 3.04411, 0.146628, 0.557174, -0.882533, 0, -0.154674, 0, 0, 0, 0, 38.0177, 15.3005, 9.16236, 4.22666, 0, -0.000269408
3.155, 3.04685, 0.14228, 0.541469, -0.856866, 0, -0.150327, 0, 0, 0, 0, 38.0242, 15.3043, 9.16539, 4.22827, 0, -0.000280577
3.16, 3.04952, 0.138059, 0.526206, -0.831932, 0, -0.14609, 0, 0, 0, 0, 38.0304, 15.3078, 9.16824, 4.22979, 0, -0.000291726
3.165, 3.05211, 0.133961, 0.511372, -0.807712, 0, -0.141959, 0, 0, 0, 0, 38.0361, 15.3112, 9.17092, 4.23122, 0, -0.000302854
3.17, 3.05463, 0.129982, 0.496957, -0.784186, 0, -0.137932, 0, 0, 0, 0, 38.0415, 15.3143, 9.17343, 4.23256, 0, -0.00031396
3.175, 3.05708, 0.126119, 0.482948, -0.761334, 0, -0.134009, 0, 0, 0, 0, 38.0466, 15.3172, 9.17579, 4.23381, 0, -0.000325045
3.18, 3.05946, 0.122369, 0.469334, -0.739139, 0, -0.130187, 0, 0, 0, 0, 38.0513, 15.32, 9.17801, 4.235, 0, -0.000336109
3.185, 3.06178, 0.118728, 0.456105, -0.717583, 0, -0.126463, 0, 0, 0, 0, 38.0557, 15.3226, 9.18009, 4.2361, 0, -0.000347152
3.19, 3.06402, 0.115193, 0.443249, -0.696646, 0, -0.122836, 0, 0, 0, 0, 38.0598, 15.325, 9.18204, 4.23714, 0, -0.000358175
3.195, 3.06621, 0.111761, 0.430757, -0.676312, 0, -0.119304, 0, 0, 0, 0, 38.0637, 15.3273, 9.18386, 4.23812, 0, -0.000369177
3.2, 3.06833, 0.10843, 0.418617, -0.656564, 0, -0.115865, 0, 0, 0, 0, 38.0672, 15.3294, 9.18557, 4.23903, 0, -0.00038016
3.205, 3.0704, 0.105195, 0.40682, -0.637386, 0, -0.112517, 0, 0, 0, 0, 38.0705, 15.3314, 9.18717, 4.23988, 0, -0.000391124
3.21, 3.0724, 0.102056, 0.395357, -0.61876, 0, -0.109258, 0, 0, 0, 0, 38.0736, 15.3333, 9.18866, 4.24068, 0, -0.000402068
3.215, 3.07435, 0.0990078, 0.384217, -0.600671, 0, -0.106085, 0, 0, 0, 0, 38.0764, 15.335, 9.19005, 4.24143, 0, -0.000412994
3.22, 3.07624, 0.096049, 0.373391, -0.583104, 0, -0.102998, 0, 0, 0, 0, 38.079, 15.3366, 9.19134, 4.24212, 0, -0.000423901
3.225, 3.07808, 0.0931768, 0.362871, -0.566044, 0, -0.0999931, 0, 0, 0, 0, 38.0814, 15.3381, 9.19255, 4.24277, 0, -0.000434789
3.23, 3.07987, 0.0903886, 0.352648, -0.549475, 0, -0.0970695, 0, 0, 0, 0, 38.0836, 15.3395, 9.19367, 4.24338, 0, -0.000445659
3.235, 3.08161, 0.087682, 0.342713, -0.533385, 0, -0.0942251, 0, 0, 0, 0, 38.0856, 15.3407, 9.19471, 4.24394, 0, -0.000456509
3.24, 3.0833, 0.0850547, 0.333059, -0.517758, 0, -0.0914581, 0, 0, 0, 0, 38.0874, 15.3419, 9.19567, 4.24446, 0, -0.00046734
3.245, 3.08494, 0.0825045, 0.323676, -0.502581, 0, -0.0887665, 0, 0, 0, 0, 38.089, 15.343, 9.19656, 4.24494, 0, -0.000478151
3.25, 3.08654, 0.0800289, 0.314557, -0.487842, 0, -0.0861485, 0, 0, 0, 0, 38.0905, 15.3439, 9.19737, 4.24538, 0, -0.00048894
3.255, 3.08809, 0.077626, 0.305695, -0.473527, 0, -0.0836025, 0, 0, 0, 0, 38.0917, 15.3448, 9.19812, 4.24579, 0, -0.000499707
3.26, 3.08959, 0.0752937, 0.297082, -0.459624, 0, -0.0811266, 0, 0, 0, 0, 38.0928, 15.3456, 9.1988, 4.24616, 0, -0.000510449
3.265, 3.09106, 0.0730298, 0.288711, -0.446121, 0, -0.0787191, 0, 0, 0, 0, 38.0938, 15.3463, 9.19942, 4.2465, 0, -0.000521165
3.27, 3.09248, 0.0708325, 0.280575, -0.433006, 0, -0.0763784, 0, 0, 0, 0, 38.0946, 15.347, 9.19999, 4.24681, 0, -0.000531852
3.275, 3.09386, 0.0686998, 0.272667, -0.420268, 0, -0.0741028, 0, 0, 0, 0, 38.0953, 15.3475, 9.20049, 4.24709, 0, -0.000542509
3.28, 3.09521, 0.0666298, 0.264981, -0.407895, 0, -0.0718906, 0, 0, 0, 0, 38.0958, 15.348, 9.20094, 4.24734, 0, -0.000553131
3.285, 3.09651, 0.0646208, 0.25751, -0.395877, 0, -0.0697405, 0, 0, 0, 0, 38.0961, 15.3484, 9.20133, 4.24757, 0, -0.000563716
