time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.582570075988769531e-02,-1.049057755397875269e-02,1.430533302815284458e-02,-6.103469061358112180e-01,9.155203592037167715e-01,-1.049057755397875269e-02,1.430533302815284458e-02,-3.646654532839154750e-01,5.385660199340124299e-01,-1.273199999999999939e-03,2.073290000000000202e-03,-1.502110000000000112e-01,2.445350000000000024e-01,-1.024894359852723147e+00,1.868062421560919284e-01,-2.473055938925195762e-01,1.868062421560919284e-01,-1.040293040293040150e+00,1.377289377289372396e-01,-3.308090000000000197e-01,0.000000000000000000e+00
6.832575798034667969e-02,-1.239795529106579863e-02,1.621271076523989052e-02,-7.629336326697639947e-01,7.629336326697639947e-01,-1.239795529106579863e-02,1.621271076523989052e-02,-4.443190891610852011e-01,5.834395424811628095e-01,-1.427859999999999980e-03,2.325049999999999947e-03,-1.590969999999999884e-01,2.589830000000000187e-01,-9.386695008505664406e-01,1.870224317528645375e-01,-2.481713235416852514e-01,1.870224317528645375e-01,-1.005128205128205110e+00,1.377289377289372396e-01,-3.312280000000000224e-01,0.000000000000000000e+00
7.082581520080566406e-02,-1.392385748073543539e-02,1.888303959716175484e-02,-6.103469061358112180e-01,1.068107085737669548e+00,-1.392385748073543539e-02,1.888303959716175484e-02,-4.775246525560304378e-01,6.803730511324641572e-01,-1.591399999999999976e-03,2.591260000000000178e-03,-1.679819999999999924e-01,2.734260000000000024e-01,-8.941309891839919199e-01,1.874123209670320866e-01,-2.484548142489139688e-01,1.874123209670320866e-01,-1.022710622710622630e+00,1.728937728937722795e-01,-3.316339999999999844e-01,0.000000000000000000e+00
7.332587242126464844e-02,-1.544975967040507214e-02,2.117189288166620997e-02,-6.103469061358112180e-01,9.155203592037167715e-01,-1.544975967040507214e-02,2.117189288166620997e-02,-5.040891032719866383e-01,7.274025127467147467e-01,-1.763819999999999928e-03,2.871900000000000147e-03,-1.768639999999999934e-01,2.878620000000000068e-01,-8.763188787037279326e-01,1.875733600433332204e-01,-2.486578756309369975e-01,1.875733600433332204e-01,-9.699633699633700701e-01,1.787545787545781195e-01,-3.320270000000000166e-01,0.000000000000000000e+00
7.582592964172363281e-02,-1.735713740749211809e-02,2.384222171358807429e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-1.735713740749211809e-02,2.384222171358807429e-02,-5.558580091515421540e-01,7.955434273449056848e-01,-1.945129999999999993e-03,3.166979999999999795e-03,-1.857439999999999924e-01,3.022889999999999744e-01,-8.156880382949284192e-01,1.877827791967150162e-01,-2.490051478348987157e-01,1.877827791967150162e-01,-9.406593406593408702e-01,1.728937728937722795e-01,-3.324070000000000080e-01,0.000000000000000000e+00
7.832598686218261719e-02,-1.888303959716175484e-02,2.651255054550993862e-02,-6.103469061358112180e-01,1.068107085737669548e+00,-1.888303959716175484e-02,2.651255054550993862e-02,-5.667557885483960334e-01,8.500561590234585463e-01,-2.135310000000000073e-03,3.476480000000000108e-03,-1.946189999999999864e-01,3.167059999999999875e-01,-8.140136764734900998e-01,1.879340090518739348e-01,-2.490713755686261299e-01,1.879340090518739348e-01,-8.879120879120883103e-01,1.553113553113547596e-01,-3.327740000000000142e-01,0.000000000000000000e+00
8.082604408264160156e-02,-2.079041733424880078e-02,2.918287937743180294e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-2.079041733424880078e-02,2.918287937743180294e-02,-6.059913573726696256e-01,8.936663443663007689e-01,-2.334360000000000167e-03,3.800389999999999845e-03,-2.034890000000000032e-01,3.311109999999999887e-01,-7.774799709563126049e-01,1.880464985720441407e-01,-2.492933415857933044e-01,1.880464985720441407e-01,-8.058608058608065505e-01,1.553113553113547596e-01,-3.331279999999999797e-01,0.000000000000000000e+00
8.332610130310058594e-02,-2.269779507133584673e-02,3.185320820935366726e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-2.269779507133584673e-02,3.185320820935366726e-02,-6.373798124320885217e-01,9.285544926405745469e-01,-2.542290000000000001e-03,4.138700000000000365e-03,-2.123529999999999862e-01,3.455019999999999758e-01,-7.539846853147735839e-01,1.881318324035772815e-01,-2.494547208562115648e-01,1.881318324035772815e-01,-8.410256410256415904e-01,1.435897435897430796e-01,-3.334690000000000154e-01,0.000000000000000000e+00
8.582615852355957031e-02,-2.460517280842289267e-02,3.490501258869294077e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-2.460517280842289267e-02,3.490501258869294077e-02,-6.624905764796236163e-01,9.869823565667842358e-01,-2.759070000000000186e-03,4.491389999999999619e-03,-2.212089999999999890e-01,3.598759999999999737e-01,-7.288123435974896980e-01,1.882667559680478442e-01,-2.495749575711978252e-01,1.882667559680478442e-01,-8.058608058608065505e-01,1.377289377289372396e-01,-3.337970000000000104e-01,0.000000000000000000e+00
8.832621574401855469e-02,-2.651255054550993862e-02,3.795681696803221428e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-2.651255054550993862e-02,3.795681696803221428e-02,-6.825791877176516920e-01,1.033724647707751965e+00,-2.984699999999999853e-03,4.858450000000000268e-03,-2.300570000000000115e-01,3.742329999999999823e-01,-7.136313372251767984e-01,1.883684693539893207e-01,-2.496661087822051317e-01,1.883684693539893207e-01,-7.824175824175831906e-01,1.142857142857138797e-01,-3.341120000000000201e-01,0.000000000000000000e+00
9.082627296447753906e-02,-2.880140383001439375e-02,4.100862134737148779e-02,-9.155203592037167715e-01,1.220693812271622436e+00,-2.880140383001439375e-02,4.100862134737148779e-02,-7.291674220148647301e-01,1.071118480620526059e+00,-3.219179999999999871e-03,5.239849999999999890e-03,-2.388959999999999972e-01,3.885689999999999977e-01,-6.658186649319333128e-01,1.884463860019411630e-01,-2.498624338203143114e-01,1.884463860019411630e-01,-7.179487179487171744e-01,7.326007326007299980e-02,-3.344130000000000158e-01,0.000000000000000000e+00
9.332633018493652344e-02,-3.070878156710143969e-02,4.406042572671076130e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-3.070878156710143969e-02,4.406042572671076130e-02,-7.359206641458445608e-01,1.101033546950745290e+00,-3.462489999999999925e-03,5.635580000000000277e-03,-2.477239999999999998e-01,4.028840000000000199e-01,-6.729016742280122809e-01,1.885067376810475870e-01,-2.498893193498365473e-01,1.885067376810475870e-01,-7.296703296703288544e-01,8.498168498168467977e-02,-3.347019999999999995e-01,0.000000000000000000e+00
9.582638740539550781e-02,-3.261615930418848563e-02,4.711223010605003481e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-3.261615930418848563e-02,4.711223010605003481e-02,-7.413232578506284698e-01,1.124965600014920852e+00,-3.714630000000000015e-03,6.045619999999999813e-03,-2.565399999999999903e-01,4.171750000000000180e-01,-6.828922923806604039e-01,1.885538536259800946e-01,-2.499105637268067004e-01,1.885538536259800946e-01,-7.003663003662996545e-01,9.084249084249051975e-02,-3.349770000000000247e-01,0.000000000000000000e+00
9.832644462585449219e-02,-3.490501258869294077e-02,5.016403448538930832e-02,-9.155203592037167715e-01,1.220693812271622436e+00,-3.490501258869294077e-02,5.016403448538930832e-02,-7.761626781212461745e-01,1.144111242466261169e+00,-3.975570000000000319e-03,6.469929999999999605e-03,-2.653440000000000243e-01,4.314410000000000189e-01,-6.548617740621804906e-01,1.885908481065278197e-01,-2.500422654958414093e-01,1.885908481065278197e-01,-6.886446886446879745e-01,8.498168498168467977e-02,-3.352390000000000092e-01,0.000000000000000000e+00
1.008265018463134766e-01,-3.719386587319739590e-02,5.359731441214599101e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-3.719386587319739590e-02,5.359731441214599101e-02,-8.040342143377403605e-01,1.189945101734124044e+00,-4.245310000000000403e-03,6.908489999999999770e-03,-2.741339999999999888e-01,4.456789999999999918e-01,-6.245952328408166387e-01,1.886770781718742629e-01,-2.501415840305728500e-01,1.886770781718742629e-01,-6.476190476190470946e-01,1.084249084249080397e-01,-3.354869999999999797e-01,0.000000000000000000e+00
1.033267974853515625e-01,-3.948271915770185103e-02,5.664911879148526452e-02,-9.154330587022193599e-01,1.220577411602959073e+00,-3.948271915770185103e-02,5.664911879148526452e-02,-8.263139832106363158e-01,1.196071563707891139e+00,-4.523840000000000326e-03,7.361280000000000427e-03,-2.829099999999999948e-01,4.598880000000000190e-01,-6.163671677351213463e-01,1.886883697058986120e-01,-2.502175108256215474e-01,1.886883697058986120e-01,-6.652014652014646146e-01,1.260073260073255597e-01,-3.357229999999999936e-01,0.000000000000000000e+00
1.058268547058105469e-01,-4.177157244220630616e-02,6.008239871824194722e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-4.177157244220630616e-02,6.008239871824194722e-02,-8.441552584092525402e-01,1.231513358727427843e+00,-4.811130000000000267e-03,7.828260000000000080e-03,-2.916699999999999848e-01,4.740650000000000142e-01,-6.013147277609052210e-01,1.887526831221524037e-01,-2.502762702683836715e-01,1.887526831221524037e-01,-6.183150183150178947e-01,1.553113553113547596e-01,-3.359440000000000204e-01,0.000000000000000000e+00
1.083269119262695312e-01,-4.406042572671076130e-02,6.427862973983344830e-02,-9.155203592037167715e-01,1.678453991873480877e+00,-4.406042572671076130e-02,6.427862973983344830e-02,-8.584282785681455197e-01,1.320901485356638538e+00,-5.107170000000000286e-03,8.309399999999999772e-03,-3.004120000000000124e-01,4.882090000000000041e-01,-5.676973005749881285e-01,1.889080075809814185e-01,-2.503220533741089548e-01,1.889080075809814185e-01,-5.948717948717945347e-01,1.963369963369956395e-01,-3.361529999999999796e-01,0.000000000000000000e+00
1.108269691467285156e-01,-4.634927901121521643e-02,6.771190966659013100e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-4.634927901121521643e-02,6.771190966659013100e-02,-8.698466946952598811e-01,1.331377296046425851e+00,-5.411949999999999573e-03,8.804670000000000551e-03,-3.091369999999999951e-01,5.023189999999999600e-01,-5.677851467657191176e-01,1.889256311953786960e-01,-2.503579354233093635e-01,1.889256311953786960e-01,-5.772893772893770148e-01,2.139194139194131594e-01,-3.363479999999999803e-01,0.000000000000000000e+00
1.133270263671875000e-01,-4.863813229571967156e-02,7.152666514076422288e-02,-9.155203592037167715e-01,1.525867265339527989e+00,-4.863813229571967156e-02,7.152666514076422288e-02,-8.789814275969513035e-01,1.370275289905046323e+00,-5.725440000000000043e-03,9.314019999999999244e-03,-3.178429999999999866e-01,5.163910000000000444e-01,-5.580392848461459554e-01,1.889901136145009375e-01,-2.503861834977081369e-01,1.889901136145009375e-01,-5.772893772893770148e-01,2.373626373626365194e-01,-3.365299999999999958e-01,0.000000000000000000e+00
1.158270835876464844e-01,-5.130846112764153588e-02,7.495994506752090558e-02,-1.068107085737669548e+00,1.373280538805575102e+00,-5.130846112764153588e-02,7.495994506752090558e-02,-9.168065592250950191e-01,1.370876339685151990e+00,-6.047630000000000020e-03,9.837439999999999379e-03,-3.265290000000000137e-01,5.304250000000000353e-01,-5.256270168796599584e-01,1.889910986034872842e-01,-2.504990998387793266e-01,1.889910986034872842e-01,-5.655677655677653348e-01,2.315018315018306794e-01,-3.366979999999999973e-01,0.000000000000000000e+00
1.183271408081054688e-01,-5.359731441214599101e-02,7.915617608911240666e-02,-9.155203592037167715e-01,1.678453991873480877e+00,-5.359731441214599101e-02,7.915617608911240666e-02,-9.165493192208195028e-01,1.432391870122817767e+00,-6.378489999999999681e-03,1.037489999999999940e-02,-3.351939999999999920e-01,5.444179999999999575e-01,-5.161154558236658030e-01,1.890902051236591219e-01,-2.504983528501115164e-01,1.890902051236591219e-01,-5.362637362637361349e-01,2.373626373626365194e-01,-3.368530000000000135e-01,0.000000000000000000e+00
1.208271980285644531e-01,-5.626764324406785533e-02,8.258945601586908936e-02,-1.068107085737669548e+00,1.373280538805575102e+00,-5.626764324406785533e-02,8.258945601586908936e-02,-9.468608725241896007e-01,1.420569603859369145e+00,-6.718009999999999954e-03,1.092629999999999990e-02,-3.438370000000000037e-01,5.583679999999999755e-01,-4.961129508892283546e-01,1.890714111961889488e-01,-2.505845417928132535e-01,1.890714111961889488e-01,-5.245421245421244549e-01,2.080586080586073194e-01,-3.369940000000000158e-01,0.000000000000000000e+00
1.233272552490234375e-01,-5.855649652857231047e-02,8.602273594262577205e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-5.855649652857231047e-02,8.602273594262577205e-02,-9.405927698600951015e-01,1.411111790848610603e+00,-7.066160000000000149e-03,1.149159999999999938e-02,-3.524570000000000203e-01,5.722739999999999494e-01,-5.210381039630460620e-01,1.890562919502559169e-01,-2.505670141795112715e-01,1.890562919502559169e-01,-4.893772893772894150e-01,1.846153846153839595e-01,-3.371219999999999772e-01,0.000000000000000000e+00
1.258275508880615234e-01,-6.084534981307676560e-02,8.945601586938245475e-02,-9.154330587022193599e-01,1.373149588053329095e+00,-6.084534981307676560e-02,8.945601586938245475e-02,-9.355608276285201086e-01,1.403519350289554435e+00,-7.422920000000000386e-03,1.207079999999999959e-02,-3.610519999999999841e-01,5.861340000000000439e-01,-5.423175870888216066e-01,1.890440994772684402e-01,-2.505528341012575044e-01,1.890440994772684402e-01,-4.835164835164835750e-01,1.318681318681313996e-01,-3.372370000000000090e-01,0.000000000000000000e+00
1.283276081085205078e-01,-6.351567864499862992e-02,9.327077134355654664e-02,-1.068107085737669548e+00,1.525867265339527989e+00,-6.351567864499862992e-02,9.327077134355654664e-02,-9.620700792503500409e-01,1.427988933299549235e+00,-7.788259999999999975e-03,1.266379999999999936e-02,-3.696220000000000061e-01,5.999449999999999505e-01,-5.088790526121502733e-01,1.890832192381464993e-01,-2.506264617438800912e-01,1.890832192381464993e-01,-5.069597069597069350e-01,1.025641025641021997e-01,-3.373369999999999980e-01,0.000000000000000000e+00
1.308276653289794922e-01,-6.580453192950308505e-02,9.708552681773063853e-02,-9.155203592037167715e-01,1.525867265339527989e+00,-6.580453192950308505e-02,9.708552681773063853e-02,-9.527601352410234314e-01,1.447564599707545030e+00,-8.162149999999999961e-03,1.327069999999999986e-02,-3.781660000000000021e-01,6.137070000000000025e-01,-5.211453456182983945e-01,1.891141584537225362e-01,-2.506009026970261733e-01,1.891141584537225362e-01,-5.069597069597069350e-01,1.025641025641021997e-01,-3.374249999999999750e-01,0.000000000000000000e+00
1.333277225494384766e-01,-6.847486076142494937e-02,1.009002822919047304e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-6.847486076142494937e-02,1.009002822919047304e-01,-9.758295253403527214e-01,1.463225132833941622e+00,-8.544579999999999537e-03,1.389119999999999938e-02,-3.866829999999999989e-01,6.274159999999999737e-01,-4.928493671230669837e-01,1.891386909183175036e-01,-2.506636685531746234e-01,1.891386909183175036e-01,-5.128205128205127750e-01,1.084249084249080397e-01,-3.374980000000000202e-01,0.000000000000000000e+00
1.358277797698974609e-01,-7.114518959334681369e-02,1.050965133134962315e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-7.114518959334681369e-02,1.050965133134962315e-01,-9.942850374198161090e-01,1.506270904641849429e+00,-8.935510000000000674e-03,1.452550000000000022e-02,-3.951709999999999945e-01,6.410719999999999752e-01,-4.570546180228317046e-01,1.892051723828938326e-01,-2.507125550818207760e-01,1.892051723828938326e-01,-5.186813186813186149e-01,1.260073260073255597e-01,-3.375580000000000247e-01,0.000000000000000000e+00
1.383278369903564453e-01,-7.381551842526867802e-02,1.092927443350877326e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-7.381551842526867802e-02,1.092927443350877326e-01,-1.009049447083386841e+00,1.540707522088175851e+00,-9.334910000000000083e-03,1.517340000000000008e-02,-4.036299999999999888e-01,6.546720000000000317e-01,-4.277976866042829673e-01,1.892574147279548757e-01,-2.507508629048877391e-01,1.892574147279548757e-01,-5.304029304029302949e-01,1.435897435897430796e-01,-3.376049999999999884e-01,0.000000000000000000e+00
1.408278942108154297e-01,-7.648584725719054234e-02,1.134889753566792336e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-7.648584725719054234e-02,1.134889753566792336e-01,-1.020860974814243427e+00,1.568256816045237034e+00,-9.742759999999999615e-03,1.583479999999999957e-02,-4.120579999999999798e-01,6.682139999999999747e-01,-4.034466485677428715e-01,1.892986456051451161e-01,-2.507810188889591507e-01,1.892986456051451161e-01,-4.893772893772894150e-01,1.963369963369956395e-01,-3.376379999999999937e-01,0.000000000000000000e+00
1.433279514312744141e-01,-7.915617608911240666e-02,1.176852063782707347e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-7.915617608911240666e-02,1.176852063782707347e-01,-1.030310196998928784e+00,1.590296251210885803e+00,-1.015899999999999963e-02,1.650980000000000156e-02,-4.204550000000000232e-01,6.816969999999999974e-01,-3.826883814415270590e-01,1.893312890245302249e-01,-2.508048408704856014e-01,1.893312890245302249e-01,-4.542124542124543751e-01,2.197802197802189994e-01,-3.376569999999999849e-01,0.000000000000000000e+00
1.458280086517333984e-01,-8.182650492103427098e-02,1.218814373998622358e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-8.182650492103427098e-02,1.218814373998622358e-01,-1.037869574746677070e+00,1.607927799343404907e+00,-1.058369999999999971e-02,1.719820000000000029e-02,-4.288190000000000057e-01,6.951190000000000424e-01,-3.644649284063204986e-01,1.893571944700373766e-01,-2.508237100407879616e-01,1.893571944700373766e-01,-4.542124542124543751e-01,2.490842490842481993e-01,-3.376620000000000177e-01,0.000000000000000000e+00
1.483280658721923828e-01,-8.449683375295613530e-02,1.260776684214537369e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-8.449683375295613530e-02,1.260776684214537369e-01,-1.043917076944875566e+00,1.622033037849420101e+00,-1.101659999999999966e-02,1.789999999999999925e-02,-4.371499999999999830e-01,7.084770000000000234e-01,-3.479225549963989028e-01,1.893777893213916819e-01,-2.508386874544223377e-01,1.893777893213916819e-01,-4.307692307692310152e-01,2.432234432234423593e-01,-3.376540000000000097e-01,0.000000000000000000e+00
1.508281230926513672e-01,-8.716716258487799962e-02,1.298924238956278288e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-8.716716258487799962e-02,1.298924238956278288e-01,-1.048755078703434318e+00,1.602799883347441723e+00,-1.145790000000000003e-02,1.861509999999999901e-02,-4.454460000000000086e-01,7.217710000000000514e-01,-3.461889900720024338e-01,1.893496789656921586e-01,-2.508505952420285734e-01,1.893496789656921586e-01,-4.014652014652018153e-01,2.432234432234423593e-01,-3.376319999999999877e-01,0.000000000000000000e+00
1.533281803131103516e-01,-9.021896696421727313e-02,1.344701304646367390e-01,-1.220693812271622436e+00,1.831040718407433543e+00,-9.021896696421727313e-02,1.344701304646367390e-01,-1.083142825417072075e+00,1.648448050359440309e+00,-1.190749999999999968e-02,1.934349999999999958e-02,-4.537059999999999982e-01,7.349980000000000402e-01,-2.807844468198285037e-01,1.894160587689731057e-01,-2.509334142360641340e-01,1.894160587689731057e-01,-3.721611721611726153e-01,2.139194139194131594e-01,-3.375960000000000072e-01,0.000000000000000000e+00
1.558282375335693359e-01,-9.212634470130431907e-02,1.382848859388108309e-01,-7.629336326697639947e-01,1.525867265339527989e+00,-9.212634470130431907e-02,1.382848859388108309e-01,-1.019100986867610636e+00,1.623931893355457845e+00,-1.236529999999999921e-02,2.008510000000000156e-02,-4.619300000000000073e-01,7.481560000000000432e-01,-3.632051455578859667e-01,1.893805532029152472e-01,-2.507765524254546019e-01,1.893805532029152472e-01,-3.545787545787550954e-01,1.787545787545781195e-01,-3.375469999999999859e-01,0.000000000000000000e+00
1.583282947540283203e-01,-9.479667353322618339e-02,1.420996414129849228e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-9.479667353322618339e-02,1.420996414129849228e-01,-1.028902206641622463e+00,1.604318967752272007e+00,-1.283139999999999975e-02,2.083979999999999860e-02,-4.701159999999999783e-01,7.612430000000000030e-01,-3.535502098925515924e-01,1.893519069358398088e-01,-2.508013079894044206e-01,1.893519069358398088e-01,-3.252747252747258955e-01,1.377289377289372396e-01,-3.374840000000000062e-01,0.000000000000000000e+00
1.608285903930664062e-01,-9.746700236514804772e-02,1.459143968871590147e-01,-1.068005235152589272e+00,1.525721764503698896e+00,-9.746700236514804772e-02,1.459143968871590147e-01,-1.036722812343815914e+00,1.588599527102557474e+00,-1.330560000000000076e-02,2.160750000000000171e-02,-4.782629999999999937e-01,7.742580000000000018e-01,-3.432397553581611471e-01,1.893287863973294183e-01,-2.508208581871098630e-01,1.893287863973294183e-01,-3.369963369963375754e-01,1.318681318681313996e-01,-3.374070000000000125e-01,0.000000000000000000e+00
1.633286476135253906e-01,-1.001373311970699120e-01,1.501106279087505158e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-1.001373311970699120e-01,1.501106279087505158e-01,-1.042999667022586729e+00,1.606570420056742332e+00,-1.378790000000000050e-02,2.238829999999999987e-02,-4.863700000000000245e-01,7.871989999999999821e-01,-3.173260639863582089e-01,1.893552065700612186e-01,-2.508364220337415129e-01,1.893552065700612186e-01,-3.252747252747258955e-01,1.142857142857138797e-01,-3.373160000000000047e-01,0.000000000000000000e+00
1.658287048339843750e-01,-1.024261844815743672e-01,1.539253833829246076e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-1.024261844815743672e-01,1.539253833829246076e-01,-1.017503805458812804e+00,1.590429789113299464e+00,-1.427830000000000071e-02,2.318189999999999834e-02,-4.944370000000000154e-01,8.000639999999999974e-01,-3.428385577341443446e-01,1.893314859167315178e-01,-2.507724910262796869e-01,1.893314859167315178e-01,-3.487179487179492554e-01,1.435897435897430796e-01,-3.372120000000000117e-01,0.000000000000000000e+00
1.683287620544433594e-01,-1.047150377660788223e-01,1.577401388570986995e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-1.047150377660788223e-01,1.577401388570986995e-01,-9.971071162077936867e-01,1.577517284358545213e+00,-1.477670000000000025e-02,2.398840000000000000e-02,-5.024619999999999642e-01,8.128509999999999902e-01,-3.589630756683785395e-01,1.893123977174987760e-01,-2.507199311560721622e-01,1.893123977174987760e-01,-3.194139194139200555e-01,1.904761904761897995e-01,-3.370929999999999760e-01,0.000000000000000000e+00
1.708288192749023438e-01,-1.073853665980006866e-01,1.615548943312727914e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-1.073853665980006866e-01,1.615548943312727914e-01,-1.011307110113768948e+00,1.567187280554741768e+00,-1.528320000000000026e-02,2.480759999999999910e-02,-5.104440000000000088e-01,8.255580000000000140e-01,-3.324197828379336084e-01,1.892970538891008969e-01,-2.507566600607565865e-01,1.892970538891008969e-01,-3.076923076923083755e-01,2.432234432234423593e-01,-3.369610000000000105e-01,0.000000000000000000e+00
1.733288764953613281e-01,-1.100556954299225509e-01,1.653696498054468833e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-1.100556954299225509e-01,1.653696498054468833e-01,-1.022667105238549201e+00,1.558923277511699013e+00,-1.579759999999999845e-02,2.563949999999999910e-02,-5.183820000000000094e-01,8.381840000000000401e-01,-3.069263803347730413e-01,1.892847309865556826e-01,-2.507855927677625218e-01,1.892847309865556826e-01,-3.018315018315025355e-01,2.549450549450558157e-01,-3.368149999999999755e-01,0.000000000000000000e+00
1.758289337158203125e-01,-1.127260242618444153e-01,1.691844052796209752e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-1.127260242618444153e-01,1.691844052796209752e-01,-1.031755101338373226e+00,1.552312075077264764e+00,-1.631989999999999830e-02,2.648390000000000119e-02,-5.262759999999999661e-01,8.507270000000000110e-01,-2.819278952199584243e-01,1.892748415499151959e-01,-2.508084603458777262e-01,1.892748415499151959e-01,-3.135531135531142155e-01,2.842490842490850156e-01,-3.366549999999999820e-01,0.000000000000000000e+00
1.783289909362792969e-01,-1.153963530937662796e-01,1.729991607537950671e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-1.153963530937662796e-01,1.729991607537950671e-01,-1.039025498218232535e+00,1.547023113129717409e+00,-1.685019999999999921e-02,2.734090000000000131e-02,-5.341230000000000144e-01,8.631839999999999513e-01,-2.569871025240597628e-01,1.892669098277163231e-01,-2.508265808682365039e-01,1.892669098277163231e-01,-3.135531135531142155e-01,2.666666666666674956e-01,-3.364820000000000033e-01,0.000000000000000000e+00
1.808290481567382812e-01,-1.176852063782707347e-01,1.768139162279691590e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-1.176852063782707347e-01,1.768139162279691590e-01,-1.014324470415329360e+00,1.542791943571679480e+00,-1.738819999999999949e-02,2.821030000000000065e-02,-5.419239999999999613e-01,8.755549999999999722e-01,-2.657463229836113938e-01,1.892605514043245729e-01,-2.507643833444810344e-01,1.892605514043245729e-01,-3.018315018315025355e-01,2.608058608058616556e-01,-3.362939999999999818e-01,0.000000000000000000e+00
1.833291053771972656e-01,-1.199740596627751898e-01,1.802471961547258417e-01,-9.155203592037167715e-01,1.373280538805575102e+00,-1.199740596627751898e-01,1.802471961547258417e-01,-9.945636481730069089e-01,1.508889662618458694e+00,-1.793399999999999855e-02,2.909199999999999980e-02,-5.496760000000000534e-01,8.878369999999999873e-01,-2.822044524886427319e-01,1.892091737420744935e-01,-2.507132844370945080e-01,1.892091737420744935e-01,-3.018315018315025355e-01,2.549450549450558157e-01,-3.360929999999999751e-01,0.000000000000000000e+00
1.858291625976562500e-01,-1.230258640421144634e-01,1.840619516288999336e-01,-1.220693812271622436e+00,1.525867265339527989e+00,-1.230258640421144634e-01,1.840619516288999336e-01,-1.039789680992730059e+00,1.512285183162672686e+00,-1.848750000000000046e-02,2.998589999999999936e-02,-5.573799999999999866e-01,9.000280000000000502e-01,-2.064527660305077728e-01,1.892143548347386128e-01,-2.508284766832749590e-01,1.892143548347386128e-01,-3.194139194139200555e-01,2.139194139194131594e-01,-3.358769999999999811e-01,0.000000000000000000e+00
1.883292198181152344e-01,-1.253147173266189185e-01,1.878767071030740254e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-1.253147173266189185e-01,1.878767071030740254e-01,-1.014935816634927379e+00,1.515001599598043702e+00,-1.904869999999999827e-02,3.089199999999999932e-02,-5.650340000000000362e-01,9.121280000000000499e-01,-2.069513804449902850e-01,1.892184939463266158e-01,-2.507659447474506198e-01,1.892184939463266158e-01,-3.076923076923083755e-01,1.728937728937722795e-01,-3.356480000000000019e-01,0.000000000000000000e+00
1.908292770385742188e-01,-1.276035706111233736e-01,1.913099870298307081e-01,-9.155203592037167715e-01,1.373280538805575102e+00,-1.276035706111233736e-01,1.913099870298307081e-01,-9.950527251486853686e-01,1.486657387439549893e+00,-1.961759999999999893e-02,3.181010000000000087e-02,-5.726379999999999804e-01,9.241329999999999822e-01,-2.162332249876787182e-01,1.891750488503159688e-01,-2.507145641465362007e-01,1.891750488503159688e-01,-2.959706959706966956e-01,1.435897435897430796e-01,-3.354050000000000087e-01,0.000000000000000000e+00
1.933293342590332031e-01,-1.298924238956278288e-01,1.947432669565873908e-01,-9.155203592037167715e-01,1.373280538805575102e+00,-1.298924238956278288e-01,1.947432669565873908e-01,-9.791462519596917380e-01,1.463982017712754935e+00,-2.019400000000000014e-02,3.274019999999999708e-02,-5.801889999999999548e-01,9.360429999999999584e-01,-2.167086147147279651e-01,1.891398717817676933e-01,-2.506725387275176020e-01,1.891398717817676933e-01,-2.783882783882791756e-01,1.435897435897430796e-01,-3.351480000000000015e-01,0.000000000000000000e+00
