time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
2.740505933761596680e+00,6.116960402838174105e-01,-9.657053482871749139e-01,2.247225301172793621e+00,-6.460772740871781217e+00,6.055924315251388634e-01,-9.481574731059740913e-01,2.288746331293401770e+00,-6.103323550115738350e+00,2.927489999999999815e-01,-4.445899999999999852e-01,8.801740000000000119e-01,-2.252190000000000136e+00,1.075857912799446092e-01,-2.245949563658290682e+00,2.528253187001495150e-01,-1.944195129254648324e-01,1.142857142857138797e-01,-2.206593406593405859e+00,0.000000000000000000e+00,-4.242830000000000212e-01,-2.266812523034851450e-57,3.038525430692942396e-63
2.742758750915527344e+00,6.170366979476611391e-01,-9.802014190890364631e-01,2.370657403121008144e+00,-6.434641522757022614e+00,6.116960402838174105e-01,-9.657053482871749139e-01,2.247225301172793621e+00,-6.460772740871781217e+00,2.936280000000000001e-01,-4.468409999999999882e-01,8.763790000000000191e-01,-2.249690000000000190e+00,9.216148060923901042e-02,-2.245544163385070568e+00,2.528653839116886126e-01,-1.944844304527208467e-01,9.670329670329635974e-02,-2.206593406593405859e+00,0.000000000000000000e+00,-4.261849999999999805e-01,-3.704984842360130756e-57,1.776178962416242044e-63
2.744799852371215820e+00,6.212329289692526402e-01,-9.924086366063935571e-01,2.055865968786978026e+00,-5.980701000107572440e+00,6.170366979476611391e-01,-9.802014190890364631e-01,2.370657403121008144e+00,-6.434641522757022614e+00,2.945019999999999860e-01,-4.490890000000000160e-01,8.725779999999999648e-01,-2.247170000000000112e+00,1.009004760649443722e-01,-2.273300011061861525e+00,2.528142488176483016e-01,-1.944427019448372318e-01,1.201465201465197197e-01,-2.189010989010988339e+00,0.000000000000000000e+00,-4.280809999999999893e-01,-6.049966926344424426e-57,1.037230099517615785e-63
2.746799945831298828e+00,6.254291599908441412e-01,-1.005378805218585470e+00,2.098017470352285141e+00,-6.484781271997971608e+00,6.212329289692526402e-01,-9.924086366063935571e-01,2.055865968786978026e+00,-5.980701000107572440e+00,2.953729999999999967e-01,-4.513349999999999862e-01,8.687719999999999887e-01,-2.244650000000000034e+00,1.146458287636593354e-01,-2.254871974045934646e+00,2.527842810123819284e-01,-1.945133108732550187e-01,1.142857142857138797e-01,-2.165567765567764980e+00,0.000000000000000000e+00,-4.299709999999999921e-01,-9.869957850190562660e-57,6.051012406074992965e-64
2.748800039291381836e+00,6.303883421072704607e-01,-1.017586022735942564e+00,2.479475192234518843e+00,-6.103323550115738350e+00,6.254291599908441412e-01,-1.005378805218585470e+00,2.098017470352285141e+00,-6.484781271997971608e+00,2.962400000000000033e-01,-4.535779999999999812e-01,8.649590000000000334e-01,-2.242109999999999825e+00,7.341083425831707032e-02,-2.292832589082711703e+00,2.528615268018365447e-01,-1.944911119298692592e-01,1.318681318681313996e-01,-2.194871794871794179e+00,0.000000000000000000e+00,-4.318540000000000156e-01,-1.608693578232593043e-56,3.526513238253348785e-64
2.750800132751464844e+00,6.349660486762793710e-01,-1.030937666895551885e+00,2.288746331293401770e+00,-6.675510132939089125e+00,6.303883421072704607e-01,-1.017586022735942564e+00,2.479475192234518843e+00,-6.103323550115738350e+00,2.971030000000000060e-01,-4.558189999999999742e-01,8.611410000000000453e-01,-2.239570000000000061e+00,7.359801609848237725e-02,-2.265887424780220982e+00,2.528726791743702296e-01,-1.945913257776468452e-01,1.201465201465197197e-01,-2.235897435897435059e+00,0.000000000000000000e+00,-4.337289999999999757e-01,-2.619552403977603722e-56,2.053182417782035306e-64
2.752800226211547852e+00,6.387808041504534629e-01,-1.043526359960326388e+00,1.907288609411168290e+00,-6.294052411056854979e+00,6.349660486762793710e-01,-1.030937666895551885e+00,2.288746331293401770e+00,-6.675510132939089125e+00,2.979620000000000046e-01,-4.580580000000000207e-01,8.573169999999999957e-01,-2.237010000000000165e+00,1.032944878353556362e-01,-2.264208696935764209e+00,2.527805978036257173e-01,-1.945928517854709217e-01,1.201465201465197197e-01,-2.247619047619046739e+00,0.000000000000000000e+00,-4.355979999999999852e-01,-4.261638294089684456e-56,1.194191835287925618e-64
2.754800319671630859e+00,6.437399862668797823e-01,-1.056496528572518301e+00,2.479475192234518843e+00,-6.484781271997971608e+00,6.387808041504534629e-01,-1.043526359960326388e+00,1.907288609411168290e+00,-6.294052411056854979e+00,2.988169999999999993e-01,-4.602930000000000077e-01,8.534859999999999669e-01,-2.234440000000000204e+00,6.845529996473481704e-02,-2.272074677385205632e+00,2.528586182617011402e-01,-1.946333686033966393e-01,1.142857142857138797e-01,-2.253479853479854356e+00,0.000000000000000000e+00,-4.374600000000000155e-01,-6.926627204058906327e-56,6.938813288235551363e-65
2.756800413131713867e+00,6.479362172884712834e-01,-1.069085221637292804e+00,2.098017470352285141e+00,-6.294052411056854979e+00,6.437399862668797823e-01,-1.056496528572518301e+00,2.479475192234518843e+00,-6.484781271997971608e+00,2.996690000000000187e-01,-4.625259999999999927e-01,8.496500000000000163e-01,-2.231860000000000177e+00,7.491187062002682695e-02,-2.280908626154217078e+00,2.528199810515066592e-01,-1.946264868549485161e-01,1.201465201465197197e-01,-2.218315018315017539e+00,0.000000000000000000e+00,-4.393150000000000110e-01,-1.124767540998816506e-55,4.027734623922034443e-65
2.758887529373168945e+00,6.525139238574801936e-01,-1.082818341344319535e+00,2.193316537950690925e+00,-6.579949613852072332e+00,6.479362172884712834e-01,-1.069085221637292804e+00,2.098017470352285141e+00,-6.294052411056854979e+00,3.005169999999999786e-01,-4.647569999999999757e-01,8.458069999999999755e-01,-2.229270000000000085e+00,7.468553918437223493e-02,-2.267843574113594940e+00,2.528142449819351656e-01,-1.946798654936540418e-01,1.084249084249080397e-01,-2.276923076923077716e+00,0.000000000000000000e+00,-4.411630000000000273e-01,-1.824733595487739285e-55,2.335613829931037287e-65
2.762011528015136719e+00,6.586175326161587407e-01,-1.102273594262607403e+00,1.953780861708041217e+00,-6.227676496694381392e+00,6.525139238574801936e-01,-1.082818341344319535e+00,2.193316537950690925e+00,-6.579949613852072332e+00,3.013609999999999900e-01,-4.669849999999999834e-01,8.419579999999999842e-01,-2.226659999999999862e+00,8.451864113991175431e-02,-2.285908179361300974e+00,2.527456616295207792e-01,-1.946500179433920674e-01,8.498168498168467977e-02,-2.259340659340660196e+00,0.000000000000000000e+00,-4.430029999999999801e-01,-2.957548626392848915e-55,1.353024843406387885e-65
2.764101028442382812e+00,6.635767147325850601e-01,-1.117151140611886362e+00,2.373381719266930201e+00,-7.120145157800791047e+00,6.586175326161587407e-01,-1.102273594262607403e+00,1.953780861708041217e+00,-6.227676496694381392e+00,3.022009999999999974e-01,-4.692100000000000160e-01,8.381020000000000136e-01,-2.224040000000000017e+00,7.106123204080594391e-02,-2.232124550334651403e+00,2.528029003692706667e-01,-1.948098424734017176e-01,8.498168498168467977e-02,-2.265201465201466036e+00,0.000000000000000000e+00,-4.448360000000000092e-01,-4.789167781636866227e-55,7.830239513524377698e-66
2.766198635101318359e+00,6.681544213015939704e-01,-1.130121309224078274e+00,2.182347462289196294e+00,-6.183317809819389055e+00,6.635767147325850601e-01,-1.117151140611886362e+00,2.373381719266930201e+00,-7.120145157800791047e+00,3.030370000000000008e-01,-4.714329999999999909e-01,8.342410000000000103e-01,-2.221410000000000107e+00,5.489055310785379005e-02,-2.268662349307722259e+00,2.527976516034843857e-01,-1.947449092538381943e-01,8.498168498168467977e-02,-2.306227106227106916e+00,0.000000000000000000e+00,-4.466609999999999747e-01,-7.747898866130429032e-55,4.526983016308273425e-66
2.768198728561401367e+00,6.723506523231854715e-01,-1.142710002288852777e+00,2.098017470352285141e+00,-6.294052411056854979e+00,6.681544213015939704e-01,-1.130121309224078274e+00,2.182347462289196294e+00,-6.183317809819389055e+00,3.038690000000000002e-01,-4.736529999999999907e-01,8.303730000000000278e-01,-2.218770000000000131e+00,5.205021940208498510e-02,-2.284382385828335416e+00,2.527709388491632958e-01,-1.947157333886843367e-01,9.670329670329635974e-02,-2.241758241758240899e+00,0.000000000000000000e+00,-4.484790000000000165e-01,-1.252286119491642346e-54,2.614611859219805911e-66
2.770198822021484375e+00,6.765468833447769725e-01,-1.156443121995879508e+00,2.098017470352285141e+00,-6.866238993880205754e+00,6.723506523231854715e-01,-1.142710002288852777e+00,2.098017470352285141e+00,-6.294052411056854979e+00,3.046969999999999956e-01,-4.758709999999999885e-01,8.264979999999999549e-01,-2.216110000000000024e+00,6.192992239315683878e-02,-2.243436971492919874e+00,2.527494794244313225e-01,-1.948101340789292202e-01,9.670329670329635974e-02,-2.265201465201466036e+00,0.000000000000000000e+00,-4.502880000000000216e-01,-2.022175866642412098e-54,1.508586201820794951e-66
2.772198915481567383e+00,6.807431143663684736e-01,-1.168650339513236602e+00,2.098017470352285141e+00,-6.103323550115738350e+00,6.765468833447769725e-01,-1.156443121995879508e+00,2.098017470352285141e+00,-6.866238993880205754e+00,3.055220000000000158e-01,-4.780849999999999822e-01,8.226170000000000426e-01,-2.213449999999999918e+00,4.819109307795788055e-02,-2.282996938922639885e+00,2.527322534851373925e-01,-1.947286791768925163e-01,1.084249084249080397e-01,-2.253479853479854356e+00,0.000000000000000000e+00,-4.520899999999999919e-01,-3.262345940422159849e-54,8.695560449287486639e-67
2.774199008941650391e+00,6.853208209353773839e-01,-1.181620508125428515e+00,2.288746331293401770e+00,-6.484781271997971608e+00,6.807431143663684736e-01,-1.168650339513236602e+00,2.098017470352285141e+00,-6.103323550115738350e+00,3.063429999999999764e-01,-4.802980000000000027e-01,8.187290000000000401e-01,-2.210760000000000058e+00,2.367505965504340670e-02,-2.287063802225043574e+00,2.527696858333718377e-01,-1.947420047442408042e-01,9.670329670329635974e-02,-2.253479853479854356e+00,0.000000000000000000e+00,-4.538840000000000097e-01,-5.258196761426255414e-54,5.007138090540427849e-67
2.776199102401733398e+00,6.895170519569688850e-01,-1.194972152285037836e+00,2.098017470352285141e+00,-6.675510132939089125e+00,6.853208209353773839e-01,-1.181620508125428515e+00,2.288746331293401770e+00,-6.484781271997971608e+00,3.071599999999999886e-01,-4.825070000000000192e-01,8.148349999999999760e-01,-2.208070000000000199e+00,2.711747890879334655e-02,-2.263466544464057151e+00,2.527484732724821770e-01,-1.947919059570963896e-01,9.084249084249051975e-02,-2.253479853479854356e+00,0.000000000000000000e+00,-4.556700000000000195e-01,-8.467191601634196734e-54,2.880355562535695442e-67
2.778199195861816406e+00,6.937132829785603860e-01,-1.208323796444647158e+00,2.098017470352285141e+00,-6.675510132939089125e+00,6.895170519569688850e-01,-1.194972152285037836e+00,2.098017470352285141e+00,-6.675510132939089125e+00,3.079720000000000235e-01,-4.847139999999999782e-01,8.109330000000000149e-01,-2.205350000000000144e+00,2.729827074755344918e-02,-2.244032613528040176e+00,2.527314461223835185e-01,-1.948318119731421161e-01,7.912087912087883979e-02,-2.224175824175823379e+00,0.000000000000000000e+00,-4.574469999999999925e-01,-1.362189957103138016e-53,1.655263651299323279e-67
2.780248403549194336e+00,6.975280384527344779e-01,-1.222056916151673889e+00,1.861575816678335160e+00,-6.701672940042006310e+00,6.937132829785603860e-01,-1.208323796444647158e+00,2.098017470352285141e+00,-6.675510132939089125e+00,3.087810000000000277e-01,-4.869180000000000175e-01,8.070249999999999924e-01,-2.202630000000000088e+00,5.094115953810576802e-02,-2.214835133403532996e+00,2.526535812364537614e-01,-1.948691061295955707e-01,7.912087912087883979e-02,-2.235897435897435059e+00,0.000000000000000000e+00,-4.592160000000000131e-01,-2.189433169863570848e-53,9.502826440618288861e-68
2.782248497009277344e+00,7.017242694743259790e-01,-1.235027084763865801e+00,2.098017470352285141e+00,-6.484781271997971608e+00,6.975280384527344779e-01,-1.222056916151673889e+00,1.861575816678335160e+00,-6.701672940042006310e+00,3.095859999999999723e-01,-4.891190000000000260e-01,8.031099999999999905e-01,-2.199889999999999901e+00,3.618617950471783584e-02,-2.222008142324561231e+00,2.526554284257042093e-01,-1.948543468582926708e-01,6.739926739926715982e-02,-2.235897435897435059e+00,0.000000000000000000e+00,-4.609770000000000256e-01,-3.515778008276957970e-53,5.450081032048567890e-68
2.784248590469360352e+00,7.059205004959174801e-01,-1.247997253376057714e+00,2.098017470352285141e+00,-6.484781271997971608e+00,7.017242694743259790e-01,-1.235027084763865801e+00,2.098017470352285141e+00,-6.484781271997971608e+00,3.103879999999999972e-01,-4.913179999999999770e-01,7.991880000000000095e-01,-2.197130000000000027e+00,2.165500467054543021e-02,-2.226849232307581694e+00,2.526569057170316435e-01,-1.948425381696716197e-01,7.326007326007299980e-02,-2.224175824175823379e+00,0.000000000000000000e+00,-4.627290000000000014e-01,-5.640361372835731067e-53,3.122609412024644845e-68
2.786248683929443359e+00,7.097352559700915720e-01,-1.261348897535668812e+00,1.907288609411168290e+00,-6.675510132939977304e+00,7.059205004959174801e-01,-1.247997253376057714e+00,2.098017470352285141e+00,-6.484781271997971608e+00,3.111849999999999894e-01,-4.935129999999999795e-01,7.952590000000000492e-01,-2.194360000000000088e+00,3.282213722012955470e-02,-2.202539558869940350e+00,2.526057719642730848e-01,-1.948723061976583570e-01,4.981684981684963986e-02,-2.171428571428570820e+00,0.000000000000000000e+00,-4.644719999999999960e-01,-9.040410412533254305e-53,1.787297765101715612e-68
2.788274049758911133e+00,7.135500114442656638e-01,-1.275082017242695542e+00,1.883489599099504419e+00,-6.780562556758216175e+00,7.097352559700915720e-01,-1.261348897535668812e+00,1.907288609411168290e+00,-6.675510132939977304e+00,3.119779999999999776e-01,-4.957059999999999800e-01,7.913219999999999699e-01,-2.191570000000000018e+00,4.392261047075005087e-02,-2.170158926786389220e+00,2.525578795741975635e-01,-1.949177059358158659e-01,4.981684981684963986e-02,-2.183150183150182500e+00,0.000000000000000000e+00,-4.662069999999999825e-01,-1.447655072898232323e-52,1.021976014493764336e-68
2.791166543960571289e+00,7.196536202029442109e-01,-1.293392843518731183e+00,2.110154189825293791e+00,-6.330462569475881374e+00,7.135500114442656638e-01,-1.275082017242695542e+00,1.883489599099504419e+00,-6.780562556758216175e+00,3.127679999999999905e-01,-4.978960000000000052e-01,7.873780000000000223e-01,-2.188769999999999882e+00,8.022107504811137879e-03,-2.195058686898880396e+00,2.525823999384279039e-01,-1.948615096315848005e-01,5.567765567765547985e-02,-2.212454212454211699e+00,0.000000000000000000e+00,-4.679329999999999878e-01,-2.315995860733723641e-52,5.837797643653324821e-69
2.794844150543212891e+00,7.261387045090401671e-01,-1.318188754100862781e+00,1.763398058048330164e+00,-6.742404339596556717e+00,7.196536202029442109e-01,-1.293392843518731183e+00,2.110154189825293791e+00,-6.330462569475881374e+00,3.135530000000000261e-01,-5.000839999999999730e-01,7.834269999999999845e-01,-2.185950000000000060e+00,1.717847346935641450e-02,-2.152825582213784283e+00,2.525053504903813084e-01,-1.949012294740276319e-01,7.326007326007299980e-02,-2.171428571428570820e+00,0.000000000000000000e+00,-4.696500000000000119e-01,-3.701742403220341292e-52,3.331362660111499125e-69
2.796934127807617188e+00,7.303349355306316681e-01,-1.330777447165637284e+00,2.007787880308614881e+00,-6.023363640925844642e+00,7.261387045090401671e-01,-1.318188754100862781e+00,1.763398058048330164e+00,-6.742404339596556717e+00,3.143340000000000023e-01,-5.022680000000000478e-01,7.794680000000000497e-01,-2.183120000000000172e+00,-1.434302458782565903e-02,-2.202821267766602809e+00,2.525119602215247783e-01,-1.947851614354841054e-01,7.326007326007299980e-02,-2.230036630036629219e+00,0.000000000000000000e+00,-4.713579999999999992e-01,-5.911127695597023673e-52,1.899150285920454256e-69
2.798968553543090820e+00,7.341496910048057600e-01,-1.344510566872664015e+00,1.875101856832332103e+00,-6.750366684596396105e+00,7.303349355306316681e-01,-1.330777447165637284e+00,2.007787880308614881e+00,-6.023363640925844642e+00,3.151120000000000032e-01,-5.044499999999999540e-01,7.755020000000000246e-01,-2.180260000000000087e+00,-1.002366596387299635e-02,-2.162053279502123448e+00,2.524798678968978582e-01,-1.948418117641454728e-01,6.153846153846131983e-02,-2.206593406593405859e+00,0.000000000000000000e+00,-4.730559999999999765e-01,-9.430402330122268492e-52,1.081586594316079913e-69
2.801011085510253906e+00,7.383459220263972611e-01,-1.357099259937438518e+00,2.054426118686275338e+00,-6.163278356058825125e+00,7.341496910048057600e-01,-1.344510566872664015e+00,1.875101856832332103e+00,-6.750366684596396105e+00,3.158850000000000269e-01,-5.066289999999999960e-01,7.715279999999999916e-01,-2.177389999999999937e+00,-4.396050564580944453e-02,-2.193601479684690325e+00,2.525047506139749820e-01,-1.947663760211072181e-01,6.739926739926715982e-02,-2.235897435897435059e+00,0.000000000000000000e+00,-4.747460000000000013e-01,-1.503092937583973537e-51,6.153579294799562922e-70
