time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
1.66, 0.0325126, -0.274008, -0.686322, 1.53228, 0, -0.275213, 0, 0, 0, 0, 0.0240658, 0.0182051, 0.00589063, 0.00214171, 0, 4.70526e-11
1.662, 0.0311469, -0.270949, -0.679279, 1.52635, 0, -0.272589, 0, 0, 0, 0, 0.0238672, 0.0183599, 0.00572777, 0.0020376, 0, 8.29747e-11
1.664, 0.0297954, -0.267903, -0.672162, 1.52028, 0, -0.269972, 0, 0, 0, 0, 0.0236424, 0.0184919, 0.00556266, 0.00193133, 0, 1.19287e-10
1.666, 0.0284582, -0.264868, -0.664972, 1.51407, 0, -0.267365, 0, 0, 0, 0, 0.0233916, 0.0186005, 0.00539549, 0.00182305, 0, 1.55972e-10
1.668, 0.0271355, -0.261846, -0.657711, 1.50772, 0, -0.26476, 0, 0, 0, 0, 0.0231146, 0.0186854, 0.00522643, 0.00171289, 0, 1.93013e-10
1.67, 0.0258273, -0.258837, -0.650379, 1.50123, 0, -0.262232, 0, 0, 0, 0, 0.0228117, 0.018746, 0.00505568, 0.00160098, 0, 2.3041e-10
1.672, 0.0245339, -0.255841, -0.642971, 1.49459, 0, -0.259666, 0, 0, 0, 0, 0.0224827, 0.0187819, 0.00488343, 0.00148746, 0, 2.68108e-10
1.674, 0.0232554, -0.252859, -0.635492, 1.48781, 0, -0.257052, 0, 0, 0, 0, 0.0221279, 0.0187927, 0.00470986, 0.00137248, 0, 3.06086e-10
1.676, 0.0219918, -0.24989, -0.627951, 1.48091, 0, -0.254566, 0, 0, 0, 0, 0.0217472, 0.018778, 0.00453516, 0.00125617, 0, 3.4437e-10
1.678, 0.0207435, -0.246935, -0.620335, 1.47386, 0, -0.25198, 0, 0, 0, 0, 0.0213409, 0.0187376, 0.00435952, 0.00113869, 0, 3.8288e-10
1.68, 0.0195104, -0.243994, -0.612659, 1.46669, 0, -0.249484, 0, 0, 0, 0, 0.0209091, 0.0186712, 0.00418314, 0.00102017, 0, 4.21644e-10
1.682, 0.0182928, -0.241068, -0.604913, 1.45938, 0, -0.246944, 0, 0, 0, 0, 0.020452, 0.0185784, 0.0040062, 0.000900779, 0, 4.60607e-10
1.684, 0.0170907, -0.238157, -0.597106, 1.45194, 0, -0.244431, 0, 0, 0, 0, 0.0199697, 0.0184591, 0.00382889, 0.000780652, 0, 4.99766e-10
1.686, 0.0159043, -0.23526, -0.589238, 1.44438, 0, -0.241905, 0, 0, 0, 0, 0.0194626, 0.018313, 0.00365141, 0.000659943, 0, 5.39093e-10
1.688, 0.0147337, -0.232379, -0.581311, 1.43669, 0, -0.239445, 0, 0, 0, 0, 0.0189307, 0.0181401, 0.00347395, 0.000538803, 0, 5.78589e-10
1.69, 0.013579, -0.229513, -0.573322, 1.42888, 0, -0.237031, 0, 0, 0, 0, 0.0183745, 0.0179403, 0.00329668, 0.000417385, 0, 6.18224e-10
1.692, 0.0124404, -0.226663, -0.565266, 1.42092, 0, -0.23453, 0, 0, 0, 0, 0.0177943, 0.0177133, 0.00311981, 0.00029584, 0, 6.57937e-10
1.694, 0.0113179, -0.223829, -0.557158, 1.41286, 0, -0.232106, 0, 0, 0, 0, 0.0171902, 0.0174593, 0.00294352, 0.000174322, 0, 6.9775e-10
1.696, 0.0102117, -0.221012, -0.548991, 1.40467, 0, -0.229676, 0, 0, 0, 0, 0.0165627, 0.0171783, 0.00276799, 5.29826e-05, 0, 7.37618e-10
1.698, 0.00912184, -0.218211, -0.540769, 1.39636, 0, -0.227285, 0, 0, 0, 0, 0.015912, 0.0168702, 0.00259341, -6.80254e-05, 0, 7.77529e-10
1.7, 0.00804852, -0.215426, -0.532488, 1.38793, 0, -0.224822, 0, 0, 0, 0, 0.0152387, 0.0165352, 0.00241996, -0.00018855, 0, 8.17433e-10
1.702, 0.00699181, -0.212659, -0.524162, 1.37939, 0, -0.222493, 0, 0, 0, 0, 0.0145431, 0.0161734, 0.00224782, -0.00030844, 0, 8.57361e-10
1.704, 0.00595181, -0.209909, -0.515777, 1.37073, 0, -0.22012, 0, 0, 0, 0, 0.0138255, 0.0157849, 0.00207718, -0.000427543, 0, 8.97241e-10
1.706, 0.00492864, -0.207176, -0.50734, 1.36195, 0, -0.217723, 0, 0, 0, 0, 0.0130865, 0.0153701, 0.00190821, -0.000545711, 0, 9.37056e-10
1.708, 0.00392238, -0.204461, -0.49886, 1.35307, 0, -0.215444, 0, 0, 0, 0, 0.0123264, 0.014929, 0.00174108, -0.000662793, 0, 9.76821e-10
1.71, 0.00293314, -0.201763, -0.490322, 1.34407, 0, -0.213069, 0, 0, 0, 0, 0.0115459, 0.0144621, 0.00157596, -0.000778644, 0, 1.01645e-09
1.712, 0.00196101, -0.199084, -0.481744, 1.33497, 0, -0.210777, 0, 0, 0, 0, 0.0107452, 0.0139696, 0.00141304, -0.000893116, 0, 1.05598e-09
1.714, 0.0010061, -0.196423, -0.473117, 1.32575, 0, -0.208467, 0, 0, 0, 0, 0.00992509, 0.0134519, 0.00125246, -0.00100607, 0, 1.09535e-09
1.716, 6.84756e-05, -0.193781, -0.464447, 1.31644, 0, -0.206222, 0, 0, 0, 0, 0.00908595, 0.0129095, 0.00109441, -0.00111735, 0, 1.13457e-09
1.718, -0.000851758, -0.191158, -0.45573, 1.30701, 0, -0.203934, 0, 0, 0, 0, 0.00822836, 0.0123427, 0.000939037, -0.00122683, 0, 1.17357e-09
1.72, -0.00175452, -0.188553, -0.446973, 1.29749, 0, -0.201775, 0, 0, 0, 0, 0.00735289, 0.0117522, 0.000786499, -0.00133436, 0, 1.21239e-09
1.722, -0.00263971, -0.185967, -0.438165, 1.28784, 0, -0.199488, 0, 0, 0, 0, 0.00646013, 0.0111383, 0.000636953, -0.00143982, 0, 1.25092e-09
1.724, -0.00350725, -0.183401, -0.429324, 1.27811, 0, -0.197332, 0, 0, 0, 0, 0.00555068, 0.0105017, 0.00049055, -0.00154306, 0, 1.28921e-09
1.726, -0.00435707, -0.180855, -0.420437, 1.26827, 0, -0.195127, 0, 0, 0, 0, 0.00462516, 0.00984294, 0.000347437, -0.00164396, 0, 1.32719e-09
1.728, -0.00518907, -0.178328, -0.411514, 1.25834, 0, -0.192975, 0, 0, 0, 0, 0.0036842, 0.00916273, 0.000207757, -0.0017424, 0, 1.36486e-09
1.73, -0.00600319, -0.175821, -0.402553, 1.2483, 0, -0.19086, 0, 0, 0, 0, 0.00272847, 0.00846173, 7.16494e-05, -0.00183823, 0, 1.40219e-09
1.732, -0.00679935, -0.173335, -0.393551, 1.23817, 0, -0.188677, 0, 0, 0, 0, 0.00175863, 0.00774066, -6.07497e-05, -0.00193136, 0, 1.43913e-09
1.734, -0.00757747, -0.170869, -0.384521, 1.22795, 0, -0.186589, 0, 0, 0, 0, 0.000775358, 0.00700027, -0.00018931, -0.00202165, 0, 1.4757e-09
1.736, -0.0083375, -0.168423, -0.375454, 1.21764, 0, -0.184479, 0, 0, 0, 0, -0.000220638, 0.00624135, -0.000313904, -0.002109, 0, 1.51185e-09
1.738, -0.00907936, -0.165998, -0.366357, 1.20724, 0, -0.182415, 0, 0, 0, 0, -0.00122865, 0.00546474, -0.00043441, -0.0021933, 0, 1.54757e-09
1.74, -0.00980299, -0.163594, -0.357228, 1.19674, 0, -0.180427, 0, 0, 0, 0, -0.00224794, 0.00467127, -0.00055071, -0.00227444, 0, 1.58285e-09
1.742, -0.0105083, -0.161211, -0.34806, 1.18615, 0, -0.178407, 0, 0, 0, 0, -0.00327777, 0.00386184, -0.000662693, -0.00235232, 0, 1.61762e-09
1.744, -0.0111953, -0.158849, -0.338861, 1.17547, 0, -0.176382, 0, 0, 0, 0, -0.00431738, 0.00303736, -0.00077025, -0.00242684, 0, 1.65188e-09
1.746, -0.0118638, -0.156509, -0.329636, 1.1647, 0, -0.174361, 0, 0, 0, 0, -0.00536601, 0.0021988, -0.000873278, -0.00249791, 0, 1.68559e-09
1.748, -0.0125139, -0.15419, -0.320388, 1.15386, 0, -0.172463, 0, 0, 0, 0, -0.00642287, 0.00134713, -0.000971681, -0.00256545, 0, 1.71878e-09
1.75, -0.0131455, -0.151893, -0.311105, 1.14292, 0, -0.170526, 0, 0, 0, 0, -0.00748716, 0.000483337, -0.00106537, -0.00262937, 0, 1.75137e-09
1.752, -0.0137584, -0.149619, -0.301796, 1.13189, 0, -0.168628, 0, 0, 0, 0, -0.00855808, -0.000391532, -0.00115425, -0.00268959, 0, 1.78335e-09
1.754, -0.0143527, -0.147366, -0.29246, 1.12078, 0, -0.166666, 0, 0, 0, 0, -0.00963481, -0.00127643, -0.00123824, -0.00274605, 0, 1.81467e-09
1.756, -0.0149283, -0.145135, -0.283108, 1.10961, 0, -0.164817, 0, 0, 0, 0, -0.0107165, -0.00217026, -0.00131727, -0.00279868, 0, 1.84537e-09
1.758, -0.0154852, -0.142927, -0.27373, 1.09834, 0, -0.162986, 0, 0, 0, 0, -0.0118024, -0.00307194, -0.00139128, -0.0028474, 0, 1.8754e-09
1.76, -0.0160233, -0.140742, -0.264328, 1.087, 0, -0.161113, 0, 0, 0, 0, -0.0128915, -0.00398035, -0.00146018, -0.00289218, 0, 1.90471e-09
1.762, -0.0165426, -0.138579, -0.254911, 1.07559, 0, -0.159358, 0, 0, 0, 0, -0.0139831, -0.00489435, -0.00152394, -0.00293296, 0, 1.93333e-09
1.764, -0.017043, -0.136439, -0.245468, 1.06409, 0, -0.15756, 0, 0, 0, 0, -0.0150762, -0.00581279, -0.00158249, -0.00296968, 0, 1.96119e-09
1.766, -0.0175245, -0.134323, -0.236008, 1.05252, 0, -0.155841, 0, 0, 0, 0, -0.01617, -0.0067345, -0.00163579, -0.00300233, 0, 1.9883e-09
1.768, -0.0179871, -0.132229, -0.226525, 1.04087, 0, -0.154112, 0, 0, 0, 0, -0.0172636, -0.00765831, -0.0016838, -0.00303085, 0, 2.01462e-09
1.77, -0.0184307, -0.130159, -0.217024, 1.02914, 0, -0.152355, 0, 0, 0, 0, -0.0183562, -0.00858302, -0.00172649, -0.00305523, 0, 2.04011e-09
1.772, -0.0188553, -0.128112, -0.207513, 1.01736, 0, -0.150655, 0, 0, 0, 0, -0.0194467, -0.00950741, -0.00176382, -0.00307545, 0, 2.06478e-09
1.774, -0.0192608, -0.12609, -0.19799, 1.0055, 0, -0.149007, 0, 0, 0, 0, -0.0205344, -0.0104303, -0.00179579, -0.00309149, 0, 2.08862e-09
1.776, -0.0196473, -0.12409, -0.18845, 0.993574, 0, -0.147386, 0, 0, 0, 0, -0.0216183, -0.0113505, -0.00182238, -0.00310334, 0, 2.11159e-09
1.778, -0.0200147, -0.122115, -0.178894, 0.981574, 0, -0.145782, 0, 0, 0, 0, -0.0226975, -0.0122667, -0.00184357, -0.003111, 0, 2.13368e-09
1.78, -0.0203629, -0.120164, -0.169326, 0.969504, 0, -0.144172, 0, 0, 0, 0, -0.0237711, -0.0131778, -0.00185938, -0.00311448, 0, 2.15485e-09
1.782, -0.020692, -0.118237, -0.159749, 0.957373, 0, -0.142612, 0, 0, 0, 0, -0.0248381, -0.0140825, -0.00186979, -0.00311378, 0, 2.1751e-09
1.784, -0.021002, -0.116334, -0.150161, 0.945175, 0, -0.141102, 0, 0, 0, 0, -0.0258978, -0.0149797, -0.00187484, -0.00310893, 0, 2.19442e-09
1.786, -0.0212927, -0.114456, -0.14056, 0.932906, 0, -0.139609, 0, 0, 0, 0, -0.026949, -0.015868, -0.00187454, -0.00309995, 0, 2.21278e-09
1.788, -0.0215643, -0.112603, -0.130947, 0.920567, 0, -0.138103, 0, 0, 0, 0, -0.027991, -0.0167464, -0.0018689, -0.00308687, 0, 2.23014e-09
1.79, -0.0218166, -0.110774, -0.121329, 0.908171, 0, -0.136592, 0, 0, 0, 0, -0.0290229, -0.0176136, -0.00185798, -0.00306972, 0, 2.24649e-09
1.792, -0.0220497, -0.10897, -0.111711, 0.895726, 0, -0.135205, 0, 0, 0, 0, -0.0300436, -0.0184684, -0.0018418, -0.00304855, 0, 2.26186e-09
1.794, -0.0222635, -0.107191, -0.102081, 0.883207, 0, -0.133804, 0, 0, 0, 0, -0.0310523, -0.0193097, -0.00182042, -0.00302341, 0, 2.2762e-09
1.796, -0.022458, -0.105437, -0.0924436, 0.870626, 0, -0.132385, 0, 0, 0, 0, -0.0320481, -0.0201364, -0.00179388, -0.00299435, 0, 2.28947e-09
1.798, -0.0226333, -0.103708, -0.0828068, 0.857994, 0, -0.131052, 0, 0, 0, 0, -0.0330301, -0.0209473, -0.00176225, -0.00296144, 0, 2.30171e-09
1.8, -0.0227893, -0.102005, -0.0731632, 0.845298, 0, -0.129734, 0, 0, 0, 0, -0.0339974, -0.0217412, -0.0017256, -0.00292474, 0, 2.31286e-09
1.802, -0.022926, -0.100327, -0.0635153, 0.832541, 0, -0.128365, 0, 0, 0, 0, -0.0349491, -0.0225172, -0.00168399, -0.00288433, 0, 2.32291e-09
1.804, -0.0230434, -0.0986747, -0.0538741, 0.819744, 0, -0.127117, 0, 0, 0, 0, -0.0358843, -0.0232741, -0.00163751, -0.00284028, 0, 2.3319e-09
1.806, -0.0231416, -0.097048, -0.0442278, 0.806883, 0, -0.125856, 0, 0, 0, 0, -0.0368022, -0.0240109, -0.00158624, -0.00279269, 0, 2.33976e-09
1.808, -0.0232204, -0.0954471, -0.0345826, 0.793971, 0, -0.124615, 0, 0, 0, 0, -0.0377019, -0.0247267, -0.00153028, -0.00274165, 0, 2.3465e-09
1.81, -0.02328, -0.0938721, -0.0249402, 0.781008, 0, -0.123418, 0, 0, 0, 0, -0.0385825, -0.0254203, -0.00146973, -0.00268724, 0, 2.35212e-09
1.812, -0.0233202, -0.092323, -0.0152992, 0.767992, 0, -0.122235, 0, 0, 0, 0, -0.0394433, -0.0260909, -0.00140468, -0.00262958, 0, 2.3566e-09
1.814, -0.0233412, -0.0908, -0.00566199, 0.754926, 0, -0.121088, 0, 0, 0, 0, -0.0402833, -0.0267376, -0.00133527, -0.00256877, 0, 2.35994e-09
1.816, -0.0233429, -0.0893032, 0.00397168, 0.74181, 0, -0.119986, 0, 0, 0, 0, -0.0411018, -0.0273594, -0.00126159, -0.00250493, 0, 2.36212e-09
1.818, -0.0233254, -0.0878327, 0.0136035, 0.728639, 0, -0.118901, 0, 0, 0, 0, -0.0418981, -0.0279556, -0.00118377, -0.00243817, 0, 2.36314e-09
1.82, -0.0232886, -0.0863886, 0.0232312, 0.715418, 0, -0.117851, 0, 0, 0, 0, -0.0426712, -0.0285253, -0.00110196, -0.00236862, 0, 2.36299e-09
1.822, -0.0232325, -0.084971, 0.032855, 0.702144, 0, -0.116784, 0, 0, 0, 0, -0.0434204, -0.0290679, -0.00101627, -0.0022964, 0, 2.36165e-09
1.824, -0.0231572, -0.08358, 0.0424684, 0.68883, 0, -0.11574, 0, 0, 0, 0, -0.0441451, -0.0295824, -0.000926848, -0.00222165, 0, 2.35912e-09
1.826, -0.0230627, -0.0822156, 0.0520699, 0.675478, 0, -0.114754, 0, 0, 0, 0, -0.0448445, -0.0300684, -0.000833845, -0.0021445, 0, 2.35542e-09
1.828, -0.022949, -0.080878, 0.0616626, 0.662081, 0, -0.113803, 0, 0, 0, 0, -0.0455178, -0.0305251, -0.000737409, -0.0020651, 0, 2.35053e-09
1.83, -0.0228161, -0.0795673, 0.0712469, 0.648638, 0, -0.11293, 0, 0, 0, 0, -0.0461644, -0.030952, -0.000637696, -0.00198357, 0, 2.34447e-09
1.832, -0.022664, -0.0782834, 0.0808287, 0.635137, 0, -0.111974, 0, 0, 0, 0, -0.0467837, -0.0313485, -0.000534866, -0.00190008, 0, 2.33717e-09
1.834, -0.0224928, -0.0770266, 0.0903926, 0.621606, 0, -0.11109, 0, 0, 0, 0, -0.0473749, -0.0317141, -0.000429086, -0.00181478, 0, 2.3287e-09
1.836, -0.0223025, -0.075797, 0.0999434, 0.608036, 0, -0.110223, 0, 0, 0, 0, -0.0479376, -0.0320484, -0.000320525, -0.00172781, 0, 2.31903e-09
1.838, -0.0220931, -0.0745945, 0.109479, 0.59443, 0, -0.109456, 0, 0, 0, 0, -0.048471, -0.032351, -0.000209356, -0.00163933, 0, 2.30818e-09
1.84, -0.0218646, -0.0734192, 0.119008, 0.580771, 0, -0.108662, 0, 0, 0, 0, -0.0489747, -0.0326216, -9.57586e-05, -0.0015495, 0, 2.29613e-09
1.842, -0.0216171, -0.0722713, 0.128524, 0.567073, 0, -0.107859, 0, 0, 0, 0, -0.049448, -0.0328598, 2.0087e-05, -0.00145848, 0, 2.28287e-09
1.844, -0.0213506, -0.0711509, 0.138019, 0.553346, 0, -0.107093, 0, 0, 0, 0, -0.0498906, -0.0330655, 0.000137996, -0.00136643, 0, 2.26843e-09
1.846, -0.0210651, -0.0700579, 0.147494, 0.539589, 0, -0.106414, 0, 0, 0, 0, -0.0503018, -0.0332383, 0.000257779, -0.00127352, 0, 2.25282e-09
1.848, -0.0207606, -0.0689925, 0.156957, 0.525788, 0, -0.105715, 0, 0, 0, 0, -0.0506812, -0.0333783, 0.000379245, -0.00117992, 0, 2.23602e-09
1.85, -0.0204373, -0.0679547, 0.1664, 0.511956, 0, -0.105102, 0, 0, 0, 0, -0.0510285, -0.0334852, 0.000502201, -0.00108578, 0, 2.21806e-09
1.852, -0.0200951, -0.0669446, 0.17583, 0.498078, 0, -0.104459, 0, 0, 0, 0, -0.0513432, -0.0335591, 0.000626449, -0.000991277, 0, 2.19891e-09
1.854, -0.019734, -0.0659624, 0.18524, 0.484172, 0, -0.103808, 0, 0, 0, 0, -0.0516249, -0.0335999, 0.000751792, -0.000896577, 0, 2.17859e-09
1.856, -0.0193542, -0.0650079, 0.194622, 0.470246, 0, -0.10329, 0, 0, 0, 0, -0.0518734, -0.0336078, 0.000878028, -0.000801848, 0, 2.15715e-09
1.858, -0.0189556, -0.0640814, 0.203991, 0.456274, 0, -0.102697, 0, 0, 0, 0, -0.0520883, -0.0335828, 0.00100495, -0.000707257, 0, 2.13454e-09
1.86, -0.0185382, -0.0631828, 0.213332, 0.442284, 0, -0.102153, 0, 0, 0, 0, -0.0522692, -0.0335251, 0.00113237, -0.000612972, 0, 2.11079e-09
1.862, -0.0181023, -0.0623122, 0.222646, 0.428272, 0, -0.101728, 0, 0, 0, 0, -0.0524161, -0.0334349, 0.00126007, -0.000519159, 0, 2.08595e-09
1.864, -0.0176477, -0.0614697, 0.231946, 0.414214, 0, -0.10124, 0, 0, 0, 0, -0.0525287, -0.0333125, 0.00138784, -0.000425983, 0, 2.05998e-09
1.866, -0.0171745, -0.0606553, 0.241219, 0.400136, 0, -0.100807, 0, 0, 0, 0, -0.0526067, -0.0331582, 0.00151548, -0.00033361, 0, 2.0329e-09
1.868, -0.0166829, -0.0598691, 0.250467, 0.38603, 0, -0.100366, 0, 0, 0, 0, -0.0526501, -0.0329723, 0.00164278, -0.000242201, 0, 2.00473e-09
1.87, -0.0161727, -0.0591112, 0.259684, 0.371908, 0, -0.100035, 0, 0, 0, 0, -0.0526587, -0.0327553, 0.00176954, -0.00015192, 0, 1.9755e-09
1.872, -0.0156441, -0.0583815, 0.268881, 0.357749, 0, -0.0996881, 0, 0, 0, 0, -0.0526325, -0.0325076, 0.00189555, -6.29236e-05, 0, 1.94519e-09
1.874, -0.0150972, -0.0576801, 0.278052, 0.343565, 0, -0.0993226, 0, 0, 0, 0, -0.0525714, -0.0322297, 0.0020206, 2.46296e-05, 0, 1.91382e-09
1.876, -0.014532, -0.0570072, 0.287189, 0.329369, 0, -0.0989886, 0, 0, 0, 0, -0.0524754, -0.0319221, 0.00214448, 0.000110585, 0, 1.88141e-09
1.878, -0.0139485, -0.0563626, 0.296292, 0.315161, 0, -0.0987444, 0, 0, 0, 0, -0.0523445, -0.0315854, 0.00226699, 0.000194792, 0, 1.84801e-09
1.88, -0.0133468, -0.0557465, 0.305368, 0.300927, 0, -0.0985593, 0, 0, 0, 0, -0.0521787, -0.0312202, 0.00238793, 0.0002771, 0, 1.81362e-09
1.882, -0.012727, -0.0551589, 0.314421, 0.286658, 0, -0.0983253, 0, 0, 0, 0, -0.0519782, -0.0308272, 0.00250709, 0.000357363, 0, 1.77821e-09
1.884, -0.0120892, -0.0545999, 0.32344, 0.272376, 0, -0.0981406, 0, 0, 0, 0, -0.0517431, -0.0304071, 0.00262428, 0.00043544, 0, 1.74183e-09
1.886, -0.0114333, -0.0540694, 0.332427, 0.258077, 0, -0.097922, 0, 0, 0, 0, -0.0514735, -0.0299606, 0.00273929, 0.000511192, 0, 1.70448e-09
1.888, -0.0107595, -0.0535676, 0.341372, 0.243776, 0, -0.0978641, 0, 0, 0, 0, -0.0511696, -0.0294884, 0.00285192, 0.000584482, 0, 1.66623e-09
1.89, -0.0100678, -0.0530943, 0.350294, 0.229442, 0, -0.0976845, 0, 0, 0, 0, -0.0508316, -0.0289913, 0.00296198, 0.00065518, 0, 1.62703e-09
1.892, -0.00935838, -0.0526498, 0.359171, 0.215112, 0, -0.0976094, 0, 0, 0, 0, -0.0504598, -0.0284703, 0.00306929, 0.000723159, 0, 1.58695e-09
1.894, -0.00863119, -0.0522339, 0.368012, 0.20077, 0, -0.0975822, 0, 0, 0, 0, -0.0500544, -0.0279261, 0.00317364, 0.000788296, 0, 1.54601e-09
1.896, -0.00788635, -0.0518467, 0.37682, 0.186409, 0, -0.0975648, 0, 0, 0, 0, -0.0496157, -0.0273595, 0.00327486, 0.000850471, 0, 1.5042e-09
1.898, -0.00712393, -0.0514883, 0.385592, 0.172036, 0, -0.0975546, 0, 0, 0, 0, -0.0491442, -0.0267716, 0.00337275, 0.000909572, 0, 1.46155e-09
1.9, -0.00634401, -0.0511586, 0.394323, 0.157658, 0, -0.0975755, 0, 0, 0, 0, -0.0486401, -0.0261632, 0.00346715, 0.000965489, 0, 1.41809e-09
1.902, -0.00554667, -0.0508576, 0.403014, 0.143274, 0, -0.0976414, 0, 0, 0, 0, -0.0481038, -0.0255353, 0.00355787, 0.00101812, 0, 1.37384e-09
1.904, -0.00473198, -0.0505855, 0.411667, 0.12888, 0, -0.0977659, 0, 0, 0, 0, -0.0475359, -0.0248889, 0.00364474, 0.00106736, 0, 1.32882e-09
1.906, -0.00390002, -0.0503421, 0.420284, 0.11447, 0, -0.0978422, 0, 0, 0, 0, -0.0469367, -0.0242248, 0.0037276, 0.00111311, 0, 1.28303e-09
1.908, -0.00305087, -0.0501276, 0.428854, 0.100065, 0, -0.0979353, 0, 0, 0, 0, -0.0463068, -0.0235443, 0.00380627, 0.0011553, 0, 1.23651e-09
1.91, -0.00218463, -0.0499419, 0.437376, 0.0856679, 0, -0.0981284, 0, 0, 0, 0, -0.0456467, -0.0228482, 0.0038806, 0.00119383, 0, 1.18931e-09
1.912, -0.00130138, -0.049785, 0.445859, 0.0712612, 0, -0.0983276, 0, 0, 0, 0, -0.0449568, -0.0221375, 0.00395043, 0.00122862, 0, 1.14142e-09
1.914, -0.000401213, -0.0496569, 0.454299, 0.0568513, 0, -0.0985746, 0, 0, 0, 0, -0.0442379, -0.0214134, 0.00401561, 0.0012596, 0, 1.09287e-09
1.916, 0.000515796, -0.0495576, 0.462697, 0.0424341, 0, -0.0987975, 0, 0, 0, 0, -0.0434905, -0.0206769, 0.004076, 0.0012867, 0, 1.04367e-09
1.918, 0.00144955, -0.0494871, 0.471047, 0.0280239, 0, -0.0990447, 0, 0, 0, 0, -0.0427152, -0.0199289, 0.00413145, 0.00130987, 0, 9.93858e-10
1.92, 0.00239996, -0.0494455, 0.479347, 0.0136226, 0, -0.0993252, 0, 0, 0, 0, -0.0419126, -0.0191707, 0.00418183, 0.00132904, 0, 9.43457e-10
1.922, 0.00336692, -0.0494327, 0.487597, -0.000770391, 0, -0.0996903, 0, 0, 0, 0, -0.0410836, -0.0184032, 0.004227, 0.00134415, 0, 8.92509e-10
1.924, 0.00435034, -0.0494486, 0.495804, -0.015169, 0, -0.0999922, 0, 0, 0, 0, -0.0402287, -0.0176274, 0.00426684, 0.00135517, 0, 8.40996e-10
1.926, 0.00535011, -0.0494934, 0.503956, -0.0295486, 0, -0.100416, 0, 0, 0, 0, -0.0393487, -0.0168446, 0.00430123, 0.00136205, 0, 7.88993e-10
1.928, 0.00636615, -0.0495669, 0.512064, -0.0439329, 0, -0.100773, 0, 0, 0, 0, -0.0384443, -0.0160556, 0.00433006, 0.00136476, 0, 7.36473e-10
1.93, 0.00739834, -0.0496691, 0.520115, -0.0582965, 0, -0.10121, 0, 0, 0, 0, -0.0375164, -0.0152616, 0.00435321, 0.00136326, 0, 6.83501e-10
1.932, 0.00844659, -0.0498001, 0.528115, -0.0726518, 0, -0.101672, 0, 0, 0, 0, -0.0365657, -0.0144637, 0.00437057, 0.00135754, 0, 6.30089e-10
1.934, 0.00951079, -0.0499597, 0.536065, -0.0869978, 0, -0.102112, 0, 0, 0, 0, -0.035593, -0.0136628, 0.00438207, 0.00134757, 0, 5.76247e-10
1.936, 0.0105908, -0.0501481, 0.543955, -0.10132, 0, -0.102673, 0, 0, 0, 0, -0.0345992, -0.01286, 0.00438759, 0.00133334, 0, 5.22041e-10
1.938, 0.0116866, -0.0503651, 0.551798, -0.115643, 0, -0.103175, 0, 0, 0, 0, -0.0335851, -0.0120563, 0.00438705, 0.00131484, 0, 4.67444e-10
1.94, 0.012798, -0.0506107, 0.559583, -0.129942, 0, -0.10372, 0, 0, 0, 0, -0.0325516, -0.0112527, 0.00438038, 0.00129206, 0, 4.12509e-10
1.942, 0.0139249, -0.0508849, 0.56731, -0.144222, 0, -0.10433, 0, 0, 0, 0, -0.0314997, -0.0104502, 0.00436751, 0.00126502, 0, 3.57267e-10
1.944, 0.0150672, -0.0511876, 0.574983, -0.15849, 0, -0.104894, 0, 0, 0, 0, -0.0304301, -0.00964989, 0.00434835, 0.00123371, 0, 3.01713e-10
1.946, 0.0162248, -0.0515189, 0.582594, -0.172727, 0, -0.105518, 0, 0, 0, 0, -0.029344, -0.00885262, 0.00432286, 0.00119816, 0, 2.45904e-10
1.948, 0.0173976, -0.0518786, 0.590145, -0.186941, 0, -0.106143, 0, 0, 0, 0, -0.0282421, -0.00805938, 0.00429097, 0.00115837, 0, 1.89853e-10
1.95, 0.0185854, -0.0522667, 0.597632, -0.201124, 0, -0.106851, 0, 0, 0, 0, -0.0271255, -0.00727109, 0.00425265, 0.00111437, 0, 1.33608e-10
1.952, 0.0197881, -0.0526831, 0.605062, -0.21529, 0, -0.107559, 0, 0, 0, 0, -0.0259952, -0.00648868, 0.00420784, 0.00106619, 0, 7.71723e-11
1.954, 0.0210056, -0.0531279, 0.612431, -0.229431, 0, -0.108256, 0, 0, 0, 0, -0.0248521, -0.00571304, 0.00415651, 0.00101387, 0, 2.05667e-11
1.956, 0.0222378, -0.0536009, 0.619734, -0.243535, 0, -0.10906, 0, 0, 0, 0, -0.0236973, -0.00494504, 0.00409864, 0.000957427, 0, -3.61513e-11
1.958, 0.0234846, -0.0541021, 0.62698, -0.257624, 0, -0.109849, 0, 0, 0, 0, -0.0225317, -0.00418553, 0.0040342, 0.00089692, 0, -9.29932e-11
1.96, 0.0247457, -0.0546314, 0.634164, -0.271685, 0, -0.110609, 0, 0, 0, 0, -0.0213565, -0.00343533, 0.00396318, 0.000832391, 0, -1.49939e-10
1.962, 0.0260212, -0.0551889, 0.641277, -0.285703, 0, -0.111392, 0, 0, 0, 0, -0.0201726, -0.00269525, 0.00388557, 0.000763891, 0, -2.06944e-10
1.964, 0.0273108, -0.0557743, 0.648319, -0.299677, 0, -0.112265, 0, 0, 0, 0, -0.0189812, -0.00196607, 0.00380136, 0.000691477, 0, -2.6396e-10
