time, pos1, pos2, vel1, vel2, tau1, tau2, K11, K12, K13, K14, K21, K22, K23, K24, k1, k2
3.965, -0.883671, 0.0210358, 2.07524, 0.988785, -0.0964699, 0, -0.213794, 0.429972, -0.175262, 0.0201977, 0, 0, 0, 0, 0.00146944, 0
3.97, -0.872954, 0.0254534, 2.21145, 0.778472, -0.000934749, 0, -0.217103, 0.45803, -0.178023, 0.0171506, 0, 0, 0, 0, 0.0015184, 0
3.975, -0.861543, 0.028786, 2.35267, 0.554876, 0.0961799, 0, -0.218911, 0.484272, -0.180414, 0.0138264, 0, 0, 0, 0, 0.00156553, 0
3.98, -0.849413, 0.0309686, 2.49865, 0.318687, 0.193932, 0, -0.219047, 0.508253, -0.182405, 0.0102398, 0, 0, 0, 0, 0.0016104, 0
3.985, -0.836544, 0.0319434, 2.64837, 0.0734122, 0.294224, 0, -0.217331, 0.529521, -0.183968, 0.00641177, 0, 0, 0, 0, 0.00165252, 0
3.99, -0.822987, 0.0319181, 2.75991, -0.0331565, 0.404875, 0, -0.213586, 0.548076, -0.185077, 0.00237035, 0, 0, 0, 0, 0.00169127, 0
3.995, -0.808984, 0.0317696, 2.84101, -0.0271057, 0.525775, 0, -0.207599, 0.563423, -0.185707, -0.00184715, 0, 0, 0, 0, 0.00172615, 0
4, -0.79456, 0.0316087, 2.92792, -0.0354082, 0.647304, 0, -0.199177, 0.574734, -0.185837, -0.00619491, 0, 0, 0, 0, 0.0017569, 0
4.005, -0.779691, 0.0313853, 3.01891, -0.0520934, 0.770607, 0, -0.188157, 0.581573, -0.185462, -0.0106212, 0, 0, 0, 0, 0.00178306, 0
4.01, -0.764357, 0.0310555, 3.11429, -0.0783289, 0.893775, 0, -0.174403, 0.583542, -0.184586, -0.0150688, 0, 0, 0, 0, 0.00180431, 0
4.015, -0.748533, 0.0305667, 3.21455, -0.116066, 1.01825, 0, -0.15782, 0.580314, -0.183224, -0.0194764, 0, 0, 0, 0, 0.00182029, 0
4.02, -0.732195, 0.0298566, 3.32013, -0.167025, 1.14295, 0, -0.138351, 0.57165, -0.181407, -0.0237798, 0, 0, 0, 0, 0.0018308, 0
4.025, -0.715315, 0.0288567, 3.43123, -0.232136, 1.26805, 0, -0.115988, 0.557419, -0.179174, -0.0279144, 0, 0, 0, 0, 0.00183565, 0
4.03, -0.697866, 0.0274947, 3.54792, -0.311868, 1.39295, 0, -0.0907645, 0.537603, -0.176582, -0.0318169, 0, 0, 0, 0, 0.0018348, 0
4.035, -0.67982, 0.0256974, 3.67013, -0.406257, 1.51769, 0, -0.0627633, 0.512303, -0.173694, -0.0354269, 0, 0, 0, 0, 0.00182824, 0
4.04, -0.661149, 0.0233919, 3.79773, -0.515113, 1.64183, 0, -0.0321094, 0.481739, -0.170586, -0.0386895, 0, 0, 0, 0, 0.0018161, 0
4.045, -0.641827, 0.0205069, 3.93049, -0.638005, 1.7652, 0, 0.00103191, 0.446247, -0.16734, -0.0415563, 0, 0, 0, 0, 0.00179856, 0
4.05, -0.621829, 0.0169735, 4.06816, -0.774344, 1.88724, 0, 0.0364604, 0.406268, -0.164045, -0.0439874, 0, 0, 0, 0, 0.0017759, 0
4.055, -0.601131, 0.0127266, 4.2104, -0.923331, 2.00793, 0, 0.0739463, 0.362341, -0.160793, -0.0459518, 0, 0, 0, 0, 0.00174847, 0
4.06, -0.579711, 0.00770506, 4.35684, -1.08405, 2.12699, 0, 0.113236, 0.315085, -0.15768, -0.0474289, 0, 0, 0, 0, 0.00171665, 0
4.065, -0.557549, 0.0018529, 4.50707, -1.25544, 2.24431, 0, 0.15406, 0.265186, -0.154803, -0.048408, 0, 0, 0, 0, 0.00168089, 0
4.07, -0.534628, -0.00488033, 4.66064, -1.43631, 2.35913, 0, 0.196133, 0.213384, -0.152256, -0.048889, 0, 0, 0, 0, 0.00164166, 0
4.075, -0.510931, -0.0125385, 4.81702, -1.62524, 2.47166, 0, 0.239166, 0.160456, -0.150136, -0.0488818, 0, 0, 0, 0, 0.00159945, 0
4.08, -0.486447, -0.0211582, 4.97566, -1.82073, 2.58188, 0, 0.282863, 0.107206, -0.148537, -0.0484058, 0, 0, 0, 0, 0.00155476, 0
4.085, -0.461165, -0.0307683, 5.13601, -2.02117, 2.68886, 0, 0.32693, 0.0544496, -0.147552, -0.0474893, 0, 0, 0, 0, 0.00150808, 0
4.09, -0.435079, -0.0413889, 5.29741, -2.22469, 2.79381, 0, 0.371069, 0.00300915, -0.147275, -0.0461687, 0, 0, 0, 0, 0.00145987, 0
4.095, -0.408185, -0.0530309, 5.45926, -2.42949, 2.89516, 0, 0.414988, -0.0463005, -0.147797, -0.044488, 0, 0, 0, 0, 0.00141062, 0
4.1, -0.380481, -0.0656955, 5.62083, -2.63346, 2.9945, 0, 0.458392, -0.092679, -0.149214, -0.0424974, 0, 0, 0, 0, 0.00136072, 0
4.105, -0.351972, -0.0793736, 5.78149, -2.83462, 3.09077, 0, 0.500991, -0.135351, -0.15162, -0.0402531, 0, 0, 0, 0, 0.0013106, 0
4.11, -0.322664, -0.0940456, 5.94052, -3.03076, 3.18356, 0, 0.542493, -0.173574, -0.155114, -0.0378162, 0, 0, 0, 0, 0.00126063, 0
4.115, -0.292566, -0.109681, 6.09717, -3.21959, 3.2732, 0, 0.582608, -0.206654, -0.159796, -0.0352518, 0, 0, 0, 0, 0.00121114, 0
4.12, -0.261692, -0.126237, 6.25071, -3.3988, 3.35945, 0, 0.621045, -0.233953, -0.16577, -0.0326291, 0, 0, 0, 0, 0.00116245, 0
4.125, -0.23006, -0.14366, 6.4004, -3.5661, 3.44313, 0, 0.65751, -0.25491, -0.173145, -0.0300196, 0, 0, 0, 0, 0.00111481, 0
4.13, -0.197691, -0.161885, 6.54557, -3.71935, 3.52295, 0, 0.691714, -0.269046, -0.182032, -0.0274978, 0, 0, 0, 0, 0.00106848, 0
4.135, -0.164608, -0.180836, 6.68549, -3.85631, 3.6002, 0, 0.723364, -0.275988, -0.192547, -0.0251395, 0, 0, 0, 0, 0.00102365, 0
4.14, -0.130841, -0.200428, 6.81957, -3.97506, 3.67368, 0, 0.752171, -0.275477, -0.204811, -0.0230223, 0, 0, 0, 0, 0.000980502, 0
4.145, -0.0964194, -0.220563, 6.94718, -4.07369, 3.74408, 0, 0.777845, -0.267381, -0.218945, -0.0212246, 0, 0, 0, 0, 0.00093918, 0
4.15, -0.061377, -0.241137, 7.06777, -4.15057, 3.81052, 0, 0.800103, -0.251702, -0.235076, -0.019826, 0, 0, 0, 0, 0.000899817, 0
4.155, -0.0257505, -0.262038, 7.18082, -4.20421, 3.87353, 0, 0.818662, -0.228582, -0.253334, -0.0189065, 0, 0, 0, 0, 0.000862495, 0
4.16, 0.0104214, -0.283146, 7.28591, -4.23346, 3.9329, 0, 0.833243, -0.198297, -0.273853, -0.0185474, 0, 0, 0, 0, 0.000827287, 0
4.165, 0.047098, -0.304337, 7.38267, -4.23742, 3.98842, 0, 0.843569, -0.161253, -0.296772, -0.0188311, 0, 0, 0, 0, 0.000794245, 0
4.17, 0.0842368, -0.325484, 7.4708, -4.21546, 4.04001, 0, 0.849362, -0.117973, -0.322234, -0.0198416, 0, 0, 0, 0, 0.000763399, 0
4.175, 0.121787, -0.34644, 7.54745, -4.16167, 4.08775, 0, 0.850334, -0.0690826, -0.35039, -0.021666, 0, 0, 0, 0, 0.000734762, 0
4.18, 0.159691, -0.367046, 7.61204, -4.07527, 4.13223, 0, 0.846189, -0.0152891, -0.381401, -0.0243957, 0, 0, 0, 0, 0.000708325, 0
4.185, 0.197888, -0.387141, 7.6648, -3.95745, 4.1732, 0, 0.836617, 0.0426522, -0.415437, -0.028127, 0, 0, 0, 0, 0.000684084, 0
4.19, 0.23632, -0.406571, 7.70601, -3.80968, 4.21057, 0, 0.821282, 0.103961, -0.452682, -0.0329626, 0, 0, 0, 0, 0.000662025, 0
4.195, 0.27493, -0.42519, 7.736, -3.63363, 4.24435, 0, 0.799809, 0.167858, -0.493339, -0.0390128, 0, 0, 0, 0, 0.000642133, 0
4.2, 0.313662, -0.442863, 7.75511, -3.43117, 4.2751, 0, 0.771777, 0.233584, -0.537627, -0.046397, 0, 0, 0, 0, 0.000624384, 0
4.205, 0.352463, -0.459461, 7.76372, -3.20426, 4.302, 0, 0.736703, 0.300423, -0.58579, -0.0552451, 0, 0, 0, 0, 0.000608783, 0
4.21, 0.391282, -0.474868, 7.7622, -2.95501, 4.32512, 0, 0.694029, 0.367704, -0.638096, -0.0656992, 0, 0, 0, 0, 0.000595329, 0
4.215, 0.430069, -0.488978, 7.75094, -2.68554, 4.34413, 0, 0.643109, 0.434817, -0.694844, -0.0779151, 0, 0, 0, 0, 0.000584036, 0
4.22, 0.468776, -0.501694, 7.73035, -2.39805, 4.35944, 0, 0.583193, 0.501215, -0.75636, -0.0920635, 0, 0, 0, 0, 0.000574918, 0
4.225, 0.507357, -0.512932, 7.7008, -2.09473, 4.37044, 0, 0.513414, 0.566421, -0.823009, -0.108332, 0, 0, 0, 0, 0.000568021, 0
4.23, 0.54577, -0.522618, 7.66272, -1.77777, 4.37685, 0, 0.432769, 0.630021, -0.895188, -0.126926, 0, 0, 0, 0, 0.000563398, 0
4.235, 0.583971, -0.53069, 7.6165, -1.44938, 4.37855, 0, 0.340104, 0.691664, -0.973335, -0.14807, 0, 0, 0, 0, 0.000561114, 0
4.24, 0.621922, -0.537097, 7.5626, -1.11173, 4.3749, 0, 0.234098, 0.751055, -1.05793, -0.172008, 0, 0, 0, 0, 0.000561257, 0
4.245, 0.659585, -0.541796, 7.50146, -0.767035, 4.36377, 0, 0.11325, 0.807951, -1.14949, -0.199008, 0, 0, 0, 0, 0.000563957, 0
4.25, 0.696925, -0.544759, 7.43364, -0.417696, 4.34708, 0, -0.0241444, 0.862146, -1.24857, -0.229357, 0, 0, 0, 0, 0.000569282, 0
4.255, 0.733912, -0.545971, 7.36038, -0.0684531, 4.32517, 0, -0.18, 0.913494, -1.3556, -0.26333, 0, 0, 0, 0, 0.000577327, 0
4.26, 0.770586, -0.545683, 7.31988, 0.141921, 4.28294, 0, -0.356413, 0.97625, -1.47115, -0.30127, 0, 0, 0, 0, 0.000588545, 0
4.265, 0.807155, -0.544737, 7.30697, 0.236118, 4.22144, 0, -0.55564, 1.04636, -1.59544, -0.343321, 0, 0, 0, 0, 0.000603157, 0
4.27, 0.843651, -0.543326, 7.29089, 0.32779, 4.15208, 0, -0.780041, 1.10813, -1.72894, -0.389741, 0, 0, 0, 0, 0.000621071, 0
4.275, 0.880059, -0.541464, 7.27184, 0.416589, 4.07445, 0, -1.03216, 1.1595, -1.87218, -0.440842, 0, 0, 0, 0, 0.000642373, 0
4.28, 0.916365, -0.539167, 7.25017, 0.501714, 3.98811, 0, -1.31475, 1.19822, -2.02568, -0.496941, 0, 0, 0, 0, 0.000667144, 0
4.285, 0.952555, -0.536451, 7.22558, 0.583715, 3.89348, 0, -1.63069, 1.22182, -2.18991, -0.558348, 0, 0, 0, 0, 0.000695434, 0
4.29, 0.988603, -0.533309, 7.19346, 0.671844, 3.79514, 0, -1.98299, 1.22756, -2.36524, -0.625348, 0, 0, 0, 0, 0.000727194, 0
4.295, 1.02447, -0.529713, 7.15406, 0.765338, 3.69313, 0, -2.37466, 1.21275, -2.55193, -0.698195, 0, 0, 0, 0, 0.000762415, 0
4.3, 1.06013, -0.525638, 7.10759, 0.86344, 3.58771, 0, -2.80857, 1.1745, -2.74997, -0.777066, 0, 0, 0, 0, 0.000801037, 0
4.305, 1.09553, -0.521061, 7.05432, 0.965388, 3.47939, 0, -3.28726, 1.10971, -2.95906, -0.862019, 0, 0, 0, 0, 0.00084292, 0
4.31, 1.13065, -0.515967, 6.99454, 1.07039, 3.36777, 0, -3.8126, 1.01522, -3.17838, -0.952932, 0, 0, 0, 0, 0.000887849, 0
4.315, 1.16546, -0.510342, 6.92852, 1.17775, 3.25257, 0, -4.38538, 0.887863, -3.40647, -1.04943, 0, 0, 0, 0, 0.00093548, 0
4.32, 1.19992, -0.504174, 6.85648, 1.28688, 3.13231, 0, -5.0047, 0.724699, -3.64098, -1.15078, 0, 0, 0, 0, 0.000985326, 0
4.325, 1.23401, -0.497458, 6.77859, 1.39743, 3.00848, 0, -5.66728, 0.523355, -3.87846, -1.2558, 0, 0, 0, 0, 0.00103664, 0
4.33, 1.26769, -0.490185, 6.69505, 1.50894, 2.88167, 0, -6.36656, 0.282405, -4.11405, -1.3627, 0, 0, 0, 0, 0.00108846, 0
4.335, 1.30094, -0.482354, 6.60613, 1.62094, 2.75255, 0, -7.09174, 0.00192015, -4.34128, -1.46899, 0, 0, 0, 0, 0.0011395, 0
4.34, 1.33374, -0.473962, 6.51207, 1.73298, 2.6197, 0, -7.82689, -0.315886, -4.55195, -1.57135, 0, 0, 0, 0, 0.00118822, 0
4.345, 1.36605, -0.46501, 6.41305, 1.84487, 2.48407, 0, -8.55026, -0.665899, -4.73611, -1.66567, 0, 0, 0, 0, 0.00123273, 0
4.35, 1.39785, -0.455499, 6.30925, 1.9564, 2.34607, 0, -9.23422, -1.03953, -4.8825, -1.74708, 0, 0, 0, 0, 0.00127087, 0
4.355, 1.42913, -0.445431, 6.20087, 2.06741, 2.2068, 0, -9.84618, -1.42441, -4.97924, -1.81024, 0, 0, 0, 0, 0.00130033, 0
4.36, 1.45985, -0.434811, 6.08815, 2.17767, 2.06754, 0, -10.3507, -1.80454, -5.01503, -1.84982, 0, 0, 0, 0, 0.00131882, 0
4.365, 1.49, -0.423641, 5.97138, 2.28692, 1.92899, 0, -10.7131, -2.16131, -4.98065, -1.86112, 0, 0, 0, 0, 0.00132433, 0
4.37, 1.51955, -0.411928, 5.85085, 2.39487, 1.79107, 0, -10.9035, -2.4751, -4.8706, -1.84081, 0, 0, 0, 0, 0.00131539, 0
4.375, 1.54849, -0.399679, 5.72682, 2.50138, 1.65497, 0, -10.9017, -2.72754, -4.68432, -1.7875, 0, 0, 0, 0, 0.00129133, 0
4.38, 1.5768, -0.386901, 5.59961, 2.60621, 1.52226, 0, -10.7006, -2.90391, -4.42682, -1.7022, 0, 0, 0, 0, 0.00125239, 0
4.385, 1.60448, -0.373605, 5.4696, 2.70903, 1.39451, 0, -10.3075, -2.99514, -4.10829, -1.58823, 0, 0, 0, 0, 0.00119979, 0
4.39, 1.63149, -0.3598, 5.33721, 2.80939, 1.27691, 0, -9.74322, -2.99877, -3.74286, -1.45083, 0, 0, 0, 0, 0.0011355, 0
4.395, 1.65784, -0.345503, 5.20322, 2.90617, 1.16717, 0, -9.03858, -2.91883, -3.34669, -1.29644, 0, 0, 0, 0, 0.00106218, 0
4.4, 1.68351, -0.330733, 5.06818, 2.99866, 1.06498, 0, -8.23031, -2.76447, -2.93605, -1.13183, 0, 0, 0, 0, 0.000982753, 0
4.405, 1.70851, -0.315513, 4.93262, 3.0863, 0.973084, 0, -7.35621, -2.54823, -2.52565, -0.963418, 0, 0, 0, 0, 0.0009, 0
4.41, 1.73284, -0.299869, 4.79722, 3.16814, 0.902801, 0, -6.45157, -2.28425, -2.1276, -0.796724, 0, 0, 0, 0, 0.000816286, 0
4.415, 1.75648, -0.283836, 4.66338, 3.24172, 0.852786, 0, -5.54665, -1.98674, -1.75095, -0.636089, 0, 0, 0, 0, 0.000733775, 0
4.42, 1.77947, -0.267463, 4.53238, 3.30476, 0.825062, 0, -4.66569, -1.66859, -1.4018, -0.484647, 0, 0, 0, 0, 0.000654093, 0
4.425, 1.80181, -0.250807, 4.40562, 3.35474, 0.825359, 0, -3.82676, -1.34084, -1.08361, -0.344426, 0, 0, 0, 0, 0.00057833, 0
4.43, 1.82354, -0.233943, 4.28487, 3.38831, 0.846102, 0, -3.04233, -1.01236, -0.79781, -0.216531, 0, 0, 0, 0, 0.000507394, 0
4.435, 1.84468, -0.216958, 4.17136, 3.40324, 0.889998, 0, -2.32022, -0.689985, -0.544268, -0.101354, 0, 0, 0, 0, 0.000441659, 0
4.44, 1.86527, -0.199951, 4.0665, 3.39695, 0.946637, 0, -1.6645, -0.378727, -0.321795, 0.00123332, 0, 0, 0, 0, 0.000381453, 0
4.445, 1.88536, -0.183032, 3.97094, 3.36843, 1.01047, 0, -1.07638, -0.0821525, -0.128526, 0.0917174, 0, 0, 0, 0, 0.000326803, 0
4.45, 1.905, -0.166312, 3.88495, 3.31753, 1.07522, 0, -0.554989, 0.197306, 0.0377945, 0.170814, 0, 0, 0, 0, 0.000277595, 0
4.455, 1.92423, -0.149901, 3.80832, 3.24509, 1.13895, 0, -0.0979608, 0.45807, 0.179604, 0.239372, 0, 0, 0, 0, 0.000233524, 0
4.46, 1.9431, -0.133904, 3.74069, 3.15228, 1.19966, 0, 0.298062, 0.699235, 0.299371, 0.298301, 0, 0, 0, 0, 0.000194213, 0
4.465, 1.96165, -0.118418, 3.68156, 3.04057, 1.25751, 0, 0.637054, 0.920405, 0.399498, 0.348522, 0, 0, 0, 0, 0.000159205, 0
4.47, 1.97993, -0.103534, 3.63042, 2.91141, 1.31362, 0, 0.923327, 1.1216, 0.482259, 0.390935, 0, 0, 0, 0, 0.000128004, 0
4.475, 1.99797, -0.0893377, 3.58682, 2.76605, 1.36907, 0, 1.16134, 1.30316, 0.549769, 0.426396, 0, 0, 0, 0, 0.00010011, 0
4.48, 2.01581, -0.0759062, 3.5504, 2.60554, 1.42449, 0, 1.35554, 1.46571, 0.60397, 0.45571, 0, 0, 0, 0, 7.50425e-05, 0
4.485, 2.03349, -0.0633131, 3.52087, 2.4308, 1.47991, 0, 1.5103, 1.61005, 0.646627, 0.47962, 0, 0, 0, 0, 5.23446e-05, 0
4.49, 2.05104, -0.0516277, 3.49794, 2.24264, 1.53489, 0, 1.62987, 1.73717, 0.679342, 0.498814, 0, 0, 0, 0, 3.15923e-05, 0
4.495, 2.06848, -0.0409147, 3.48131, 2.04192, 1.58909, 0, 1.71831, 1.84819, 0.703558, 0.513923, 0, 0, 0, 0, 1.23856e-05, 0
4.5, 2.08586, -0.0312351, 3.47068, 1.82943, 1.64182, 0, 1.77947, 1.94434, 0.720574, 0.525523, 0, 0, 0, 0, -5.64139e-06, 0
4.505, 2.1032, -0.0226454, 3.46574, 1.60602, 1.69239, 0, 1.817, 2.02692, 0.731555, 0.534141, 0, 0, 0, 0, -2.28241e-05, 0
4.51, 2.12053, -0.0151982, 3.46615, 1.37254, 1.73955, 0, 1.83431, 2.0973, 0.737543, 0.540255, 0, 0, 0, 0, -3.94582e-05, 0
4.515, 2.13788, -0.00894121, 3.47153, 1.12998, 1.78217, 0, 1.8346, 2.15687, 0.739467, 0.544298, 0, 0, 0, 0, -5.58104e-05, 0
4.52, 2.15526, -0.00391723, 3.48141, 0.879416, 1.81863, 0, 1.82077, 2.20706, 0.738147, 0.546662, 0, 0, 0, 0, -7.21088e-05, 0
4.525, 2.1727, -0.000162877, 3.49526, 0.622191, 1.8482, 0, 1.7955, 2.24925, 0.734302, 0.547694, 0, 0, 0, 0, -8.85672e-05, 0
4.53, 2.19022, 0.00229239, 3.51243, 0.35992, 1.86962, 0, 1.76119, 2.28483, 0.72856, 0.547705, 0, 0, 0, 0, -0.000105363, 0
4.535, 2.20783, 0.00343009, 3.53168, 0.0962611, 1.88335, 0, 1.71996, 2.31509, 0.721451, 0.546962, 0, 0, 0, 0, -0.000122675, 0
4.54, 2.22547, 0.00348968, 3.51124, -0.0222014, 1.9601, 0, 1.6738, 2.34135, 0.713464, 0.545715, 0, 0, 0, 0, -0.000141961, 0
4.545, 2.2429, 0.0033621, 3.46192, -0.0275424, 2.07941, 0, 1.62355, 2.36343, 0.704796, 0.544072, 0, 0, 0, 0, -0.000163, 0
4.55, 2.26011, 0.00318103, 3.4198, -0.0431052, 2.20407, 0, 1.56998, 2.38161, 0.695673, 0.54215, 0, 0, 0, 0, -0.000185258, 0
4.555, 2.27712, 0.00289533, 3.38534, -0.0700436, 2.34653, 0, 1.51381, 2.39649, 0.686306, 0.540057, 0, 0, 0, 0, -0.00020906, 0
4.56, 2.29399, 0.0024332, 3.36065, -0.1142, 2.4775, 0, 1.45571, 2.40871, 0.676886, 0.537896, 0, 0, 0, 0, -0.00023398, 0
4.565, 2.31075, 0.00170613, 3.34565, -0.176411, 2.61552, 0, 1.39631, 2.41889, 0.667588, 0.535761, 0, 0, 0, 0, -0.000260438, 0
4.57, 2.32747, 0.000616521, 3.3413, -0.259414, 2.75222, 0, 1.33616, 2.42768, 0.658568, 0.533736, 0, 0, 0, 0, -0.000288376, 0
4.575, 2.34419, -0.000941513, 3.34776, -0.363895, 2.86364, 0, 1.27581, 2.43575, 0.649965, 0.531903, 0, 0, 0, 0, -0.000317441, 0
4.58, 2.36097, -0.00306697, 3.36341, -0.486454, 3.00272, 0, 1.2157, 2.44374, 0.641893, 0.530328, 0, 0, 0, 0, -0.000348666, 0
4.585, 2.37785, -0.0058618, 3.39026, -0.631677, 3.15232, 0, 1.15621, 2.45233, 0.634442, 0.52907, 0, 0, 0, 0, -0.000381847, 0
4.59, 2.3949, -0.00944385, 3.42908, -0.801368, 3.28041, 0, 1.09765, 2.46224, 0.627673, 0.528172, 0, 0, 0, 0, -0.000416485, 0
4.595, 2.41217, -0.0139275, 3.47843, -0.992328, 3.37958, 0, 1.04024, 2.47421, 0.621615, 0.527666, 0, 0, 0, 0, -0.000452501, 0
4.6, 2.4297, -0.0194081, 3.53636, -1.20021, 3.42399, 0, 0.984093, 2.48895, 0.616268, 0.527568, 0, 0, 0, 0, -0.000489466, 0
4.605, 2.44754, -0.0259496, 3.59917, -1.41667, 3.451, 0, 0.929264, 2.50704, 0.6116, 0.52788, 0, 0, 0, 0, -0.000528087, 0
4.61, 2.4657, -0.0335884, 3.66574, -1.63918, 3.46161, 0, 0.875702, 2.52901, 0.607548, 0.528587, 0, 0, 0, 0, -0.000568434, 0
4.615, 2.4842, -0.0423489, 3.735, -1.86535, 3.45756, 0, 0.823273, 2.55533, 0.604016, 0.529663, 0, 0, 0, 0, -0.000610593, 0
4.62, 2.50306, -0.0522439, 3.80604, -2.09304, 3.44116, 0, 0.771766, 2.5864, 0.600883, 0.531064, 0, 0, 0, 0, -0.00065466, 0
4.625, 2.52227, -0.0632767, 3.87809, -2.32046, 3.41353, 0, 0.720899, 2.62257, 0.597998, 0.532733, 0, 0, 0, 0, -0.000700708, 0
4.63, 2.54184, -0.0754418, 3.95046, -2.54597, 3.35157, 0, 0.670357, 2.66411, 0.595192, 0.534601, 0, 0, 0, 0, -0.000748365, 0
4.635, 2.56176, -0.0887166, 4.02087, -2.76438, 3.25624, 0, 0.619805, 2.71101, 0.592286, 0.536592, 0, 0, 0, 0, -0.000797672, 0
4.64, 2.58203, -0.103053, 4.08711, -2.97067, 3.15495, 0, 0.568901, 2.76304, 0.58909, 0.538625, 0, 0, 0, 0, -0.000849156, 0
4.645, 2.60262, -0.118389, 4.14889, -3.16408, 3.05036, 0, 0.517317, 2.81999, 0.585415, 0.540613, 0, 0, 0, 0, -0.000902913, 0
4.65, 2.62351, -0.134659, 4.20609, -3.34427, 2.94533, 0, 0.46473, 2.88158, 0.581072, 0.542467, 0, 0, 0, 0, -0.000959039, 0
4.655, 2.64467, -0.151796, 4.25878, -3.51132, 2.8415, 0, 0.410833, 2.94744, 0.575869, 0.544089, 0, 0, 0, 0, -0.0010176, 0
4.66, 2.66608, -0.169737, 4.30715, -3.66558, 2.72967, 0, 0.35535, 3.01717, 0.569623, 0.54538, 0, 0, 0, 0, -0.00107845, 0
4.665, 2.68773, -0.188415, 4.35075, -3.80605, 2.57829, 0, 0.298086, 3.09015, 0.562172, 0.546247, 0, 0, 0, 0, -0.001141, 0
4.67, 2.70957, -0.207746, 4.38704, -3.92705, 2.43798, 0, 0.238879, 3.16502, 0.553366, 0.546598, 0, 0, 0, 0, -0.00120613, 0
4.675, 2.73158, -0.227639, 4.41693, -4.03064, 2.26852, 0, 0.177694, 3.24113, 0.543103, 0.546355, 0, 0, 0, 0, -0.00127309, 0
4.68, 2.75372, -0.247996, 4.43864, -4.11296, 2.07028, 0, 0.114583, 3.31703, 0.531315, 0.545456, 0, 0, 0, 0, -0.00134179, 0
4.685, 2.77594, -0.268703, 4.45045, -4.17044, 1.86433, 0, 0.0496995, 3.39105, 0.517979, 0.543856, 0, 0, 0, 0, -0.00141251, 0
4.69, 2.79819, -0.289634, 4.45213, -4.20277, 1.65709, 0, -0.0167131, 3.46191, 0.50312, 0.54153, 0, 0, 0, 0, -0.00148528, 0
4.695, 2.82043, -0.310665, 4.44387, -4.21071, 1.44824, 0, -0.0843498, 3.52849, 0.486798, 0.538467, 0, 0, 0, 0, -0.00155997, 0
4.7, 2.8426, -0.331676, 4.42586, -4.19501, 1.23733, 0, -0.152862, 3.5898, 0.469107, 0.534672, 0, 0, 0, 0, -0.00163643, 0
4.705, 2.86466, -0.352552, 4.39824, -4.15642, 1.02451, 0, -0.221869, 3.6449, 0.450165, 0.530159, 0, 0, 0, 0, -0.00171452, 0
4.71, 2.88656, -0.373179, 4.36119, -4.09575, 0.811933, 0, -0.290975, 3.69301, 0.430116, 0.524955, 0, 0, 0, 0, -0.00179408, 0
4.715, 2.90825, -0.39345, 4.31501, -4.01411, 0.59923, 0, -0.35978, 3.73354, 0.409117, 0.519096, 0, 0, 0, 0, -0.00187491, 0
4.72, 2.92968, -0.413262, 4.25996, -3.91253, 0.386028, 0, -0.427892, 3.76604, 0.387337, 0.512627, 0, 0, 0, 0, -0.00195681, 0
4.725, 2.95082, -0.432519, 4.19625, -3.79197, 0.172548, 0, -0.494937, 3.79018, 0.364953, 0.505596, 0, 0, 0, 0, -0.00203953, 0
4.73, 2.97162, -0.451128, 4.12408, -3.65334, -0.0406022, 0, -0.560569, 3.80579, 0.342141, 0.498057, 0, 0, 0, 0, -0.00212284, 0
4.735, 2.99204, -0.469, 4.04366, -3.49758, -0.253545, 0, -0.62447, 3.8128, 0.319075, 0.490068, 0, 0, 0, 0, -0.00220646, 0
4.74, 3.01203, -0.486053, 3.95518, -3.32551, -0.465652, 0, -0.686362, 3.81129, 0.295923, 0.481686, 0, 0, 0, 0, -0.00229014, 0
4.745, 3.03156, -0.502207, 3.85881, -3.13793, -0.676708, 0, -0.746002, 3.80142, 0.272844, 0.47297, 0, 0, 0, 0, -0.00237356, 0
4.75, 3.0506, -0.517385, 3.75469, -2.93556, -0.886283, 0, -0.803191, 3.78343, 0.249986, 0.463979, 0, 0, 0, 0, -0.00245643, 0
4.755, 3.06909, -0.531517, 3.64297, -2.71903, -1.09517, 0, -0.857763, 3.75763, 0.227485, 0.454768, 0, 0, 0, 0, -0.00253838, 0
4.76, 3.087, -0.544531, 3.52369, -2.48875, -1.30283, 0, -0.909592, 3.72435, 0.205464, 0.445394, 0, 0, 0, 0, -0.00261906, 0
4.765, 3.1043, -0.55636, 3.3969, -2.24506, -1.50842, 0, -0.958584, 3.68396, 0.184032, 0.435913, 0, 0, 0, 0, -0.00269812, 0
4.77, 3.12095, -0.566938, 3.26265, -1.98826, -1.71121, 0, -1.00468, 3.63688, 0.163287, 0.426377, 0, 0, 0, 0, -0.00277516, 0
4.775, 3.13691, -0.576201, 3.12099, -1.71859, -1.91118, 0, -1.04785, 3.58355, 0.143311, 0.416839, 0, 0, 0, 0, -0.00284975, 0
4.78, 3.15214, -0.584083, 2.97194, -1.43612, -2.10761, 0, -1.08808, 3.52442, 0.124177, 0.407349, 0, 0, 0, 0, -0.00292146, 0
4.785, 3.1666, -0.590521, 2.81551, -1.14089, -2.30012, 0, -1.1254, 3.45994, 0.105943, 0.39796, 0, 0, 0, 0, -0.0029898, 0
4.79, 3.18027, -0.595451, 2.65171, -0.832848, -2.48799, 0, -1.15984, 3.39058, 0.0886587, 0.38872, 0, 0, 0, 0, -0.00305427, 0
