time, pos1, pos2, vel1, vel2, tau1, tau2
1.162840604782104492e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,5.494505494507251342e-03,-1.420766917360000159e-01,4.069612287200601725e-02
1.164840936660766602e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,1.464338501198075848e-01,4.069612287200601725e-02
1.166841030120849609e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-2.747252747252915128e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.168841361999511719e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,7.142857142857295116e-02,4.774715613428155703e-02,-9.895803962029225964e-02
1.170841693878173828e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,3.846153846154010125e-02,-1.420766917360000159e-01,1.159677312103390978e-01
1.172842264175415039e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,3.846153846154010125e-02,1.295816751003190659e-01,1.066306897275729332e-01
1.174842596054077148e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-6.043956043956200119e-02,4.774715613428155703e-02,1.066306897275729332e-01
1.176842927932739258e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,-1.139530065917587348e-01
1.178843498229980469e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,1.373626373626386510e-01,4.774715613428155703e-02,4.069612287200601725e-02
1.180843830108642578e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,1.213480868345563901e-01
1.182843923568725586e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-1.263736263736277010e-01,4.774715613428155703e-02,4.069612287200601725e-02
1.184844255447387695e+00,1.907377737087045944e-04,-7.438773174639479180e-03,7.142857142857295116e-02,1.373626373626386510e-01,4.774715613428155703e-02,-1.208382653149623343e-01
1.186844587326049805e+00,1.907377737087045944e-04,-7.438773174639479180e-03,-9.340659340659485110e-02,3.846153846154010125e-02,1.464338501198075848e-01,1.213480868345563901e-01
1.188844919204711914e+00,1.907377737087045944e-04,-7.438773174639479180e-03,7.142857142857295116e-02,-2.747252747252915128e-02,-1.535389937077316358e-01,1.066306897275729332e-01
1.190845251083374023e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-6.043956043956200119e-02,1.464338501198075848e-01,-9.895803962029225964e-02
1.192845582962036133e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,3.846153846154010125e-02,-1.187283800443000442e-01,-1.139530065917587348e-01
1.194845914840698242e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,1.295816751003190659e-01,1.066306897275729332e-01
1.196846246719360352e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.198846578598022461e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-6.043956043956200119e-02,-1.187283800443000442e-01,-9.895803962029225964e-02
1.200846910476684570e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,4.774715613428155703e-02,-1.139530065917587348e-01
1.202847242355346680e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.204847574234008789e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-1.263736263736277010e-01,4.774715613428155703e-02,1.159677312103390978e-01
1.206847906112670898e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.187283800443000442e-01,-1.208382653149623343e-01
1.208848237991333008e+00,1.907377737087045944e-04,-8.201724269474297557e-03,5.494505494507251342e-03,-2.747252747252915128e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.210848569869995117e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,1.373626373626386510e-01,4.774715613428155703e-02,-9.895803962029225964e-02
1.212848901748657227e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,5.494505494507251342e-03,4.774715613428155703e-02,1.213480868345563901e-01
1.214849472045898438e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,-9.340659340659485110e-02,-1.420766917360000159e-01,4.069612287200601725e-02
1.216849803924560547e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,3.846153846154010125e-02,1.464338501198075848e-01,-1.185956425168011308e-01
1.218850135803222656e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,3.846153846154010125e-02,1.295816751003190659e-01,1.066306897275729332e-01
1.220850229263305664e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-2.747252747252915128e-02,-1.187283800443000442e-01,1.066306897275729332e-01
1.222850561141967773e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,7.142857142857295116e-02,1.295816751003190659e-01,-9.895803962029225964e-02
1.224850893020629883e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,3.846153846154010125e-02,-1.187283800443000442e-01,1.159677312103390978e-01
1.226851224899291992e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,-1.187283800443000442e-01,1.066306897275729332e-01
1.228851556777954102e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.043956043956058011e-01,-6.043956043956200119e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.230851888656616211e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,5.494505494507251342e-03,1.566203175012036986e-01,-1.139530065917587348e-01
1.232852220535278320e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,1.043956043956058011e-01,-1.420766917360000159e-01,4.069612287200601725e-02
1.234852790832519531e+00,1.907377737087045944e-04,-7.438773174639479180e-03,7.142857142857295116e-02,-2.747252747252915128e-02,4.774715613428155703e-02,1.194991563631537940e-01
1.236853122711181641e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,1.464338501198075848e-01,-9.895803962029225964e-02
1.238853454589843750e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-2.747252747252915128e-02,-1.420766917360000159e-01,-1.139530065917587348e-01
1.240854024887084961e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,7.142857142857295116e-02,-1.420766917360000159e-01,-9.895803962029225964e-02
1.242854356765747070e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-9.340659340659485110e-02,1.295816751003190659e-01,1.159677312103390978e-01
1.244854688644409180e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,3.846153846154010125e-02,1.295816751003190659e-01,-1.185956425168011308e-01
1.246855020523071289e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.420766917360000159e-01,1.066306897275729332e-01
1.248855352401733398e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.373626373626386510e-01,-6.043956043956200119e-02,-1.187283800443000442e-01,-9.895803962029225964e-02
1.250855684280395508e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,3.846153846154010125e-02,1.648750317298673940e-01,-1.139530065917587348e-01
1.252856016159057617e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,4.774715613428155703e-02,1.066306897275729332e-01
1.254856348037719727e+00,1.907377737087045944e-04,-8.201724269474297557e-03,-2.747252747252915128e-02,-9.340659340659485110e-02,-1.187283800443000442e-01,-9.895803962029225964e-02
1.256856679916381836e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,7.142857142857295116e-02,-1.187283800443000442e-01,-1.185956425168011308e-01
1.258857011795043945e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,1.295816751003190659e-01,1.159677312103390978e-01
1.260857343673706055e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-2.747252747252915128e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.262857675552368164e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.420766917360000159e-01,-9.895803962029225964e-02
1.264858007431030273e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,7.142857142857295116e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.266858339309692383e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,1.295816751003190659e-01,1.159677312103390978e-01
1.268858909606933594e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,1.159677312103390978e-01
1.270859241485595703e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,4.069612287200601725e-02
1.272859573364257812e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,4.069612287200601725e-02
1.274859905242919922e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,3.846153846154010125e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.276860237121582031e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,1.043956043956058011e-01,4.774715613428155703e-02,1.066306897275729332e-01
1.278860569000244141e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,-6.043956043956200119e-02,4.774715613428155703e-02,1.194991563631537940e-01
1.280860900878906250e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,-1.139530065917587348e-01
1.282861232757568359e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,3.846153846154010125e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.284861564636230469e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,4.774715613428155703e-02,1.066306897275729332e-01
1.286861896514892578e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.187283800443000442e-01,-9.895803962029225964e-02
1.288862228393554688e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-1.263736263736277010e-01,1.295816751003190659e-01,4.069612287200601725e-02
1.290862560272216797e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,1.373626373626386510e-01,1.295816751003190659e-01,-1.208382653149623343e-01
1.292862892150878906e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,1.213480868345563901e-01
1.294863224029541016e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-9.340659340659485110e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.296863794326782227e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,3.846153846154010125e-02,-1.187283800443000442e-01,-1.185956425168011308e-01
1.298864126205444336e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,1.295816751003190659e-01,1.066306897275729332e-01
1.300864458084106445e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.187283800443000442e-01,-9.895803962029225964e-02
1.302865028381347656e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,1.295816751003190659e-01,4.069612287200601725e-02
1.304865360260009766e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-6.043956043956200119e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.306865692138671875e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,3.846153846154010125e-02,1.295816751003190659e-01,-1.139530065917587348e-01
1.308866024017333984e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,-1.187283800443000442e-01,1.066306897275729332e-01
1.310866355895996094e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,4.774715613428155703e-02,4.069612287200601725e-02
1.312866687774658203e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,1.043956043956058011e-01,1.295816751003190659e-01,4.069612287200601725e-02
1.314867019653320312e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-6.043956043956200119e-02,4.774715613428155703e-02,1.194991563631537940e-01
1.316867589950561523e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,4.774715613428155703e-02,-1.139530065917587348e-01
1.318867921829223633e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,7.142857142857295116e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.320868253707885742e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,-2.747252747252915128e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.322868824005126953e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-9.340659340659485110e-02,1.295816751003190659e-01,-9.895803962029225964e-02
1.324869155883789062e+00,1.907377737087045944e-04,-7.438773174639479180e-03,-2.747252747252915128e-02,1.043956043956058011e-01,4.774715613428155703e-02,-1.185956425168011308e-01
1.326869487762451172e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,1.043956043956058011e-01,-1.187283800443000442e-01,1.194991563631537940e-01
1.328869819641113281e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-1.263736263736277010e-01,4.774715613428155703e-02,1.194991563631537940e-01
1.330870151519775391e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,1.295816751003190659e-01,-1.208382653149623343e-01
1.332870483398437500e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-2.747252747252915128e-02,-1.420766917360000159e-01,-1.139530065917587348e-01
1.334870815277099609e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,3.846153846154010125e-02,1.295816751003190659e-01,-9.895803962029225964e-02
1.336871385574340820e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.703296703296715009e-01,-6.043956043956200119e-02,-1.420766917360000159e-01,1.066306897275729332e-01
1.338871717453002930e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-1.593406593406605509e-01,3.846153846154010125e-02,1.723116373551983049e-01,-1.139530065917587348e-01
1.340872049331665039e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.043956043956058011e-01,-2.747252747252915128e-02,-1.698925139482728719e-01,1.066306897275729332e-01
1.342872619628906250e+00,1.907377737087045944e-04,-8.201724269474297557e-03,5.494505494507251342e-03,-9.340659340659485110e-02,1.566203175012036986e-01,-9.895803962029225964e-02
1.344872951507568359e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,-2.747252747252915128e-02,4.774715613428155703e-02,-1.185956425168011308e-01
1.346873283386230469e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-1.263736263736277010e-01,3.846153846154010125e-02,1.464338501198075848e-01,-9.895803962029225964e-02
1.348873615264892578e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.043956043956058011e-01,3.846153846154010125e-02,-1.622457250523033356e-01,1.066306897275729332e-01
1.350873947143554688e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-6.043956043956200119e-02,1.566203175012036986e-01,1.066306897275729332e-01
1.352874279022216797e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,5.494505494507251342e-03,-1.187283800443000442e-01,-1.139530065917587348e-01
1.354874610900878906e+00,1.907377737087045944e-04,-8.201724269474297557e-03,-9.340659340659485110e-02,-2.747252747252915128e-02,1.464338501198075848e-01,4.069612287200601725e-02
1.356874942779541016e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.043956043956058011e-01,1.703296703296715009e-01,-1.535389937077316358e-01,-9.895803962029225964e-02
1.358875274658203125e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,5.494505494507251342e-03,1.566203175012036986e-01,1.224844711030562555e-01
1.360875606536865234e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,5.494505494507251342e-03,-1.420766917360000159e-01,4.069612287200601725e-02
1.362876176834106445e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,1.464338501198075848e-01,4.069612287200601725e-02
1.364876508712768555e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,3.846153846154010125e-02,-1.420766917360000159e-01,-1.139530065917587348e-01
1.366876840591430664e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.187283800443000442e-01,1.066306897275729332e-01
1.368877410888671875e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,3.846153846154010125e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.370877742767333984e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.187283800443000442e-01,1.066306897275729332e-01
1.372878074645996094e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,7.142857142857295116e-02,-1.187283800443000442e-01,-9.895803962029225964e-02
1.374878406524658203e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-9.340659340659485110e-02,1.464338501198075848e-01,1.159677312103390978e-01
1.376878499984741211e+00,-1.907377737087045944e-04,-7.438773174639479180e-03,-6.043956043956200119e-02,1.923076923076934008e-01,-1.187283800443000442e-01,-1.185956425168011308e-01
1.378878831863403320e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-1.263736263736277010e-01,-1.420766917360000159e-01,1.230262927389526167e-01
1.380879163742065430e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,3.846153846154010125e-02,1.295816751003190659e-01,-1.208382653149623343e-01
1.382879495620727539e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,5.494505494507251342e-03,1.464338501198075848e-01,1.066306897275729332e-01
1.384879827499389648e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.187283800443000442e-01,4.069612287200601725e-02
1.386880159378051758e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,3.846153846154010125e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.388880491256713867e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,1.703296703296715009e-01,-1.187283800443000442e-01,1.066306897275729332e-01
1.390880823135375977e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,5.494505494507251342e-03,1.295816751003190659e-01,1.224844711030562555e-01
1.392881155014038086e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.394881486892700195e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,7.142857142857295116e-02,-1.187283800443000442e-01,-9.895803962029225964e-02
1.396881818771362305e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,-2.747252747252915128e-02,1.295816751003190659e-01,1.159677312103390978e-01
1.398882150650024414e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,3.846153846154010125e-02,4.774715613428155703e-02,-9.895803962029225964e-02
1.400882482528686523e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-9.340659340659485110e-02,4.774715613428155703e-02,1.066306897275729332e-01
1.402882814407348633e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,-1.185956425168011308e-01
1.404883384704589844e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,4.069612287200601725e-02
1.406883716583251953e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,5.494505494507251342e-03,4.774715613428155703e-02,4.069612287200601725e-02
1.408884048461914062e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,-9.340659340659485110e-02,-1.420766917360000159e-01,4.069612287200601725e-02
1.410884618759155273e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,1.464338501198075848e-01,-1.185956425168011308e-01
1.412884950637817383e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,-1.187283800443000442e-01,-9.895803962029225964e-02
1.414885282516479492e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.416885614395141602e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-9.340659340659485110e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.418885707855224609e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-1.593406593406605509e-01,5.494505494507251342e-03,1.295816751003190659e-01,-1.185956425168011308e-01
1.420886039733886719e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,7.142857142857295116e-02,-1.698925139482728719e-01,4.069612287200601725e-02
1.422886371612548828e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,1.043956043956058011e-01,1.464338501198075848e-01,1.159677312103390978e-01
1.424886703491210938e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,1.295816751003190659e-01,1.194991563631537940e-01
1.426887035369873047e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-2.747252747252915128e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.428887367248535156e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,5.494505494507251342e-03,4.774715613428155703e-02,-9.895803962029225964e-02
1.430887699127197266e+00,1.907377737087045944e-04,-7.438773174639479180e-03,5.494505494507251342e-03,7.142857142857295116e-02,-1.187283800443000442e-01,4.069612287200601725e-02
1.432888031005859375e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,-2.747252747252915128e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.434888362884521484e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,3.846153846154010125e-02,1.295816751003190659e-01,-9.895803962029225964e-02
1.436888694763183594e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,-9.340659340659485110e-02,1.295816751003190659e-01,1.066306897275729332e-01
1.438889265060424805e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-9.340659340659485110e-02,3.846153846154010125e-02,-1.187283800443000442e-01,-1.185956425168011308e-01
1.440889596939086914e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.043956043956058011e-01,-2.747252747252915128e-02,-1.535389937077316358e-01,1.066306897275729332e-01
1.442889928817749023e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,1.566203175012036986e-01,-9.895803962029225964e-02
1.444890260696411133e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,5.494505494507251342e-03,4.774715613428155703e-02,4.069612287200601725e-02
1.446890592575073242e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-9.340659340659485110e-02,4.774715613428155703e-02,4.069612287200601725e-02
1.448890924453735352e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,3.846153846154010125e-02,-1.420766917360000159e-01,-1.185956425168011308e-01
1.450891017913818359e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,7.142857142857295116e-02,1.464338501198075848e-01,1.066306897275729332e-01
1.452891588211059570e+00,1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,4.774715613428155703e-02,1.159677312103390978e-01
1.454891920089721680e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-2.747252747252915128e-02,5.494505494507251342e-03,-1.420766917360000159e-01,-1.139530065917587348e-01
1.456892251968383789e+00,1.907377737087045944e-04,-7.820248722056888369e-03,7.142857142857295116e-02,3.846153846154010125e-02,-1.187283800443000442e-01,4.069612287200601725e-02
1.458892583847045898e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,3.846153846154010125e-02,1.464338501198075848e-01,1.066306897275729332e-01
1.460892915725708008e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-1.263736263736277010e-01,-2.747252747252915128e-02,4.774715613428155703e-02,1.066306897275729332e-01
1.462893247604370117e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,3.846153846154010125e-02,-1.622457250523033356e-01,-9.895803962029225964e-02
1.464893579483032227e+00,1.907377737087045944e-04,-7.820248722056888369e-03,1.703296703296715009e-01,5.494505494507251342e-03,4.774715613428155703e-02,1.066306897275729332e-01
1.466893911361694336e+00,-1.907377737087045944e-04,-7.438773174639479180e-03,-1.263736263736277010e-01,1.043956043956058011e-01,1.723116373551983049e-01,4.069612287200601725e-02
1.468894243240356445e+00,-1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,-2.747252747252915128e-02,-1.622457250523033356e-01,1.194991563631537940e-01
1.470894575119018555e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,-2.747252747252915128e-02,1.295816751003190659e-01,-9.895803962029225964e-02
1.472894906997680664e+00,-1.907377737087045944e-04,-7.438773174639479180e-03,-2.747252747252915128e-02,3.846153846154010125e-02,1.295816751003190659e-01,-9.895803962029225964e-02
1.474895477294921875e+00,1.907377737087045944e-04,-7.438773174639479180e-03,3.846153846154010125e-02,5.494505494507251342e-03,-1.187283800443000442e-01,1.066306897275729332e-01
1.476895809173583984e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-6.043956043956200119e-02,1.295816751003190659e-01,4.069612287200601725e-02
1.478896141052246094e+00,1.907377737087045944e-04,-7.820248722056888369e-03,5.494505494507251342e-03,-6.043956043956200119e-02,1.295816751003190659e-01,-1.139530065917587348e-01
1.480896711349487305e+00,-1.907377737087045944e-04,-7.820248722056888369e-03,-6.043956043956200119e-02,3.846153846154010125e-02,4.774715613428155703e-02,-1.139530065917587348e-01
1.482897043228149414e+00,1.907377737087045944e-04,-7.820248722056888369e-03,3.846153846154010125e-02,-2.747252747252915128e-02,-1.420766917360000159e-01,1.066306897275729332e-01
