time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
6.018052101135253906e-01,-1.241702906843666909e-01,1.314183260852974655e-01,-1.335102026587817736e+00,2.479475192234518843e+00,-1.214999618524448266e-01,1.264591439688711461e-01,-1.335102026587817736e+00,2.288746331293401770e+00,2.337069999999999981e-01,-5.129820000000000491e-01,-2.813729999999999842e-01,3.143020000000000258e-01,-1.368298346017726153e-01,1.324000377053849431e-01,-2.514516680110577274e-01,1.903788860782755221e-01,-1.494505494505489196e-01,1.201465201465197197e-01,0.000000000000000000e+00,-2.539870000000000183e-01,3.708057780596420242e-80,-2.139598184796463954e-08
6.038053035736083984e-01,-1.264591439688711461e-01,1.359960326543063758e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-1.241702906843666909e-01,1.314183260852974655e-01,-1.335102026587817736e+00,2.479475192234518843e+00,2.334209999999999896e-01,-5.126589999999999758e-01,-2.901719999999999855e-01,3.314579999999999749e-01,-1.490101656254478324e-01,1.385482637185302679e-01,-2.513804908468472710e-01,1.903552508443618063e-01,-1.670329670329664395e-01,9.084249084249051975e-02,0.000000000000000000e+00,-2.543810000000000238e-01,5.600867830975849507e-80,-2.479814836870651576e-08
6.058053970336914062e-01,-1.291294728007930104e-01,1.405737392233152860e-01,-1.335102026587817736e+00,2.288746331293401770e+00,-1.264591439688711461e-01,1.359960326543063758e-01,-1.144373165646700885e+00,2.288746331293401770e+00,2.331270000000000009e-01,-5.123189999999999689e-01,-2.989430000000000143e-01,3.485639999999999850e-01,-1.412910333659385120e-01,1.428838751313875888e-01,-2.513974328130413327e-01,1.903362932071072378e-01,-1.670329670329664395e-01,1.142857142857138797e-01,0.000000000000000000e+00,-2.547659999999999925e-01,8.455935496993416790e-80,-2.872313336169551711e-08
6.078057289123535156e-01,-1.314183260852974655e-01,1.451514457923241963e-01,-1.144236768368316337e+00,2.288473536736632674e+00,-1.291294728007930104e-01,1.405737392233152860e-01,-1.335102026587817736e+00,2.288746331293401770e+00,2.328230000000000022e-01,-5.119620000000000282e-01,-3.076860000000000150e-01,3.656200000000000006e-01,-1.513759884860689797e-01,1.466751221052174925e-01,-2.513359259642822252e-01,1.903210282759828786e-01,-1.553113553113547596e-01,9.084249084249051975e-02,0.000000000000000000e+00,-2.551430000000000087e-01,1.276043572425110066e-79,-3.324833506083283946e-08
6.098058223724365234e-01,-1.340886549172193298e-01,1.501106279087505158e-01,-1.335102026587817736e+00,2.479475192234518843e+00,-1.314183260852974655e-01,1.451514457923241963e-01,-1.144236768368316337e+00,2.288473536736632674e+00,2.325109999999999955e-01,-5.115880000000000427e-01,-3.164009999999999878e-01,3.826260000000000217e-01,-1.442779443676788509e-01,1.372498284014680159e-01,-2.513620782698514078e-01,1.903553130128442517e-01,-1.553113553113547596e-01,1.201465201465197197e-01,0.000000000000000000e+00,-2.555129999999999901e-01,1.924716869560177882e-79,-3.846214649096556572e-08
6.118059158325195312e-01,-1.367589837491411942e-01,1.550698100251768352e-01,-1.335102026587817736e+00,2.479475192234518843e+00,-1.340886549172193298e-01,1.501106279087505158e-01,-1.335102026587817736e+00,2.479475192234518843e+00,2.321910000000000085e-01,-5.111970000000000125e-01,-3.250879999999999881e-01,3.995810000000000195e-01,-1.379611833484704064e-01,1.295121883297788989e-01,-2.513828097000761486e-01,1.903826370718394168e-01,-1.728937728937722795e-01,1.260073260073255597e-01,0.000000000000000000e+00,-2.558739999999999903e-01,2.901788177708867681e-79,-4.446544674424218842e-08
6.138060092926025391e-01,-1.386663614862282401e-01,1.596475165941857455e-01,-9.536443047055841449e-01,2.288746331293401770e+00,-1.367589837491411942e-01,1.550698100251768352e-01,-1.335102026587817736e+00,2.479475192234518843e+00,2.318610000000000115e-01,-5.107890000000000486e-01,-3.337459999999999871e-01,4.164860000000000229e-01,-1.637388540428517669e-01,1.358272013707980952e-01,-2.512464204554782921e-01,1.903582604024595670e-01,-1.670329670329664395e-01,1.435897435897430796e-01,0.000000000000000000e+00,-2.562280000000000113e-01,4.372824694132285073e-79,-5.137328413295478866e-08
6.158061027526855469e-01,-1.413366903181501044e-01,1.642252231631946557e-01,-1.335102026587817736e+00,2.288746331293401770e+00,-1.386663614862282401e-01,1.596475165941857455e-01,-9.536443047055841449e-01,2.288746331293401770e+00,2.315230000000000066e-01,-5.103640000000000398e-01,-3.423760000000000137e-01,4.333400000000000030e-01,-1.499143978641602759e-01,1.398369761493483965e-01,-2.512914816158379194e-01,1.903387065900259134e-01,-1.377289377289372396e-01,1.318681318681313996e-01,0.000000000000000000e+00,-2.565729999999999955e-01,6.586518750137420602e-79,-5.931677443171115521e-08
6.178061962127685547e-01,-1.436255436026545595e-01,1.688029297322035660e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-1.413366903181501044e-01,1.642252231631946557e-01,-1.335102026587817736e+00,2.288746331293401770e+00,2.311759999999999926e-01,-5.099219999999999864e-01,-3.509769999999999834e-01,4.501430000000000153e-01,-1.551230194073247859e-01,1.432473279798126553e-01,-2.512494624078385197e-01,1.903230292505625476e-01,-1.494505494505489196e-01,1.318681318681313996e-01,0.000000000000000000e+00,-2.569110000000000005e-01,9.916246266311963393e-79,-6.844524002860811314e-08
6.198062896728515625e-01,-1.459143968871590147e-01,1.733806363012124763e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-1.436255436026545595e-01,1.688029297322035660e-01,-1.144373165646700885e+00,2.288746331293401770e+00,2.308209999999999984e-01,-5.094640000000000279e-01,-3.595479999999999787e-01,4.668939999999999757e-01,-1.586478812214522915e-01,1.457510253571139835e-01,-2.512153220758005512e-01,1.903104650639204365e-01,-1.494505494505489196e-01,1.435897435897430796e-01,0.000000000000000000e+00,-2.572400000000000242e-01,1.492231422130917006e-78,-7.892861867826349421e-08
6.218063831329345703e-01,-1.482032501716634698e-01,1.779583428702213865e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-1.459143968871590147e-01,1.733806363012124763e-01,-1.144373165646700885e+00,2.288746331293401770e+00,2.304569999999999952e-01,-5.089879999999999960e-01,-3.680899999999999728e-01,4.835929999999999951e-01,-1.608188311658787506e-01,1.475149334787289046e-01,-2.511876597675035683e-01,1.903003992397600264e-01,-1.377289377289372396e-01,1.494505494505489196e-01,0.000000000000000000e+00,-2.575620000000000132e-01,2.244515265143920261e-78,-9.096017371297226923e-08
6.238064765930175781e-01,-1.501106279087505158e-01,1.825360494392302968e-01,-9.536443047055841449e-01,2.288746331293401770e+00,-1.482032501716634698e-01,1.779583428702213865e-01,-1.144373165646700885e+00,2.288746331293401770e+00,2.300850000000000117e-01,-5.084959999999999480e-01,-3.766030000000000211e-01,5.002400000000000180e-01,-1.788601555260822540e-01,1.490787564795764686e-01,-2.510823564410882280e-01,1.902923372159873172e-01,-1.318681318681313996e-01,1.787545787545781195e-01,0.000000000000000000e+00,-2.578750000000000209e-01,3.374476839893464683e-78,-1.047595410475215351e-07
6.258065700531005859e-01,-1.527809567406723801e-01,1.867322804608217979e-01,-1.335102026587817736e+00,2.098017470352285141e+00,-1.501106279087505158e-01,1.825360494392302968e-01,-9.536443047055841449e-01,2.288746331293401770e+00,2.297039999999999915e-01,-5.079879999999999951e-01,-3.850870000000000126e-01,5.168340000000000156e-01,-1.563347503763479751e-01,1.611363856439400055e-01,-2.511636249390759579e-01,1.902390123154213131e-01,-1.377289377289372396e-01,1.435897435897430796e-01,0.000000000000000000e+00,-2.581800000000000206e-01,5.070932689406214198e-78,-1.205761521357643228e-07
6.278066635131835938e-01,-1.550698100251768352e-01,1.909285114824132989e-01,-1.144373165646700885e+00,2.098017470352285141e+00,-1.527809567406723801e-01,1.867322804608217979e-01,-1.335102026587817736e+00,2.098017470352285141e+00,2.293149999999999911e-01,-5.074629999999999974e-01,-3.935400000000000009e-01,5.333759999999999613e-01,-1.545910607741665665e-01,1.709044960602560392e-01,-2.511459080885556361e-01,1.901960755132274250e-01,-1.670329670329664395e-01,1.611721611721605996e-01,0.000000000000000000e+00,-2.584770000000000123e-01,7.616698163408465031e-78,-1.386930762322516904e-07
6.298067569732666016e-01,-1.573586633096812903e-01,1.951247425040048000e-01,-1.144373165646700885e+00,2.098017470352285141e+00,-1.550698100251768352e-01,1.909285114824132989e-01,-1.144373165646700885e+00,2.098017470352285141e+00,2.289170000000000094e-01,-5.069209999999999550e-01,-4.019639999999999880e-01,5.498650000000000482e-01,-1.525177345997021372e-01,1.784414237259431824e-01,-2.511316385468923551e-01,1.901615403695552931e-01,-1.670329670329664395e-01,1.435897435897430796e-01,0.000000000000000000e+00,-2.587659999999999960e-01,1.143518384045666102e-77,-1.594313299113317434e-07
6.318068504333496094e-01,-1.596475165941857455e-01,1.997024490730137103e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-1.573586633096812903e-01,1.951247425040048000e-01,-1.144373165646700885e+00,2.098017470352285141e+00,2.285109999999999919e-01,-5.063630000000000075e-01,-4.103570000000000273e-01,5.663000000000000256e-01,-1.525736782832939897e-01,1.723055816254220884e-01,-2.511201603719243614e-01,1.901813412404137760e-01,-1.787545787545781195e-01,1.553113553113547596e-01,0.000000000000000000e+00,-2.590470000000000272e-01,1.715999125438184147e-77,-1.831547068325000789e-07
6.338071823120117188e-01,-1.619363698786902006e-01,2.035172045471878022e-01,-1.144236768368316337e+00,1.907061280613860488e+00,-1.596475165941857455e-01,1.997024490730137103e-01,-1.144373165646700885e+00,2.288746331293401770e+00,2.280959999999999932e-01,-5.057890000000000441e-01,-4.187199999999999811e-01,5.826820000000000332e-01,-1.471355653706584721e-01,1.908339069465603000e-01,-2.511108776066663939e-01,1.901018672350808791e-01,-1.787545787545781195e-01,1.611721611721605996e-01,0.000000000000000000e+00,-2.593199999999999950e-01,2.573881088924315143e-77,-2.102751862497858951e-07
6.358072757720947266e-01,-1.642252231631946557e-01,2.080949111161967124e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-1.619363698786902006e-01,2.035172045471878022e-01,-1.144236768368316337e+00,1.907061280613860488e+00,2.276739999999999875e-01,-5.051980000000000359e-01,-4.270530000000000159e-01,5.990100000000000424e-01,-1.468909807673494383e-01,1.815845226324446782e-01,-2.511034846247601204e-01,1.901337820937245571e-01,-1.728937728937722795e-01,1.846153846153839595e-01,0.000000000000000000e+00,-2.595839999999999814e-01,3.858845596290636905e-77,-2.412589847821879676e-07
6.378073692321777344e-01,-1.661326009002817017e-01,2.119096665903708043e-01,-9.536443047055841449e-01,1.907288609411168290e+00,-1.642252231631946557e-01,2.080949111161967124e-01,-1.144373165646700885e+00,2.288746331293401770e+00,2.272419999999999995e-01,-5.045910000000000117e-01,-4.353549999999999920e-01,6.152830000000000243e-01,-1.581976549575531965e-01,1.979601136658383775e-01,-2.510121121122109722e-01,1.900634524166875672e-01,-1.553113553113547596e-01,1.904761904761897995e-01,0.000000000000000000e+00,-2.598400000000000154e-01,5.782609025745752030e-77,-2.766333225313089233e-07
6.398074626922607422e-01,-1.684214541847861568e-01,2.161058976119623054e-01,-1.144373165646700885e+00,2.098017470352285141e+00,-1.661326009002817017e-01,2.119096665903708043e-01,-9.536443047055841449e-01,1.907288609411168290e+00,2.268030000000000046e-01,-5.039670000000000538e-01,-4.436260000000000203e-01,6.315020000000000078e-01,-1.519442939030979378e-01,1.984917070002818196e-01,-2.510245581929994030e-01,1.900551064226876918e-01,-1.553113553113547596e-01,1.904761904761897995e-01,0.000000000000000000e+00,-2.600879999999999859e-01,8.661393379451853040e-77,-3.169939817933696216e-07
6.418075561523437500e-01,-1.707103074692906119e-01,2.203021286335538065e-01,-1.144373165646700885e+00,2.098017470352285141e+00,-1.684214541847861568e-01,2.161058976119623054e-01,-1.144373165646700885e+00,2.098017470352285141e+00,2.263550000000000006e-01,-5.033279999999999976e-01,-4.518659999999999899e-01,6.476659999999999640e-01,-1.462281684200159582e-01,1.985499694399744108e-01,-2.510344663018397871e-01,1.900484217881964477e-01,-1.553113553113547596e-01,1.846153846153839595e-01,0.000000000000000000e+00,-2.603280000000000038e-01,1.296728939538691669e-76,-3.630137444098304810e-07
6.438076496124267578e-01,-1.733806363012124763e-01,2.244983596551453076e-01,-1.335102026587817736e+00,2.098017470352285141e+00,-1.707103074692906119e-01,2.203021286335538065e-01,-1.144373165646700885e+00,2.098017470352285141e+00,2.258989999999999887e-01,-5.026720000000000077e-01,-4.600750000000000117e-01,6.637760000000000327e-01,-1.238881649261658058e-01,1.978554375119529474e-01,-2.511267112876033880e-01,1.900430690252707111e-01,-1.494505494505489196e-01,1.904761904761897995e-01,0.000000000000000000e+00,-2.605589999999999851e-01,1.940475431801659779e-76,-4.154518022803751614e-07
6.458079814910888672e-01,-1.752880140382995222e-01,2.283131151293193994e-01,-9.535306403069302439e-01,1.907061280613860488e+00,-1.733806363012124763e-01,2.244983596551453076e-01,-1.335102026587817736e+00,2.098017470352285141e+00,2.254349999999999965e-01,-5.020000000000000018e-01,-4.682520000000000016e-01,6.798290000000000166e-01,-1.369577782016897505e-01,2.095043499958185174e-01,-2.510314085217181246e-01,1.899901242169301785e-01,-1.494505494505489196e-01,1.846153846153839595e-01,0.000000000000000000e+00,-2.607820000000000138e-01,2.902449014718429150e-76,-4.751642447725702452e-07
6.478080749511718750e-01,-1.775768673228039773e-01,2.321278706034934913e-01,-1.144373165646700885e+00,1.907288609411168290e+00,-1.752880140382995222e-01,2.283131151293193994e-01,-9.535306403069302439e-01,1.907061280613860488e+00,2.249629999999999963e-01,-5.013119999999999798e-01,-4.763979999999999881e-01,6.958269999999999733e-01,-1.296386024330102027e-01,2.180804070540555695e-01,-2.510399244949123587e-01,1.899474931685452561e-01,-1.435897435897430796e-01,1.904761904761897995e-01,0.000000000000000000e+00,-2.609969999999999790e-01,4.339288807876687456e-76,-5.431157367549681416e-07
6.498081684112548828e-01,-1.798657206073084325e-01,2.363241016250849924e-01,-1.144373165646700885e+00,2.098017470352285141e+00,-1.775768673228039773e-01,2.321278706034934913e-01,-1.144373165646700885e+00,1.907288609411168290e+00,2.244819999999999871e-01,-5.006080000000000529e-01,-4.845119999999999982e-01,7.117689999999999850e-01,-1.254796457587436798e-01,2.126381334383005695e-01,-2.510467145205470541e-01,1.899623902952999044e-01,-1.435897435897430796e-01,1.728937728937722795e-01,0.000000000000000000e+00,-2.612030000000000185e-01,6.484403306771422635e-76,-6.203925118075992903e-07
6.518082618713378906e-01,-1.821545738918128876e-01,2.401388570992590843e-01,-1.144373165646700885e+00,1.907288609411168290e+00,-1.798657206073084325e-01,2.363241016250849924e-01,-1.144373165646700885e+00,2.098017470352285141e+00,2.239939999999999987e-01,-4.998889999999999723e-01,-4.925950000000000051e-01,7.276540000000000230e-01,-1.189763894565554481e-01,2.197404678353390706e-01,-2.510521320972302628e-01,1.899251557305342564e-01,-1.260073260073255597e-01,2.021978021978014795e-01,0.000000000000000000e+00,-2.614009999999999945e-01,9.685431783612360378e-76,-7.082168168807955373e-07
6.538083553314208984e-01,-1.840619516288999336e-01,2.439536125734331762e-01,-9.536443047055841449e-01,1.907288609411168290e+00,-1.821545738918128876e-01,2.401388570992590843e-01,-1.144373165646700885e+00,1.907288609411168290e+00,2.234970000000000012e-01,-4.991530000000000133e-01,-5.006450000000000067e-01,7.434830000000000050e-01,-1.301093238399587959e-01,2.253257486474573579e-01,-2.509694345057418285e-01,1.898951943872450587e-01,-1.260073260073255597e-01,2.021978021978014795e-01,0.000000000000000000e+00,-2.615899999999999892e-01,1.445990568954997815e-75,-8.079629573367620055e-07
6.558084487915039062e-01,-1.863508049134043887e-01,2.481498435950246773e-01,-1.144373165646700885e+00,2.098017470352285141e+00,-1.840619516288999336e-01,2.439536125734331762e-01,-9.536443047055841449e-01,1.907288609411168290e+00,2.229919999999999958e-01,-4.984020000000000117e-01,-5.086629999999999763e-01,7.592550000000000132e-01,-1.236424887098367398e-01,2.171152264352085859e-01,-2.509906694623615375e-01,1.899206969870375072e-01,-1.260073260073255597e-01,2.139194139194131594e-01,0.000000000000000000e+00,-2.617709999999999759e-01,2.157791310583825609e-75,-9.211751049771565525e-07
6.578087806701660156e-01,-1.882581826504914346e-01,2.519645990692005455e-01,-9.535306403069302439e-01,1.907061280614748666e+00,-1.863508049134043887e-01,2.481498435950246773e-01,-1.144373165646700885e+00,2.098017470352285141e+00,2.224800000000000111e-01,-4.976349999999999940e-01,-5.166479999999999961e-01,7.749700000000000477e-01,-1.323680023515886872e-01,2.223131911101901836e-01,-2.509184888928094881e-01,1.898915496901132927e-01,-1.201465201465197197e-01,2.139194139194131594e-01,0.000000000000000000e+00,-2.619440000000000102e-01,3.218480817339595159e-75,-1.049587046394143378e-06
