time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.504, -0.780209, -0.0494987, 2.16749, 5.64703, 0, 0.522357, 0, 0, 0, 0, 0.0249192, 0.149096, -0.00507281, -0.00680474, 0, 0.000761469
3.505, -0.77804, -0.04383, 2.17092, 5.69023, 0, 0.540104, 0, 0, 0, 0, 0.0241513, 0.155899, -0.00494956, -0.00701985, 0, 0.000765391
3.506, -0.775867, -0.0381175, 2.17396, 5.73475, 0, 0.558092, 0, 0, 0, 0, 0.0234304, 0.162656, -0.00482976, -0.00725054, 0, 0.000769321
3.507, -0.773692, -0.0323598, 2.17662, 5.78058, 0, 0.576321, 0, 0, 0, 0, 0.0227554, 0.169363, -0.00471343, -0.00749681, 0, 0.000773257
3.508, -0.771514, -0.0265556, 2.17889, 5.82774, 0, 0.594795, 0, 0, 0, 0, 0.0221249, 0.176018, -0.00460061, -0.00775863, 0, 0.0007772
3.509, -0.769335, -0.0207035, 2.18078, 5.87624, 0, 0.613514, 0, 0, 0, 0, 0.0215376, 0.182614, -0.00449135, -0.008036, 0, 0.000781147
3.51, -0.767153, -0.0148023, 2.18229, 5.92607, 0, 0.632481, 0, 0, 0, 0, 0.0209922, 0.189149, -0.00438568, -0.0083289, 0, 0.000785098
3.511, -0.76497, -0.00885058, 2.18341, 5.97726, 0, 0.651696, 0, 0, 0, 0, 0.0204872, 0.195618, -0.00428363, -0.00863733, 0, 0.000789051
3.512, -0.762786, -0.00284699, 2.18414, 6.0298, 0, 0.671162, 0, 0, 0, 0, 0.0200211, 0.202017, -0.00418525, -0.00896127, 0, 0.000793004
3.513, -0.760602, 0.00320982, 2.18449, 6.08369, 0, 0.690878, 0, 0, 0, 0, 0.0195924, 0.208341, -0.00409058, -0.00930072, 0, 0.000796956
3.514, -0.758418, 0.00932121, 2.18446, 6.13895, 0, 0.710847, 0, 0, 0, 0, 0.0191996, 0.214585, -0.00399966, -0.00965567, 0, 0.000800904
3.515, -0.756233, 0.0154885, 2.18404, 6.19558, 0, 0.731069, 0, 0, 0, 0, 0.018841, 0.220746, -0.00391253, -0.0100261, 0, 0.000804847
3.516, -0.75405, 0.0217132, 2.18324, 6.25357, 0, 0.751546, 0, 0, 0, 0, 0.018515, 0.226818, -0.00382924, -0.0104121, 0, 0.00080878
3.517, -0.751867, 0.0279965, 2.18206, 6.31294, 0, 0.772276, 0, 0, 0, 0, 0.01822, 0.232797, -0.00374984, -0.0108136, 0, 0.000812702
3.518, -0.749686, 0.0343399, 2.18051, 6.37368, 0, 0.793261, 0, 0, 0, 0, 0.0179541, 0.238676, -0.00367438, -0.0112306, 0, 0.000816609
3.519, -0.747506, 0.0407447, 2.17858, 6.43578, 0, 0.814501, 0, 0, 0, 0, 0.0177157, 0.244452, -0.00360291, -0.0116632, 0, 0.000820497
3.52, -0.745329, 0.0472123, 2.17628, 6.49926, 0, 0.835996, 0, 0, 0, 0, 0.0175028, 0.250119, -0.00353549, -0.0121113, 0, 0.000824364
3.521, -0.743154, 0.0537441, 2.17361, 6.5641, 0, 0.857745, 0, 0, 0, 0, 0.0173138, 0.255671, -0.00347218, -0.012575, 0, 0.000828204
3.522, -0.740982, 0.0603414, 2.17058, 6.63031, 0, 0.879747, 0, 0, 0, 0, 0.0171466, 0.261102, -0.00341304, -0.0130543, 0, 0.000832014
3.523, -0.738813, 0.0670056, 2.1672, 6.69787, 0, 0.902002, 0, 0, 0, 0, 0.0169995, 0.266407, -0.00335815, -0.0135493, 0, 0.000835789
3.524, -0.736648, 0.073738, 2.16346, 6.76678, 0, 0.924509, 0, 0, 0, 0, 0.0168703, 0.27158, -0.00330757, -0.0140599, 0, 0.000839524
3.525, -0.734486, 0.08054, 2.15937, 6.83704, 0, 0.947266, 0, 0, 0, 0, 0.0167572, 0.276614, -0.00326138, -0.0145863, 0, 0.000843213
3.526, -0.732329, 0.0874129, 2.15494, 6.90863, 0, 0.970271, 0, 0, 0, 0, 0.0166581, 0.281503, -0.00321966, -0.0151284, 0, 0.000846852
3.527, -0.730177, 0.0943581, 2.15018, 6.98155, 0, 0.993522, 0, 0, 0, 0, 0.0165711, 0.286241, -0.0031825, -0.0156863, 0, 0.000850433
3.528, -0.728029, 0.101377, 2.14509, 7.05577, 0, 1.01702, 0, 0, 0, 0, 0.0164938, 0.290821, -0.00314999, -0.0162602, 0, 0.000853952
3.529, -0.725887, 0.10847, 2.13969, 7.13129, 0, 1.04075, 0, 0, 0, 0, 0.0164244, 0.295236, -0.00312224, -0.01685, 0, 0.000857401
3.53, -0.72375, 0.11564, 2.13398, 7.2081, 0, 1.06473, 0, 0, 0, 0, 0.0163606, 0.299478, -0.00309933, -0.0174558, 0, 0.000860774
3.531, -0.721619, 0.122888, 2.12796, 7.28616, 0, 1.08894, 0, 0, 0, 0, 0.0163002, 0.303541, -0.0030814, -0.0180777, 0, 0.000864064
3.532, -0.719494, 0.130213, 2.12166, 7.36548, 0, 1.11337, 0, 0, 0, 0, 0.016241, 0.307416, -0.00306854, -0.0187158, 0, 0.000867262
3.533, -0.717376, 0.137619, 2.11509, 7.44602, 0, 1.13804, 0, 0, 0, 0, 0.0161809, 0.311097, -0.0030609, -0.0193701, 0, 0.000870362
3.534, -0.715264, 0.145106, 2.10824, 7.52775, 0, 1.16292, 0, 0, 0, 0, 0.0161175, 0.314575, -0.0030586, -0.0200408, 0, 0.000873354
3.535, -0.71316, 0.152676, 2.10114, 7.61067, 0, 1.18802, 0, 0, 0, 0, 0.0160485, 0.317842, -0.00306178, -0.020728, 0, 0.000876232
3.536, -0.711062, 0.160329, 2.0938, 7.69474, 0, 1.21333, 0, 0, 0, 0, 0.0159716, 0.32089, -0.00307059, -0.0214317, 0, 0.000878985
3.537, -0.708972, 0.168066, 2.08624, 7.77993, 0, 1.23885, 0, 0, 0, 0, 0.0158846, 0.32371, -0.00308519, -0.0221521, 0, 0.000881606
3.538, -0.70689, 0.175889, 2.07846, 7.86621, 0, 1.26456, 0, 0, 0, 0, 0.0157849, 0.326295, -0.00310575, -0.0228893, 0, 0.000884084
3.539, -0.704816, 0.183799, 2.07049, 7.95354, 0, 1.29047, 0, 0, 0, 0, 0.0156703, 0.328634, -0.00313244, -0.0236434, 0, 0.000886411
3.54, -0.702749, 0.191797, 2.06234, 8.0419, 0, 1.31655, 0, 0, 0, 0, 0.0155384, 0.330719, -0.00316544, -0.0244146, 0, 0.000888577
3.541, -0.700691, 0.199884, 2.05403, 8.13125, 0, 1.34281, 0, 0, 0, 0, 0.0153866, 0.332541, -0.00320496, -0.0252029, 0, 0.000890572
3.542, -0.698641, 0.20806, 2.04557, 8.22155, 0, 1.36924, 0, 0, 0, 0, 0.0152127, 0.334091, -0.00325119, -0.0260086, 0, 0.000892385
3.543, -0.6966, 0.216328, 2.03699, 8.31275, 0, 1.39582, 0, 0, 0, 0, 0.0150141, 0.33536, -0.00330435, -0.0268317, 0, 0.000894008
3.544, -0.694568, 0.224687, 2.0283, 8.40481, 0, 1.42255, 0, 0, 0, 0, 0.0147883, 0.336338, -0.00336467, -0.0276724, 0, 0.000895429
3.545, -0.692544, 0.233138, 2.01953, 8.49769, 0, 1.44942, 0, 0, 0, 0, 0.0145329, 0.337016, -0.00343238, -0.0285309, 0, 0.000896639
3.546, -0.690529, 0.241683, 2.01069, 8.59134, 0, 1.47641, 0, 0, 0, 0, 0.0142454, 0.337384, -0.00350773, -0.0294074, 0, 0.000897626
3.547, -0.688522, 0.250321, 2.00181, 8.6857, 0, 1.50352, 0, 0, 0, 0, 0.0139233, 0.337432, -0.00359098, -0.0303019, 0, 0.000898381
3.548, -0.686525, 0.259055, 1.99292, 8.78073, 0, 1.53073, 0, 0, 0, 0, 0.013564, 0.337152, -0.0036824, -0.0312147, 0, 0.000898893
3.549, -0.684537, 0.267884, 1.98403, 8.87638, 0, 1.55803, 0, 0, 0, 0, 0.0131651, 0.336534, -0.00378227, -0.032146, 0, 0.000899151
3.55, -0.682557, 0.276808, 1.97517, 8.97257, 0, 1.58541, 0, 0, 0, 0, 0.012724, 0.335568, -0.00389089, -0.0330958, 0, 0.000899146
3.551, -0.680587, 0.285829, 1.96637, 9.06927, 0, 1.61285, 0, 0, 0, 0, 0.0122383, 0.334246, -0.00400855, -0.0340645, 0, 0.000898868
3.552, -0.678625, 0.294947, 1.95765, 9.1664, 0, 1.64035, 0, 0, 0, 0, 0.0117054, 0.332557, -0.00413558, -0.0350521, 0, 0.000898306
3.553, -0.676671, 0.304163, 1.94904, 9.2639, 0, 1.66787, 0, 0, 0, 0, 0.0111228, 0.330494, -0.0042723, -0.0360589, 0, 0.000897451
3.554, -0.674727, 0.313476, 1.94057, 9.36171, 0, 1.69542, 0, 0, 0, 0, 0.010488, 0.328046, -0.00441906, -0.0370851, 0, 0.000896294
3.555, -0.67279, 0.322887, 1.93226, 9.45977, 0, 1.72298, 0, 0, 0, 0, 0.00979857, 0.325206, -0.0045762, -0.0381307, 0, 0.000894825
3.556, -0.670862, 0.332396, 1.92414, 9.558, 0, 1.75052, 0, 0, 0, 0, 0.00905193, 0.321966, -0.00474409, -0.0391961, 0, 0.000893037
3.557, -0.668942, 0.342003, 1.91625, 9.65634, 0, 1.77804, 0, 0, 0, 0, 0.00824564, 0.318316, -0.0049231, -0.0402815, 0, 0.000890921
3.558, -0.66703, 0.351709, 1.90861, 9.75471, 0, 1.80551, 0, 0, 0, 0, 0.00737727, 0.314251, -0.00511363, -0.0413869, 0, 0.000888469
3.559, -0.665125, 0.361513, 1.90126, 9.85304, 0, 1.83293, 0, 0, 0, 0, 0.00644438, 0.309762, -0.00531606, -0.0425126, 0, 0.000885674
3.56, -0.663227, 0.371415, 1.89422, 9.95126, 0, 1.86026, 0, 0, 0, 0, 0.00544455, 0.304843, -0.0055308, -0.0436588, 0, 0.000882531
3.561, -0.661336, 0.381416, 1.88752, 10.0493, 0, 1.8875, 0, 0, 0, 0, 0.0043754, 0.299487, -0.00575828, -0.0448257, 0, 0.000879033
3.562, -0.659452, 0.391514, 1.8812, 10.1471, 0, 1.91462, 0, 0, 0, 0, 0.00323457, 0.293688, -0.00599892, -0.0460134, 0, 0.000875175
3.563, -0.657574, 0.401711, 1.87529, 10.2445, 0, 1.94161, 0, 0, 0, 0, 0.00201973, 0.287442, -0.00625317, -0.0472222, 0, 0.000870952
3.564, -0.655702, 0.412004, 1.86983, 10.3416, 0, 1.96845, 0, 0, 0, 0, 0.000728575, 0.280744, -0.00652146, -0.0484522, 0, 0.000866362
3.565, -0.653834, 0.422394, 1.86483, 10.4381, 0, 1.99512, 0, 0, 0, 0, -0.00064116, 0.273589, -0.00680426, -0.0497036, 0, 0.000861401
3.566, -0.651972, 0.43288, 1.86035, 10.5341, 0, 2.0216, 0, 0, 0, 0, -0.0020917, 0.265975, -0.00710204, -0.0509765, 0, 0.000856068
3.567, -0.650114, 0.443462, 1.8564, 10.6294, 0, 2.04787, 0, 0, 0, 0, -0.00362525, 0.257898, -0.00741526, -0.0522712, 0, 0.000850361
3.568, -0.648259, 0.454139, 1.85302, 10.724, 0, 2.07391, 0, 0, 0, 0, -0.00524395, 0.249357, -0.00774441, -0.0535878, 0, 0.000844281
3.569, -0.646407, 0.46491, 1.85024, 10.8178, 0, 2.09971, 0, 0, 0, 0, -0.00694991, 0.240351, -0.00808998, -0.0549264, 0, 0.000837828
3.57, -0.644558, 0.475775, 1.8481, 10.9107, 0, 2.12524, 0, 0, 0, 0, -0.0087452, 0.23088, -0.00845246, -0.0562872, 0, 0.000831003
3.571, -0.642711, 0.486732, 1.84663, 11.0027, 0, 2.15049, 0, 0, 0, 0, -0.0106318, 0.220943, -0.00883235, -0.0576703, 0, 0.000823811
3.572, -0.640865, 0.49778, 1.84585, 11.0937, 0, 2.17543, 0, 0, 0, 0, -0.0126118, 0.210543, -0.00923016, -0.0590759, 0, 0.000816254
3.573, -0.639019, 0.508919, 1.8458, 11.1835, 0, 2.20005, 0, 0, 0, 0, -0.014687, 0.199681, -0.00964639, -0.0605041, 0, 0.000808337
3.574, -0.637173, 0.520148, 1.84651, 11.2722, 0, 2.22433, 0, 0, 0, 0, -0.0168593, 0.18836, -0.0100816, -0.0619549, 0, 0.000800066
3.575, -0.635326, 0.531464, 1.84801, 11.3597, 0, 2.24825, 0, 0, 0, 0, -0.0191305, 0.176585, -0.0105362, -0.0634286, 0, 0.000791447
3.576, -0.633477, 0.542867, 1.85033, 11.4458, 0, 2.27179, 0, 0, 0, 0, -0.0215024, 0.164361, -0.0110108, -0.0649252, 0, 0.000782488
3.577, -0.631625, 0.554355, 1.85349, 11.5305, 0, 2.29493, 0, 0, 0, 0, -0.0239768, 0.151692, -0.0115059, -0.0664447, 0, 0.000773198
3.578, -0.62977, 0.565928, 1.85753, 11.6138, 0, 2.31767, 0, 0, 0, 0, -0.0265552, 0.138586, -0.0120221, -0.0679873, 0, 0.000763585
3.579, -0.62791, 0.577583, 1.86247, 11.6956, 0, 2.33997, 0, 0, 0, 0, -0.0292393, 0.12505, -0.0125597, -0.0695529, 0, 0.00075366
3.58, -0.626045, 0.589319, 1.86834, 11.7758, 0, 2.36183, 0, 0, 0, 0, -0.0320307, 0.111093, -0.0131195, -0.0711418, 0, 0.000743433
3.581, -0.624173, 0.601134, 1.87516, 11.8544, 0, 2.38323, 0, 0, 0, 0, -0.0349308, 0.0967236, -0.0137018, -0.0727538, 0, 0.000732917
3.582, -0.622294, 0.613027, 1.88296, 11.9313, 0, 2.40415, 0, 0, 0, 0, -0.0379411, 0.081952, -0.0143072, -0.074389, 0, 0.000722124
3.583, -0.620407, 0.624996, 1.89176, 12.0064, 0, 2.42458, 0, 0, 0, 0, -0.0410629, 0.0667891, -0.0149363, -0.0760474, 0, 0.000711067
3.584, -0.61851, 0.63704, 1.90158, 12.0798, 0, 2.44451, 0, 0, 0, 0, -0.0442977, 0.0512466, -0.0155895, -0.077729, 0, 0.000699759
3.585, -0.616604, 0.649156, 1.91244, 12.1513, 0, 2.46391, 0, 0, 0, 0, -0.0476467, 0.035337, -0.0162673, -0.0794339, 0, 0.000688215
3.586, -0.614685, 0.661342, 1.92437, 12.2209, 0, 2.48279, 0, 0, 0, 0, -0.0511111, 0.0190734, -0.0169703, -0.0811619, 0, 0.00067645
3.587, -0.612754, 0.673597, 1.93738, 12.2885, 0, 2.50113, 0, 0, 0, 0, -0.0546922, 0.00246961, -0.017699, -0.082913, 0, 0.000664478
3.588, -0.61081, 0.685919, 1.9515, 12.3542, 0, 2.51891, 0, 0, 0, 0, -0.058391, -0.0144598, -0.0184538, -0.0846871, 0, 0.000652315
3.589, -0.608851, 0.698305, 1.96672, 12.4179, 0, 2.53613, 0, 0, 0, 0, -0.0622087, -0.0316997, -0.0192352, -0.0864842, 0, 0.000639977
3.59, -0.606876, 0.710754, 1.98308, 12.4795, 0, 2.55278, 0, 0, 0, 0, -0.0661463, -0.0492345, -0.0200438, -0.0883043, 0, 0.00062748
3.591, -0.604885, 0.723263, 2.00059, 12.5391, 0, 2.56884, 0, 0, 0, 0, -0.0702048, -0.067048, -0.02088, -0.090147, 0, 0.000614839
3.592, -0.602875, 0.735831, 2.01925, 12.5965, 0, 2.58432, 0, 0, 0, 0, -0.0743852, -0.0851234, -0.0217443, -0.0920125, 0, 0.00060207
3.593, -0.600846, 0.748456, 2.03908, 12.6518, 0, 2.59919, 0, 0, 0, 0, -0.0786884, -0.103444, -0.0226372, -0.0939005, 0, 0.000589191
3.594, -0.598796, 0.761135, 2.0601, 12.705, 0, 2.61347, 0, 0, 0, 0, -0.0831152, -0.121991, -0.023559, -0.0958109, 0, 0.000576216
3.595, -0.596725, 0.773865, 2.0823, 12.7559, 0, 2.62714, 0, 0, 0, 0, -0.0876666, -0.140748, -0.0245104, -0.0977434, 0, 0.000563162
3.596, -0.594631, 0.786646, 2.1057, 12.8047, 0, 2.64019, 0, 0, 0, 0, -0.0923434, -0.159697, -0.0254917, -0.0996981, 0, 0.000550045
3.597, -0.592514, 0.799474, 2.1303, 12.8513, 0, 2.65263, 0, 0, 0, 0, -0.0971462, -0.178819, -0.0265033, -0.101675, 0, 0.000536879
3.598, -0.59037, 0.812348, 2.1561, 12.8957, 0, 2.66445, 0, 0, 0, 0, -0.102076, -0.198095, -0.0275458, -0.103673, 0, 0.00052368
3.599, -0.588201, 0.825265, 2.18312, 12.9378, 0, 2.67564, 0, 0, 0, 0, -0.107133, -0.217508, -0.0286194, -0.105692, 0, 0.000510464
3.6, -0.586004, 0.838223, 2.21136, 12.9777, 0, 2.68622, 0, 0, 0, 0, -0.112319, -0.237037, -0.0297247, -0.107733, 0, 0.000497243
3.601, -0.583778, 0.85122, 2.24081, 13.0154, 0, 2.69616, 0, 0, 0, 0, -0.117634, -0.256665, -0.0308621, -0.109795, 0, 0.000484033
3.602, -0.581522, 0.864253, 2.27148, 13.0508, 0, 2.70548, 0, 0, 0, 0, -0.123078, -0.276372, -0.0320319, -0.111877, 0, 0.000470846
3.603, -0.579235, 0.877321, 2.30336, 13.084, 0, 2.71418, 0, 0, 0, 0, -0.128653, -0.296141, -0.0332346, -0.11398, 0, 0.000457696
3.604, -0.576915, 0.89042, 2.33646, 13.115, 0, 2.72226, 0, 0, 0, 0, -0.134358, -0.315951, -0.0344705, -0.116103, 0, 0.000444595
3.605, -0.574561, 0.90355, 2.37077, 13.1438, 0, 2.72971, 0, 0, 0, 0, -0.140195, -0.335785, -0.0357401, -0.118246, 0, 0.000431555
3.606, -0.572173, 0.916707, 2.40628, 13.1704, 0, 2.73655, 0, 0, 0, 0, -0.146165, -0.355625, -0.0370437, -0.120408, 0, 0.000418588
3.607, -0.569748, 0.92989, 2.443, 13.1947, 0, 2.74277, 0, 0, 0, 0, -0.152267, -0.375451, -0.0383817, -0.12259, 0, 0.000405703
3.608, -0.567286, 0.943096, 2.48092, 13.2169, 0, 2.74838, 0, 0, 0, 0, -0.158502, -0.395246, -0.0397544, -0.12479, 0, 0.00039291
3.609, -0.564786, 0.956323, 2.52003, 13.2369, 0, 2.75338, 0, 0, 0, 0, -0.164872, -0.414992, -0.0411623, -0.127009, 0, 0.000380221
3.61, -0.562246, 0.969569, 2.56032, 13.2548, 0, 2.75777, 0, 0, 0, 0, -0.171376, -0.434673, -0.0426056, -0.129246, 0, 0.000367642
3.611, -0.559665, 0.982832, 2.60179, 13.2705, 0, 2.76157, 0, 0, 0, 0, -0.178015, -0.454269, -0.0440847, -0.131501, 0, 0.000355182
3.612, -0.557042, 0.99611, 2.64442, 13.2841, 0, 2.76478, 0, 0, 0, 0, -0.184791, -0.473765, -0.0456, -0.133773, 0, 0.000342848
3.613, -0.554376, 1.0094, 2.68821, 13.2956, 0, 2.7674, 0, 0, 0, 0, -0.191702, -0.493145, -0.0471519, -0.136063, 0, 0.000330649
3.614, -0.551665, 1.0227, 2.73315, 13.305, 0, 2.76945, 0, 0, 0, 0, -0.198751, -0.512391, -0.0487406, -0.138369, 0, 0.000318588
3.615, -0.548909, 1.03601, 2.77921, 13.3123, 0, 2.77092, 0, 0, 0, 0, -0.205937, -0.531489, -0.0503664, -0.140691, 0, 0.000306673
3.616, -0.546106, 1.04932, 2.8264, 13.3177, 0, 2.77182, 0, 0, 0, 0, -0.213262, -0.550423, -0.0520298, -0.143029, 0, 0.000294908
3.617, -0.543256, 1.06264, 2.8747, 13.321, 0, 2.77216, 0, 0, 0, 0, -0.220726, -0.569177, -0.053731, -0.145383, 0, 0.000283298
3.618, -0.540357, 1.07597, 2.92409, 13.3223, 0, 2.77196, 0, 0, 0, 0, -0.228329, -0.587738, -0.0554704, -0.147751, 0, 0.000271846
3.619, -0.537407, 1.08929, 2.97457, 13.3217, 0, 2.77121, 0, 0, 0, 0, -0.236073, -0.606091, -0.0572483, -0.150135, 0, 0.000260557
3.62, -0.534407, 1.10261, 3.02611, 13.3192, 0, 2.76992, 0, 0, 0, 0, -0.243958, -0.624222, -0.059065, -0.152532, 0, 0.000249431
3.621, -0.531355, 1.11593, 3.0787, 13.3147, 0, 2.76811, 0, 0, 0, 0, -0.251985, -0.642118, -0.0609209, -0.154942, 0, 0.000238473
3.622, -0.528249, 1.12924, 3.13233, 13.3084, 0, 2.76578, 0, 0, 0, 0, -0.260154, -0.659767, -0.0628162, -0.157366, 0, 0.000227682
3.623, -0.52509, 1.14254, 3.18698, 13.3003, 0, 2.76294, 0, 0, 0, 0, -0.268467, -0.677155, -0.0647512, -0.159803, 0, 0.000217062
3.624, -0.521875, 1.15584, 3.24263, 13.2903, 0, 2.75959, 0, 0, 0, 0, -0.276924, -0.694271, -0.0667263, -0.162252, 0, 0.000206613
3.625, -0.518604, 1.16912, 3.29926, 13.2785, 0, 2.75576, 0, 0, 0, 0, -0.285527, -0.711104, -0.0687419, -0.164712, 0, 0.000196335
3.626, -0.515276, 1.18239, 3.35687, 13.265, 0, 2.75144, 0, 0, 0, 0, -0.294275, -0.727642, -0.0707981, -0.167184, 0, 0.000186228
3.627, -0.51189, 1.19565, 3.41543, 13.2497, 0, 2.74664, 0, 0, 0, 0, -0.30317, -0.743874, -0.0728953, -0.169666, 0, 0.000176292
3.628, -0.508445, 1.20889, 3.47492, 13.2327, 0, 2.74138, 0, 0, 0, 0, -0.312213, -0.759791, -0.0750339, -0.172158, 0, 0.000166526
3.629, -0.50494, 1.22212, 3.53532, 13.2141, 0, 2.73566, 0, 0, 0, 0, -0.321404, -0.775382, -0.0772141, -0.17466, 0, 0.00015693
3.63, -0.501374, 1.23532, 3.59662, 13.1938, 0, 2.72949, 0, 0, 0, 0, -0.330746, -0.790638, -0.0794363, -0.177172, 0, 0.000147502
3.631, -0.497747, 1.2485, 3.65879, 13.1719, 0, 2.72288, 0, 0, 0, 0, -0.340238, -0.80555, -0.0817007, -0.179691, 0, 0.000138241
3.632, -0.494056, 1.26166, 3.72182, 13.1483, 0, 2.71584, 0, 0, 0, 0, -0.349882, -0.820111, -0.0840077, -0.182219, 0, 0.000129145
3.633, -0.490303, 1.2748, 3.78569, 13.1233, 0, 2.70838, 0, 0, 0, 0, -0.359679, -0.83431, -0.0863577, -0.184754, 0, 0.000120211
3.634, -0.486485, 1.28791, 3.85037, 13.0966, 0, 2.7005, 0, 0, 0, 0, -0.369631, -0.848142, -0.0887508, -0.187297, 0, 0.000111438
3.635, -0.482602, 1.30099, 3.91585, 13.0685, 0, 2.69222, 0, 0, 0, 0, -0.379737, -0.861599, -0.0911875, -0.189845, 0, 0.000102824
3.636, -0.478653, 1.31405, 3.9821, 13.0389, 0, 2.68354, 0, 0, 0, 0, -0.390001, -0.874673, -0.093668, -0.1924, 0, 9.43657e-05
3.637, -0.474637, 1.32707, 4.0491, 13.0078, 0, 2.67447, 0, 0, 0, 0, -0.400422, -0.887359, -0.0961927, -0.19496, 0, 8.60605e-05
3.638, -0.470554, 1.34006, 4.11683, 12.9753, 0, 2.66502, 0, 0, 0, 0, -0.411002, -0.89965, -0.0987618, -0.197524, 0, 7.79059e-05
3.639, -0.466403, 1.35302, 4.18528, 12.9414, 0, 2.6552, 0, 0, 0, 0, -0.421743, -0.911541, -0.101376, -0.200092, 0, 6.98988e-05
3.64, -0.462183, 1.36594, 4.25441, 12.9061, 0, 2.64501, 0, 0, 0, 0, -0.432646, -0.923026, -0.104035, -0.202664, 0, 6.20365e-05
3.641, -0.457894, 1.37883, 4.32421, 12.8695, 0, 2.63447, 0, 0, 0, 0, -0.443712, -0.934101, -0.10674, -0.205239, 0, 5.43158e-05
3.642, -0.453535, 1.39168, 4.39465, 12.8315, 0, 2.62358, 0, 0, 0, 0, -0.454943, -0.944761, -0.10949, -0.207816, 0, 4.67336e-05
3.643, -0.449105, 1.40449, 4.46571, 12.7922, 0, 2.61234, 0, 0, 0, 0, -0.46634, -0.955002, -0.112286, -0.210395, 0, 3.9287e-05
3.644, -0.444603, 1.41726, 4.53736, 12.7516, 0, 2.60078, 0, 0, 0, 0, -0.477906, -0.96482, -0.115129, -0.212975, 0, 3.19726e-05
3.645, -0.44003, 1.43, 4.60959, 12.7098, 0, 2.58889, 0, 0, 0, 0, -0.489641, -0.974212, -0.118019, -0.215555, 0, 2.47875e-05
3.646, -0.435384, 1.44268, 4.68238, 12.6667, 0, 2.57668, 0, 0, 0, 0, -0.501547, -0.983175, -0.120956, -0.218136, 0, 1.77284e-05
3.647, -0.430665, 1.45533, 4.75568, 12.6224, 0, 2.56416, 0, 0, 0, 0, -0.513627, -0.991706, -0.12394, -0.220715, 0, 1.07921e-05
3.648, -0.425872, 1.46793, 4.8295, 12.577, 0, 2.55134, 0, 0, 0, 0, -0.525881, -0.999803, -0.126972, -0.223294, 0, 3.97561e-06
3.649, -0.421006, 1.48048, 4.90379, 12.5303, 0, 2.53822, 0, 0, 0, 0, -0.538312, -1.00746, -0.130052, -0.22587, 0, -2.7242e-06
3.65, -0.416064, 1.49299, 4.97853, 12.4825, 0, 2.52481, 0, 0, 0, 0, -0.550921, -1.01469, -0.133181, -0.228443, 0, -9.31038e-06
3.651, -0.411048, 1.50545, 5.0537, 12.4335, 0, 2.51112, 0, 0, 0, 0, -0.563711, -1.02147, -0.136358, -0.231014, 0, -1.5786e-05
3.652, -0.405957, 1.51786, 5.12928, 12.3834, 0, 2.49715, 0, 0, 0, 0, -0.576684, -1.02782, -0.139584, -0.23358, 0, -2.21539e-05
3.653, -0.40079, 1.53021, 5.20524, 12.3323, 0, 2.48291, 0, 0, 0, 0, -0.58984, -1.03373, -0.14286, -0.236142, 0, -2.8417e-05
3.654, -0.395546, 1.54252, 5.28156, 12.28, 0, 2.46841, 0, 0, 0, 0, -0.603184, -1.03919, -0.146186, -0.238699, 0, -3.45782e-05
3.655, -0.390226, 1.55477, 5.3582, 12.2267, 0, 2.45365, 0, 0, 0, 0, -0.616716, -1.04422, -0.149562, -0.24125, 0, -4.06401e-05
3.656, -0.38483, 1.56697, 5.43515, 12.1724, 0, 2.43864, 0, 0, 0, 0, -0.630439, -1.04881, -0.152989, -0.243794, 0, -4.66056e-05
3.657, -0.379356, 1.57912, 5.51238, 12.117, 0, 2.42338, 0, 0, 0, 0, -0.644356, -1.05296, -0.156466, -0.246332, 0, -5.24771e-05
3.658, -0.373805, 1.59121, 5.58986, 12.0606, 0, 2.40789, 0, 0, 0, 0, -0.658468, -1.05667, -0.159994, -0.248861, 0, -5.82571e-05
3.659, -0.368176, 1.60324, 5.66756, 12.0033, 0, 2.39216, 0, 0, 0, 0, -0.672777, -1.05995, -0.163574, -0.251383, 0, -6.39482e-05
3.66, -0.36247, 1.61521, 5.74547, 11.9449, 0, 2.3762, 0, 0, 0, 0, -0.687288, -1.0628, -0.167206, -0.253895, 0, -6.95526e-05
3.661, -0.356685, 1.62713, 5.82354, 11.8856, 0, 2.36002, 0, 0, 0, 0, -0.702001, -1.06522, -0.17089, -0.256398, 0, -7.50725e-05
3.662, -0.350822, 1.63898, 5.90177, 11.8254, 0, 2.34362, 0, 0, 0, 0, -0.716919, -1.06721, -0.174627, -0.25889, 0, -8.05102e-05
3.663, -0.344882, 1.65078, 5.98012, 11.7643, 0, 2.32702, 0, 0, 0, 0, -0.732046, -1.06877, -0.178417, -0.261372, 0, -8.58675e-05
3.664, -0.338862, 1.66251, 6.05855, 11.7022, 0, 2.3102, 0, 0, 0, 0, -0.747383, -1.06992, -0.18226, -0.263842, 0, -9.11466e-05
3.665, -0.332764, 1.67418, 6.13706, 11.6392, 0, 2.29319, 0, 0, 0, 0, -0.762934, -1.07065, -0.186156, -0.2663, 0, -9.63491e-05
3.666, -0.326588, 1.68579, 6.21561, 11.5754, 0, 2.27598, 0, 0, 0, 0, -0.778701, -1.07096, -0.190107, -0.268745, 0, -0.000101477
