time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.087, 0.00532875, -1.30307, -3.50668, 4.19066, 0, -0.357914, 0, 0, 0, 0, -0.247521, -0.0542799, -0.0213498, -0.0487671, 0, -1.83536e-07
3.088, 0.00182286, -1.29886, -3.50508, 4.21845, 0, -0.360432, 0, 0, 0, 0, -0.242842, -0.0520924, -0.020451, -0.0484286, 0, -1.83421e-07
3.089, -0.00168137, -1.29463, -3.50336, 4.24602, 0, -0.362971, 0, 0, 0, 0, -0.238165, -0.0499159, -0.0195673, -0.0480992, 0, -1.83322e-07
3.09, -0.00518382, -1.29037, -3.50152, 4.27337, 0, -0.36553, 0, 0, 0, 0, -0.23349, -0.047751, -0.0186988, -0.047779, 0, -1.83238e-07
3.091, -0.00868436, -1.28608, -3.49955, 4.3005, 0, -0.368109, 0, 0, 0, 0, -0.228817, -0.0455985, -0.0178454, -0.0474677, 0, -1.83169e-07
3.092, -0.0121829, -1.28177, -3.49745, 4.32741, 0, -0.370707, 0, 0, 0, 0, -0.224148, -0.0434589, -0.017007, -0.0471652, 0, -1.83116e-07
3.093, -0.0156792, -1.27743, -3.49524, 4.35409, 0, -0.373322, 0, 0, 0, 0, -0.219482, -0.041333, -0.0161834, -0.0468715, 0, -1.83077e-07
3.094, -0.0191733, -1.27306, -3.4929, 4.38054, 0, -0.375954, 0, 0, 0, 0, -0.214821, -0.0392214, -0.0153747, -0.0465864, 0, -1.83054e-07
3.095, -0.022665, -1.26867, -3.49043, 4.40677, 0, -0.378602, 0, 0, 0, 0, -0.210164, -0.0371248, -0.0145808, -0.0463098, 0, -1.83046e-07
3.096, -0.0261541, -1.26425, -3.48784, 4.43277, 0, -0.381264, 0, 0, 0, 0, -0.205513, -0.0350439, -0.0138014, -0.0460416, 0, -1.83054e-07
3.097, -0.0296406, -1.2598, -3.48513, 4.45853, 0, -0.383941, 0, 0, 0, 0, -0.200867, -0.0329794, -0.0130367, -0.0457817, 0, -1.83076e-07
3.098, -0.0331243, -1.25533, -3.48229, 4.48406, 0, -0.38663, 0, 0, 0, 0, -0.196228, -0.030932, -0.0122864, -0.04553, 0, -1.83114e-07
3.099, -0.0366051, -1.25083, -3.47933, 4.50935, 0, -0.389332, 0, 0, 0, 0, -0.191596, -0.0289023, -0.0115506, -0.0452864, 0, -1.83166e-07
3.1, -0.0400829, -1.24631, -3.47624, 4.53441, 0, -0.392044, 0, 0, 0, 0, -0.186972, -0.0268911, -0.010829, -0.0450508, 0, -1.83234e-07
3.101, -0.0435575, -1.24177, -3.47304, 4.55922, 0, -0.394767, 0, 0, 0, 0, -0.182355, -0.0248991, -0.0101216, -0.044823, 0, -1.83317e-07
3.102, -0.0470289, -1.23719, -3.4697, 4.5838, 0, -0.397498, 0, 0, 0, 0, -0.177747, -0.0229269, -0.00942844, -0.0446029, 0, -1.83415e-07
3.103, -0.0504969, -1.2326, -3.46625, 4.60813, 0, -0.400237, 0, 0, 0, 0, -0.173148, -0.0209753, -0.00874926, -0.0443905, 0, -1.83527e-07
