time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.16, -0.104049, 0.220079, -0.959791, 1.84255, -0.450911, 0, 0.0510838, -0.361378, -0.134953, -0.010085, 0, 0, 0, 0, 0.000370966, 0
0.161, -0.105009, 0.221918, -0.958829, 1.83544, -0.448849, 0, 0.046074, -0.3597, -0.13533, -0.00986654, 0, 0, 0, 0, 0.000375059, 0
0.162, -0.105967, 0.22375, -0.957782, 1.82811, -0.446791, 0, 0.0410475, -0.358024, -0.135705, -0.00964998, 0, 0, 0, 0, 0.000379159, 0
0.163, -0.106924, 0.225574, -0.956649, 1.82055, -0.385379, 0, 0.0360041, -0.356351, -0.136078, -0.00943525, 0, 0, 0, 0, -0.00159723, 0
0.164, -0.10788, 0.22739, -0.954632, 1.811, -0.431194, 0, 0.0309438, -0.3547, -0.136448, -0.0092223, 0, 0, 0, 0, -8.68487e-07, 0
0.165, -0.108834, 0.229197, -0.953174, 1.80265, -0.433042, 0, 0.0258665, -0.353036, -0.136816, -0.00901113, 0, 0, 0, 0, 0.000132173, 0
0.166, -0.109786, 0.230995, -0.951685, 1.7942, -0.432534, 0, 0.0207721, -0.351373, -0.137182, -0.00880167, 0, 0, 0, 0, 0.000186719, 0
0.167, -0.110737, 0.232785, -0.950131, 1.78557, -0.431352, 0, 0.0156607, -0.349712, -0.137544, -0.00859392, 0, 0, 0, 0, 0.000218786, 0
0.168, -0.111686, 0.234566, -0.948506, 1.77675, -0.429879, 0, 0.0105323, -0.348054, -0.137904, -0.00838782, 0, 0, 0, 0, 0.000241039, 0
0.169, -0.112634, 0.236338, -0.946804, 1.76772, -0.428251, 0, 0.00538667, -0.346399, -0.138262, -0.00818335, 0, 0, 0, 0, 0.00025804, 0
0.17, -0.11358, 0.238102, -0.945025, 1.7585, -0.426531, 0, 0.000223931, -0.344746, -0.138616, -0.00798049, 0, 0, 0, 0, 0.000271866, 0
0.171, -0.114524, 0.239855, -0.943168, 1.74906, -0.424752, 0, -0.00495597, -0.343096, -0.138968, -0.0077792, 0, 0, 0, 0, 0.00028361, 0
0.172, -0.115466, 0.2416, -0.941232, 1.73942, -0.422933, 0, -0.010153, -0.341448, -0.139316, -0.00757945, 0, 0, 0, 0, 0.000293907, 0
0.173, -0.116407, 0.243334, -0.939217, 1.72958, -0.421087, 0, -0.0153673, -0.339804, -0.139662, -0.00738121, 0, 0, 0, 0, 0.000303154, 0
0.174, -0.117345, 0.245059, -0.937122, 1.71952, -0.419219, 0, -0.0205987, -0.338162, -0.140004, -0.00718447, 0, 0, 0, 0, 0.000311611, 0
0.175, -0.118281, 0.246773, -0.934949, 1.70927, -0.417337, 0, -0.0258472, -0.336522, -0.140343, -0.00698919, 0, 0, 0, 0, 0.000319458, 0
0.176, -0.119215, 0.248477, -0.932697, 1.6988, -0.415444, 0, -0.0311129, -0.334886, -0.140678, -0.00679535, 0, 0, 0, 0, 0.000326825, 0
0.177, -0.120146, 0.250171, -0.930366, 1.68814, -0.413542, 0, -0.0363957, -0.333252, -0.14101, -0.00660292, 0, 0, 0, 0, 0.0003338, 0
0.178, -0.121075, 0.251853, -0.927958, 1.67727, -0.411635, 0, -0.0416956, -0.331621, -0.141339, -0.00641188, 0, 0, 0, 0, 0.000340467, 0
0.179, -0.122002, 0.253525, -0.925471, 1.6662, -0.409722, 0, -0.0470125, -0.329993, -0.141664, -0.00622221, 0, 0, 0, 0, 0.000346868, 0
0.18, -0.122926, 0.255186, -0.922906, 1.65493, -0.407806, 0, -0.0523464, -0.328367, -0.141985, -0.00603389, 0, 0, 0, 0, 0.000353051, 0
0.181, -0.123848, 0.256835, -0.920265, 1.64346, -0.405888, 0, -0.0576972, -0.326744, -0.142302, -0.00584689, 0, 0, 0, 0, 0.000359046, 0
0.182, -0.124767, 0.258473, -0.917546, 1.6318, -0.403968, 0, -0.0630648, -0.325124, -0.142615, -0.0056612, 0, 0, 0, 0, 0.000364882, 0
0.183, -0.125683, 0.260098, -0.914751, 1.61994, -0.402046, 0, -0.0684492, -0.323506, -0.142925, -0.00547679, 0, 0, 0, 0, 0.000370582, 0
0.184, -0.126596, 0.261712, -0.911879, 1.60788, -0.400124, 0, -0.0738502, -0.321891, -0.14323, -0.00529365, 0, 0, 0, 0, 0.000376164, 0
0.185, -0.127507, 0.263314, -0.908932, 1.59563, -0.398202, 0, -0.0792679, -0.320278, -0.143531, -0.00511176, 0, 0, 0, 0, 0.000381641, 0
0.186, -0.128414, 0.264904, -0.905909, 1.58319, -0.396279, 0, -0.084702, -0.318668, -0.143828, -0.0049311, 0, 0, 0, 0, 0.000387028, 0
0.187, -0.129318, 0.26648, -0.902812, 1.57056, -0.394357, 0, -0.0901525, -0.31706, -0.14412, -0.00475165, 0, 0, 0, 0, 0.000392334, 0
0.188, -0.13022, 0.268045, -0.89964, 1.55774, -0.392427, 0, -0.0956193, -0.315454, -0.144408, -0.00457341, 0, 0, 0, 0, 0.000397328, 0
0.189, -0.131118, 0.269596, -0.896394, 1.54473, -0.390513, 0, -0.101102, -0.313851, -0.144692, -0.00439635, 0, 0, 0, 0, 0.000402731, 0
0.19, -0.132012, 0.271134, -0.893074, 1.53154, -0.388593, 0, -0.106601, -0.31225, -0.14497, -0.00422046, 0, 0, 0, 0, 0.000407882, 0
0.191, -0.132904, 0.272659, -0.889681, 1.51816, -0.386668, 0, -0.112116, -0.310651, -0.145244, -0.00404573, 0, 0, 0, 0, 0.000412795, 0
0.192, -0.133792, 0.27417, -0.886215, 1.5046, -0.384751, 0, -0.117646, -0.309055, -0.145513, -0.00387215, 0, 0, 0, 0, 0.00041789, 0
0.193, -0.134676, 0.275668, -0.882676, 1.49086, -0.382833, 0, -0.123192, -0.30746, -0.145777, -0.0036997, 0, 0, 0, 0, 0.000422882, 0
0.194, -0.135557, 0.277152, -0.879066, 1.47693, -0.380916, 0, -0.128753, -0.305867, -0.146037, -0.00352838, 0, 0, 0, 0, 0.000427826, 0
0.195, -0.136434, 0.278622, -0.875384, 1.46283, -0.378999, 0, -0.134329, -0.304277, -0.14629, -0.00335817, 0, 0, 0, 0, 0.000432732, 0
0.196, -0.137308, 0.280078, -0.871631, 1.44855, -0.377084, 0, -0.13992, -0.302688, -0.146539, -0.00318906, 0, 0, 0, 0, 0.000437605, 0
0.197, -0.138178, 0.281519, -0.867808, 1.4341, -0.375169, 0, -0.145526, -0.301101, -0.146782, -0.00302105, 0, 0, 0, 0, 0.000442447, 0
0.198, -0.139043, 0.282946, -0.863914, 1.41947, -0.373255, 0, -0.151146, -0.299516, -0.14702, -0.00285413, 0, 0, 0, 0, 0.000447261, 0
0.199, -0.139905, 0.284358, -0.859951, 1.40467, -0.371342, 0, -0.15678, -0.297932, -0.147252, -0.00268829, 0, 0, 0, 0, 0.00045205, 0
0.2, -0.140763, 0.285755, -0.855918, 1.3897, -0.36943, 0, -0.162429, -0.29635, -0.147479, -0.00252353, 0, 0, 0, 0, 0.000456816, 0
0.201, -0.141617, 0.287137, -0.851816, 1.37456, -0.36753, 0, -0.168091, -0.29477, -0.147699, -0.00235983, 0, 0, 0, 0, 0.000461954, 0
0.202, -0.142467, 0.288504, -0.847647, 1.35925, -0.36561, 0, -0.173766, -0.293191, -0.147914, -0.00219719, 0, 0, 0, 0, 0.000466367, 0
0.203, -0.143312, 0.289855, -0.843409, 1.34378, -0.363699, 0, -0.179455, -0.291613, -0.148123, -0.00203562, 0, 0, 0, 0, 0.000471044, 0
0.204, -0.144154, 0.291191, -0.839103, 1.32814, -0.36179, 0, -0.185156, -0.290037, -0.148326, -0.0018751, 0, 0, 0, 0, 0.000475719, 0
0.205, -0.144991, 0.292512, -0.834731, 1.31233, -0.359881, 0, -0.19087, -0.288461, -0.148523, -0.00171564, 0, 0, 0, 0, 0.000480381, 0
0.206, -0.145823, 0.293816, -0.830292, 1.29637, -0.357973, 0, -0.196597, -0.286887, -0.148713, -0.00155722, 0, 0, 0, 0, 0.000485029, 0
0.207, -0.146651, 0.295104, -0.825787, 1.28025, -0.356065, 0, -0.202335, -0.285314, -0.148897, -0.00139986, 0, 0, 0, 0, 0.000489663, 0
0.208, -0.147475, 0.296376, -0.821216, 1.26397, -0.354148, 0, -0.208084, -0.283742, -0.149074, -0.00124354, 0, 0, 0, 0, 0.000493942, 0
0.209, -0.148294, 0.297632, -0.81658, 1.24753, -0.352253, 0, -0.213845, -0.28217, -0.149245, -0.00108827, 0, 0, 0, 0, 0.000498937, 0
0.21, -0.149108, 0.298871, -0.811879, 1.23093, -0.350351, 0, -0.219617, -0.2806, -0.149409, -0.000934044, 0, 0, 0, 0, 0.000503666, 0
0.211, -0.149917, 0.300094, -0.807114, 1.21419, -0.348441, 0, -0.225399, -0.27903, -0.149566, -0.000780868, 0, 0, 0, 0, 0.000508089, 0
0.212, -0.150722, 0.3013, -0.802285, 1.19729, -0.346534, 0, -0.231191, -0.27746, -0.149717, -0.000628742, 0, 0, 0, 0, 0.000512633, 0
0.213, -0.151522, 0.302489, -0.797392, 1.18023, -0.344629, 0, -0.236993, -0.275891, -0.14986, -0.000477668, 0, 0, 0, 0, 0.00051718, 0
0.214, -0.152317, 0.30366, -0.792437, 1.16304, -0.342723, 0, -0.242804, -0.274323, -0.149996, -0.000327648, 0, 0, 0, 0, 0.000521718, 0
0.215, -0.153107, 0.304815, -0.787418, 1.14569, -0.340804, 0, -0.248624, -0.272755, -0.150125, -0.000178685, 0, 0, 0, 0, 0.000525782, 0
0.216, -0.153892, 0.305952, -0.782338, 1.12819, -0.338911, 0, -0.254452, -0.271187, -0.150247, -3.07819e-05, 0, 0, 0, 0, 0.000530702, 0
0.217, -0.154671, 0.307071, -0.777196, 1.11056, -0.337007, 0, -0.260288, -0.269619, -0.150361, 0.000116056, 0, 0, 0, 0, 0.000535237, 0
0.218, -0.155446, 0.308173, -0.771993, 1.09278, -0.335102, 0, -0.266132, -0.268051, -0.150467, 0.000261825, 0, 0, 0, 0, 0.000539743, 0
0.219, -0.156215, 0.309256, -0.766729, 1.07486, -0.333197, 0, -0.271982, -0.266483, -0.150566, 0.000406519, 0, 0, 0, 0, 0.000544233, 0
0.22, -0.156979, 0.310322, -0.761405, 1.05679, -0.331292, 0, -0.277838, -0.264915, -0.150657, 0.000550133, 0, 0, 0, 0, 0.00054871, 0
0.221, -0.157738, 0.31137, -0.75602, 1.03859, -0.329386, 0, -0.283701, -0.263347, -0.15074, 0.00069266, 0, 0, 0, 0, 0.000553175, 0
0.222, -0.158491, 0.312399, -0.750577, 1.02026, -0.32748, 0, -0.289569, -0.261779, -0.150816, 0.000834095, 0, 0, 0, 0, 0.000557627, 0
0.223, -0.159239, 0.31341, -0.745074, 1.00179, -0.325574, 0, -0.295441, -0.26021, -0.150883, 0.000974431, 0, 0, 0, 0, 0.000562068, 0
0.224, -0.159981, 0.314403, -0.739513, 0.983182, -0.323667, 0, -0.301318, -0.258641, -0.150942, 0.00111366, 0, 0, 0, 0, 0.000566497, 0
0.225, -0.160718, 0.315377, -0.733893, 0.964445, -0.32176, 0, -0.307198, -0.257071, -0.150992, 0.00125177, 0, 0, 0, 0, 0.000570914, 0
0.226, -0.161449, 0.316332, -0.728216, 0.945578, -0.319852, 0, -0.313081, -0.255501, -0.151034, 0.00138876, 0, 0, 0, 0, 0.00057532, 0
0.227, -0.162175, 0.317268, -0.722482, 0.926581, -0.317943, 0, -0.318967, -0.25393, -0.151068, 0.00152462, 0, 0, 0, 0, 0.000579713, 0
0.228, -0.162894, 0.318185, -0.716691, 0.907457, -0.316034, 0, -0.324855, -0.252358, -0.151093, 0.00165934, 0, 0, 0, 0, 0.000584094, 0
0.229, -0.163608, 0.319083, -0.710843, 0.888207, -0.314124, 0, -0.330743, -0.250785, -0.151109, 0.00179291, 0, 0, 0, 0, 0.000588462, 0
0.23, -0.164316, 0.319961, -0.70494, 0.868833, -0.312187, 0, -0.336632, -0.249211, -0.151116, 0.00192531, 0, 0, 0, 0, 0.000591943, 0
0.231, -0.165018, 0.32082, -0.69898, 0.849335, -0.304686, 0, -0.342521, -0.247636, -0.151114, 0.00205655, 0, 0, 0, 0, 0.000409731, 0
0.232, -0.165714, 0.32166, -0.692892, 0.829555, -0.306431, 0, -0.348409, -0.246064, -0.151104, 0.00218661, 0, 0, 0, 0, 0.000535548, 0
0.233, -0.166404, 0.322479, -0.686798, 0.80976, -0.307765, 0, -0.354296, -0.244488, -0.151084, 0.00231548, 0, 0, 0, 0, 0.000648021, 0
0.234, -0.167087, 0.323279, -0.680691, 0.78994, -0.305549, 0, -0.36018, -0.242909, -0.151054, 0.00244314, 0, 0, 0, 0, 0.000642389, 0
0.235, -0.167765, 0.324059, -0.674527, 0.769994, -0.303602, 0, -0.366061, -0.241329, -0.151016, 0.00256959, 0, 0, 0, 0, 0.000645723, 0
0.236, -0.168436, 0.324819, -0.668309, 0.749932, -0.301464, 0, -0.371938, -0.239747, -0.150968, 0.00269482, 0, 0, 0, 0, 0.000642673, 0
0.237, -0.169102, 0.325559, -0.662035, 0.729749, -0.299457, 0, -0.377811, -0.238164, -0.15091, 0.00281881, 0, 0, 0, 0, 0.000644017, 0
0.238, -0.16976, 0.326279, -0.655708, 0.709452, -0.294185, 0, -0.383678, -0.236579, -0.150843, 0.00294155, 0, 0, 0, 0, 0.000536427, 0
0.239, -0.170413, 0.326978, -0.649284, 0.688947, -0.293604, 0, -0.38954, -0.234995, -0.150765, 0.00306303, 0, 0, 0, 0, 0.000585047, 0
0.24, -0.171059, 0.327657, -0.642826, 0.668372, -0.292051, 0, -0.395394, -0.233409, -0.150678, 0.00318324, 0, 0, 0, 0, 0.000601423, 0
0.241, -0.171699, 0.328315, -0.636322, 0.647699, -0.293193, 0, -0.40124, -0.23182, -0.150581, 0.00330217, 0, 0, 0, 0, 0.000707761, 0
0.242, -0.172332, 0.328952, -0.629807, 0.627006, -0.281389, 0, -0.407078, -0.230228, -0.150474, 0.00341979, 0, 0, 0, 0, 0.000382412, 0
0.243, -0.172958, 0.329568, -0.623112, 0.605928, -0.283809, 0, -0.412906, -0.22864, -0.150357, 0.00353611, 0, 0, 0, 0, 0.000530799, 0
0.244, -0.173578, 0.330164, -0.616424, 0.584869, -0.282955, 0, -0.418724, -0.227048, -0.150229, 0.00365111, 0, 0, 0, 0, 0.000570373, 0
0.245, -0.174191, 0.330738, -0.6097, 0.563739, -0.28153, 0, -0.42453, -0.225452, -0.150091, 0.00376476, 0, 0, 0, 0, 0.000591017, 0
0.246, -0.174797, 0.331291, -0.602934, 0.542522, -0.279898, 0, -0.430324, -0.223855, -0.149942, 0.00387707, 0, 0, 0, 0, 0.000604874, 0
0.247, -0.175397, 0.331823, -0.596123, 0.521215, -0.278168, 0, -0.436105, -0.222255, -0.149783, 0.00398802, 0, 0, 0, 0, 0.000615482, 0
0.248, -0.175989, 0.332334, -0.589266, 0.499816, -0.276381, 0, -0.441872, -0.220653, -0.149613, 0.00409758, 0, 0, 0, 0, 0.000624262, 0
0.249, -0.176575, 0.332823, -0.582363, 0.478324, -0.274558, 0, -0.447624, -0.219049, -0.149433, 0.00420576, 0, 0, 0, 0, 0.0006319, 0
0.25, -0.177154, 0.33329, -0.575413, 0.456741, -0.272711, 0, -0.453359, -0.217442, -0.149241, 0.00431254, 0, 0, 0, 0, 0.00063877, 0
0.251, -0.177726, 0.333736, -0.568418, 0.435067, -0.270847, 0, -0.459078, -0.215833, -0.149039, 0.0044179, 0, 0, 0, 0, 0.000645095, 0
0.252, -0.178291, 0.33416, -0.561377, 0.413303, -0.268968, 0, -0.464778, -0.214222, -0.148825, 0.00452184, 0, 0, 0, 0, 0.000651016, 0
0.253, -0.178849, 0.334563, -0.554291, 0.39145, -0.266938, 0, -0.470459, -0.212608, -0.1486, 0.00462433, 0, 0, 0, 0, 0.000651884, 0
0.254, -0.1794, 0.334943, -0.547157, 0.369505, -0.265134, 0, -0.47612, -0.210992, -0.148365, 0.00472536, 0, 0, 0, 0, 0.000660349, 0
0.255, -0.179943, 0.335302, -0.53998, 0.347477, -0.263243, 0, -0.48176, -0.209374, -0.148117, 0.00482493, 0, 0, 0, 0, 0.000665949, 0
0.256, -0.180479, 0.335638, -0.532758, 0.325363, -0.261449, 0, -0.487377, -0.207753, -0.147859, 0.00492301, 0, 0, 0, 0, 0.000674838, 0
0.257, -0.181009, 0.335952, -0.525494, 0.30317, -0.259484, 0, -0.492971, -0.20613, -0.147589, 0.0050196, 0, 0, 0, 0, 0.000678069, 0
0.258, -0.18153, 0.336244, -0.518185, 0.280892, -0.257468, 0, -0.49854, -0.204504, -0.147307, 0.00511468, 0, 0, 0, 0, 0.000679637, 0
0.259, -0.182045, 0.336514, -0.510831, 0.25853, -0.255567, 0, -0.504083, -0.202876, -0.147014, 0.00520824, 0, 0, 0, 0, 0.000685087, 0
0.26, -0.182552, 0.336761, -0.503434, 0.23609, -0.253684, 0, -0.5096, -0.201245, -0.146709, 0.00530027, 0, 0, 0, 0, 0.000691177, 0
0.261, -0.183052, 0.336986, -0.495996, 0.213572, -0.251293, 0, -0.515088, -0.199612, -0.146392, 0.00539075, 0, 0, 0, 0, 0.000680329, 0
0.262, -0.183544, 0.337189, -0.488509, 0.190964, -0.249621, 0, -0.520547, -0.197976, -0.146064, 0.00547968, 0, 0, 0, 0, 0.000693507, 0
0.263, -0.184029, 0.337368, -0.480983, 0.168287, -0.247742, 0, -0.525976, -0.196338, -0.145723, 0.00556703, 0, 0, 0, 0, 0.000699804, 0
0.264, -0.184506, 0.337525, -0.473417, 0.145538, -0.245825, 0, -0.531373, -0.194698, -0.145371, 0.0056528, 0, 0, 0, 0, 0.000704905, 0
0.265, -0.184976, 0.337659, -0.465809, 0.122717, -0.243896, 0, -0.536737, -0.193055, -0.145006, 0.00573698, 0, 0, 0, 0, 0.000709663, 0
0.266, -0.185438, 0.33777, -0.458161, 0.0998243, -0.241958, 0, -0.542067, -0.19141, -0.144629, 0.00581954, 0, 0, 0, 0, 0.000714133, 0
0.267, -0.185892, 0.337859, -0.450473, 0.0768618, -0.240014, 0, -0.547361, -0.189762, -0.14424, 0.0059005, 0, 0, 0, 0, 0.000718461, 0
0.268, -0.186339, 0.337924, -0.442745, 0.0538306, -0.238066, 0, -0.552619, -0.188112, -0.143839, 0.00597982, 0, 0, 0, 0, 0.000722681, 0
0.269, -0.186777, 0.337966, -0.434977, 0.0307321, -0.236113, 0, -0.557839, -0.186459, -0.143426, 0.0060575, 0, 0, 0, 0, 0.000726805, 0
0.27, -0.187208, 0.337986, -0.42717, 0.0075676, -0.234158, 0, -0.563019, -0.184804, -0.143, 0.00613353, 0, 0, 0, 0, 0.000730855, 0
0.271, -0.187632, 0.337982, -0.419325, -0.0156615, -0.232199, 0, -0.568159, -0.183147, -0.142562, 0.0062079, 0, 0, 0, 0, 0.000734839, 0
0.272, -0.188047, 0.337954, -0.411441, -0.038954, -0.230237, 0, -0.573257, -0.181487, -0.142111, 0.0062806, 0, 0, 0, 0, 0.000738756, 0
0.273, -0.188455, 0.337904, -0.403519, -0.0623082, -0.228272, 0, -0.578312, -0.179826, -0.141648, 0.00635162, 0, 0, 0, 0, 0.000742627, 0
0.274, -0.188854, 0.33783, -0.395559, -0.085723, -0.226305, 0, -0.583321, -0.178162, -0.141173, 0.00642095, 0, 0, 0, 0, 0.000746443, 0
0.275, -0.189246, 0.337732, -0.387562, -0.109197, -0.224335, 0, -0.588285, -0.176496, -0.140685, 0.00648858, 0, 0, 0, 0, 0.000750208, 0
0.276, -0.189629, 0.337611, -0.379529, -0.132729, -0.222362, 0, -0.593202, -0.174828, -0.140184, 0.0065545, 0, 0, 0, 0, 0.000753925, 0
0.277, -0.190005, 0.337467, -0.371459, -0.156317, -0.220387, 0, -0.598069, -0.173158, -0.13967, 0.00661871, 0, 0, 0, 0, 0.000757594, 0
0.278, -0.190372, 0.337299, -0.363353, -0.179959, -0.21841, 0, -0.602886, -0.171487, -0.139144, 0.00668119, 0, 0, 0, 0, 0.000761218, 0
0.279, -0.190731, 0.337107, -0.355212, -0.203656, -0.21643, 0, -0.607652, -0.169813, -0.138605, 0.00674194, 0, 0, 0, 0, 0.000764796, 0
0.28, -0.191083, 0.336891, -0.347035, -0.227405, -0.214448, 0, -0.612364, -0.168138, -0.138054, 0.00680095, 0, 0, 0, 0, 0.00076834, 0
0.281, -0.191425, 0.336652, -0.338824, -0.251204, -0.212463, 0, -0.617022, -0.166461, -0.13749, 0.00685821, 0, 0, 0, 0, 0.000771822, 0
0.282, -0.19176, 0.336389, -0.330579, -0.275053, -0.210476, 0, -0.621624, -0.164782, -0.136913, 0.00691372, 0, 0, 0, 0, 0.000775266, 0
0.283, -0.192087, 0.336102, -0.322299, -0.298949, -0.208486, 0, -0.626168, -0.163102, -0.136323, 0.00696748, 0, 0, 0, 0, 0.000778658, 0
0.284, -0.192405, 0.335791, -0.313986, -0.322892, -0.206494, 0, -0.630653, -0.161421, -0.135721, 0.00701947, 0, 0, 0, 0, 0.000782019, 0
0.285, -0.192715, 0.335456, -0.30564, -0.346881, -0.2045, 0, -0.635078, -0.159739, -0.135105, 0.0070697, 0, 0, 0, 0, 0.000785333, 0
0.286, -0.193016, 0.335097, -0.297262, -0.370913, -0.202504, 0, -0.639441, -0.158055, -0.134477, 0.00711815, 0, 0, 0, 0, 0.000788603, 0
0.287, -0.193309, 0.334714, -0.288851, -0.394987, -0.200505, 0, -0.64374, -0.156371, -0.133836, 0.00716482, 0, 0, 0, 0, 0.000791829, 0
0.288, -0.193594, 0.334307, -0.280409, -0.419102, -0.197902, 0, -0.647974, -0.154685, -0.133183, 0.00720972, 0, 0, 0, 0, 0.00077489, 0
0.289, -0.19387, 0.333876, -0.271927, -0.443274, -0.196422, 0, -0.652142, -0.153, -0.132517, 0.00725283, 0, 0, 0, 0, 0.000795449, 0
0.29, -0.194138, 0.33342, -0.263421, -0.467468, -0.19446, 0, -0.656242, -0.151313, -0.131838, 0.00729416, 0, 0, 0, 0, 0.000799963, 0
0.291, -0.194397, 0.332941, -0.254886, -0.491699, -0.192775, 0, -0.660272, -0.149626, -0.131146, 0.0073337, 0, 0, 0, 0, 0.000813769, 0
0.292, -0.194647, 0.332437, -0.246324, -0.515955, -0.190769, 0, -0.664231, -0.147938, -0.130442, 0.00737145, 0, 0, 0, 0, 0.00081693, 0
0.293, -0.194889, 0.331909, -0.237734, -0.540244, -0.187495, 0, -0.668117, -0.146251, -0.129725, 0.00740741, 0, 0, 0, 0, 0.0007778, 0
0.294, -0.195123, 0.331357, -0.229097, -0.564602, -0.186134, 0, -0.67193, -0.144564, -0.128995, 0.00744159, 0, 0, 0, 0, 0.000802405, 0
0.295, -0.195348, 0.33078, -0.22044, -0.588972, -0.177953, 0, -0.675666, -0.142877, -0.128253, 0.00747397, 0, 0, 0, 0, 0.000599519, 0
0.296, -0.195564, 0.330178, -0.211675, -0.613547, -0.179869, 0, -0.679326, -0.141195, -0.127499, 0.00750457, 0, 0, 0, 0, 0.000733031, 0
0.297, -0.195771, 0.329553, -0.202933, -0.638037, -0.178707, 0, -0.682906, -0.13951, -0.126732, 0.00753338, 0, 0, 0, 0, 0.000764201, 0
0.298, -0.195969, 0.328902, -0.194175, -0.66253, -0.190135, 0, -0.686406, -0.137826, -0.125952, 0.0075604, 0, 0, 0, 0, 0.00121564, 0
0.299, -0.196159, 0.328228, -0.185566, -0.686664, -0.183044, 0, -0.689825, -0.136134, -0.12516, 0.00758564, 0, 0, 0, 0, 0.00105034, 0
0.3, -0.196341, 0.327529, -0.176865, -0.710966, -0.176202, 0, -0.693159, -0.134446, -0.124356, 0.0076091, 0, 0, 0, 0, 0.000892895, 0
0.301, -0.196513, 0.326806, -0.168074, -0.735427, -0.15866, 0, -0.696409, -0.132763, -0.12354, 0.00763079, 0, 0, 0, 0, 0.000378016, 0
0.302, -0.196677, 0.326058, -0.159055, -0.760351, -0.166687, 0, -0.699572, -0.131092, -0.122712, 0.00765071, 0, 0, 0, 0, 0.000714919, 0
0.303, -0.196831, 0.325285, -0.150143, -0.785007, -0.165925, 0, -0.702647, -0.129416, -0.121871, 0.00766887, 0, 0, 0, 0, 0.000759519, 0
0.304, -0.196977, 0.324488, -0.141222, -0.809644, -0.182342, 0, -0.705632, -0.127741, -0.121019, 0.00768526, 0, 0, 0, 0, 0.00137749, 0
0.305, -0.197114, 0.323666, -0.13252, -0.833771, -0.168338, 0, -0.708527, -0.126057, -0.120155, 0.0076999, 0, 0, 0, 0, 0.000982016, 0
0.306, -0.197242, 0.32282, -0.123637, -0.858253, -0.164752, 0, -0.711328, -0.124383, -0.119279, 0.00771279, 0, 0, 0, 0, 0.000933138, 0
0.307, -0.197361, 0.32195, -0.114711, -0.882792, -0.162079, 0, -0.714035, -0.122713, -0.118391, 0.00772395, 0, 0, 0, 0, 0.000914604, 0
0.308, -0.197471, 0.321055, -0.105753, -0.907361, -0.137913, 0, -0.716647, -0.121046, -0.117492, 0.00773338, 0, 0, 0, 0, 0.000178845, 0
0.309, -0.197572, 0.320135, -0.0964841, -0.932572, -0.148973, 0, -0.719161, -0.119396, -0.116582, 0.00774109, 0, 0, 0, 0, 0.000616589, 0
0.31, -0.197664, 0.31919, -0.087365, -0.957416, -0.149737, 0, -0.721576, -0.117742, -0.11566, 0.00774708, 0, 0, 0, 0, 0.000711943, 0
0.311, -0.197747, 0.31822, -0.0782615, -0.982187, -0.148699, 0, -0.723892, -0.11609, -0.114727, 0.00775137, 0, 0, 0, 0, 0.000747437, 0
0.312, -0.197821, 0.317225, -0.0691506, -1.00693, -0.147194, 0, -0.726105, -0.114441, -0.113783, 0.00775397, 0, 0, 0, 0, 0.00076747, 0
0.313, -0.197885, 0.316206, -0.0600269, -1.03167, -0.145491, 0, -0.728216, -0.112796, -0.112828, 0.00775489, 0, 0, 0, 0, 0.00078096, 0
0.314, -0.197941, 0.315162, -0.0508881, -1.0564, -0.143684, 0, -0.730222, -0.111156, -0.111862, 0.00775414, 0, 0, 0, 0, 0.000790993, 0
0.315, -0.197987, 0.314093, -0.0417335, -1.08112, -0.141812, 0, -0.732121, -0.109521, -0.110886, 0.00775174, 0, 0, 0, 0, 0.000798942, 0
0.316, -0.198024, 0.313, -0.0325628, -1.10583, -0.139898, 0, -0.733914, -0.107891, -0.109899, 0.00774769, 0, 0, 0, 0, 0.000805518, 0
0.317, -0.198052, 0.311881, -0.023376, -1.13054, -0.137955, 0, -0.735597, -0.106267, -0.108903, 0.00774202, 0, 0, 0, 0, 0.000811129, 0
0.318, -0.198071, 0.310739, -0.0141732, -1.15523, -0.135989, 0, -0.73717, -0.104648, -0.107895, 0.00773474, 0, 0, 0, 0, 0.000816027, 0
0.319, -0.198081, 0.309571, -0.00495479, -1.17992, -0.134006, 0, -0.738632, -0.103036, -0.106879, 0.00772585, 0, 0, 0, 0, 0.000820377, 0
0.32, -0.198081, 0.308379, 0.00427899, -1.2046, -0.132009, 0, -0.73998, -0.10143, -0.105852, 0.00771539, 0, 0, 0, 0, 0.00082429, 0
0.321, -0.198072, 0.307162, 0.0135277, -1.22927, -0.130001, 0, -0.741214, -0.0998313, -0.104816, 0.00770336, 0, 0, 0, 0, 0.000827848, 0
0.322, -0.198054, 0.30592, 0.022791, -1.25392, -0.127983, 0, -0.742333, -0.0982397, -0.10377, 0.00768978, 0, 0, 0, 0, 0.000831107, 0
0.323, -0.198026, 0.304654, 0.0320683, -1.27856, -0.125957, 0, -0.743334, -0.0966557, -0.102715, 0.00767467, 0, 0, 0, 0, 0.000834112, 0
0.324, -0.19799, 0.303363, 0.0413592, -1.30318, -0.123923, 0, -0.744217, -0.0950797, -0.101651, 0.00765805, 0, 0, 0, 0, 0.000836895, 0
