time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
1.051, -0.0182222, 0.15691, 1.30638, -2.07821, 0, 0.0598548, 0, 0, 0, 0, 0.00127796, -0.0191589, 0.0119556, 0.00437832, 0, 2.02888e-08
1.052, -0.0169147, 0.154828, 1.30867, -2.08515, 0, 0.0584703, 0, 0, 0, 0, 0.00196173, -0.0184363, 0.0121433, 0.00450877, 0, 1.91834e-08
1.053, -0.0156049, 0.152739, 1.31091, -2.09204, 0, 0.0570797, 0, 0, 0, 0, 0.00265134, -0.0177045, 0.0123279, 0.00463691, 0, 1.80772e-08
1.054, -0.0142928, 0.150644, 1.31312, -2.09887, 0, 0.0556829, 0, 0, 0, 0, 0.00334662, -0.0169638, 0.0125093, 0.00476272, 0, 1.69702e-08
1.055, -0.0129786, 0.148541, 1.31529, -2.10563, 0, 0.05428, 0, 0, 0, 0, 0.00404736, -0.0162143, 0.0126875, 0.00488617, 0, 1.58626e-08
1.056, -0.0116623, 0.146432, 1.31742, -2.11234, 0, 0.052871, 0, 0, 0, 0, 0.00475338, -0.0154563, 0.0128625, 0.00500723, 0, 1.47545e-08
1.057, -0.0103438, 0.144317, 1.31951, -2.11898, 0, 0.0514558, 0, 0, 0, 0, 0.00546449, -0.0146901, 0.0130343, 0.00512589, 0, 1.36459e-08
1.058, -0.00902324, 0.142194, 1.32156, -2.12556, 0, 0.0500344, 0, 0, 0, 0, 0.0061805, -0.0139157, 0.0132029, 0.00524212, 0, 1.25371e-08
1.059, -0.00770066, 0.140066, 1.32357, -2.13208, 0, 0.048607, 0, 0, 0, 0, 0.00690121, -0.0131336, 0.0133681, 0.0053559, 0, 1.14281e-08
1.06, -0.00637609, 0.13793, 1.32555, -2.13854, 0, 0.0471733, 0, 0, 0, 0, 0.00762643, -0.0123439, 0.01353, 0.00546719, 0, 1.0319e-08
1.061, -0.00504957, 0.135789, 1.32748, -2.14493, 0, 0.0457336, 0, 0, 0, 0, 0.00835596, -0.0115468, 0.0136886, 0.00557599, 0, 9.20997e-09
1.062, -0.00372113, 0.13364, 1.32937, -2.15127, 0, 0.0442876, 0, 0, 0, 0, 0.00908962, -0.0107427, 0.0138439, 0.00568227, 0, 8.10109e-09
1.063, -0.00239083, 0.131486, 1.33123, -2.15754, 0, 0.0428355, 0, 0, 0, 0, 0.0098272, -0.00993163, 0.0139958, 0.00578601, 0, 6.99248e-09
1.064, -0.00105868, 0.129325, 1.33304, -2.16374, 0, 0.0413773, 0, 0, 0, 0, 0.0105685, -0.00911397, 0.0141442, 0.00588719, 0, 5.88425e-09
1.065, 0.000275253, 0.127159, 1.33481, -2.16989, 0, 0.0399129, 0, 0, 0, 0, 0.0113134, -0.00828994, 0.0142893, 0.00598579, 0, 4.77652e-09
1.066, 0.00161094, 0.124986, 1.33655, -2.17597, 0, 0.0384424, 0, 0, 0, 0, 0.0120615, -0.00745979, 0.0144309, 0.00608179, 0, 3.6694e-09
1.067, 0.00294835, 0.122807, 1.33824, -2.18198, 0, 0.0369657, 0, 0, 0, 0, 0.0128129, -0.00662376, 0.0145691, 0.00617519, 0, 2.563e-09
1.068, 0.00428743, 0.120622, 1.3399, -2.18794, 0, 0.0354828, 0, 0, 0, 0, 0.0135671, -0.00578211, 0.0147038, 0.00626595, 0, 1.45743e-09
1.069, 0.00562814, 0.118431, 1.34151, -2.19383, 0, 0.0339939, 0, 0, 0, 0, 0.0143242, -0.0049351, 0.014835, 0.00635407, 0, 3.528e-10
1.07, 0.00697045, 0.116234, 1.34309, -2.19965, 0, 0.0324987, 0, 0, 0, 0, 0.0150838, -0.00408298, 0.0149627, 0.00643953, 0, -7.50776e-10
1.071, 0.00831432, 0.114031, 1.34462, -2.20542, 0, 0.0309975, 0, 0, 0, 0, 0.0158457, -0.003226, 0.0150869, 0.00652232, 0, -1.85319e-09
1.072, 0.0096597, 0.111823, 1.34612, -2.21112, 0, 0.0294901, 0, 0, 0, 0, 0.0166098, -0.00236444, 0.0152076, 0.00660242, 0, -2.95433e-09
1.073, 0.0110066, 0.109609, 1.34757, -2.21675, 0, 0.0279766, 0, 0, 0, 0, 0.0173758, -0.00149855, 0.0153248, 0.00667982, 0, -4.05409e-09
1.074, 0.0123548, 0.10739, 1.34899, -2.22232, 0, 0.0264569, 0, 0, 0, 0, 0.0181437, -0.000628584, 0.0154383, 0.00675451, 0, -5.15236e-09
1.075, 0.0137045, 0.105165, 1.35036, -2.22783, 0, 0.0249312, 0, 0, 0, 0, 0.0189131, 0.000245181, 0.0155484, 0.00682648, 0, -6.24904e-09
1.076, 0.0150556, 0.102934, 1.3517, -2.23327, 0, 0.0233993, 0, 0, 0, 0, 0.0196838, 0.00112248, 0.0156548, 0.00689571, 0, -7.34401e-09
1.077, 0.0164079, 0.100698, 1.35299, -2.23865, 0, 0.0218613, 0, 0, 0, 0, 0.0204558, 0.00200306, 0.0157577, 0.00696221, 0, -8.43717e-09
1.078, 0.0177615, 0.0984567, 1.35424, -2.24396, 0, 0.0203173, 0, 0, 0, 0, 0.0212287, 0.00288664, 0.015857, 0.00702596, 0, -9.52841e-09
1.079, 0.0191164, 0.0962101, 1.35546, -2.24921, 0, 0.0187671, 0, 0, 0, 0, 0.0220024, 0.00377297, 0.0159527, 0.00708694, 0, -1.06176e-08
1.08, 0.0204725, 0.0939583, 1.35663, -2.2544, 0, 0.0172109, 0, 0, 0, 0, 0.0227768, 0.00466176, 0.0160448, 0.00714517, 0, -1.17047e-08
1.081, 0.0218297, 0.0917013, 1.35777, -2.25952, 0, 0.0156486, 0, 0, 0, 0, 0.0235515, 0.00555275, 0.0161333, 0.00720062, 0, -1.27896e-08
1.082, 0.023188, 0.0894392, 1.35886, -2.26458, 0, 0.0140802, 0, 0, 0, 0, 0.0243264, 0.00644568, 0.0162182, 0.0072533, 0, -1.38721e-08
1.083, 0.0245474, 0.0871721, 1.35991, -2.26957, 0, 0.0125058, 0, 0, 0, 0, 0.0251014, 0.00734027, 0.0162995, 0.00730319, 0, -1.49522e-08
1.084, 0.0259078, 0.0849001, 1.36093, -2.27449, 0, 0.0109253, 0, 0, 0, 0, 0.0258761, 0.00823625, 0.0163772, 0.0073503, 0, -1.60297e-08
1.085, 0.0272692, 0.0826231, 1.3619, -2.27936, 0, 0.00933881, 0, 0, 0, 0, 0.0266506, 0.00913335, 0.0164512, 0.00739463, 0, -1.71046e-08
1.086, 0.0286316, 0.0803414, 1.36283, -2.28415, 0, 0.0077463, 0, 0, 0, 0, 0.0274244, 0.0100313, 0.0165217, 0.00743616, 0, -1.81768e-08
1.087, 0.0299949, 0.0780548, 1.36372, -2.28889, 0, 0.00614778, 0, 0, 0, 0, 0.0281975, 0.0109298, 0.0165885, 0.00747491, 0, -1.92461e-08
1.088, 0.031359, 0.0757636, 1.36458, -2.29356, 0, 0.00454326, 0, 0, 0, 0, 0.0289697, 0.0118287, 0.0166517, 0.00751086, 0, -2.03124e-08
1.089, 0.032724, 0.0734677, 1.36539, -2.29816, 0, 0.00293276, 0, 0, 0, 0, 0.0297407, 0.0127276, 0.0167113, 0.00754402, 0, -2.13758e-08
1.09, 0.0340898, 0.0711673, 1.36616, -2.3027, 0, 0.0013163, 0, 0, 0, 0, 0.0305104, 0.0136262, 0.0167673, 0.00757438, 0, -2.2436e-08
1.091, 0.0354564, 0.0688623, 1.3669, -2.30718, 0, -0.000306119, 0, 0, 0, 0, 0.0312787, 0.0145244, 0.0168198, 0.00760196, 0, -2.34929e-08
1.092, 0.0368236, 0.0665529, 1.36759, -2.31159, 0, -0.00193448, 0, 0, 0, 0, 0.0320452, 0.0154217, 0.0168686, 0.00762675, 0, -2.45465e-08
1.093, 0.0381915, 0.0642391, 1.36824, -2.31593, 0, -0.00356876, 0, 0, 0, 0, 0.0328099, 0.0163181, 0.0169138, 0.00764875, 0, -2.55967e-08
1.094, 0.0395601, 0.061921, 1.36886, -2.32022, 0, -0.00520894, 0, 0, 0, 0, 0.0335725, 0.0172131, 0.0169554, 0.00766797, 0, -2.66434e-08
1.095, 0.0409293, 0.0595987, 1.36943, -2.32443, 0, -0.00685502, 0, 0, 0, 0, 0.0343329, 0.0181066, 0.0169935, 0.00768442, 0, -2.76864e-08
1.096, 0.042299, 0.0572722, 1.36996, -2.32859, 0, -0.00850697, 0, 0, 0, 0, 0.0350909, 0.0189982, 0.0170279, 0.0076981, 0, -2.87258e-08
1.097, 0.0436692, 0.0549415, 1.37046, -2.33268, 0, -0.0101648, 0, 0, 0, 0, 0.0358463, 0.0198877, 0.0170589, 0.007709, 0, -2.97613e-08
1.098, 0.0450399, 0.0526068, 1.37091, -2.3367, 0, -0.0118284, 0, 0, 0, 0, 0.036599, 0.0207749, 0.0170862, 0.00771715, 0, -3.0793e-08
1.099, 0.046411, 0.0502681, 1.37133, -2.34066, 0, -0.0134979, 0, 0, 0, 0, 0.0373487, 0.0216594, 0.0171101, 0.00772255, 0, -3.18207e-08
1.1, 0.0477825, 0.0479255, 1.3717, -2.34456, 0, -0.0151732, 0, 0, 0, 0, 0.0380952, 0.022541, 0.0171304, 0.0077252, 0, -3.28443e-08
1.101, 0.0491544, 0.045579, 1.37204, -2.3484, 0, -0.0168542, 0, 0, 0, 0, 0.0388385, 0.0234195, 0.0171472, 0.00772512, 0, -3.38637e-08
1.102, 0.0505266, 0.0432287, 1.37234, -2.35217, 0, -0.018541, 0, 0, 0, 0, 0.0395783, 0.0242946, 0.0171605, 0.00772231, 0, -3.4879e-08
1.103, 0.0518991, 0.0408746, 1.37259, -2.35587, 0, -0.0202336, 0, 0, 0, 0, 0.0403144, 0.0251659, 0.0171703, 0.00771679, 0, -3.58898e-08
1.104, 0.0532718, 0.0385169, 1.37281, -2.35952, 0, -0.0219319, 0, 0, 0, 0, 0.0410468, 0.0260334, 0.0171766, 0.00770856, 0, -3.68963e-08
1.105, 0.0546447, 0.0361556, 1.37299, -2.3631, 0, -0.0236359, 0, 0, 0, 0, 0.0417751, 0.0268966, 0.0171794, 0.00769764, 0, -3.78983e-08
1.106, 0.0560178, 0.0337907, 1.37313, -2.36661, 0, -0.0253455, 0, 0, 0, 0, 0.0424994, 0.0277555, 0.0171789, 0.00768403, 0, -3.88957e-08
1.107, 0.057391, 0.0314224, 1.37323, -2.37007, 0, -0.0270608, 0, 0, 0, 0, 0.0432192, 0.0286096, 0.0171749, 0.00766776, 0, -3.98884e-08
1.108, 0.0587642, 0.0290506, 1.3733, -2.37346, 0, -0.0287818, 0, 0, 0, 0, 0.0439347, 0.0294588, 0.0171674, 0.00764883, 0, -4.08764e-08
1.109, 0.0601375, 0.0266755, 1.37332, -2.37679, 0, -0.0305083, 0, 0, 0, 0, 0.0446454, 0.0303028, 0.0171566, 0.00762726, 0, -4.18595e-08
1.11, 0.0615109, 0.024297, 1.37331, -2.38005, 0, -0.0322405, 0, 0, 0, 0, 0.0453514, 0.0311413, 0.0171424, 0.00760306, 0, -4.28378e-08
1.111, 0.0628842, 0.0219153, 1.37325, -2.38326, 0, -0.0339782, 0, 0, 0, 0, 0.0460524, 0.0319742, 0.0171249, 0.00757625, 0, -4.3811e-08
1.112, 0.0642574, 0.0195305, 1.37316, -2.3864, 0, -0.0357214, 0, 0, 0, 0, 0.0467483, 0.0328012, 0.017104, 0.00754684, 0, -4.47792e-08
1.113, 0.0656305, 0.0171425, 1.37303, -2.38948, 0, -0.0374702, 0, 0, 0, 0, 0.0474389, 0.033622, 0.0170798, 0.00751485, 0, -4.57423e-08
1.114, 0.0670035, 0.0147515, 1.37287, -2.39249, 0, -0.0392244, 0, 0, 0, 0, 0.0481241, 0.0344364, 0.0170523, 0.00748029, 0, -4.67001e-08
1.115, 0.0683762, 0.0123576, 1.37266, -2.39545, 0, -0.0409841, 0, 0, 0, 0, 0.0488036, 0.0352441, 0.0170216, 0.0074432, 0, -4.76527e-08
1.116, 0.0697488, 0.00996064, 1.37242, -2.39835, 0, -0.0427492, 0, 0, 0, 0, 0.0494775, 0.036045, 0.0169876, 0.00740357, 0, -4.85999e-08
1.117, 0.0711211, 0.00756086, 1.37214, -2.40118, 0, -0.0445198, 0, 0, 0, 0, 0.0501454, 0.0368388, 0.0169504, 0.00736143, 0, -4.95416e-08
1.118, 0.0724931, 0.00515827, 1.37182, -2.40395, 0, -0.0462957, 0, 0, 0, 0, 0.0508073, 0.0376253, 0.0169099, 0.00731681, 0, -5.04779e-08
1.119, 0.0738647, 0.00275295, 1.37146, -2.40666, 0, -0.048077, 0, 0, 0, 0, 0.0514631, 0.0384043, 0.0168663, 0.00726971, 0, -5.14086e-08
1.12, 0.075236, 0.000344937, 1.37107, -2.40932, 0, -0.0498635, 0, 0, 0, 0, 0.0521124, 0.0391754, 0.0168196, 0.00722016, 0, -5.23336e-08
1.121, 0.0766068, -0.00206569, 1.37064, -2.41191, 0, -0.0516554, 0, 0, 0, 0, 0.0527553, 0.0399386, 0.0167697, 0.00716819, 0, -5.32529e-08
1.122, 0.0779773, -0.00447888, 1.37017, -2.41444, 0, -0.0534526, 0, 0, 0, 0, 0.0533916, 0.0406935, 0.0167167, 0.0071138, 0, -5.41664e-08
1.123, 0.0793472, -0.00689458, 1.36967, -2.41691, 0, -0.0552549, 0, 0, 0, 0, 0.0540212, 0.0414401, 0.0166607, 0.00705703, 0, -5.50741e-08
1.124, 0.0807166, -0.00931271, 1.36913, -2.41932, 0, -0.0570625, 0, 0, 0, 0, 0.0546438, 0.042178, 0.0166016, 0.0069979, 0, -5.59759e-08
1.125, 0.0820854, -0.0117332, 1.36855, -2.42168, 0, -0.0588753, 0, 0, 0, 0, 0.0552594, 0.042907, 0.0165394, 0.00693642, 0, -5.68717e-08
1.126, 0.0834537, -0.0141561, 1.36794, -2.42397, 0, -0.0606932, 0, 0, 0, 0, 0.0558678, 0.043627, 0.0164743, 0.00687263, 0, -5.77614e-08
1.127, 0.0848213, -0.0165812, 1.36729, -2.42621, 0, -0.0625162, 0, 0, 0, 0, 0.056469, 0.0443378, 0.0164062, 0.00680654, 0, -5.8645e-08
1.128, 0.0861883, -0.0190085, 1.3666, -2.42838, 0, -0.0643442, 0, 0, 0, 0, 0.0570627, 0.0450391, 0.0163352, 0.00673819, 0, -5.95225e-08
1.129, 0.0875545, -0.021438, 1.36588, -2.4305, 0, -0.0661774, 0, 0, 0, 0, 0.0576488, 0.0457307, 0.0162613, 0.00666758, 0, -6.03937e-08
1.13, 0.08892, -0.0238695, 1.36512, -2.43256, 0, -0.0680155, 0, 0, 0, 0, 0.0582272, 0.0464125, 0.0161845, 0.00659476, 0, -6.12587e-08
1.131, 0.0902848, -0.0263031, 1.36433, -2.43457, 0, -0.0698587, 0, 0, 0, 0, 0.0587979, 0.0470843, 0.0161049, 0.00651974, 0, -6.21173e-08
1.132, 0.0916487, -0.0287386, 1.3635, -2.43651, 0, -0.0717067, 0, 0, 0, 0, 0.0593606, 0.0477459, 0.0160225, 0.00644255, 0, -6.29695e-08
1.133, 0.0930118, -0.0311761, 1.36263, -2.4384, 0, -0.0735597, 0, 0, 0, 0, 0.0599152, 0.048397, 0.0159372, 0.00636322, 0, -6.38152e-08
1.134, 0.0943739, -0.0336155, 1.36173, -2.44024, 0, -0.0754176, 0, 0, 0, 0, 0.0604616, 0.0490376, 0.0158493, 0.00628177, 0, -6.46544e-08
1.135, 0.0957352, -0.0360566, 1.3608, -2.44201, 0, -0.0772803, 0, 0, 0, 0, 0.0609997, 0.0496674, 0.0157586, 0.00619823, 0, -6.5487e-08
1.136, 0.0970955, -0.0384995, 1.35983, -2.44373, 0, -0.0791479, 0, 0, 0, 0, 0.0615294, 0.0502863, 0.0156652, 0.00611263, 0, -6.6313e-08
1.137, 0.0984549, -0.0409441, 1.35883, -2.4454, 0, -0.0810202, 0, 0, 0, 0, 0.0620506, 0.050894, 0.0155692, 0.006025, 0, -6.71323e-08
1.138, 0.0998132, -0.0433903, 1.35779, -2.44701, 0, -0.0828972, 0, 0, 0, 0, 0.0625631, 0.0514905, 0.0154705, 0.00593536, 0, -6.79449e-08
1.139, 0.10117, -0.0458381, 1.35672, -2.44856, 0, -0.084779, 0, 0, 0, 0, 0.0630668, 0.0520755, 0.0153693, 0.00584374, 0, -6.87507e-08
1.14, 0.102527, -0.0482874, 1.35561, -2.45007, 0, -0.0866654, 0, 0, 0, 0, 0.0635617, 0.052649, 0.0152655, 0.00575018, 0, -6.95496e-08
1.141, 0.103882, -0.0507382, 1.35447, -2.45151, 0, -0.0885565, 0, 0, 0, 0, 0.0640476, 0.0532106, 0.0151592, 0.00565469, 0, -7.03417e-08
1.142, 0.105236, -0.0531905, 1.3533, -2.4529, 0, -0.0904521, 0, 0, 0, 0, 0.0645244, 0.0537604, 0.0150504, 0.00555732, 0, -7.11268e-08
1.143, 0.106588, -0.0556441, 1.35209, -2.45424, 0, -0.0923524, 0, 0, 0, 0, 0.064992, 0.0542981, 0.0149392, 0.00545809, 0, -7.19049e-08
1.144, 0.10794, -0.058099, 1.35085, -2.45553, 0, -0.0942571, 0, 0, 0, 0, 0.0654503, 0.0548236, 0.0148256, 0.00535702, 0, -7.2676e-08
1.145, 0.10929, -0.0605551, 1.34958, -2.45676, 0, -0.0961663, 0, 0, 0, 0, 0.0658992, 0.0553368, 0.0147095, 0.00525416, 0, -7.344e-08
1.146, 0.110639, -0.0630125, 1.34827, -2.45794, 0, -0.09808, 0, 0, 0, 0, 0.0663386, 0.0558374, 0.0145912, 0.00514953, 0, -7.41969e-08
1.147, 0.111987, -0.065471, 1.34694, -2.45907, 0, -0.0999981, 0, 0, 0, 0, 0.0667684, 0.0563255, 0.0144705, 0.00504316, 0, -7.49466e-08
1.148, 0.113333, -0.0679307, 1.34557, -2.46015, 0, -0.101921, 0, 0, 0, 0, 0.0671885, 0.0568007, 0.0143476, 0.00493509, 0, -7.5689e-08
1.149, 0.114678, -0.0703913, 1.34416, -2.46118, 0, -0.103847, 0, 0, 0, 0, 0.0675988, 0.0572631, 0.0142224, 0.00482534, 0, -7.64243e-08
1.15, 0.116021, -0.072853, 1.34273, -2.46215, 0, -0.105778, 0, 0, 0, 0, 0.0679993, 0.0577125, 0.0140951, 0.00471395, 0, -7.71522e-08
1.151, 0.117363, -0.0753157, 1.34126, -2.46307, 0, -0.107714, 0, 0, 0, 0, 0.0683897, 0.0581487, 0.0139656, 0.00460095, 0, -7.78727e-08
1.152, 0.118704, -0.0777792, 1.33977, -2.46395, 0, -0.109653, 0, 0, 0, 0, 0.0687701, 0.0585717, 0.0138339, 0.00448636, 0, -7.85859e-08
1.153, 0.120043, -0.0802436, 1.33824, -2.46477, 0, -0.111597, 0, 0, 0, 0, 0.0691404, 0.0589813, 0.0137002, 0.00437024, 0, -7.92916e-08
1.154, 0.12138, -0.0827088, 1.33668, -2.46555, 0, -0.113545, 0, 0, 0, 0, 0.0695004, 0.0593775, 0.0135644, 0.0042526, 0, -7.99899e-08
1.155, 0.122716, -0.0851747, 1.33509, -2.46628, 0, -0.115497, 0, 0, 0, 0, 0.0698501, 0.05976, 0.0134267, 0.00413348, 0, -8.06807e-08
1.156, 0.12405, -0.0876413, 1.33347, -2.46695, 0, -0.117453, 0, 0, 0, 0, 0.0701895, 0.0601289, 0.013287, 0.00401291, 0, -8.13639e-08
1.157, 0.125383, -0.0901086, 1.33182, -2.46758, 0, -0.119413, 0, 0, 0, 0, 0.0705183, 0.060484, 0.0131453, 0.00389093, 0, -8.20395e-08
1.158, 0.126714, -0.0925765, 1.33014, -2.46817, 0, -0.121377, 0, 0, 0, 0, 0.0708366, 0.0608252, 0.0130017, 0.00376757, 0, -8.27075e-08
1.159, 0.128043, -0.095045, 1.32843, -2.4687, 0, -0.123345, 0, 0, 0, 0, 0.0711442, 0.0611524, 0.0128563, 0.00364287, 0, -8.33679e-08
1.16, 0.129371, -0.0975139, 1.32669, -2.46919, 0, -0.125316, 0, 0, 0, 0, 0.0714411, 0.0614656, 0.0127091, 0.00351685, 0, -8.40205e-08
1.161, 0.130697, -0.0999833, 1.32492, -2.46963, 0, -0.127292, 0, 0, 0, 0, 0.0717272, 0.0617646, 0.0125601, 0.00338955, 0, -8.46655e-08
1.162, 0.132021, -0.102453, 1.32312, -2.47003, 0, -0.129271, 0, 0, 0, 0, 0.0720025, 0.0620494, 0.0124094, 0.00326101, 0, -8.53026e-08
1.163, 0.133343, -0.104923, 1.32129, -2.47038, 0, -0.131254, 0, 0, 0, 0, 0.0722669, 0.0623199, 0.012257, 0.00313126, 0, -8.5932e-08
1.164, 0.134663, -0.107394, 1.31943, -2.47068, 0, -0.133241, 0, 0, 0, 0, 0.0725202, 0.062576, 0.0121029, 0.00300034, 0, -8.65536e-08
1.165, 0.135982, -0.109865, 1.31755, -2.47095, 0, -0.135232, 0, 0, 0, 0, 0.0727625, 0.0628176, 0.0119472, 0.00286827, 0, -8.71672e-08
1.166, 0.137298, -0.112336, 1.31563, -2.47116, 0, -0.137226, 0, 0, 0, 0, 0.0729937, 0.0630448, 0.0117899, 0.0027351, 0, -8.7773e-08
1.167, 0.138613, -0.114807, 1.31369, -2.47134, 0, -0.139224, 0, 0, 0, 0, 0.0732137, 0.0632574, 0.0116311, 0.00260086, 0, -8.83709e-08
1.168, 0.139926, -0.117279, 1.31172, -2.47146, 0, -0.141225, 0, 0, 0, 0, 0.0734224, 0.0634553, 0.0114708, 0.00246558, 0, -8.89608e-08
1.169, 0.141236, -0.11975, 1.30973, -2.47155, 0, -0.14323, 0, 0, 0, 0, 0.0736198, 0.0636386, 0.0113091, 0.00232931, 0, -8.95427e-08
1.17, 0.142545, -0.122222, 1.30771, -2.4716, 0, -0.145238, 0, 0, 0, 0, 0.0738059, 0.0638071, 0.0111459, 0.00219207, 0, -9.01166e-08
1.171, 0.143852, -0.124693, 1.30565, -2.4716, 0, -0.14725, 0, 0, 0, 0, 0.0739805, 0.0639608, 0.0109813, 0.0020539, 0, -9.06825e-08
1.172, 0.145156, -0.127165, 1.30358, -2.47156, 0, -0.149265, 0, 0, 0, 0, 0.0741437, 0.0640997, 0.0108155, 0.00191483, 0, -9.12403e-08
1.173, 0.146459, -0.129636, 1.30147, -2.47148, 0, -0.151283, 0, 0, 0, 0, 0.0742953, 0.0642237, 0.0106483, 0.00177491, 0, -9.179e-08
1.174, 0.147759, -0.132108, 1.29935, -2.47136, 0, -0.153305, 0, 0, 0, 0, 0.0744353, 0.0643329, 0.0104798, 0.00163416, 0, -9.23316e-08
1.175, 0.149058, -0.134579, 1.29719, -2.47119, 0, -0.155329, 0, 0, 0, 0, 0.0745637, 0.0644271, 0.0103102, 0.00149263, 0, -9.2865e-08
1.176, 0.150354, -0.13705, 1.29501, -2.47099, 0, -0.157357, 0, 0, 0, 0, 0.0746804, 0.0645063, 0.0101394, 0.00135035, 0, -9.33903e-08
1.177, 0.151648, -0.139521, 1.2928, -2.47075, 0, -0.159388, 0, 0, 0, 0, 0.0747854, 0.0645705, 0.00996743, 0.00120735, 0, -9.39073e-08
1.178, 0.152939, -0.141992, 1.29057, -2.47047, 0, -0.161422, 0, 0, 0, 0, 0.0748785, 0.0646197, 0.00979439, 0.00106367, 0, -9.44161e-08
1.179, 0.154229, -0.144462, 1.28831, -2.47015, 0, -0.16346, 0, 0, 0, 0, 0.0749599, 0.0646539, 0.0096203, 0.000919345, 0, -9.49167e-08
1.18, 0.155516, -0.146932, 1.28603, -2.4698, 0, -0.1655, 0, 0, 0, 0, 0.0750294, 0.064673, 0.0094452, 0.000774415, 0, -9.5409e-08
1.181, 0.156801, -0.149402, 1.28373, -2.4694, 0, -0.167543, 0, 0, 0, 0, 0.0750871, 0.0646771, 0.00926913, 0.000628913, 0, -9.5893e-08
1.182, 0.158084, -0.151871, 1.28139, -2.46897, 0, -0.169589, 0, 0, 0, 0, 0.0751327, 0.0646661, 0.00909213, 0.000482876, 0, -9.63687e-08
1.183, 0.159364, -0.15434, 1.27904, -2.46851, 0, -0.171638, 0, 0, 0, 0, 0.0751664, 0.06464, 0.00891425, 0.000336339, 0, -9.6836e-08
1.184, 0.160642, -0.156808, 1.27666, -2.468, 0, -0.173689, 0, 0, 0, 0, 0.0751881, 0.0645989, 0.00873552, 0.000189339, 0, -9.7295e-08
1.185, 0.161917, -0.159276, 1.27426, -2.46746, 0, -0.175744, 0, 0, 0, 0, 0.0751978, 0.0645427, 0.00855598, 4.19114e-05, 0, -9.77456e-08
1.186, 0.16319, -0.161743, 1.27184, -2.46689, 0, -0.177801, 0, 0, 0, 0, 0.0751954, 0.0644714, 0.00837568, -0.000105907, 0, -9.81878e-08
1.187, 0.164461, -0.16421, 1.26939, -2.46628, 0, -0.17986, 0, 0, 0, 0, 0.0751808, 0.0643851, 0.00819466, -0.000254081, 0, -9.86215e-08
1.188, 0.165729, -0.166675, 1.26692, -2.46563, 0, -0.181923, 0, 0, 0, 0, 0.0751542, 0.0642838, 0.00801296, -0.000402574, 0, -9.90468e-08
1.189, 0.166995, -0.169141, 1.26443, -2.46496, 0, -0.183988, 0, 0, 0, 0, 0.0751154, 0.0641674, 0.00783061, -0.000551349, 0, -9.94637e-08
1.19, 0.168258, -0.171605, 1.26191, -2.46425, 0, -0.186055, 0, 0, 0, 0, 0.0750644, 0.0640361, 0.00764767, -0.000700372, 0, -9.9872e-08
1.191, 0.169518, -0.174069, 1.25938, -2.4635, 0, -0.188125, 0, 0, 0, 0, 0.0750012, 0.0638898, 0.00746416, -0.000849605, 0, -1.00272e-07
1.192, 0.170777, -0.176532, 1.25682, -2.46272, 0, -0.190197, 0, 0, 0, 0, 0.0749257, 0.0637285, 0.00728014, -0.000999013, 0, -1.00663e-07
1.193, 0.172032, -0.178995, 1.25424, -2.46191, 0, -0.192271, 0, 0, 0, 0, 0.074838, 0.0635524, 0.00709564, -0.00114856, 0, -1.01046e-07
1.194, 0.173285, -0.181456, 1.25164, -2.46107, 0, -0.194348, 0, 0, 0, 0, 0.0747381, 0.0633613, 0.0069107, -0.00129821, 0, -1.0142e-07
1.195, 0.174535, -0.183917, 1.24901, -2.4602, 0, -0.196427, 0, 0, 0, 0, 0.0746259, 0.0631554, 0.00672536, -0.00144793, 0, -1.01786e-07
1.196, 0.175783, -0.186377, 1.24637, -2.4593, 0, -0.198508, 0, 0, 0, 0, 0.0745013, 0.0629348, 0.00653968, -0.00159767, 0, -1.02143e-07
1.197, 0.177028, -0.188836, 1.24371, -2.45837, 0, -0.200592, 0, 0, 0, 0, 0.0743645, 0.0626994, 0.00635367, -0.00174742, 0, -1.02491e-07
1.198, 0.178271, -0.191293, 1.24103, -2.4574, 0, -0.202677, 0, 0, 0, 0, 0.0742153, 0.0624493, 0.00616739, -0.00189712, 0, -1.02831e-07
1.199, 0.17951, -0.19375, 1.23832, -2.45641, 0, -0.204765, 0, 0, 0, 0, 0.0740538, 0.0621845, 0.00598088, -0.00204674, 0, -1.03162e-07
1.2, 0.180747, -0.196206, 1.2356, -2.45539, 0, -0.206854, 0, 0, 0, 0, 0.07388, 0.0619052, 0.00579418, -0.00219626, 0, -1.03485e-07
1.201, 0.181981, -0.198661, 1.23286, -2.45434, 0, -0.208946, 0, 0, 0, 0, 0.0736938, 0.0616113, 0.00560732, -0.00234563, 0, -1.03799e-07
1.202, 0.183213, -0.201115, 1.2301, -2.45326, 0, -0.211039, 0, 0, 0, 0, 0.0734953, 0.0613029, 0.00542036, -0.00249481, 0, -1.04104e-07
1.203, 0.184442, -0.203568, 1.22732, -2.45215, 0, -0.213134, 0, 0, 0, 0, 0.0732844, 0.0609802, 0.00523332, -0.00264378, 0, -1.04401e-07
1.204, 0.185668, -0.206019, 1.22452, -2.45102, 0, -0.215231, 0, 0, 0, 0, 0.0730612, 0.0606431, 0.00504624, -0.00279249, 0, -1.04688e-07
