time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.007295370101928711e+00,-5.174715800717173408e-01,-1.021019302662699246e+00,-4.386763801645686911e+00,-1.525830887528934587e+00,-5.086976424811169295e-01,-1.017967498283359973e+00,-4.577492662586803540e+00,-1.335102026587817736e+00,1.301690000000000069e-01,-4.272239999999999926e-01,-4.134680000000000355e+00,5.940549999999999997e+00,-2.016428192421691357e+00,-1.899750245916441149e-01,-2.551027151237521551e-01,-1.899750245916441149e-01,-1.942857142857143060e+00,-3.897435897435901353e-01,-6.460150000000000059e-01,0.000000000000000000e+00,1.207322925495769486e-09,-3.334305855648508151e-171
3.009295463562011719e+00,-5.266269932097351614e-01,-1.023308155947203701e+00,-4.577492662586803540e+00,-1.144373165646700885e+00,-5.174715800717173408e-01,-1.021019302662699246e+00,-4.386763801645686911e+00,-1.525830887528934587e+00,1.260169999999999901e-01,-4.212500000000000133e-01,-4.168770000000000309e+00,6.007629999999999804e+00,-1.980554675287194755e+00,-1.897347388311676764e-01,-2.551937983405406785e-01,-1.897347388311676764e-01,-1.819780219780220420e+00,-3.721611721611726153e-01,-6.483379999999999699e-01,0.000000000000000000e+00,1.368514734282003260e-09,-8.000719302405939674e-171
3.011295557022094727e+00,-5.361638818951703911e-01,-1.025215533684290747e+00,-4.768221523527920169e+00,-9.536443047055841449e-01,-5.266269932097351614e-01,-1.023308155947203701e+00,-4.577492662586803540e+00,-1.144373165646700885e+00,1.218309999999999949e-01,-4.152089999999999947e-01,-4.202779999999999738e+00,6.074609999999999843e+00,-1.931431973438556549e+00,-1.894800773600003041e-01,-2.553078558521553187e-01,-1.894800773600003041e-01,-1.954578754578754740e+00,-3.897435897435901353e-01,-6.506410000000000249e-01,0.000000000000000000e+00,1.550603968403840759e-09,-1.917906351870783083e-170
3.013295650482177734e+00,-5.460822461280230300e-01,-1.027122911421377793e+00,-4.958950384469037687e+00,-9.536443047055841449e-01,-5.361638818951703911e-01,-1.025215533684290747e+00,-4.768221523527920169e+00,-9.536443047055841449e-01,1.176119999999999943e-01,-4.091009999999999924e-01,-4.236699999999999910e+00,6.141460000000000363e+00,-1.898368713117780437e+00,-1.892643280609180301e-01,-2.554400174634575693e-01,-1.892643280609180301e-01,-1.866666666666667140e+00,-3.663003663003667754e-01,-6.529209999999999736e-01,0.000000000000000000e+00,1.756215022537269311e-09,-4.593043155206850445e-170
3.015295743942260742e+00,-5.556191348134582597e-01,-1.028648813611047430e+00,-4.768221523527920169e+00,-7.629154437644672937e-01,-5.460822461280230300e-01,-1.027122911421377793e+00,-4.958950384469037687e+00,-9.536443047055841449e-01,1.133580000000000004e-01,-4.029260000000000064e-01,-4.270539999999999559e+00,6.208179999999999588e+00,-1.884392706351347480e+00,-1.890203616980336010e-01,-2.555042648311099396e-01,-1.890203616980336010e-01,-1.954578754578754740e+00,-3.838827838827842953e-01,-6.551799999999999846e-01,0.000000000000000000e+00,1.988290637943245934e-09,-1.098875319475755076e-169
3.017295837402343750e+00,-5.651560234988934894e-01,-1.029411764705882248e+00,-4.768221523527920169e+00,-3.814577218822336468e-01,-5.556191348134582597e-01,-1.028648813611047430e+00,-4.768221523527920169e+00,-7.629154437644672937e-01,1.090700000000000003e-01,-3.966850000000000098e-01,-4.304280000000000328e+00,6.274740000000000428e+00,-1.841016111701588187e+00,-1.886722840887785912e-01,-2.555555746130173667e-01,-1.886722840887785912e-01,-1.931135531135531380e+00,-4.131868131868134952e-01,-6.574170000000000291e-01,0.000000000000000000e+00,2.250129070944716936e-09,-2.626461732650840779e-169
3.019295930862426758e+00,-5.746929121843287191e-01,-1.030556191348134476e+00,-4.768221523527920169e+00,-5.721865828233504425e-01,-5.651560234988934894e-01,-1.029411764705882248e+00,-4.768221523527920169e+00,-3.814577218822336468e-01,1.047489999999999949e-01,-3.903769999999999740e-01,-4.337920000000000442e+00,6.341140000000000221e+00,-1.854843226175464155e+00,-1.884324308186628161e-01,-2.555965678216863268e-01,-1.884324308186628161e-01,-1.761172161172162021e+00,-3.721611721611726153e-01,-6.596309999999999674e-01,0.000000000000000000e+00,2.545425419883746213e-09,-6.271457747237204134e-169
3.021296024322509766e+00,-5.846112764171813581e-01,-1.030937666895551885e+00,-4.958950384469037687e+00,-1.907288609411168234e-01,-5.746929121843287191e-01,-1.030556191348134476e+00,-4.768221523527920169e+00,-5.721865828233504425e-01,1.003949999999999981e-01,-3.840029999999999832e-01,-4.371439999999999770e+00,6.407359999999999722e+00,-1.815668331556383075e+00,-1.880362985331496817e-01,-2.556702782429274290e-01,-1.880362985331496817e-01,-1.849084249084249620e+00,-3.721611721611726153e-01,-6.618220000000000214e-01,0.000000000000000000e+00,2.878317553861557950e-09,-1.496031329820412435e-168
3.023296117782592773e+00,-5.949111161974514062e-01,-1.030937666895551885e+00,-5.149679245410154316e+00,0.000000000000000000e+00,-5.846112764171813581e-01,-1.030937666895551885e+00,-4.958950384469037687e+00,-1.907288609411168234e-01,9.600649999999999462e-02,-3.775620000000000087e-01,-4.404849999999999710e+00,6.473370000000000068e+00,-1.760491591975791970e+00,-1.875212027013780647e-01,-2.557699820103964128e-01,-1.875212027013780647e-01,-1.720146520146519364e+00,-3.838827838827842953e-01,-6.639899999999999691e-01,0.000000000000000000e+00,3.253437131252361499e-09,-3.565230731814836151e-168
3.025296211242675781e+00,-6.052109559777214542e-01,-1.030937666895551885e+00,-5.149679245410154316e+00,0.000000000000000000e+00,-5.949111161974514062e-01,-1.030937666895551885e+00,-5.149679245410154316e+00,0.000000000000000000e+00,9.158499999999999974e-02,-3.710559999999999969e-01,-4.438139999999999752e+00,6.539170000000000371e+00,-1.736341407266032588e+00,-1.869574350926611339e-01,-2.558495613047891415e-01,-1.869574350926611339e-01,-1.726007326007325204e+00,-3.604395604395609354e-01,-6.661340000000000039e-01,0.000000000000000000e+00,3.675966244874066091e-09,-8.488077947741959308e-168
3.027296304702758789e+00,-6.158922713054089115e-01,-1.030937666895551885e+00,-5.340408106351270945e+00,0.000000000000000000e+00,-6.052109559777214542e-01,-1.030937666895551885e+00,-5.149679245410154316e+00,0.000000000000000000e+00,8.713020000000000487e-02,-3.644839999999999747e-01,-4.471289999999999765e+00,6.604739999999999611e+00,-1.719208647615807717e+00,-1.863168511975979436e-01,-2.559537689930859172e-01,-1.863168511975979436e-01,-1.743589743589742724e+00,-3.545787545787550954e-01,-6.682540000000000147e-01,0.000000000000000000e+00,4.151700284179232076e-09,-2.018858318690888805e-167
3.029657125473022461e+00,-6.292439154650182331e-01,-1.029793240253299658e+00,-5.655509443064635100e+00,4.847579522626829784e-01,-6.158922713054089115e-01,-1.030937666895551885e+00,-5.340408106351270945e+00,0.000000000000000000e+00,8.264240000000000475e-02,-3.578470000000000262e-01,-4.504299999999999748e+00,6.670060000000000322e+00,-1.645964156372951237e+00,-1.842779076478925360e-01,-2.561039127422584660e-01,-1.842779076478925360e-01,-1.726007326007325204e+00,-3.545787545787550954e-01,-6.703489999999999727e-01,0.000000000000000000e+00,4.687117663271627702e-09,-4.797081413344551206e-167
3.031657457351684570e+00,-6.395437552452882812e-01,-1.029030289158464839e+00,-5.149065457657423295e+00,3.814122561227721309e-01,-6.292439154650182331e-01,-1.029793240253299658e+00,-5.655509443064635100e+00,4.847579522626829784e-01,7.812170000000000225e-02,-3.511440000000000117e-01,-4.537160000000000082e+00,6.735109999999999708e+00,-1.651928545823143635e+00,-1.799314289807139033e-01,-2.561162851204459856e-01,-1.799314289807139033e-01,-1.790476190476191221e+00,-3.487179487179492554e-01,-6.724189999999999889e-01,0.000000000000000000e+00,5.289457127402972879e-09,-1.138736133146055408e-166
3.033657550811767578e+00,-6.483176928358886926e-01,-1.027885862516212612e+00,-4.386763801645686911e+00,5.721865828233504425e-01,-6.395437552452882812e-01,-1.029030289158464839e+00,-5.149065457657423295e+00,3.814122561227721309e-01,7.356820000000000026e-02,-3.443760000000000154e-01,-4.569860000000000255e+00,6.799870000000000303e+00,-1.718181016797719618e+00,4.882357012323823575e-02,-2.559640979568992836e-01,4.882357012323823575e-02,-1.602930402930402565e+00,-3.369963369963375754e-01,-6.744630000000000347e-01,0.000000000000000000e+00,5.966803420294159123e-09,-2.700498115833446892e-166
3.035657644271850586e+00,-6.589990081635761499e-01,-1.026741435873960384e+00,-5.340408106351270945e+00,5.721865828233504425e-01,-6.483176928358886926e-01,-1.027885862516212612e+00,-4.386763801645686911e+00,5.721865828233504425e-01,6.898200000000000165e-02,-3.375440000000000107e-01,-4.602389999999999759e+00,6.864320000000000199e+00,-1.699931568859231801e+00,1.784582769825161785e-01,-2.560452007838732169e-01,1.784582769825161785e-01,-1.638095238095237605e+00,-3.252747252747258955e-01,-6.764820000000000277e-01,0.000000000000000000e+00,6.728182170671189830e-09,-6.397929064620460666e-166
3.037657737731933594e+00,-6.696803234912636071e-01,-1.025215533684290747e+00,-5.340408106351270945e+00,7.629154437644672937e-01,-6.589990081635761499e-01,-1.026741435873960384e+00,-5.340408106351270945e+00,5.721865828233504425e-01,6.436340000000000117e-02,-3.306479999999999975e-01,-4.634739999999999860e+00,6.928449999999999775e+00,-1.675609285144064042e+00,1.838846501622241336e-01,-2.561099778802778948e-01,1.838846501622241336e-01,-1.573626373626373365e+00,-2.549450549450558157e-01,-6.784740000000000215e-01,0.000000000000000000e+00,7.583664939306836226e-09,-1.514292347212067649e-165
3.039657831192016602e+00,-6.803616388189510644e-01,-1.023308155947203701e+00,-5.340408106351270945e+00,9.536443047055841449e-01,-6.696803234912636071e-01,-1.025215533684290747e+00,-5.340408106351270945e+00,7.629154437644672937e-01,5.971259999999999762e-02,-3.236870000000000025e-01,-4.666909999999999670e+00,6.992230000000000167e+00,-1.645924175050580196e+00,1.857936219490277652e-01,-2.561617346844314858e-01,1.857936219490277652e-01,-1.608791208791208405e+00,-1.846153846153839595e-01,-6.804379999999999873e-01,0.000000000000000000e+00,8.544485458210538851e-09,-3.580591689480008220e-165
3.041657924652099609e+00,-6.914244296940559309e-01,-1.021019302662699246e+00,-5.531136967292387574e+00,1.144373165646700885e+00,-6.803616388189510644e-01,-1.023308155947203701e+00,-5.340408106351270945e+00,9.536443047055841449e-01,5.502970000000000084e-02,-3.166640000000000010e-01,-4.698879999999999946e+00,7.055640000000000356e+00,-1.593613635511103244e+00,1.868108663368238942e-01,-2.562434998065283298e-01,1.868108663368238942e-01,-1.655677655677655125e+00,-1.201465201465197197e-01,-6.823749999999999538e-01,0.000000000000000000e+00,9.623168191985536605e-09,-8.458135454956676095e-165
3.043658018112182617e+00,-7.024872205691607974e-01,-1.019111924925612200e+00,-5.531136967292387574e+00,9.536443047055841449e-01,-6.914244296940559309e-01,-1.021019302662699246e+00,-5.531136967292387574e+00,1.144373165646700885e+00,5.031490000000000268e-02,-3.095760000000000178e-01,-4.730649999999999800e+00,7.118660000000000210e+00,-1.594025165590988724e+00,1.871897069164270566e-01,-2.563088152735501501e-01,1.871897069164270566e-01,-1.643956043956043445e+00,-6.739926739926715982e-02,-6.842840000000000034e-01,0.000000000000000000e+00,1.083367045845736219e-08,-1.996039987786295257e-164
3.045868635177612305e+00,-7.154573891813527098e-01,-1.015678644998855518e+00,-5.867216360093937766e+00,1.553086683554277592e+00,-7.024872205691607974e-01,-1.019111924925612200e+00,-5.531136967292387574e+00,9.536443047055841449e-01,4.556840000000000196e-02,-3.024259999999999726e-01,-4.762199999999999989e+00,7.181259999999999977e+00,-1.502893506748246066e+00,1.878197905798264511e-01,-2.564319573430191568e-01,1.878197905798264511e-01,-1.655677655677655125e+00,-4.981684981684963986e-02,-6.861629999999999674e-01,0.000000000000000000e+00,1.219153946212787119e-08,-4.705855678518343682e-164
3.047868728637695312e+00,-7.261387045090401671e-01,-1.012626840619516244e+00,-5.340408106351270945e+00,1.525830887528934587e+00,-7.154573891813527098e-01,-1.015678644998855518e+00,-5.867216360093937766e+00,1.553086683554277592e+00,4.079060000000000324e-02,-2.952139999999999764e-01,-4.793520000000000003e+00,7.243439999999999657e+00,-1.490984557919968312e+00,1.881869478513208960e-01,-2.564192155156292952e-01,1.881869478513208960e-01,-1.473992673992674085e+00,-2.051282051282043994e-02,-6.880140000000000144e-01,0.000000000000000000e+00,1.371408572061403117e-08,-1.108364826425269619e-163
3.049868822097778320e+00,-7.360570687418928060e-01,-1.009956511787594380e+00,-4.958950384469037687e+00,1.335102026587817736e+00,-7.261387045090401671e-01,-1.012626840619516244e+00,-5.340408106351270945e+00,1.525830887528934587e+00,3.598149999999999959e-02,-2.879399999999999737e-01,-4.824600000000000222e+00,7.305150000000000254e+00,-1.558026411789887877e+00,1.883574924745630708e-01,-2.563284489290456047e-01,1.883574924745630708e-01,-1.526739926739926645e+00,8.791208791208759976e-03,-6.898339999999999472e-01,0.000000000000000000e+00,1.542057450173055905e-08,-2.607964234864101696e-163
3.051868915557861328e+00,-7.467383840695802633e-01,-1.006904707408255106e+00,-5.340408106351270945e+00,1.525830887528934587e+00,-7.360570687418928060e-01,-1.009956511787594380e+00,-4.958950384469037687e+00,1.335102026587817736e+00,3.114139999999999964e-02,-2.806040000000000201e-01,-4.855430000000000135e+00,7.366380000000000372e+00,-1.562476217508206755e+00,1.885597965930173314e-01,-2.563364051898477380e-01,1.885597965930173314e-01,-1.380219780219780645e+00,-8.791208791208759976e-03,-6.916229999999999878e-01,0.000000000000000000e+00,1.733243703818012553e-08,-6.130491466774869646e-163
3.053869009017944336e+00,-7.589456015869391337e-01,-1.003471427481498424e+00,-6.103323550116626528e+00,1.716559748470051439e+00,-7.467383840695802633e-01,-1.006904707408255106e+00,-5.340408106351270945e+00,1.525830887528934587e+00,2.627070000000000100e-02,-2.732069999999999776e-01,-4.886009999999999742e+00,7.427100000000000257e+00,-1.480323260657417039e+00,1.887780159879126896e-01,-2.565037492195088031e-01,1.887780159879126896e-01,-1.526739926739926645e+00,-2.930402930402919992e-03,-6.933810000000000251e-01,0.000000000000000000e+00,1.947350344876059649e-08,-1.439672530146918474e-162
3.055869102478027344e+00,-7.692454413672091817e-01,-9.996566720073243317e-01,-5.149679245410154316e+00,1.907288609411168290e+00,-7.589456015869391337e-01,-1.003471427481498424e+00,-6.103323550116626528e+00,1.716559748470051439e+00,2.136949999999999961e-02,-2.657499999999999862e-01,-4.916310000000000180e+00,7.487300000000000288e+00,-1.491804336667757802e+00,1.890028128591761669e-01,-2.564364493392768951e-01,1.890028128591761669e-01,-1.567765567765567525e+00,-8.791208791208759976e-03,-6.951070000000000304e-01,0.000000000000000000e+00,2.187025947062605044e-08,-3.377589834321161561e-162
3.057869195938110352e+00,-7.806897077897314574e-01,-9.958419165331502398e-01,-5.721865828233505091e+00,1.907288609411168290e+00,-7.692454413672091817e-01,-9.996566720073243317e-01,-5.149679245410154316e+00,1.907288609411168290e+00,1.643820000000000003e-02,-2.582329999999999903e-01,-4.946329999999999671e+00,7.546929999999999694e+00,-1.458538538899898818e+00,1.891707760259557780e-01,-2.565032412652548666e-01,1.891707760259557780e-01,-1.520879120879120805e+00,1.465201465201459996e-02,-6.967989999999999462e-01,0.000000000000000000e+00,2.455212929738493825e-08,-7.916347764050660561e-162
3.059869527816772461e+00,-7.913710231174189147e-01,-9.912642099641413296e-01,-5.339771585718809277e+00,2.288473536736632674e+00,-7.806897077897314574e-01,-9.958419165331502398e-01,-5.721865828233505091e+00,1.907288609411168290e+00,1.147689999999999995e-02,-2.506559999999999899e-01,-4.976049999999999862e+00,7.605990000000000251e+00,-1.427537797711208256e+00,1.894108057892329999e-01,-2.564761288582166898e-01,1.894108057892329999e-01,-1.503296703296703285e+00,-1.465201465201459996e-02,-6.984590000000000520e-01,0.000000000000000000e+00,2.755178702387952546e-08,-1.853606675852407694e-161
3.061964273452758789e+00,-8.051041428244456455e-01,-9.863050278477150101e-01,-6.555984397867180569e+00,2.367438810340926292e+00,-7.913710231174189147e-01,-9.912642099641413296e-01,-5.339771585718809277e+00,2.288473536736632674e+00,6.486160000000000363e-03,-2.430209999999999870e-01,-5.005460000000000242e+00,7.664430000000000298e+00,-1.289898193623486788e+00,1.896142583276083926e-01,-2.567103416647779635e-01,1.896142583276083926e-01,-1.409523809523809845e+00,2.930402930402919992e-03,-7.000840000000000396e-01,0.000000000000000000e+00,3.090549942140230723e-08,-4.335958034647250217e-161
3.064108848571777344e+00,-8.173113603418027395e-01,-9.813458457312886907e-01,-5.692137994654911104e+00,2.312431060328557830e+00,-8.051041428244456455e-01,-9.863050278477150101e-01,-6.555984397867180569e+00,2.367438810340926292e+00,1.466110000000000069e-03,-2.353270000000000084e-01,-5.034559999999999924e+00,7.722249999999999837e+00,-1.283149481289875604e+00,1.897559222068212759e-01,-2.567159665585909689e-01,1.897559222068212759e-01,-1.362637362637363125e+00,8.791208791208759976e-03,-7.016740000000000199e-01,0.000000000000000000e+00,3.465350300824336191e-08,-1.013274983186653283e-160
