time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.736019134521484375e-01,-1.592660410467683363e-01,2.157244220645448962e-01,1.525830887528934587e+00,-2.479475192234518843e+00,-1.623178454261076098e-01,2.206836041809712157e-01,1.525830887528934587e+00,-2.479475192234518843e+00,-1.090509999999999952e-01,1.714440000000000131e-01,-9.225449999999999484e-01,1.368509999999999893e+00,6.722542622620182318e-01,-1.901637464120150833e-01,2.515235314741236516e-01,-1.901637464120150833e-01,6.593406593406587746e-01,-9.084249084249051975e-02,-2.299940000000000040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.395285316749552398e-34
3.756020069122314453e-01,-1.562142366674290628e-01,2.103837644007011676e-01,1.525830887528934587e+00,-2.670204053175635472e+00,-1.592660410467683363e-01,2.157244220645448962e-01,1.525830887528934587e+00,-2.479475192234518843e+00,-1.099720000000000003e-01,1.728099999999999914e-01,-9.203729999999999967e-01,1.362970000000000015e+00,6.558391116061884629e-01,-1.902772481966793217e-01,2.515819759057803529e-01,-1.902772481966793217e-01,6.476190476190470946e-01,-9.670329670329635974e-02,-2.283040000000000069e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.081676255192249117e-34
3.776021003723144531e-01,-1.527809567406723801e-01,2.050431067368574389e-01,1.716559748470051439e+00,-2.670204053175635472e+00,-1.562142366674290628e-01,2.103837644007011676e-01,1.525830887528934587e+00,-2.670204053175635472e+00,-1.108920000000000045e-01,1.741699999999999915e-01,-9.180899999999999617e-01,1.357240000000000002e+00,6.301173630314944596e-01,-1.903668446290515126e-01,2.516953316093700765e-01,-1.903668446290515126e-01,6.358974358974354146e-01,-1.142857142857138797e-01,-2.266019999999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.963104246312776959e-34
3.796043395996093750e-01,-1.493476768139156974e-01,1.997024490730137103e-01,1.714720139308795188e+00,-2.667342438924792170e+00,-1.527809567406723801e-01,2.050431067368574389e-01,1.716559748470051439e+00,-2.670204053175635472e+00,-1.118080000000000046e-01,1.755249999999999866e-01,-9.156969999999999832e-01,1.351310000000000011e+00,6.193551692010961229e-01,-1.904371333834090074e-01,2.517823794780685298e-01,-1.904371333834090074e-01,6.593406593406587746e-01,-1.260073260073255597e-01,-2.248880000000000046e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.094513352010962828e-34
3.816411495208740234e-01,-1.451514457923241963e-01,1.932173647669177541e-01,2.060197654077644991e+00,-3.183941829029087511e+00,-1.493476768139156974e-01,1.997024490730137103e-01,1.714720139308795188e+00,-2.667342438924792170e+00,-1.127230000000000038e-01,1.768730000000000024e-01,-9.131920000000000037e-01,1.345190000000000108e+00,5.297551423681350347e-01,-1.906156122179692991e-01,2.519632812552884960e-01,-1.906156122179692991e-01,6.065934065934062147e-01,-1.435897435897430796e-01,-2.231630000000000003e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.546190472834010394e-34
3.836412429809570312e-01,-1.420996414129849228e-01,1.874952315556566163e-01,1.525830887528934587e+00,-2.860932914116752546e+00,-1.451514457923241963e-01,1.932173647669177541e-01,2.060197654077644991e+00,-3.183941829029087511e+00,-1.136349999999999999e-01,1.782150000000000123e-01,-9.105760000000000520e-01,1.338880000000000070e+00,5.589526963973969753e-01,-1.906806521936840748e-01,2.519321538114644432e-01,-1.906806521936840748e-01,6.124542124542120547e-01,-1.611721611721605996e-01,-2.214250000000000107e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.408011460432284464e-34
3.856413364410400391e-01,-1.390478370336456493e-01,1.829175249866477060e-01,1.525830887528934587e+00,-2.288746331293401770e+00,-1.420996414129849228e-01,1.874952315556566163e-01,1.525830887528934587e+00,-2.860932914116752546e+00,-1.145440000000000069e-01,1.795499999999999874e-01,-9.078500000000000458e-01,1.332379999999999898e+00,6.486289094066142180e-01,-1.905980458491551288e-01,2.519070446028422450e-01,-1.905980458491551288e-01,5.479853479853478149e-01,-1.377289377289372396e-01,-2.196770000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.079485160675860201e-33
3.876414299011230469e-01,-1.356145571068889666e-01,1.771953917753865682e-01,1.716559748470051439e+00,-2.860932914116752546e+00,-1.390478370336456493e-01,1.829175249866477060e-01,1.525830887528934587e+00,-2.288746331293401770e+00,-1.154499999999999971e-01,1.808800000000000130e-01,-9.050129999999999564e-01,1.325679999999999970e+00,6.502091680791012296e-01,-1.906666908710336616e-01,2.519489827253323377e-01,-1.906666908710336616e-01,4.952380952380952550e-01,-1.260073260073255597e-01,-2.179159999999999986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.385347682726031500e-33
3.896415233612060547e-01,-1.317998016327148747e-01,1.714732585641254303e-01,1.907288609411168290e+00,-2.860932914116752546e+00,-1.356145571068889666e-01,1.771953917753865682e-01,1.716559748470051439e+00,-2.860932914116752546e+00,-1.163539999999999991e-01,1.822020000000000028e-01,-9.020660000000000345e-01,1.318799999999999972e+00,6.388881037259911411e-01,-1.907212818033345025e-01,2.520426502662803103e-01,-1.907212818033345025e-01,5.538461538461536549e-01,-1.260073260073255597e-01,-2.161440000000000028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.777131696630604893e-33
3.916418552398681641e-01,-1.279850461585407828e-01,1.653696498054468833e-01,1.907061280613860488e+00,-3.051298048982177047e+00,-1.317998016327148747e-01,1.714732585641254303e-01,1.907288609411168290e+00,-2.860932914116752546e+00,-1.172549999999999981e-01,1.835170000000000134e-01,-8.990070000000000006e-01,1.311719999999999997e+00,6.193468436794892229e-01,-1.908089574353747653e-01,2.521157968862380860e-01,-1.908089574353747653e-01,5.831501831501828548e-01,-1.142857142857138797e-01,-2.143599999999999950e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.278763044102729020e-33
3.936419486999511719e-01,-1.241702906843666909e-01,1.592660410467683363e-01,1.907288609411168290e+00,-3.051661775057869175e+00,-1.279850461585407828e-01,1.653696498054468833e-01,1.907061280613860488e+00,-3.051298048982177047e+00,-1.181519999999999931e-01,1.848249999999999893e-01,-8.958390000000000519e-01,1.304450000000000109e+00,6.121155606700461327e-01,-1.908787066764484897e-01,2.521733757536920306e-01,-1.908787066764484897e-01,6.358974358974354146e-01,-1.142857142857138797e-01,-2.125650000000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920770588601129626e-33
3.956420421600341797e-01,-1.203555352101925990e-01,1.531624322880897893e-01,1.907288609411168290e+00,-3.051661775057869175e+00,-1.241702906843666909e-01,1.592660410467683363e-01,1.907288609411168290e+00,-3.051661775057869175e+00,-1.190459999999999990e-01,1.861260000000000137e-01,-8.925600000000000200e-01,1.296990000000000087e+00,6.146888608687852695e-01,-1.909342209250667055e-01,2.522188340268792794e-01,-1.909342209250667055e-01,6.300366300366295746e-01,-1.377289377289372396e-01,-2.107590000000000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.742091910912220803e-33
3.976421356201171875e-01,-1.165407797360185072e-01,1.466773479819938331e-01,1.907288609411168290e+00,-3.242390635998985804e+00,-1.203555352101925990e-01,1.531624322880897893e-01,1.907288609411168290e+00,-3.051661775057869175e+00,-1.199370000000000019e-01,1.874190000000000023e-01,-8.891710000000000447e-01,1.289339999999999931e+00,6.055512166564998022e-01,-1.910219877437796254e-01,2.522548331896045659e-01,-1.910219877437796254e-01,5.948717948717945347e-01,-1.670329670329664395e-01,-2.089409999999999878e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.792368202589971767e-33
3.996422290802001953e-01,-1.127260242618444153e-01,1.401922636758978769e-01,1.907288609411168290e+00,-3.242390635998985804e+00,-1.165407797360185072e-01,1.466773479819938331e-01,1.907288609411168290e+00,-3.242390635998985804e+00,-1.208240000000000008e-01,1.887040000000000106e-01,-8.856709999999999861e-01,1.281500000000000083e+00,6.061235075413877738e-01,-1.910917960000472482e-01,2.522834067882401832e-01,-1.910917960000472482e-01,5.538461538461536549e-01,-1.670329670329664395e-01,-2.071119999999999906e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.134859628621837148e-33
4.016423225402832031e-01,-1.085297932402529142e-01,1.340886549172193298e-01,2.098017470352285141e+00,-3.051661775057869175e+00,-1.127260242618444153e-01,1.401922636758978769e-01,1.907288609411168290e+00,-3.242390635998985804e+00,-1.217079999999999967e-01,1.899820000000000120e-01,-8.820620000000000127e-01,1.273470000000000102e+00,6.130322140548855048e-01,-1.911042567076351451e-01,2.523618258895692912e-01,-1.911042567076351451e-01,5.597069597069594948e-01,-1.553113553113547596e-01,-2.052710000000000090e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.850147312806312885e-33
4.036424160003662109e-01,-1.043335622186614131e-01,1.272220950637059644e-01,2.098017470352285141e+00,-3.433119496940102877e+00,-1.085297932402529142e-01,1.340886549172193298e-01,2.098017470352285141e+00,-3.051661775057869175e+00,-1.225890000000000035e-01,1.912510000000000043e-01,-8.783429999999999849e-01,1.265249999999999986e+00,5.878136456214730909e-01,-1.912003222458323881e-01,2.524235660919588176e-01,-1.912003222458323881e-01,5.714285714285711748e-01,-1.435897435897430796e-01,-2.034199999999999897e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.004083215803957758e-32
4.056425094604492188e-01,-1.001373311970699120e-01,1.199740596627751898e-01,2.098017470352285141e+00,-3.623848357881219506e+00,-1.043335622186614131e-01,1.272220950637059644e-01,2.098017470352285141e+00,-3.433119496940102877e+00,-1.234650000000000053e-01,1.925119999999999887e-01,-8.745140000000000136e-01,1.256839999999999957e+00,5.557498680610082342e-01,-1.913194219411945562e-01,2.524723638476645826e-01,-1.913194219411945562e-01,6.183150183150178947e-01,-1.201465201465197197e-01,-2.015569999999999862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.283749633837204590e-32
4.076426029205322266e-01,-9.632257572289582015e-02,1.134889753566792336e-01,1.907288609411168290e+00,-3.242390635998985804e+00,-1.001373311970699120e-01,1.199740596627751898e-01,2.098017470352285141e+00,-3.623848357881219506e+00,-1.243380000000000041e-01,1.937649999999999928e-01,-8.705760000000000165e-01,1.248250000000000082e+00,5.970152808821178603e-01,-1.913291191734226571e-01,2.524571562207756914e-01,-1.913291191734226571e-01,6.007326007326003747e-01,-1.201465201465197197e-01,-1.996829999999999994e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640626349543396614e-32
4.096426963806152344e-01,-9.212634470130431907e-02,1.066224155031658682e-01,2.098017470352285141e+00,-3.433119496940102877e+00,-9.632257572289582015e-02,1.134889753566792336e-01,1.907288609411168290e+00,-3.242390635998985804e+00,-1.252060000000000117e-01,1.950089999999999879e-01,-8.665279999999999649e-01,1.239470000000000072e+00,5.971555170259192913e-01,-1.913793964644494028e-01,2.524989778881307489e-01,-1.913793964644494028e-01,5.597069597069594948e-01,-1.435897435897430796e-01,-1.977980000000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.095838221615170600e-32
4.116427898406982422e-01,-8.793011367971281800e-02,9.975585564965250285e-02,2.098017470352285141e+00,-3.433119496940102877e+00,-9.212634470130431907e-02,1.066224155031658682e-01,2.098017470352285141e+00,-3.433119496940102877e+00,-1.260709999999999886e-01,1.962440000000000018e-01,-8.623709999999999987e-01,1.230499999999999927e+00,6.044812110196219335e-01,-1.914195159113170897e-01,2.525321748078208639e-01,-1.914195159113170897e-01,5.304029304029302949e-01,-1.611721611721605996e-01,-1.959019999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.676236900829225551e-32
4.136428833007812500e-01,-8.335240711070390773e-02,9.250782024872172826e-02,2.288746331293401770e+00,-3.623848357881219506e+00,-8.793011367971281800e-02,9.975585564965250285e-02,2.098017470352285141e+00,-3.433119496940102877e+00,-1.269309999999999883e-01,1.974700000000000066e-01,-8.581039999999999779e-01,1.221340000000000092e+00,5.773707083751665747e-01,-1.914938052740936258e-01,2.526113640913874026e-01,-1.914938052740936258e-01,5.304029304029302949e-01,-1.553113553113547596e-01,-1.939950000000000008e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.415938768659775024e-32
4.156429767608642578e-01,-7.915617608911240666e-02,8.564126039520836287e-02,2.098017470352285141e+00,-3.433119496940102877e+00,-8.335240711070390773e-02,9.250782024872172826e-02,2.288746331293401770e+00,-3.623848357881219506e+00,-1.277870000000000117e-01,1.986860000000000015e-01,-8.537289999999999601e-01,1.211999999999999966e+00,6.027117011356017962e-01,-1.915109024207475863e-01,2.526216938082396779e-01,-1.915109024207475863e-01,5.597069597069594948e-01,-1.611721611721605996e-01,-1.920779999999999987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.358271931918073862e-32
4.176430702209472656e-01,-7.457846952010349639e-02,7.839322499427758828e-02,2.288746331293401770e+00,-3.623848357881219506e+00,-7.915617608911240666e-02,8.564126039520836287e-02,2.098017470352285141e+00,-3.433119496940102877e+00,-1.286380000000000023e-01,1.998939999999999884e-01,-8.492459999999999454e-01,1.202469999999999928e+00,5.897768001409517957e-01,-1.915666686368581451e-01,2.526820211705625430e-01,-1.915666686368581451e-01,5.890109890109886948e-01,-1.494505494505489196e-01,-1.901490000000000125e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.558240005201521757e-32
4.196431636810302734e-01,-7.000076295109458613e-02,7.076371404592940451e-02,2.288746331293401770e+00,-3.814577218822336580e+00,-7.457846952010349639e-02,7.839322499427758828e-02,2.288746331293401770e+00,-3.623848357881219506e+00,-1.294849999999999890e-01,2.010909999999999920e-01,-8.446540000000000159e-01,1.192749999999999977e+00,5.665598307382315735e-01,-1.916530940937726524e-01,2.527298042040981851e-01,-1.916530940937726524e-01,5.948717948717945347e-01,-1.318681318681313996e-01,-1.882099999999999884e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.085638500742378534e-32
4.216432571411132812e-01,-6.542305638208567586e-02,6.313420309758122073e-02,2.288746331293401770e+00,-3.814577218822336580e+00,-7.000076295109458613e-02,7.076371404592940451e-02,2.288746331293401770e+00,-3.814577218822336580e+00,-1.303269999999999984e-01,2.022789999999999866e-01,-8.399529999999999497e-01,1.182860000000000023e+00,5.543037415306226734e-01,-1.917219846090034707e-01,2.527677393378385817e-01,-1.917219846090034707e-01,5.890109890109886948e-01,-1.260073260073255597e-01,-1.862600000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.028994980623102246e-32
4.236433506011962891e-01,-6.084534981307676560e-02,5.588616769665044615e-02,2.288746331293401770e+00,-3.623848357881219506e+00,-6.542305638208567586e-02,6.313420309758122073e-02,2.288746331293401770e+00,-3.814577218822336580e+00,-1.311650000000000038e-01,2.034569999999999990e-01,-8.351450000000000262e-01,1.172779999999999934e+00,5.702433893394692754e-01,-1.917352567299590582e-01,2.527979083261798765e-01,-1.917352567299590582e-01,5.304029304029302949e-01,-1.435897435897430796e-01,-1.842989999999999906e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150054855966751608e-31
4.256434440612792969e-01,-5.626764324406785533e-02,4.825665674830226237e-02,2.288746331293401770e+00,-3.814577218822336580e+00,-6.084534981307676560e-02,5.588616769665044615e-02,2.288746331293401770e+00,-3.623848357881219506e+00,-1.319980000000000042e-01,2.046250000000000013e-01,-8.302289999999999948e-01,1.162509999999999932e+00,5.696085075866801350e-01,-1.917875386757097456e-01,2.528219324470375451e-01,-1.917875386757097456e-01,5.245421245421244549e-01,-1.611721611721605996e-01,-1.823279999999999901e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.464254019620062096e-31
4.276435375213623047e-01,-5.130846112764153588e-02,4.024567025253666941e-02,2.479475192234518843e+00,-4.005306079763453653e+00,-5.626764324406785533e-02,4.825665674830226237e-02,2.288746331293401770e+00,-3.814577218822336580e+00,-1.328249999999999986e-01,2.057819999999999927e-01,-8.252049999999999663e-01,1.152060000000000084e+00,5.351061089095380252e-01,-1.918708058002314976e-01,2.528912853419443829e-01,-1.918708058002314976e-01,5.421245421245419749e-01,-1.611721611721605996e-01,-1.803460000000000063e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.863515537395366510e-31
4.296438694000244141e-01,-4.673075455863262562e-02,3.223468375677107645e-02,2.288473536736632674e+00,-4.004828689289107402e+00,-5.130846112764153588e-02,4.024567025253666941e-02,2.479475192234518843e+00,-4.005306079763453653e+00,-1.336479999999999890e-01,2.069290000000000018e-01,-8.200739999999999696e-01,1.141429999999999945e+00,5.334965355414971189e-01,-1.919371157073284373e-01,2.528963833378192194e-01,-1.919371157073284373e-01,5.772893772893770148e-01,-1.611721611721605996e-01,-1.783540000000000125e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.370654889264254898e-31
4.316439628601074219e-01,-4.177157244220630616e-02,2.498664835584030186e-02,2.479475192234518843e+00,-3.623848357881219506e+00,-4.673075455863262562e-02,3.223468375677107645e-02,2.288473536736632674e+00,-4.004828689289107402e+00,-1.344660000000000022e-01,2.080649999999999999e-01,-8.148360000000000047e-01,1.130619999999999958e+00,5.564147611049070630e-01,-1.919074169354736681e-01,2.529502628098986849e-01,-1.919074169354736681e-01,5.421245421245419749e-01,-1.377289377289372396e-01,-1.763510000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.014549208910294878e-31
