time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.208050012588500977e+00,-1.611734187838553822e-01,-1.386091401541161616e+00,-3.814577218822336580e+00,7.629154437644673159e+00,-1.535439078355071985e-01,-1.401350423437857984e+00,-3.814577218822336580e+00,7.438425576703556530e+00,3.659290000000000043e-01,-8.403819999999999624e-01,-4.496890000000000054e-01,-5.109650000000000025e-01,-7.214687059884217213e-02,-5.656532743607310953e-01,-2.547722877857102608e-01,1.957024142234415620e-01,-9.084249084249051975e-02,-6.065934065934062147e-01,0.000000000000000000e+00,-5.340989999999999904e-01,1.100818223375222334e-08,2.176937944786985467e-55
3.210050106048583984e+00,-1.688029297322035660e-01,-1.371213855191882658e+00,-3.814577218822336580e+00,7.438425576703556530e+00,-1.611734187838553822e-01,-1.386091401541161616e+00,-3.814577218822336580e+00,7.629154437644673159e+00,3.654749999999999943e-01,-8.408849999999999936e-01,-4.574650000000000105e-01,-4.962250000000000272e-01,-6.930270484683825893e-02,-5.684540185482684915e-01,-2.547623486920305158e-01,1.957164657058757806e-01,-1.084249084249080397e-01,-6.358974358974354146e-01,0.000000000000000000e+00,-5.331869999999999665e-01,1.244315665285285705e-08,1.577016625220425083e-55
3.212050199508666992e+00,-1.764324406805517498e-01,-1.355954833295186290e+00,-3.814577218822336580e+00,7.629154437644673159e+00,-1.688029297322035660e-01,-1.371213855191882658e+00,-3.814577218822336580e+00,7.438425576703556530e+00,3.650140000000000051e-01,-8.413739999999999553e-01,-4.652510000000000256e-01,-4.814249999999999918e-01,-6.493793859487292930e-02,-5.869917941621023427e-01,-2.547543941691240987e-01,1.957666847327542148e-01,-1.084249084249080397e-01,-6.652014652014646146e-01,0.000000000000000000e+00,-5.322719999999999674e-01,1.405927600015939671e-08,1.141949554633802284e-55
3.214050531387329102e+00,-1.840619516288999336e-01,-1.340695811398489923e+00,-3.814122561227720976e+00,7.628245122455441951e+00,-1.764324406805517498e-01,-1.355954833295186290e+00,-3.814577218822336580e+00,7.629154437644673159e+00,3.645450000000000079e-01,-8.418480000000000407e-01,-4.730489999999999973e-01,-4.665630000000000055e-01,-6.030388393998414864e-02,-6.012346017051701796e-01,-2.547479276492441436e-01,1.958066640041531137e-01,-1.084249084249080397e-01,-6.652014652014646146e-01,0.000000000000000000e+00,-5.313539999999999930e-01,1.587862069537430275e-08,8.265668667567721660e-56
3.216050624847412109e+00,-1.913099870298307081e-01,-1.324673838406958737e+00,-3.623848357881219506e+00,8.010612159526907305e+00,-1.840619516288999336e-01,-1.340695811398489923e+00,-3.814122561227720976e+00,7.628245122455441951e+00,3.640680000000000027e-01,-8.423070000000000279e-01,-4.808569999999999789e-01,-4.516399999999999859e-01,-6.588820226181235640e-02,-6.484812546209774986e-01,-2.547005119055853473e-01,1.959167281483959744e-01,-7.912087912087883979e-02,-6.769230769230762945e-01,0.000000000000000000e+00,-5.304330000000000434e-01,1.792586089884471473e-08,5.980389780347279175e-56
3.218050718307495117e+00,-1.989394979781788919e-01,-1.309796292057679779e+00,-3.814577218822336580e+00,7.438425576703556530e+00,-1.913099870298307081e-01,-1.324673838406958737e+00,-3.623848357881219506e+00,8.010612159526907305e+00,3.635829999999999895e-01,-8.427519999999999456e-01,-4.886750000000000260e-01,-4.366579999999999906e-01,-5.957655148014345814e-02,-6.328420110687327238e-01,-2.547049207307752194e-01,1.958879235785399020e-01,-6.153846153846131983e-02,-7.062271062271054944e-01,0.000000000000000000e+00,-5.295100000000000362e-01,2.022854748872815707e-08,4.325152394001395671e-56
3.220050811767578125e+00,-2.065690089265270757e-01,-1.294155794613566002e+00,-3.814577218822336580e+00,7.819883298585789788e+00,-1.989394979781788919e-01,-1.309796292057679779e+00,-3.814577218822336580e+00,7.438425576703556530e+00,3.630900000000000238e-01,-8.431809999999999583e-01,-4.965040000000000009e-01,-4.216150000000000175e-01,-5.145810869981409796e-02,-6.535080279840398410e-01,-2.547084471288881269e-01,1.959427672340308402e-01,-7.326007326007299980e-02,-6.945054945054938145e-01,0.000000000000000000e+00,-5.285840000000000538e-01,2.281743418046963497e-08,3.126754351457585245e-56
3.222050905227661133e+00,-2.138170443274578503e-01,-1.278133821622034816e+00,-3.623848357881219506e+00,8.010612159526907305e+00,-2.065690089265270757e-01,-1.294155794613566002e+00,-3.814577218822336580e+00,7.819883298585789788e+00,3.625900000000000234e-01,-8.435949999999999838e-01,-5.043419999999999570e-01,-4.065139999999999865e-01,-5.505992208199037008e-02,-6.891841672784112527e-01,-2.546688625059312927e-01,1.960255552815309832e-01,-8.498168498168467977e-02,-6.534798534798529346e-01,0.000000000000000000e+00,-5.276549999999999851e-01,2.572683393947743727e-08,2.259469779202823483e-56
3.224050998687744141e+00,-2.214465552758060340e-01,-1.262493324177921039e+00,-3.814577218822336580e+00,7.819883298585789788e+00,-2.138170443274578503e-01,-1.278133821622034816e+00,-3.623848357881219506e+00,8.010612159526907305e+00,3.620820000000000149e-01,-8.439940000000000220e-01,-5.121890000000000054e-01,-3.913539999999999797e-01,-4.538697795009535851e-02,-6.979017594216034848e-01,-2.546796103892986496e-01,1.960528491600210532e-01,-7.912087912087883979e-02,-6.124542124542120547e-01,0.000000000000000000e+00,-5.267239999999999700e-01,2.899501313609558951e-08,1.632073586562376683e-56
3.226169109344482422e+00,-2.286945906767368086e-01,-1.245326924544135849e+00,-3.421934249692205388e+00,8.104581117692903902e+00,-2.214465552758060340e-01,-1.262493324177921039e+00,-3.814577218822336580e+00,7.819883298585789788e+00,3.615659999999999985e-01,-8.443770000000000442e-01,-5.200460000000000083e-01,-3.761360000000000259e-01,-5.973598651556366601e-02,-7.353158533969715860e-01,-2.546007136198971121e-01,1.961327550164369271e-01,-7.912087912087883979e-02,-6.358974358974354146e-01,0.000000000000000000e+00,-5.257910000000000084e-01,3.266462721607895044e-08,1.178401701139081827e-56
3.228518009185791016e+00,-2.370870527199198108e-01,-1.227016098268100208e+00,-3.572933121962102998e+00,7.795490447917315713e+00,-2.286945906767368086e-01,-1.245326924544135849e+00,-3.421934249692205388e+00,8.104581117692903902e+00,3.610419999999999741e-01,-8.447459999999999969e-01,-5.279110000000000191e-01,-3.608589999999999853e-01,-6.096014406383098994e-02,-7.353844276112130318e-01,-2.545711698125554534e-01,1.961336269398924748e-01,-7.326007326007299980e-02,-6.769230769230762945e-01,0.000000000000000000e+00,-5.248559999999999892e-01,3.678320201195844168e-08,8.504864731075641399e-57
3.231061458587646484e+00,-2.466239414053550405e-01,-1.206034943160142703e+00,-3.749588522766753584e+00,8.249094750086857886e+00,-2.370870527199198108e-01,-1.227016098268100208e+00,-3.572933121962102998e+00,7.795490447917315713e+00,3.605099999999999971e-01,-8.450990000000000446e-01,-5.357849999999999557e-01,-3.455259999999999998e-01,-4.640286368299240127e-02,-7.724117866949083977e-01,-2.545870187760660985e-01,1.962268173987947451e-01,-4.395604395604379988e-02,-6.769230769230762945e-01,0.000000000000000000e+00,-5.239200000000000523e-01,4.140366520293488035e-08,6.135668476199285694e-57
3.233197212219238281e+00,-2.542534523537050006e-01,-1.188868543526359289e+00,-3.572280451965620607e+00,8.037631016920775195e+00,-2.466239414053550405e-01,-1.206034943160142703e+00,-3.749588522766753584e+00,8.249094750086857886e+00,3.599700000000000122e-01,-8.454369999999999941e-01,-5.436670000000000114e-01,-3.301359999999999850e-01,-4.655766467295777145e-02,-7.861432773645287142e-01,-2.545600520900725972e-01,1.962582415348441134e-01,-5.567765567765547985e-02,-6.652014652014646146e-01,0.000000000000000000e+00,-5.229810000000000292e-01,4.658493284574132929e-08,4.424628231323474481e-57
3.235237598419189453e+00,-2.615014877546357752e-01,-1.172846570534828103e+00,-3.552286033450052560e+00,7.852421758152748232e+00,-2.542534523537050006e-01,-1.188868543526359289e+00,-3.572280451965620607e+00,8.037631016920775195e+00,3.594220000000000192e-01,-8.457590000000000385e-01,-5.515560000000000462e-01,-3.146889999999999965e-01,-4.763614805792917850e-02,-7.810169264610190565e-01,-2.545339718298847420e-01,1.962456271170898991e-01,-6.739926739926715982e-02,-7.355311355311346944e-01,0.000000000000000000e+00,-5.220420000000000060e-01,5.239255634852352039e-08,3.189422925735044363e-57
3.237277984619140625e+00,-2.687495231555665498e-01,-1.156061646448462099e+00,-3.552286033450052560e+00,8.226346603779068900e+00,-2.615014877546357752e-01,-1.172846570534828103e+00,-3.552286033450052560e+00,7.852421758152748232e+00,3.588669999999999916e-01,-8.460659999999999847e-01,-5.594540000000000068e-01,-2.991869999999999807e-01,-4.532213487111183547e-02,-8.096255402688523617e-01,-2.545130818495126013e-01,1.963117473366398635e-01,-7.912087912087883979e-02,-7.589743589743598307e-01,0.000000000000000000e+00,-5.211000000000000076e-01,5.889943574700190303e-08,2.298094389694723934e-57
3.239278078079223633e+00,-2.759975585564973244e-01,-1.140802624551765732e+00,-3.623848357881219506e+00,7.629154437644673159e+00,-2.687495231555665498e-01,-1.156061646448462099e+00,-3.552286033450052560e+00,8.226346603779068900e+00,3.583029999999999826e-01,-8.463580000000000547e-01,-5.673589999999999467e-01,-2.836290000000000200e-01,-4.044038035880709314e-02,-7.786477932042794592e-01,-2.545124139646459116e-01,1.962429279418283490e-01,-8.498168498168467977e-02,-7.765567765567773506e-01,0.000000000000000000e+00,-5.201580000000000092e-01,6.618660566956503158e-08,1.655175459572226654e-57
3.241278171539306641e+00,-2.828641184100106898e-01,-1.124780651560234546e+00,-3.433119496940102877e+00,8.010612159526907305e+00,-2.759975585564973244e-01,-1.140802624551765732e+00,-3.623848357881219506e+00,7.629154437644673159e+00,3.577319999999999944e-01,-8.466339999999999977e-01,-5.752699999999999481e-01,-2.680159999999999765e-01,-4.523360579860527531e-02,-7.903876656900088449e-01,-2.544690418484468197e-01,1.962656211344249724e-01,-8.498168498168467977e-02,-8.117216117216123905e-01,0.000000000000000000e+00,-5.192149999999999821e-01,7.434410094864095428e-08,1.191627837163752428e-57
3.243278264999389648e+00,-2.897306782635240552e-01,-1.108377203021285951e+00,-3.433119496940102877e+00,8.201341020468023046e+00,-2.828641184100106898e-01,-1.124780651560234546e+00,-3.433119496940102877e+00,8.010612159526907305e+00,3.571529999999999982e-01,-8.468940000000000357e-01,-5.831889999999999574e-01,-2.523489999999999900e-01,-4.672221862403161396e-02,-8.164419733860084349e-01,-2.544342698810623804e-01,1.963226424632911193e-01,-6.739926739926715982e-02,-8.410256410256415904e-01,0.000000000000000000e+00,-5.182710000000000372e-01,8.347190945256779331e-08,8.575464762608968294e-58
3.245356559753417969e+00,-2.969787136644548298e-01,-1.091592278934919946e+00,-3.487491553776018272e+00,8.076296229797094384e+00,-2.897306782635240552e-01,-1.108377203021285951e+00,-3.433119496940102877e+00,8.201341020468023046e+00,3.565659999999999941e-01,-8.471379999999999466e-01,-5.911140000000000283e-01,-2.366290000000000060e-01,-4.333934848531240114e-02,-8.252003104389089572e-01,-2.544186683401632454e-01,1.963427721195353803e-01,-4.981684981684963986e-02,-8.586080586080591104e-01,0.000000000000000000e+00,-5.173259999999999525e-01,9.368102037880510827e-08,6.168720862330355519e-58
3.247356653213500977e+00,-3.038452735179681952e-01,-1.075570305943388760e+00,-3.433119496940102877e+00,8.010612159526907305e+00,-2.969787136644548298e-01,-1.091592278934919946e+00,-3.487491553776018272e+00,8.076296229797094384e+00,3.559709999999999819e-01,-8.473669999999999813e-01,-5.990440000000000209e-01,-2.208549999999999958e-01,-4.299906416002843845e-02,-8.273013220509504162e-01,-2.543939036015267496e-01,1.963454917958009360e-01,-6.153846153846131983e-02,-8.644688644688649504e-01,0.000000000000000000e+00,-5.163809999999999789e-01,1.050945769688289393e-07,4.435606342925478314e-58
3.249381780624389648e+00,-3.103303578240641514e-01,-1.059166857404440165e+00,-3.202309282481221153e+00,8.099958773334853035e+00,-3.038452735179681952e-01,-1.075570305943388760e+00,-3.433119496940102877e+00,8.010612159526907305e+00,3.553680000000000172e-01,-8.475800000000000001e-01,-6.069809999999999928e-01,-2.050279999999999880e-01,-5.498889974877069209e-02,-8.409693740393473504e-01,-2.543218062898536247e-01,1.963658709653855472e-01,-7.912087912087883979e-02,-8.586080586080591104e-01,0.000000000000000000e+00,-5.154349999999999765e-01,1.178491433814924837e-07,3.188095323917531245e-58
3.251425743103027344e+00,-3.171969176775775168e-01,-1.042381933318074161e+00,-3.359435373828358884e+00,8.211953136024877864e+00,-3.103303578240641514e-01,-1.059166857404440165e+00,-3.202309282481221153e+00,8.099958773334853035e+00,3.547569999999999890e-01,-8.477770000000000028e-01,-6.149229999999999974e-01,-1.891490000000000116e-01,-5.269424765096969443e-02,-8.587577018369390025e-01,-2.542996220214950309e-01,1.964049869050445429e-01,-8.498168498168467977e-02,-8.468864468864474304e-01,0.000000000000000000e+00,-5.144889999999999741e-01,1.320960962984304576e-07,2.290498575567338579e-58
3.253476381301879883e+00,-3.240634775310908822e-01,-1.025978484779125566e+00,-3.348498948939719000e+00,7.999191933578217117e+00,-3.171969176775775168e-01,-1.042381933318074161e+00,-3.359435373828358884e+00,8.211953136024877864e+00,3.541380000000000083e-01,-8.479579999999999895e-01,-6.228700000000000347e-01,-1.732190000000000119e-01,-5.080003486446393879e-02,-8.543908809348714772e-01,-2.542793666184589574e-01,1.963929380340097286e-01,-9.084249084249051975e-02,-8.703296703296707904e-01,0.000000000000000000e+00,-5.135420000000000540e-01,1.480031527368035213e-07,1.644936657621472951e-58
3.255476474761962891e+00,-3.309300373846042476e-01,-1.008812085145342152e+00,-3.433119496940102877e+00,8.582798742350256305e+00,-3.240634775310908822e-01,-1.025978484779125566e+00,-3.348498948939719000e+00,7.999191933578217117e+00,3.535110000000000197e-01,-8.481229999999999603e-01,-6.308219999999999938e-01,-1.572379999999999889e-01,-4.009547831718870969e-02,-9.003774930805523713e-01,-2.542823913541537584e-01,1.965021571865019634e-01,-9.084249084249051975e-02,-8.703296703296707904e-01,0.000000000000000000e+00,-5.125960000000000516e-01,1.657560465150429101e-07,1.180833749527935239e-58
3.257476568222045898e+00,-3.377965972381176130e-01,-9.935530632486457847e-01,-3.433119496940102877e+00,7.629154437644673159e+00,-3.309300373846042476e-01,-1.008812085145342152e+00,-3.433119496940102877e+00,8.582798742350256305e+00,3.528760000000000230e-01,-8.482730000000000548e-01,-6.387779999999999569e-01,-1.412059999999999982e-01,-3.395949488096347557e-02,-8.532770674887569795e-01,-2.542848107357009724e-01,1.963953157666716853e-01,-7.326007326007299980e-02,-8.000000000000007105e-01,0.000000000000000000e+00,-5.116500000000000492e-01,1.855603668613774299e-07,8.473225426646147375e-59
3.259668588638305664e+00,-3.439002059967961600e-01,-9.763866636148623712e-01,-2.784467112351584284e+00,7.831313753488830187e+00,-3.377965972381176130e-01,-9.935530632486457847e-01,-3.433119496940102877e+00,7.629154437644673159e+00,3.522330000000000183e-01,-8.484059999999999935e-01,-6.467389999999999528e-01,-1.251240000000000130e-01,-6.552048270768595639e-02,-8.461728137457118493e-01,-2.541386387580292783e-01,1.963509990300102426e-01,-4.395604395604379988e-02,-8.468864468864474304e-01,0.000000000000000000e+00,-5.107049999999999645e-01,2.076435737768177698e-07,6.077559083414217903e-59
3.262468338012695312e+00,-3.534370946822313897e-01,-9.527351796749830015e-01,-3.406336571649129397e+00,8.447714697689841401e+00,-3.439002059967961600e-01,-9.763866636148623712e-01,-2.784467112351584284e+00,7.831313753488830187e+00,3.515829999999999789e-01,-8.485230000000000272e-01,-6.547030000000000349e-01,-1.089930000000000065e-01,-4.570043581230839869e-02,-8.817364508424240244e-01,-2.541638012416820858e-01,1.964411126145226005e-01,-4.981684981684963986e-02,-8.410256410256415904e-01,0.000000000000000000e+00,-5.097589999999999621e-01,2.322572059696504316e-07,4.357426232309792223e-59
3.264799833297729492e+00,-3.610666056305795735e-01,-9.340428778515299513e-01,-3.272368165323712219e+00,8.017302005043093871e+00,-3.534370946822313897e-01,-9.527351796749830015e-01,-3.406336571649129397e+00,8.447714697689841401e+00,3.509240000000000137e-01,-8.486240000000000450e-01,-6.626699999999999813e-01,-9.281369999999999898e-02,-3.921930189358890928e-02,-8.749475927486843885e-01,-2.541532240590465008e-01,1.964255292378688234e-01,-7.326007326007299980e-02,-8.527472527472532704e-01,0.000000000000000000e+00,-5.088150000000000173e-01,2.596792984716220699e-07,3.122851428246550993e-59
3.266846895217895508e+00,-3.675516899366755297e-01,-9.172579537651639470e-01,-3.167996161821045042e+00,8.199519477654469313e+00,-3.610666056305795735e-01,-9.340428778515299513e-01,-3.272368165323712219e+00,8.017302005043093871e+00,3.502569999999999850e-01,-8.487080000000000179e-01,-6.706410000000000426e-01,-7.658589999999999842e-02,-3.875817785037924401e-02,-8.876865566284011244e-01,-2.541207996386047885e-01,1.964501743735918571e-01,-9.084249084249051975e-02,-8.586080586080591104e-01,0.000000000000000000e+00,-5.078709999999999614e-01,2.902170284332953429e-07,2.237139301121000745e-59
3.268885374069213867e+00,-3.740367742427714859e-01,-9.012359807736327610e-01,-3.181335093028712535e+00,7.859769053365054603e+00,-3.675516899366755297e-01,-9.172579537651639470e-01,-3.167996161821045042e+00,8.199519477654469313e+00,3.495829999999999771e-01,-8.487770000000000037e-01,-6.786149999999999682e-01,-6.031070000000000181e-02,-3.704980567608628927e-02,-8.675477972366140156e-01,-2.540978775746293716e-01,1.964006920137996159e-01,-1.025641025641021997e-01,-9.113553113553116702e-01,0.000000000000000000e+00,-5.069280000000000452e-01,3.242096090819005955e-07,1.601972870783146910e-59
