time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.640000000000001790e-01,2.904341047505986650e-01,-5.877711454524516821e-01,8.432667716087205445e-01,-1.907243473486240459e+00,0.000000000000000000e+00,-5.248854200336257048e-01
2.660000000000001807e-01,2.921093654392003525e-01,-5.915676395326271431e-01,8.319427416144167253e-01,-1.889153080819163222e+00,0.000000000000000000e+00,-5.283445485413856835e-01
2.680000000000001825e-01,2.937620046141169450e-01,-5.953280163209121456e-01,8.206460906067931660e-01,-1.871127685040868238e+00,0.000000000000000000e+00,-5.301910309294589618e-01
2.700000000000001843e-01,2.953919269992011931e-01,-5.990521132671443594e-01,8.092269556147428933e-01,-1.852875070850211081e+00,0.000000000000000000e+00,-5.339176477605218629e-01
2.720000000000001861e-01,2.969990717397293922e-01,-6.027398333062534697e-01,7.978692242263751844e-01,-1.834752173525765473e+00,0.000000000000000000e+00,-5.357083599166504451e-01
2.740000000000001878e-01,2.985833816565632848e-01,-6.063910850747673553e-01,7.863931132127303103e-01,-1.816408585926301278e+00,0.000000000000000000e+00,-5.371197765891188025e-01
2.760000000000001896e-01,3.001445894643389734e-01,-6.100053670710665621e-01,7.747681282499684352e-01,-1.797784245939982428e+00,0.000000000000000000e+00,-5.391413739934958205e-01
2.780000000000001914e-01,3.016824604320703096e-01,-6.135822395863451684e-01,7.630572089662517321e-01,-1.779000798628276980e+00,0.000000000000000000e+00,-5.425341575930255900e-01
2.800000000000001932e-01,3.031969562229799298e-01,-6.171216433348258867e-01,7.513937259651034539e-01,-1.760316861339531691e+00,0.000000000000000000e+00,-5.388494732345084914e-01
2.820000000000001950e-01,3.046875137776059450e-01,-6.206224970292129051e-01,7.391204963771699221e-01,-1.740453563540897530e+00,0.000000000000000000e+00,-5.445168752209089691e-01
2.840000000000001967e-01,3.061537950906293992e-01,-6.240841553636259365e-01,7.271180121232627691e-01,-1.721122404078770263e+00,0.000000000000000000e+00,-5.494564926101429547e-01
2.860000000000001985e-01,3.075962754669515631e-01,-6.275075531389108230e-01,7.153201440770720065e-01,-1.702194016854548186e+00,0.000000000000000000e+00,-5.338175726549169164e-01
2.880000000000002003e-01,3.090134615277524976e-01,-6.308897952016153665e-01,7.018264020573891093e-01,-1.679971766491131557e+00,0.000000000000000000e+00,-5.491872356048286274e-01
2.900000000000002021e-01,3.104048432188744044e-01,-6.342298965304633551e-01,6.895153224843842965e-01,-1.660052299756924254e+00,0.000000000000000000e+00,-5.699716026126135926e-01
2.920000000000002038e-01,3.117732765233089398e-01,-6.375334161381628340e-01,6.788769753196607359e-01,-1.643387946561137847e+00,0.000000000000000000e+00,-5.557720363364387905e-01
2.940000000000002056e-01,3.131188872809059220e-01,-6.408006030935861075e-01,6.666951844638759894e-01,-1.623724152666203402e+00,0.000000000000000000e+00,-5.523007754965734151e-01
2.960000000000002074e-01,3.144395876754789154e-01,-6.440274001472808818e-01,6.539679848121255912e-01,-1.603000556742902427e+00,0.000000000000000000e+00,-5.639687936249634381e-01
2.980000000000002092e-01,3.157356755065801046e-01,-6.472143868325792582e-01,6.420825178305836767e-01,-1.583913474735302307e+00,0.000000000000000000e+00,-5.618482597888154739e-01
3.000000000000002109e-01,3.170075777814486684e-01,-6.503623924438431958e-01,6.297836208029763405e-01,-1.564021649027111494e+00,0.000000000000000000e+00,-5.623861836748181853e-01
3.020000000000002127e-01,3.182547161374394418e-01,-6.534702897478443795e-01,6.173195360595403747e-01,-1.543806843148039842e+00,0.000000000000000000e+00,-5.633771594679157779e-01
3.040000000000002145e-01,3.194768065697980441e-01,-6.565375220581661786e-01,6.047365834520670447e-01,-1.523358231768956017e+00,0.000000000000000000e+00,-5.645071452409592405e-01
3.060000000000002163e-01,3.206736288938313306e-01,-6.595636549995760323e-01,5.920522918104552668e-01,-1.502709006320913421e+00,0.000000000000000000e+00,-5.656820989405294542e-01
