time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
1.826, 0.272547, -0.70111, 0.113097, -0.592703, 0, -0.647438, 0, 0, 0, 0, 0.424848, 0.195743, -0.0999152, -0.0806155, 0, 2.5118e-07
1.827, 0.27266, -0.701703, 0.113825, -0.593334, 0, -0.648055, 0, 0, 0, 0, 0.422515, 0.193416, -0.100771, -0.0811396, 0, 2.53046e-07
1.828, 0.272774, -0.702297, 0.114562, -0.593977, 0, -0.648674, 0, 0, 0, 0, 0.420129, 0.191057, -0.101619, -0.0816584, 0, 2.54904e-07
1.829, 0.272889, -0.702891, 0.115307, -0.594631, 0, -0.649294, 0, 0, 0, 0, 0.41769, 0.188666, -0.102459, -0.0821716, 0, 2.56751e-07
1.83, 0.273005, -0.703486, 0.116062, -0.595297, 0, -0.649916, 0, 0, 0, 0, 0.415197, 0.186245, -0.103292, -0.0826791, 0, 2.5859e-07
1.831, 0.273121, -0.704082, 0.116826, -0.595974, 0, -0.65054, 0, 0, 0, 0, 0.412651, 0.183792, -0.104116, -0.0831809, 0, 2.60419e-07
1.832, 0.273239, -0.704678, 0.117599, -0.596662, 0, -0.651165, 0, 0, 0, 0, 0.410052, 0.181309, -0.104933, -0.0836767, 0, 2.62237e-07
1.833, 0.273357, -0.705275, 0.118381, -0.597362, 0, -0.651791, 0, 0, 0, 0, 0.4074, 0.178796, -0.105741, -0.0841666, 0, 2.64046e-07
1.834, 0.273475, -0.705873, 0.119171, -0.598073, 0, -0.652419, 0, 0, 0, 0, 0.404695, 0.176253, -0.106541, -0.0846503, 0, 2.65845e-07
1.835, 0.273595, -0.706471, 0.119971, -0.598796, 0, -0.653049, 0, 0, 0, 0, 0.401938, 0.173679, -0.107332, -0.0851277, 0, 2.67632e-07
1.836, 0.273715, -0.70707, 0.12078, -0.599531, 0, -0.65368, 0, 0, 0, 0, 0.399128, 0.171077, -0.108114, -0.0855987, 0, 2.69409e-07
1.837, 0.273836, -0.70767, 0.121598, -0.600277, 0, -0.654312, 0, 0, 0, 0, 0.396267, 0.168445, -0.108887, -0.0860633, 0, 2.71176e-07
1.838, 0.273959, -0.708271, 0.122425, -0.601035, 0, -0.654946, 0, 0, 0, 0, 0.393353, 0.165784, -0.109651, -0.0865212, 0, 2.72931e-07
1.839, 0.274081, -0.708872, 0.12326, -0.601805, 0, -0.655582, 0, 0, 0, 0, 0.390387, 0.163095, -0.110405, -0.0869723, 0, 2.74674e-07
1.84, 0.274205, -0.709475, 0.124105, -0.602587, 0, -0.65622, 0, 0, 0, 0, 0.387369, 0.160378, -0.111149, -0.0874166, 0, 2.76406e-07
1.841, 0.27433, -0.710078, 0.12496, -0.60338, 0, -0.656858, 0, 0, 0, 0, 0.384301, 0.157633, -0.111884, -0.0878539, 0, 2.78126e-07
1.842, 0.274455, -0.710681, 0.125823, -0.604185, 0, -0.657499, 0, 0, 0, 0, 0.381181, 0.154861, -0.112608, -0.0882841, 0, 2.79834e-07
1.843, 0.274581, -0.711286, 0.126695, -0.605003, 0, -0.658141, 0, 0, 0, 0, 0.37801, 0.152061, -0.113322, -0.088707, 0, 2.81529e-07
1.844, 0.274708, -0.711891, 0.127576, -0.605832, 0, -0.658785, 0, 0, 0, 0, 0.374789, 0.149235, -0.114026, -0.0891226, 0, 2.83212e-07
1.845, 0.274836, -0.712498, 0.128467, -0.606673, 0, -0.659431, 0, 0, 0, 0, 0.371517, 0.146382, -0.114718, -0.0895307, 0, 2.84882e-07
1.846, 0.274965, -0.713105, 0.129366, -0.607526, 0, -0.660078, 0, 0, 0, 0, 0.368196, 0.143504, -0.1154, -0.0899312, 0, 2.86539e-07
1.847, 0.275095, -0.713713, 0.130275, -0.608392, 0, -0.660727, 0, 0, 0, 0, 0.364824, 0.1406, -0.116071, -0.0903239, 0, 2.88183e-07
1.848, 0.275226, -0.714321, 0.131193, -0.609269, 0, -0.661377, 0, 0, 0, 0, 0.361404, 0.137671, -0.11673, -0.0907088, 0, 2.89813e-07
1.849, 0.275358, -0.714931, 0.13212, -0.610159, 0, -0.66203, 0, 0, 0, 0, 0.357934, 0.134717, -0.117378, -0.0910857, 0, 2.91429e-07
1.85, 0.27549, -0.715542, 0.133056, -0.611061, 0, -0.662684, 0, 0, 0, 0, 0.354416, 0.131739, -0.118014, -0.0914545, 0, 2.93031e-07
1.851, 0.275624, -0.716153, 0.134001, -0.611975, 0, -0.66334, 0, 0, 0, 0, 0.350849, 0.128737, -0.118638, -0.0918151, 0, 2.94619e-07
1.852, 0.275758, -0.716766, 0.134956, -0.612902, 0, -0.663997, 0, 0, 0, 0, 0.347234, 0.125711, -0.11925, -0.0921674, 0, 2.96193e-07
1.853, 0.275894, -0.717379, 0.135919, -0.613841, 0, -0.664656, 0, 0, 0, 0, 0.343572, 0.122663, -0.119849, -0.0925112, 0, 2.97752e-07
1.854, 0.27603, -0.717993, 0.136892, -0.614792, 0, -0.665317, 0, 0, 0, 0, 0.339863, 0.119592, -0.120436, -0.0928465, 0, 2.99295e-07
1.855, 0.276167, -0.718609, 0.137874, -0.615755, 0, -0.66598, 0, 0, 0, 0, 0.336107, 0.1165, -0.12101, -0.093173, 0, 3.00824e-07
1.856, 0.276306, -0.719225, 0.138865, -0.616732, 0, -0.666645, 0, 0, 0, 0, 0.332305, 0.113386, -0.121572, -0.0934907, 0, 3.02337e-07
1.857, 0.276445, -0.719842, 0.139866, -0.61772, 0, -0.667311, 0, 0, 0, 0, 0.328458, 0.110251, -0.12212, -0.0937995, 0, 3.03834e-07
1.858, 0.276585, -0.72046, 0.140876, -0.618721, 0, -0.667979, 0, 0, 0, 0, 0.324565, 0.107095, -0.122654, -0.0940992, 0, 3.05315e-07
1.859, 0.276727, -0.72108, 0.141894, -0.619735, 0, -0.66865, 0, 0, 0, 0, 0.320627, 0.103919, -0.123176, -0.0943898, 0, 3.0678e-07
1.86, 0.276869, -0.7217, 0.142922, -0.620762, 0, -0.669321, 0, 0, 0, 0, 0.316645, 0.100725, -0.123683, -0.0946711, 0, 3.08228e-07
1.861, 0.277013, -0.722321, 0.14396, -0.621801, 0, -0.669995, 0, 0, 0, 0, 0.312619, 0.0975108, -0.124176, -0.094943, 0, 3.0966e-07
1.862, 0.277157, -0.722944, 0.145006, -0.622852, 0, -0.670671, 0, 0, 0, 0, 0.30855, 0.0942788, -0.124656, -0.0952053, 0, 3.11074e-07
1.863, 0.277303, -0.723567, 0.146062, -0.623917, 0, -0.671348, 0, 0, 0, 0, 0.304438, 0.091029, -0.12512, -0.0954581, 0, 3.12471e-07
1.864, 0.277449, -0.724191, 0.147127, -0.624994, 0, -0.672028, 0, 0, 0, 0, 0.300284, 0.087762, -0.125571, -0.0957011, 0, 3.13851e-07
1.865, 0.277597, -0.724817, 0.148201, -0.626084, 0, -0.672709, 0, 0, 0, 0, 0.296089, 0.0844784, -0.126006, -0.0959342, 0, 3.15212e-07
1.866, 0.277746, -0.725444, 0.149285, -0.627187, 0, -0.673392, 0, 0, 0, 0, 0.291853, 0.0811788, -0.126427, -0.0961574, 0, 3.16556e-07
1.867, 0.277896, -0.726071, 0.150378, -0.628303, 0, -0.674078, 0, 0, 0, 0, 0.287576, 0.0778637, -0.126832, -0.0963705, 0, 3.17881e-07
1.868, 0.278046, -0.7267, 0.15148, -0.629432, 0, -0.674765, 0, 0, 0, 0, 0.28326, 0.0745339, -0.127222, -0.0965734, 0, 3.19188e-07
1.869, 0.278199, -0.72733, 0.152591, -0.630573, 0, -0.675454, 0, 0, 0, 0, 0.278905, 0.07119, -0.127597, -0.0967661, 0, 3.20476e-07
1.87, 0.278352, -0.727961, 0.153712, -0.631728, 0, -0.676145, 0, 0, 0, 0, 0.274512, 0.0678324, -0.127956, -0.0969483, 0, 3.21744e-07
1.871, 0.278506, -0.728594, 0.154841, -0.632896, 0, -0.676838, 0, 0, 0, 0, 0.270081, 0.064462, -0.128299, -0.0971201, 0, 3.22993e-07
1.872, 0.278661, -0.729227, 0.155981, -0.634076, 0, -0.677533, 0, 0, 0, 0, 0.265613, 0.0610793, -0.128626, -0.0972813, 0, 3.24223e-07
1.873, 0.278818, -0.729862, 0.157129, -0.63527, 0, -0.67823, 0, 0, 0, 0, 0.261109, 0.0576851, -0.128936, -0.0974318, 0, 3.25432e-07
1.874, 0.278976, -0.730498, 0.158287, -0.636477, 0, -0.678929, 0, 0, 0, 0, 0.256569, 0.0542799, -0.12923, -0.0975714, 0, 3.26622e-07
1.875, 0.279134, -0.731135, 0.159454, -0.637697, 0, -0.67963, 0, 0, 0, 0, 0.251995, 0.0508645, -0.129508, -0.0977002, 0, 3.27791e-07
1.876, 0.279295, -0.731773, 0.16063, -0.638931, 0, -0.680333, 0, 0, 0, 0, 0.247387, 0.0474395, -0.129769, -0.097818, 0, 3.28939e-07
1.877, 0.279456, -0.732413, 0.161815, -0.640177, 0, -0.681038, 0, 0, 0, 0, 0.242746, 0.0440057, -0.130012, -0.0979247, 0, 3.30066e-07
1.878, 0.279618, -0.733053, 0.16301, -0.641437, 0, -0.681745, 0, 0, 0, 0, 0.238072, 0.0405637, -0.130239, -0.0980203, 0, 3.31172e-07
1.879, 0.279782, -0.733696, 0.164214, -0.64271, 0, -0.682455, 0, 0, 0, 0, 0.233367, 0.0371143, -0.130448, -0.0981046, 0, 3.32256e-07
1.88, 0.279947, -0.734339, 0.165428, -0.643997, 0, -0.683166, 0, 0, 0, 0, 0.228632, 0.0336582, -0.13064, -0.0981775, 0, 3.33319e-07
1.881, 0.280113, -0.734984, 0.166651, -0.645297, 0, -0.68388, 0, 0, 0, 0, 0.223866, 0.0301961, -0.130814, -0.098239, 0, 3.3436e-07
1.882, 0.28028, -0.73563, 0.167883, -0.64661, 0, -0.684595, 0, 0, 0, 0, 0.219072, 0.0267288, -0.130971, -0.098289, 0, 3.35378e-07
1.883, 0.280448, -0.736277, 0.169124, -0.647937, 0, -0.685313, 0, 0, 0, 0, 0.21425, 0.023257, -0.131109, -0.0983273, 0, 3.36374e-07
1.884, 0.280618, -0.736925, 0.170375, -0.649277, 0, -0.686033, 0, 0, 0, 0, 0.209401, 0.0197815, -0.13123, -0.098354, 0, 3.37347e-07
1.885, 0.280789, -0.737575, 0.171635, -0.650631, 0, -0.686755, 0, 0, 0, 0, 0.204525, 0.0163031, -0.131332, -0.098369, 0, 3.38297e-07
1.886, 0.280961, -0.738227, 0.172904, -0.651999, 0, -0.687479, 0, 0, 0, 0, 0.199625, 0.0128224, -0.131415, -0.0983721, 0, 3.39224e-07
1.887, 0.281135, -0.738879, 0.174182, -0.65338, 0, -0.688206, 0, 0, 0, 0, 0.1947, 0.00934039, -0.131481, -0.0983633, 0, 3.40127e-07
1.888, 0.28131, -0.739533, 0.17547, -0.654774, 0, -0.688934, 0, 0, 0, 0, 0.189751, 0.00585776, -0.131527, -0.0983425, 0, 3.41006e-07
1.889, 0.281486, -0.740189, 0.176767, -0.656182, 0, -0.689665, 0, 0, 0, 0, 0.184781, 0.00237533, -0.131555, -0.0983097, 0, 3.41861e-07
1.89, 0.281663, -0.740846, 0.178074, -0.657604, 0, -0.690398, 0, 0, 0, 0, 0.179789, -0.0011061, -0.131563, -0.0982647, 0, 3.42692e-07
1.891, 0.281842, -0.741504, 0.17939, -0.65904, 0, -0.691133, 0, 0, 0, 0, 0.174777, -0.00458573, -0.131553, -0.0982077, 0, 3.43499e-07
1.892, 0.282022, -0.742164, 0.180715, -0.660489, 0, -0.691871, 0, 0, 0, 0, 0.169746, -0.00806272, -0.131523, -0.0981384, 0, 3.44281e-07
1.893, 0.282204, -0.742825, 0.182049, -0.661952, 0, -0.692611, 0, 0, 0, 0, 0.164697, -0.0115363, -0.131474, -0.0980568, 0, 3.45037e-07
1.894, 0.282386, -0.743488, 0.183393, -0.663429, 0, -0.693353, 0, 0, 0, 0, 0.159631, -0.0150055, -0.131406, -0.0979629, 0, 3.45769e-07
1.895, 0.28257, -0.744152, 0.184746, -0.66492, 0, -0.694097, 0, 0, 0, 0, 0.154548, -0.0184696, -0.131318, -0.0978566, 0, 3.46475e-07
1.896, 0.282756, -0.744818, 0.186108, -0.666424, 0, -0.694844, 0, 0, 0, 0, 0.149451, -0.0219278, -0.13121, -0.0977378, 0, 3.47155e-07
1.897, 0.282943, -0.745485, 0.187479, -0.667942, 0, -0.695593, 0, 0, 0, 0, 0.14434, -0.0253791, -0.131083, -0.0976067, 0, 3.47809e-07
1.898, 0.283131, -0.746154, 0.18886, -0.669475, 0, -0.696344, 0, 0, 0, 0, 0.139217, -0.0288228, -0.130935, -0.097463, 0, 3.48438e-07
1.899, 0.28332, -0.746824, 0.19025, -0.671021, 0, -0.697098, 0, 0, 0, 0, 0.134082, -0.032258, -0.130768, -0.0973067, 0, 3.49039e-07
1.9, 0.283511, -0.747496, 0.19165, -0.672581, 0, -0.697854, 0, 0, 0, 0, 0.128937, -0.0356838, -0.130581, -0.0971379, 0, 3.49614e-07
1.901, 0.283704, -0.748169, 0.193058, -0.674156, 0, -0.698612, 0, 0, 0, 0, 0.123782, -0.0390993, -0.130373, -0.0969565, 0, 3.50163e-07
1.902, 0.283897, -0.748844, 0.194476, -0.675744, 0, -0.699373, 0, 0, 0, 0, 0.11862, -0.0425037, -0.130145, -0.0967624, 0, 3.50684e-07
1.903, 0.284093, -0.749521, 0.195903, -0.677346, 0, -0.700136, 0, 0, 0, 0, 0.113451, -0.0458961, -0.129897, -0.0965557, 0, 3.51178e-07
1.904, 0.284289, -0.750199, 0.19734, -0.678963, 0, -0.700901, 0, 0, 0, 0, 0.108276, -0.0492756, -0.129629, -0.0963363, 0, 3.51644e-07
1.905, 0.284487, -0.750878, 0.198786, -0.680593, 0, -0.701669, 0, 0, 0, 0, 0.103097, -0.0526414, -0.12934, -0.0961042, 0, 3.52083e-07
1.906, 0.284687, -0.75156, 0.200241, -0.682238, 0, -0.70244, 0, 0, 0, 0, 0.0979147, -0.0559925, -0.129031, -0.0958593, 0, 3.52494e-07
1.907, 0.284888, -0.752243, 0.201705, -0.683897, 0, -0.703212, 0, 0, 0, 0, 0.0927308, -0.0593282, -0.128701, -0.0956018, 0, 3.52877e-07
1.908, 0.28509, -0.752928, 0.203178, -0.68557, 0, -0.703988, 0, 0, 0, 0, 0.0875463, -0.0626474, -0.128351, -0.0953316, 0, 3.53232e-07
1.909, 0.285294, -0.753614, 0.204661, -0.687257, 0, -0.704765, 0, 0, 0, 0, 0.0823625, -0.0659493, -0.12798, -0.0950486, 0, 3.53558e-07
1.91, 0.2855, -0.754302, 0.206153, -0.688958, 0, -0.705545, 0, 0, 0, 0, 0.0771807, -0.0692331, -0.127588, -0.0947529, 0, 3.53856e-07
1.911, 0.285706, -0.754992, 0.207654, -0.690674, 0, -0.706328, 0, 0, 0, 0, 0.0720021, -0.0724978, -0.127176, -0.0944445, 0, 3.54124e-07
1.912, 0.285915, -0.755684, 0.209165, -0.692404, 0, -0.707113, 0, 0, 0, 0, 0.0668281, -0.0757425, -0.126743, -0.0941234, 0, 3.54364e-07
1.913, 0.286125, -0.756377, 0.210684, -0.694148, 0, -0.707901, 0, 0, 0, 0, 0.06166, -0.0789664, -0.126289, -0.0937896, 0, 3.54575e-07
1.914, 0.286336, -0.757072, 0.212213, -0.695907, 0, -0.708691, 0, 0, 0, 0, 0.056499, -0.0821685, -0.125815, -0.0934432, 0, 3.54756e-07
1.915, 0.286549, -0.757769, 0.213751, -0.69768, 0, -0.709484, 0, 0, 0, 0, 0.0513466, -0.085348, -0.12532, -0.0930841, 0, 3.54908e-07
1.916, 0.286764, -0.758467, 0.215299, -0.699468, 0, -0.710279, 0, 0, 0, 0, 0.046204, -0.0885041, -0.124804, -0.0927124, 0, 3.5503e-07
1.917, 0.28698, -0.759168, 0.216855, -0.70127, 0, -0.711077, 0, 0, 0, 0, 0.0410725, -0.0916357, -0.124267, -0.0923281, 0, 3.55123e-07
1.918, 0.287197, -0.75987, 0.218421, -0.703086, 0, -0.711878, 0, 0, 0, 0, 0.0359536, -0.094742, -0.12371, -0.0919312, 0, 3.55185e-07
1.919, 0.287417, -0.760574, 0.219996, -0.704917, 0, -0.712681, 0, 0, 0, 0, 0.0308485, -0.0978222, -0.123132, -0.0915218, 0, 3.55218e-07
1.92, 0.287637, -0.76128, 0.22158, -0.706762, 0, -0.713486, 0, 0, 0, 0, 0.0257587, -0.100875, -0.122533, -0.0910999, 0, 3.5522e-07
1.921, 0.28786, -0.761987, 0.223173, -0.708622, 0, -0.714295, 0, 0, 0, 0, 0.0206854, -0.103901, -0.121914, -0.0906657, 0, 3.55192e-07
1.922, 0.288084, -0.762697, 0.224776, -0.710496, 0, -0.715106, 0, 0, 0, 0, 0.0156301, -0.106897, -0.121274, -0.090219, 0, 3.55134e-07
1.923, 0.288309, -0.763408, 0.226387, -0.712385, 0, -0.715919, 0, 0, 0, 0, 0.0105941, -0.109864, -0.120614, -0.08976, 0, 3.55045e-07
1.924, 0.288537, -0.764122, 0.228008, -0.714288, 0, -0.716736, 0, 0, 0, 0, 0.00557876, -0.1128, -0.119933, -0.0892888, 0, 3.54925e-07
1.925, 0.288765, -0.764837, 0.229638, -0.716206, 0, -0.717554, 0, 0, 0, 0, 0.000585459, -0.115705, -0.119232, -0.0888053, 0, 3.54775e-07
1.926, 0.288996, -0.765554, 0.231276, -0.718139, 0, -0.718376, 0, 0, 0, 0, -0.00438442, -0.118578, -0.11851, -0.0883097, 0, 3.54593e-07
1.927, 0.289228, -0.766273, 0.232925, -0.720086, 0, -0.7192, 0, 0, 0, 0, -0.00932951, -0.121418, -0.117768, -0.0878021, 0, 3.54381e-07
1.928, 0.289462, -0.766994, 0.234582, -0.722048, 0, -0.720027, 0, 0, 0, 0, -0.0142484, -0.124224, -0.117006, -0.0872825, 0, 3.54137e-07
1.929, 0.289697, -0.767717, 0.236248, -0.724024, 0, -0.720857, 0, 0, 0, 0, -0.0191398, -0.126995, -0.116224, -0.086751, 0, 3.53863e-07
1.93, 0.289934, -0.768442, 0.237923, -0.726016, 0, -0.72169, 0, 0, 0, 0, -0.0240023, -0.12973, -0.115422, -0.0862076, 0, 3.53557e-07
1.931, 0.290173, -0.769169, 0.239608, -0.728021, 0, -0.722525, 0, 0, 0, 0, -0.0288345, -0.132429, -0.114599, -0.0856526, 0, 3.5322e-07
1.932, 0.290413, -0.769898, 0.241301, -0.730042, 0, -0.723363, 0, 0, 0, 0, -0.033635, -0.135091, -0.113757, -0.0850859, 0, 3.52852e-07
1.933, 0.290656, -0.77063, 0.243004, -0.732078, 0, -0.724204, 0, 0, 0, 0, -0.0384025, -0.137716, -0.112896, -0.0845076, 0, 3.52452e-07
1.934, 0.290899, -0.771363, 0.244715, -0.734128, 0, -0.725047, 0, 0, 0, 0, -0.0431356, -0.140301, -0.112015, -0.0839179, 0, 3.52021e-07
1.935, 0.291145, -0.772098, 0.246436, -0.736193, 0, -0.725894, 0, 0, 0, 0, -0.047833, -0.142847, -0.111114, -0.0833169, 0, 3.51558e-07
1.936, 0.291392, -0.772835, 0.248166, -0.738273, 0, -0.726743, 0, 0, 0, 0, -0.0524933, -0.145352, -0.110194, -0.0827047, 0, 3.51064e-07
1.937, 0.291641, -0.773574, 0.249904, -0.740367, 0, -0.727595, 0, 0, 0, 0, -0.0571151, -0.147817, -0.109255, -0.0820813, 0, 3.50538e-07
1.938, 0.291892, -0.774316, 0.251652, -0.742477, 0, -0.72845, 0, 0, 0, 0, -0.0616971, -0.150239, -0.108297, -0.081447, 0, 3.4998e-07
1.939, 0.292145, -0.775059, 0.253409, -0.744601, 0, -0.729307, 0, 0, 0, 0, -0.066238, -0.152619, -0.10732, -0.0808017, 0, 3.49391e-07
1.94, 0.292399, -0.775805, 0.255174, -0.74674, 0, -0.730168, 0, 0, 0, 0, -0.0707365, -0.154956, -0.106324, -0.0801458, 0, 3.48771e-07
1.941, 0.292655, -0.776553, 0.256949, -0.748894, 0, -0.731032, 0, 0, 0, 0, -0.0751911, -0.157249, -0.10531, -0.0794792, 0, 3.48118e-07
1.942, 0.292913, -0.777303, 0.258732, -0.751063, 0, -0.731898, 0, 0, 0, 0, -0.0796007, -0.159497, -0.104277, -0.0788021, 0, 3.47434e-07
1.943, 0.293173, -0.778055, 0.260525, -0.753247, 0, -0.732767, 0, 0, 0, 0, -0.0839638, -0.161699, -0.103226, -0.0781147, 0, 3.46719e-07
1.944, 0.293434, -0.778809, 0.262326, -0.755446, 0, -0.733639, 0, 0, 0, 0, -0.0882793, -0.163856, -0.102157, -0.077417, 0, 3.45972e-07
1.945, 0.293697, -0.779566, 0.264136, -0.757659, 0, -0.734515, 0, 0, 0, 0, -0.0925457, -0.165966, -0.101071, -0.0767093, 0, 3.45193e-07
1.946, 0.293962, -0.780325, 0.265956, -0.759888, 0, -0.735393, 0, 0, 0, 0, -0.096762, -0.168028, -0.0999665, -0.0759917, 0, 3.44383e-07
1.947, 0.294229, -0.781086, 0.267784, -0.762132, 0, -0.736274, 0, 0, 0, 0, -0.100927, -0.170043, -0.0988449, -0.0752643, 0, 3.43541e-07
1.948, 0.294498, -0.781849, 0.26962, -0.76439, 0, -0.737158, 0, 0, 0, 0, -0.105039, -0.172009, -0.0977061, -0.0745273, 0, 3.42668e-07
1.949, 0.294768, -0.782614, 0.271466, -0.766664, 0, -0.738045, 0, 0, 0, 0, -0.109096, -0.173925, -0.0965503, -0.0737808, 0, 3.41763e-07
1.95, 0.295041, -0.783382, 0.273321, -0.768952, 0, -0.738935, 0, 0, 0, 0, -0.113099, -0.175792, -0.0953779, -0.073025, 0, 3.40827e-07
1.951, 0.295315, -0.784152, 0.275184, -0.771256, 0, -0.739828, 0, 0, 0, 0, -0.117045, -0.177608, -0.0941889, -0.0722601, 0, 3.3986e-07
1.952, 0.295591, -0.784925, 0.277057, -0.773575, 0, -0.740724, 0, 0, 0, 0, -0.120934, -0.179373, -0.0929836, -0.0714863, 0, 3.38862e-07
1.953, 0.295869, -0.7857, 0.278938, -0.775909, 0, -0.741623, 0, 0, 0, 0, -0.124764, -0.181087, -0.0917623, -0.0707036, 0, 3.37832e-07
1.954, 0.296149, -0.786477, 0.280827, -0.778257, 0, -0.742525, 0, 0, 0, 0, -0.128534, -0.182748, -0.0905252, -0.0699124, 0, 3.36772e-07
1.955, 0.296431, -0.787256, 0.282726, -0.780621, 0, -0.74343, 0, 0, 0, 0, -0.132242, -0.184357, -0.0892725, -0.0691127, 0, 3.3568e-07
1.956, 0.296714, -0.788038, 0.284633, -0.783, 0, -0.744339, 0, 0, 0, 0, -0.135889, -0.185913, -0.0880046, -0.0683047, 0, 3.34558e-07
1.957, 0.297, -0.788822, 0.286549, -0.785394, 0, -0.74525, 0, 0, 0, 0, -0.139472, -0.187416, -0.0867217, -0.0674887, 0, 3.33404e-07
1.958, 0.297288, -0.789609, 0.288474, -0.787803, 0, -0.746165, 0, 0, 0, 0, -0.142991, -0.188864, -0.085424, -0.0666647, 0, 3.32221e-07
1.959, 0.297577, -0.790398, 0.290407, -0.790228, 0, -0.747082, 0, 0, 0, 0, -0.146444, -0.190258, -0.0841118, -0.0658331, 0, 3.31006e-07
1.96, 0.297868, -0.791189, 0.29235, -0.792667, 0, -0.748003, 0, 0, 0, 0, -0.14983, -0.191597, -0.0827855, -0.0649939, 0, 3.29762e-07
1.961, 0.298162, -0.791983, 0.2943, -0.795122, 0, -0.748927, 0, 0, 0, 0, -0.153149, -0.19288, -0.0814452, -0.0641475, 0, 3.28487e-07
1.962, 0.298457, -0.792779, 0.29626, -0.797591, 0, -0.749854, 0, 0, 0, 0, -0.156399, -0.194108, -0.0800912, -0.0632939, 0, 3.27182e-07
1.963, 0.298754, -0.793578, 0.298228, -0.800076, 0, -0.750784, 0, 0, 0, 0, -0.15958, -0.19528, -0.078724, -0.0624333, 0, 3.25847e-07
1.964, 0.299053, -0.79438, 0.300204, -0.802576, 0, -0.751718, 0, 0, 0, 0, -0.16269, -0.196395, -0.0773437, -0.0615661, 0, 3.24482e-07
1.965, 0.299355, -0.795183, 0.30219, -0.805091, 0, -0.752654, 0, 0, 0, 0, -0.165728, -0.197454, -0.0759506, -0.0606923, 0, 3.23087e-07
1.966, 0.299658, -0.79599, 0.304183, -0.807621, 0, -0.753594, 0, 0, 0, 0, -0.168694, -0.198455, -0.0745451, -0.0598122, 0, 3.21663e-07
1.967, 0.299963, -0.796799, 0.306186, -0.810167, 0, -0.754537, 0, 0, 0, 0, -0.171586, -0.199399, -0.0731275, -0.058926, 0, 3.20209e-07
1.968, 0.30027, -0.79761, 0.308197, -0.812727, 0, -0.755484, 0, 0, 0, 0, -0.174404, -0.200286, -0.071698, -0.0580339, 0, 3.18727e-07
1.969, 0.300579, -0.798424, 0.310216, -0.815303, 0, -0.756433, 0, 0, 0, 0, -0.177147, -0.201114, -0.070257, -0.0571361, 0, 3.17215e-07
1.97, 0.300891, -0.799241, 0.312244, -0.817894, 0, -0.757386, 0, 0, 0, 0, -0.179814, -0.201884, -0.0688048, -0.0562328, 0, 3.15675e-07
1.971, 0.301204, -0.80006, 0.31428, -0.820501, 0, -0.758342, 0, 0, 0, 0, -0.182404, -0.202596, -0.0673418, -0.0553242, 0, 3.14106e-07
1.972, 0.301519, -0.800882, 0.316325, -0.823122, 0, -0.759301, 0, 0, 0, 0, -0.184917, -0.203249, -0.0658682, -0.0544106, 0, 3.12508e-07
1.973, 0.301837, -0.801706, 0.318378, -0.825759, 0, -0.760264, 0, 0, 0, 0, -0.18735, -0.203843, -0.0643843, -0.0534921, 0, 3.10882e-07
1.974, 0.302156, -0.802533, 0.32044, -0.828411, 0, -0.76123, 0, 0, 0, 0, -0.189705, -0.204378, -0.0628906, -0.0525691, 0, 3.09229e-07
1.975, 0.302477, -0.803363, 0.32251, -0.831078, 0, -0.762199, 0, 0, 0, 0, -0.19198, -0.204854, -0.0613873, -0.0516416, 0, 3.07547e-07
1.976, 0.302801, -0.804195, 0.324588, -0.83376, 0, -0.763172, 0, 0, 0, 0, -0.194175, -0.20527, -0.0598748, -0.0507099, 0, 3.05838e-07
1.977, 0.303127, -0.805031, 0.326675, -0.836457, 0, -0.764148, 0, 0, 0, 0, -0.196288, -0.205628, -0.0583534, -0.0497742, 0, 3.04101e-07
1.978, 0.303454, -0.805868, 0.32877, -0.83917, 0, -0.765127, 0, 0, 0, 0, -0.198319, -0.205925, -0.0568235, -0.0488349, 0, 3.02338e-07
1.979, 0.303784, -0.806709, 0.330873, -0.841898, 0, -0.76611, 0, 0, 0, 0, -0.200267, -0.206163, -0.0552853, -0.0478919, 0, 3.00547e-07
1.98, 0.304116, -0.807552, 0.332985, -0.844641, 0, -0.767096, 0, 0, 0, 0, -0.202133, -0.206342, -0.0537393, -0.0469457, 0, 2.9873e-07
1.981, 0.30445, -0.808398, 0.335105, -0.8474, 0, -0.768086, 0, 0, 0, 0, -0.203915, -0.20646, -0.0521858, -0.0459964, 0, 2.96886e-07
1.982, 0.304786, -0.809247, 0.337233, -0.850174, 0, -0.769079, 0, 0, 0, 0, -0.205612, -0.206519, -0.0506251, -0.0450442, 0, 2.95017e-07
1.983, 0.305125, -0.810099, 0.339369, -0.852963, 0, -0.770075, 0, 0, 0, 0, -0.207225, -0.206519, -0.0490575, -0.0440894, 0, 2.93121e-07
1.984, 0.305465, -0.810953, 0.341514, -0.855767, 0, -0.771075, 0, 0, 0, 0, -0.208753, -0.206458, -0.0474835, -0.0431322, 0, 2.91199e-07
1.985, 0.305808, -0.81181, 0.343667, -0.858586, 0, -0.772078, 0, 0, 0, 0, -0.210195, -0.206338, -0.0459034, -0.0421728, 0, 2.89253e-07
