time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.153, -0.0893817, 0.141805, -0.942614, 1.44006, -0.26267, 0, -0.072989, -0.00932479, -0.0218394, -0.00230966, 0, 0, 0, 0, 1.5927e-09, 0
0.154, -0.0903244, 0.143244, -0.942757, 1.43859, -0.261239, 0, -0.0734871, -0.00888703, -0.0217079, -0.00228953, 0, 0, 0, 0, 1.58599e-09, 0
0.155, -0.0912671, 0.144682, -0.942792, 1.43693, -0.259795, 0, -0.0739736, -0.00845241, -0.0215745, -0.00226986, 0, 0, 0, 0, 1.57931e-09, 0
0.156, -0.0922099, 0.146118, -0.942717, 1.43507, -0.258339, 0, -0.0744484, -0.0080211, -0.0214393, -0.00225064, 0, 0, 0, 0, 1.57264e-09, 0
0.157, -0.0931525, 0.147552, -0.942532, 1.43302, -0.256869, 0, -0.0749113, -0.00759326, -0.0213024, -0.00223188, 0, 0, 0, 0, 1.566e-09, 0
0.158, -0.0940949, 0.148984, -0.942239, 1.43078, -0.255387, 0, -0.0753621, -0.00716905, -0.0211636, -0.00221358, 0, 0, 0, 0, 1.55938e-09, 0
0.159, -0.095037, 0.150414, -0.941835, 1.42834, -0.253893, 0, -0.0758008, -0.00674863, -0.0210232, -0.00219573, 0, 0, 0, 0, 1.55278e-09, 0
0.16, -0.0959786, 0.151841, -0.941322, 1.42571, -0.252386, 0, -0.076227, -0.00633214, -0.0208811, -0.00217833, 0, 0, 0, 0, 1.5462e-09, 0
0.161, -0.0969196, 0.153265, -0.940699, 1.42288, -0.250866, 0, -0.0766408, -0.00591976, -0.0207372, -0.00216137, 0, 0, 0, 0, 1.53965e-09, 0
0.162, -0.0978599, 0.154686, -0.939966, 1.41987, -0.249335, 0, -0.0770418, -0.00551161, -0.0205918, -0.00214485, 0, 0, 0, 0, 1.53312e-09, 0
0.163, -0.0987995, 0.156105, -0.939123, 1.41665, -0.24779, 0, -0.07743, -0.00510786, -0.0204447, -0.00212877, 0, 0, 0, 0, 1.52661e-09, 0
0.164, -0.0997381, 0.15752, -0.938169, 1.41325, -0.246233, 0, -0.0778052, -0.00470865, -0.0202961, -0.00211312, 0, 0, 0, 0, 1.52012e-09, 0
0.165, -0.100676, 0.158931, -0.937105, 1.40965, -0.244664, 0, -0.0781674, -0.00431412, -0.0201459, -0.00209789, 0, 0, 0, 0, 1.51366e-09, 0
0.166, -0.101612, 0.160339, -0.93593, 1.40585, -0.243083, 0, -0.0785162, -0.0039244, -0.0199941, -0.0020831, 0, 0, 0, 0, 1.50722e-09, 0
0.167, -0.102548, 0.161743, -0.934645, 1.40186, -0.241489, 0, -0.0788516, -0.00353964, -0.0198409, -0.00206871, 0, 0, 0, 0, 1.50079e-09, 0
0.168, -0.103482, 0.163142, -0.933249, 1.39768, -0.239883, 0, -0.0791735, -0.00315997, -0.0196862, -0.00205475, 0, 0, 0, 0, 1.4944e-09, 0
0.169, -0.104414, 0.164538, -0.931742, 1.3933, -0.238265, 0, -0.0794818, -0.00278552, -0.0195301, -0.00204118, 0, 0, 0, 0, 1.48802e-09, 0
0.17, -0.105345, 0.165929, -0.930124, 1.38873, -0.236635, 0, -0.0797762, -0.00241642, -0.0193725, -0.00202802, 0, 0, 0, 0, 1.48166e-09, 0
0.171, -0.106274, 0.167315, -0.928396, 1.38396, -0.234993, 0, -0.0800568, -0.00205278, -0.0192137, -0.00201526, 0, 0, 0, 0, 1.47533e-09, 0
0.172, -0.107202, 0.168697, -0.926557, 1.37901, -0.233339, 0, -0.0803233, -0.00169474, -0.0190534, -0.00200288, 0, 0, 0, 0, 1.46901e-09, 0
0.173, -0.108127, 0.170073, -0.924606, 1.37385, -0.231672, 0, -0.0805757, -0.00134241, -0.0188919, -0.00199089, 0, 0, 0, 0, 1.46272e-09, 0
0.174, -0.109051, 0.171444, -0.922545, 1.36851, -0.229994, 0, -0.0808138, -0.000995907, -0.0187291, -0.00197927, 0, 0, 0, 0, 1.45645e-09, 0
0.175, -0.109972, 0.17281, -0.920373, 1.36297, -0.228304, 0, -0.0810375, -0.000655338, -0.0185651, -0.00196802, 0, 0, 0, 0, 1.4502e-09, 0
0.176, -0.110892, 0.17417, -0.91809, 1.35724, -0.226602, 0, -0.0812468, -0.000320813, -0.0183999, -0.00195713, 0, 0, 0, 0, 1.44396e-09, 0
0.177, -0.111808, 0.175525, -0.915697, 1.35131, -0.224888, 0, -0.0814415, 7.56344e-06, -0.0182335, -0.00194659, 0, 0, 0, 0, 1.43776e-09, 0
0.178, -0.112723, 0.176873, -0.913192, 1.34519, -0.223163, 0, -0.0816216, 0.000329691, -0.018066, -0.00193641, 0, 0, 0, 0, 1.43157e-09, 0
0.179, -0.113635, 0.178215, -0.910576, 1.33888, -0.221425, 0, -0.0817869, 0.000645472, -0.0178974, -0.00192656, 0, 0, 0, 0, 1.4254e-09, 0
0.18, -0.114544, 0.17955, -0.90785, 1.33238, -0.219677, 0, -0.0819373, 0.000954812, -0.0177277, -0.00191704, 0, 0, 0, 0, 1.41925e-09, 0
0.181, -0.11545, 0.18088, -0.905013, 1.32568, -0.217916, 0, -0.0820729, 0.00125762, -0.0175571, -0.00190784, 0, 0, 0, 0, 1.41312e-09, 0
0.182, -0.116354, 0.182202, -0.902066, 1.3188, -0.216144, 0, -0.0821934, 0.00155382, -0.0173854, -0.00189896, 0, 0, 0, 0, 1.40701e-09, 0
0.183, -0.117255, 0.183517, -0.899007, 1.31172, -0.21436, 0, -0.0822988, 0.00184331, -0.0172128, -0.00189039, 0, 0, 0, 0, 1.40092e-09, 0
0.184, -0.118152, 0.184825, -0.895839, 1.30445, -0.212565, 0, -0.0823891, 0.00212603, -0.0170393, -0.00188211, 0, 0, 0, 0, 1.39486e-09, 0
0.185, -0.119046, 0.186126, -0.89256, 1.29699, -0.210759, 0, -0.0824642, 0.00240189, -0.0168649, -0.00187412, 0, 0, 0, 0, 1.38881e-09, 0
0.186, -0.119937, 0.187419, -0.889171, 1.28934, -0.208941, 0, -0.082524, 0.00267083, -0.0166897, -0.00186641, 0, 0, 0, 0, 1.38278e-09, 0
0.187, -0.120824, 0.188704, -0.885671, 1.2815, -0.207112, 0, -0.0825684, 0.00293277, -0.0165138, -0.00185897, 0, 0, 0, 0, 1.37677e-09, 0
0.188, -0.121708, 0.189982, -0.882062, 1.27347, -0.205271, 0, -0.0825975, 0.00318766, -0.016337, -0.00185179, 0, 0, 0, 0, 1.37078e-09, 0
0.189, -0.122589, 0.191251, -0.878343, 1.26525, -0.20342, 0, -0.0826111, 0.00343543, -0.0161596, -0.00184486, 0, 0, 0, 0, 1.36481e-09, 0
0.19, -0.123465, 0.192512, -0.874514, 1.25684, -0.201557, 0, -0.0826092, 0.00367602, -0.0159814, -0.00183817, 0, 0, 0, 0, 1.35885e-09, 0
0.191, -0.124338, 0.193765, -0.870576, 1.24825, -0.199683, 0, -0.0825918, 0.00390939, -0.0158026, -0.00183172, 0, 0, 0, 0, 1.35292e-09, 0
0.192, -0.125206, 0.195009, -0.866528, 1.23947, -0.197798, 0, -0.0825588, 0.00413549, -0.0156233, -0.00182548, 0, 0, 0, 0, 1.34701e-09, 0
0.193, -0.126071, 0.196244, -0.862371, 1.2305, -0.195902, 0, -0.0825103, 0.00435427, -0.0154433, -0.00181946, 0, 0, 0, 0, 1.34111e-09, 0
0.194, -0.126931, 0.19747, -0.858104, 1.22134, -0.193995, 0, -0.0824461, 0.00456569, -0.0152629, -0.00181364, 0, 0, 0, 0, 1.33523e-09, 0
0.195, -0.127787, 0.198686, -0.853729, 1.212, -0.192078, 0, -0.0823662, 0.00476971, -0.015082, -0.00180801, 0, 0, 0, 0, 1.32938e-09, 0
0.196, -0.128638, 0.199894, -0.849246, 1.20247, -0.190149, 0, -0.0822707, 0.0049663, -0.0149006, -0.00180256, 0, 0, 0, 0, 1.32354e-09, 0
0.197, -0.129485, 0.201091, -0.844654, 1.19275, -0.18821, 0, -0.0821595, 0.00515544, -0.0147188, -0.00179728, 0, 0, 0, 0, 1.31771e-09, 0
0.198, -0.130327, 0.202279, -0.839953, 1.18286, -0.18626, 0, -0.0820326, 0.00533709, -0.0145367, -0.00179215, 0, 0, 0, 0, 1.31191e-09, 0
0.199, -0.131165, 0.203457, -0.835145, 1.17278, -0.184299, 0, -0.08189, 0.00551123, -0.0143543, -0.00178718, 0, 0, 0, 0, 1.30612e-09, 0
0.2, -0.131998, 0.204625, -0.830229, 1.16251, -0.182328, 0, -0.0817317, 0.00567785, -0.0141716, -0.00178235, 0, 0, 0, 0, 1.30036e-09, 0
0.201, -0.132825, 0.205782, -0.825205, 1.15206, -0.180346, 0, -0.0815578, 0.00583693, -0.0139886, -0.00177764, 0, 0, 0, 0, 1.29461e-09, 0
0.202, -0.133648, 0.206929, -0.820074, 1.14143, -0.178354, 0, -0.0813681, 0.00598846, -0.0138055, -0.00177305, 0, 0, 0, 0, 1.28888e-09, 0
0.203, -0.134466, 0.208065, -0.814836, 1.13062, -0.176351, 0, -0.0811627, 0.00613244, -0.0136222, -0.00176856, 0, 0, 0, 0, 1.28316e-09, 0
0.204, -0.135278, 0.20919, -0.809491, 1.11963, -0.174338, 0, -0.0809417, 0.00626886, -0.0134387, -0.00176417, 0, 0, 0, 0, 1.27746e-09, 0
0.205, -0.136084, 0.210304, -0.80404, 1.10846, -0.172315, 0, -0.0807051, 0.00639773, -0.0132552, -0.00175986, 0, 0, 0, 0, 1.27179e-09, 0
0.206, -0.136886, 0.211407, -0.798482, 1.0971, -0.170281, 0, -0.0804528, 0.00651904, -0.0130717, -0.00175562, 0, 0, 0, 0, 1.26612e-09, 0
0.207, -0.137681, 0.212498, -0.792818, 1.08557, -0.168237, 0, -0.080185, 0.00663281, -0.0128882, -0.00175144, 0, 0, 0, 0, 1.26048e-09, 0
0.208, -0.138471, 0.213578, -0.787049, 1.07387, -0.166184, 0, -0.0799016, 0.00673905, -0.0127047, -0.00174731, 0, 0, 0, 0, 1.25485e-09, 0
0.209, -0.139255, 0.214646, -0.781175, 1.06198, -0.16412, 0, -0.0796027, 0.00683777, -0.0125213, -0.00174322, 0, 0, 0, 0, 1.24924e-09, 0
0.21, -0.140034, 0.215702, -0.775195, 1.04992, -0.162046, 0, -0.0792883, 0.00692899, -0.0123381, -0.00173915, 0, 0, 0, 0, 1.24365e-09, 0
0.211, -0.140806, 0.216745, -0.769111, 1.03768, -0.159962, 0, -0.0789585, 0.00701274, -0.012155, -0.0017351, 0, 0, 0, 0, 1.23807e-09, 0
0.212, -0.141572, 0.217777, -0.762922, 1.02527, -0.157868, 0, -0.0786133, 0.00708905, -0.0119721, -0.00173105, 0, 0, 0, 0, 1.23251e-09, 0
0.213, -0.142332, 0.218796, -0.756629, 1.01268, -0.155765, 0, -0.0782528, 0.00715793, -0.0117895, -0.001727, 0, 0, 0, 0, 1.22697e-09, 0
0.214, -0.143085, 0.219802, -0.750233, 0.999919, -0.153652, 0, -0.0778771, 0.00721942, -0.0116071, -0.00172293, 0, 0, 0, 0, 1.22144e-09, 0
0.215, -0.143832, 0.220796, -0.743733, 0.986985, -0.151529, 0, -0.0774861, 0.00727357, -0.0114251, -0.00171883, 0, 0, 0, 0, 1.21593e-09, 0
0.216, -0.144572, 0.221776, -0.737129, 0.97388, -0.149396, 0, -0.07708, 0.00732041, -0.0112434, -0.00171468, 0, 0, 0, 0, 1.21043e-09, 0
0.217, -0.145306, 0.222743, -0.730424, 0.960604, -0.147254, 0, -0.0766589, 0.00735997, -0.0110622, -0.00171049, 0, 0, 0, 0, 1.20495e-09, 0
0.218, -0.146033, 0.223697, -0.723615, 0.947157, -0.145103, 0, -0.0762227, 0.00739232, -0.0108814, -0.00170623, 0, 0, 0, 0, 1.19949e-09, 0
0.219, -0.146753, 0.224638, -0.716705, 0.933541, -0.142942, 0, -0.0757717, 0.00741749, -0.0107011, -0.00170189, 0, 0, 0, 0, 1.19405e-09, 0
0.22, -0.147467, 0.225564, -0.709694, 0.919756, -0.140772, 0, -0.0753059, 0.00743554, -0.0105213, -0.00169747, 0, 0, 0, 0, 1.18862e-09, 0
0.221, -0.148173, 0.226477, -0.702581, 0.905803, -0.138592, 0, -0.0748253, 0.00744653, -0.0103421, -0.00169296, 0, 0, 0, 0, 1.1832e-09, 0
0.222, -0.148872, 0.227376, -0.695367, 0.891684, -0.136404, 0, -0.0743301, 0.0074505, -0.0101635, -0.00168833, 0, 0, 0, 0, 1.1778e-09, 0
0.223, -0.149563, 0.22826, -0.688052, 0.877399, -0.134206, 0, -0.0738203, 0.00744753, -0.00998552, -0.00168359, 0, 0, 0, 0, 1.17242e-09, 0
0.224, -0.150248, 0.22913, -0.680638, 0.862949, -0.131999, 0, -0.0732961, 0.00743768, -0.00980823, -0.00167872, 0, 0, 0, 0, 1.16706e-09, 0
0.225, -0.150925, 0.229986, -0.673124, 0.848334, -0.129783, 0, -0.0727575, 0.00742101, -0.00963165, -0.0016737, 0, 0, 0, 0, 1.1617e-09, 0
0.226, -0.151594, 0.230827, -0.665511, 0.833556, -0.127558, 0, -0.0722047, 0.0073976, -0.00945584, -0.00166854, 0, 0, 0, 0, 1.15637e-09, 0
0.227, -0.152256, 0.231653, -0.657799, 0.818616, -0.125324, 0, -0.0716377, 0.00736751, -0.00928081, -0.00166321, 0, 0, 0, 0, 1.15105e-09, 0
0.228, -0.15291, 0.232464, -0.649988, 0.803515, -0.123082, 0, -0.0710568, 0.00733082, -0.00910662, -0.00165772, 0, 0, 0, 0, 1.14574e-09, 0
0.229, -0.153556, 0.23326, -0.642079, 0.788253, -0.120831, 0, -0.0704619, 0.0072876, -0.00893329, -0.00165204, 0, 0, 0, 0, 1.14046e-09, 0
0.23, -0.154194, 0.234041, -0.634073, 0.772831, -0.118571, 0, -0.0698532, 0.00723795, -0.00876087, -0.00164616, 0, 0, 0, 0, 1.13518e-09, 0
0.231, -0.154824, 0.234806, -0.62597, 0.757251, -0.116303, 0, -0.0692309, 0.00718193, -0.00858938, -0.00164009, 0, 0, 0, 0, 1.12992e-09, 0
0.232, -0.155446, 0.235555, -0.61777, 0.741513, -0.114026, 0, -0.0685951, 0.00711964, -0.00841888, -0.0016338, 0, 0, 0, 0, 1.12468e-09, 0
0.233, -0.156059, 0.236289, -0.609474, 0.725618, -0.11174, 0, -0.0679458, 0.00705116, -0.00824938, -0.00162729, 0, 0, 0, 0, 1.11945e-09, 0
0.234, -0.156664, 0.237006, -0.601082, 0.709568, -0.109447, 0, -0.0672832, 0.00697658, -0.00808093, -0.00162054, 0, 0, 0, 0, 1.11424e-09, 0
0.235, -0.157261, 0.237708, -0.592595, 0.693363, -0.107145, 0, -0.0666076, 0.00689599, -0.00791357, -0.00161356, 0, 0, 0, 0, 1.10904e-09, 0
0.236, -0.15785, 0.238393, -0.584012, 0.677004, -0.104835, 0, -0.0659189, 0.00680949, -0.00774731, -0.00160632, 0, 0, 0, 0, 1.10386e-09, 0
0.237, -0.158429, 0.239062, -0.575336, 0.660493, -0.102516, 0, -0.0652173, 0.00671717, -0.00758221, -0.00159882, 0, 0, 0, 0, 1.09869e-09, 0
0.238, -0.159, 0.239714, -0.566565, 0.64383, -0.10019, 0, -0.0645031, 0.00661912, -0.0074183, -0.00159106, 0, 0, 0, 0, 1.09353e-09, 0
0.239, -0.159562, 0.240349, -0.557701, 0.627016, -0.0978558, 0, -0.0637762, 0.00651546, -0.0072556, -0.00158301, 0, 0, 0, 0, 1.08839e-09, 0
0.24, -0.160116, 0.240968, -0.548744, 0.610052, -0.0955135, 0, -0.063037, 0.00640628, -0.00709415, -0.00157467, 0, 0, 0, 0, 1.08327e-09, 0
0.241, -0.16066, 0.241569, -0.539695, 0.59294, -0.0931635, 0, -0.0622855, 0.00629168, -0.00693398, -0.00156604, 0, 0, 0, 0, 1.07816e-09, 0
0.242, -0.161195, 0.242154, -0.530553, 0.57568, -0.0908056, 0, -0.0615218, 0.00617177, -0.00677513, -0.00155711, 0, 0, 0, 0, 1.07307e-09, 0
0.243, -0.161721, 0.242721, -0.52132, 0.558273, -0.0884401, 0, -0.0607462, 0.00604665, -0.00661763, -0.00154786, 0, 0, 0, 0, 1.06799e-09, 0
0.244, -0.162238, 0.24327, -0.511996, 0.540721, -0.086067, 0, -0.0599589, 0.00591644, -0.0064615, -0.00153829, 0, 0, 0, 0, 1.06292e-09, 0
0.245, -0.162745, 0.243802, -0.502582, 0.523025, -0.0836864, 0, -0.0591599, 0.00578124, -0.00630678, -0.00152839, 0, 0, 0, 0, 1.05787e-09, 0
0.246, -0.163243, 0.244316, -0.493077, 0.505185, -0.0812984, 0, -0.0583494, 0.00564117, -0.0061535, -0.00151815, 0, 0, 0, 0, 1.05283e-09, 0
0.247, -0.163731, 0.244812, -0.483483, 0.487202, -0.0789029, 0, -0.0575276, 0.00549633, -0.00600169, -0.00150757, 0, 0, 0, 0, 1.04781e-09, 0
0.248, -0.16421, 0.24529, -0.4738, 0.469079, -0.0765002, 0, -0.0566947, 0.00534685, -0.00585139, -0.00149663, 0, 0, 0, 0, 1.0428e-09, 0
0.249, -0.164679, 0.24575, -0.464029, 0.450815, -0.0740903, 0, -0.0558508, 0.00519284, -0.0057026, -0.00148534, 0, 0, 0, 0, 1.03781e-09, 0
0.25, -0.165138, 0.246192, -0.45417, 0.432412, -0.0716732, 0, -0.0549962, 0.00503441, -0.00555538, -0.00147368, 0, 0, 0, 0, 1.03283e-09, 0
0.251, -0.165587, 0.246615, -0.444223, 0.413871, -0.0692491, 0, -0.0541309, 0.00487169, -0.00540974, -0.00146165, 0, 0, 0, 0, 1.02787e-09, 0
0.252, -0.166026, 0.24702, -0.43419, 0.395193, -0.066818, 0, -0.0532553, 0.00470479, -0.00526571, -0.00144924, 0, 0, 0, 0, 1.02291e-09, 0
0.253, -0.166455, 0.247405, -0.42407, 0.37638, -0.06438, 0, -0.0523693, 0.00453383, -0.00512332, -0.00143644, 0, 0, 0, 0, 1.01798e-09, 0
0.254, -0.166874, 0.247772, -0.413864, 0.357431, -0.0619353, 0, -0.0514733, 0.00435894, -0.0049826, -0.00142326, 0, 0, 0, 0, 1.01306e-09, 0
0.255, -0.167283, 0.24812, -0.403574, 0.33835, -0.0594838, 0, -0.0505674, 0.00418023, -0.00484357, -0.00140967, 0, 0, 0, 0, 1.00815e-09, 0
0.256, -0.167681, 0.248449, -0.393198, 0.319135, -0.0570256, 0, -0.0496518, 0.00399784, -0.00470626, -0.00139568, 0, 0, 0, 0, 1.00326e-09, 0
0.257, -0.168069, 0.248758, -0.382739, 0.29979, -0.054561, 0, -0.0487267, 0.00381188, -0.00457069, -0.00138129, 0, 0, 0, 0, 9.98377e-10, 0
0.258, -0.168447, 0.249048, -0.372196, 0.280314, -0.0520898, 0, -0.0477923, 0.00362248, -0.00443689, -0.00136648, 0, 0, 0, 0, 9.93512e-10, 0
0.259, -0.168814, 0.249319, -0.36157, 0.260709, -0.0496122, 0, -0.0468487, 0.00342977, -0.00430488, -0.00135125, 0, 0, 0, 0, 9.88661e-10, 0
0.26, -0.16917, 0.24957, -0.350862, 0.240977, -0.0471284, 0, -0.0458962, 0.00323387, -0.00417469, -0.0013356, 0, 0, 0, 0, 9.83824e-10, 0
0.261, -0.169515, 0.249801, -0.340072, 0.221118, -0.0446383, 0, -0.0449349, 0.00303491, -0.00404634, -0.00131952, 0, 0, 0, 0, 9.79001e-10, 0
0.262, -0.16985, 0.250012, -0.329201, 0.201133, -0.0421421, 0, -0.0439651, 0.00283302, -0.00391985, -0.00130301, 0, 0, 0, 0, 9.74192e-10, 0
0.263, -0.170174, 0.250203, -0.318249, 0.181024, -0.0396398, 0, -0.0429869, 0.00262833, -0.00379525, -0.00128606, 0, 0, 0, 0, 9.69397e-10, 0
0.264, -0.170486, 0.250374, -0.307218, 0.160792, -0.0371316, 0, -0.0420005, 0.00242096, -0.00367255, -0.00126867, 0, 0, 0, 0, 9.64617e-10, 0
0.265, -0.170788, 0.250525, -0.296107, 0.140438, -0.0346175, 0, -0.0410061, 0.00221105, -0.00355177, -0.00125084, 0, 0, 0, 0, 9.5985e-10, 0
0.266, -0.171079, 0.250655, -0.284917, 0.119963, -0.0320976, 0, -0.040004, 0.00199873, -0.00343295, -0.00123257, 0, 0, 0, 0, 9.55097e-10, 0
0.267, -0.171358, 0.250765, -0.273648, 0.0993682, -0.0295719, 0, -0.0389943, 0.00178412, -0.00331609, -0.00121385, 0, 0, 0, 0, 9.50358e-10, 0
0.268, -0.171626, 0.250854, -0.262303, 0.0786553, -0.0270407, 0, -0.0379772, 0.00156736, -0.00320122, -0.00119467, 0, 0, 0, 0, 9.45633e-10, 0
0.269, -0.171882, 0.250922, -0.25088, 0.0578253, -0.024504, 0, -0.036953, 0.00134858, -0.00308836, -0.00117504, 0, 0, 0, 0, 9.40922e-10, 0
0.27, -0.172128, 0.250969, -0.239381, 0.0368794, -0.0219618, 0, -0.0359217, 0.00112792, -0.00297752, -0.00115496, 0, 0, 0, 0, 9.36225e-10, 0
0.271, -0.172361, 0.250995, -0.227806, 0.0158188, -0.0194142, 0, -0.0348837, 0.00090549, -0.00286872, -0.00113441, 0, 0, 0, 0, 9.31542e-10, 0
0.272, -0.172583, 0.251001, -0.216156, -0.00535527, -0.0168614, 0, -0.0338391, 0.00068144, -0.00276199, -0.00111341, 0, 0, 0, 0, 9.26872e-10, 0
0.273, -0.172793, 0.250985, -0.204432, -0.0266416, -0.0143034, 0, -0.0327882, 0.000455896, -0.00265733, -0.00109195, 0, 0, 0, 0, 9.22217e-10, 0
0.274, -0.172992, 0.250947, -0.192634, -0.0480388, -0.0117404, 0, -0.0317311, 0.000228993, -0.00255476, -0.00107002, 0, 0, 0, 0, 9.17575e-10, 0
0.275, -0.173179, 0.250889, -0.180762, -0.0695458, -0.00917233, 0, -0.030668, 8.62018e-07, -0.00245431, -0.00104763, 0, 0, 0, 0, 9.12947e-10, 0
0.276, -0.173353, 0.250808, -0.168819, -0.0911611, -0.00659938, 0, -0.0295992, -0.000228364, -0.00235598, -0.00102477, 0, 0, 0, 0, 9.08332e-10, 0
0.277, -0.173516, 0.250706, -0.156803, -0.112884, -0.00402163, 0, -0.0285248, -0.000458552, -0.00225979, -0.00100146, 0, 0, 0, 0, 9.03731e-10, 0
0.278, -0.173667, 0.250582, -0.144716, -0.134712, -0.00143916, 0, -0.0274451, -0.000689569, -0.00216575, -0.000977674, 0, 0, 0, 0, 8.99144e-10, 0
0.279, -0.173806, 0.250437, -0.132559, -0.156645, 0.00114793, 0, -0.0263603, -0.000921282, -0.00207388, -0.000953427, 0, 0, 0, 0, 8.94571e-10, 0
0.28, -0.173932, 0.250269, -0.120331, -0.178681, 0.00373955, 0, -0.0252705, -0.00115356, -0.00198419, -0.000928717, 0, 0, 0, 0, 8.90011e-10, 0
0.281, -0.174046, 0.250079, -0.108035, -0.20082, 0.0063356, 0, -0.024176, -0.00138627, -0.0018967, -0.000903544, 0, 0, 0, 0, 8.85465e-10, 0
0.282, -0.174148, 0.249867, -0.0956702, -0.223059, 0.00893599, 0, -0.023077, -0.00161927, -0.00181141, -0.000877908, 0, 0, 0, 0, 8.80933e-10, 0
0.283, -0.174238, 0.249633, -0.0832376, -0.245397, 0.0115406, 0, -0.0219737, -0.00185244, -0.00172834, -0.000851812, 0, 0, 0, 0, 8.76414e-10, 0
0.284, -0.174315, 0.249377, -0.0707378, -0.267833, 0.0141494, 0, -0.0208663, -0.00208565, -0.0016475, -0.000825256, 0, 0, 0, 0, 8.71908e-10, 0
0.285, -0.174379, 0.249097, -0.0581717, -0.290366, 0.0167623, 0, -0.0197549, -0.00231875, -0.0015689, -0.000798242, 0, 0, 0, 0, 8.67416e-10, 0
0.286, -0.174431, 0.248796, -0.0455399, -0.312995, 0.0193791, 0, -0.0186399, -0.00255162, -0.00149255, -0.000770773, 0, 0, 0, 0, 8.62937e-10, 0
0.287, -0.17447, 0.248471, -0.0328432, -0.335717, 0.0219997, 0, -0.0175215, -0.00278413, -0.00141846, -0.00074285, 0, 0, 0, 0, 8.58472e-10, 0
0.288, -0.174497, 0.248124, -0.0200822, -0.358532, 0.0246241, 0, -0.0163997, -0.00301614, -0.00134663, -0.000714476, 0, 0, 0, 0, 8.5402e-10, 0
0.289, -0.17451, 0.247754, -0.00725765, -0.381438, 0.0272522, 0, -0.0152748, -0.00324752, -0.00127709, -0.000685654, 0, 0, 0, 0, 8.49581e-10, 0
0.29, -0.174511, 0.247361, 0.00562965, -0.404434, 0.0298839, 0, -0.0141471, -0.00347814, -0.00120983, -0.000656386, 0, 0, 0, 0, 8.45156e-10, 0
0.291, -0.174499, 0.246945, 0.018579, -0.427518, 0.032519, 0, -0.0130168, -0.00370788, -0.00114486, -0.000626677, 0, 0, 0, 0, 8.40743e-10, 0
0.292, -0.174474, 0.246506, 0.0315896, -0.45069, 0.0351575, 0, -0.011884, -0.00393659, -0.00108219, -0.000596528, 0, 0, 0, 0, 8.36344e-10, 0
0.293, -0.174436, 0.246044, 0.0446608, -0.473947, 0.0377993, 0, -0.0107489, -0.00416415, -0.00102183, -0.000565945, 0, 0, 0, 0, 8.31958e-10, 0
0.294, -0.174384, 0.245558, 0.0577918, -0.497288, 0.0404443, 0, -0.00961182, -0.00439042, -0.000963776, -0.000534931, 0, 0, 0, 0, 8.27585e-10, 0
0.295, -0.17432, 0.245049, 0.0709818, -0.520712, 0.0430923, 0, -0.00847289, -0.00461528, -0.000908043, -0.000503491, 0, 0, 0, 0, 8.23225e-10, 0
0.296, -0.174242, 0.244517, 0.0842301, -0.544217, 0.0457433, 0, -0.00733232, -0.0048386, -0.000854634, -0.000471628, 0, 0, 0, 0, 8.18878e-10, 0
0.297, -0.174152, 0.243961, 0.0975358, -0.567802, 0.0483971, 0, -0.00619032, -0.00506025, -0.000803552, -0.000439348, 0, 0, 0, 0, 8.14544e-10, 0
0.298, -0.174047, 0.243381, 0.110898, -0.591466, 0.0510537, 0, -0.00504709, -0.00528009, -0.000754801, -0.000406655, 0, 0, 0, 0, 8.10222e-10, 0
0.299, -0.17393, 0.242778, 0.124316, -0.615206, 0.053713, 0, -0.00390284, -0.005498, -0.000708386, -0.000373555, 0, 0, 0, 0, 8.05914e-10, 0
0.3, -0.173799, 0.242151, 0.13779, -0.639021, 0.0563749, 0, -0.00275777, -0.00571385, -0.00066431, -0.000340054, 0, 0, 0, 0, 8.01617e-10, 0
0.301, -0.173654, 0.2415, 0.151317, -0.662911, 0.0590392, 0, -0.00161208, -0.00592751, -0.000622574, -0.000306156, 0, 0, 0, 0, 7.97334e-10, 0
0.302, -0.173496, 0.240825, 0.164899, -0.686872, 0.0617058, 0, -0.000465969, -0.00613886, -0.000583181, -0.000271868, 0, 0, 0, 0, 7.93063e-10, 0
0.303, -0.173324, 0.240126, 0.178532, -0.710905, 0.0643747, 0, 0.000680362, -0.00634776, -0.000546133, -0.000237196, 0, 0, 0, 0, 7.88804e-10, 0
0.304, -0.173139, 0.239403, 0.192218, -0.735007, 0.0670458, 0, 0.00182671, -0.00655409, -0.000511431, -0.000202147, 0, 0, 0, 0, 7.84557e-10, 0
0.305, -0.17294, 0.238656, 0.205954, -0.759176, 0.0697188, 0, 0.00297289, -0.00675772, -0.000479076, -0.000166726, 0, 0, 0, 0, 7.80323e-10, 0
0.306, -0.172727, 0.237885, 0.219741, -0.783412, 0.0723939, 0, 0.00411868, -0.00695853, -0.000449067, -0.000130941, 0, 0, 0, 0, 7.76101e-10, 0
0.307, -0.1725, 0.237089, 0.233577, -0.807712, 0.0750707, 0, 0.0052639, -0.00715639, -0.000421405, -9.47994e-05, 0, 0, 0, 0, 7.7189e-10, 0
