time, pos1, pos2, vel1, vel2, tau1, tau2, K11, K12, K13, K14, K21, K22, K23, K24, k1, k2
4.69, 2.7666, 1.12606, 1.83696, -5.52846, 0, -0.525089, 0, 0, 0, 0, 0.00108549, -0.00159579, 0.000102852, -0.000346985, 0, 4.50041e-08
4.695, 2.77572, 1.09856, 1.81054, -5.47273, 0, -0.512398, 0, 0, 0, 0, 0.00102693, -0.00152376, 9.53878e-05, -0.000325327, 0, 4.17968e-08
4.7, 2.78471, 1.07134, 1.78408, -5.4156, 0, -0.500096, 0, 0, 0, 0, 0.000970923, -0.00145392, 8.84931e-05, -0.000304772, 0, 3.86235e-08
4.705, 2.79356, 1.04441, 1.75759, -5.3572, 0, -0.488167, 0, 0, 0, 0, 0.000917396, -0.00138623, 8.21263e-05, -0.000285284, 0, 3.54844e-08
4.71, 2.80228, 1.01777, 1.73105, -5.29766, 0, -0.476592, 0, 0, 0, 0, 0.000866265, -0.00132065, 7.62487e-05, -0.000266829, 0, 3.23793e-08
4.715, 2.81087, 0.991434, 1.70448, -5.23709, 0, -0.465351, 0, 0, 0, 0, 0.00081745, -0.00125715, 7.0824e-05, -0.000249371, 0, 2.93078e-08
4.72, 2.81933, 0.965403, 1.67787, -5.17563, 0, -0.454423, 0, 0, 0, 0, 0.000770874, -0.00119569, 6.58185e-05, -0.000232873, 0, 2.62692e-08
4.725, 2.82765, 0.939682, 1.65125, -5.1134, 0, -0.443787, 0, 0, 0, 0, 0.000726464, -0.00113625, 6.12003e-05, -0.0002173, 0, 2.32624e-08
4.73, 2.83584, 0.914273, 1.62463, -5.05053, 0, -0.43342, 0, 0, 0, 0, 0.000684148, -0.00107879, 5.694e-05, -0.000202617, 0, 2.02863e-08
4.735, 2.84389, 0.88918, 1.59803, -4.98715, 0, -0.4233, 0, 0, 0, 0, 0.000643854, -0.00102329, 5.30099e-05, -0.000188787, 0, 1.7339e-08
4.74, 2.85182, 0.864405, 1.57146, -4.92339, 0, -0.413402, 0, 0, 0, 0, 0.000605516, -0.000969729, 4.93845e-05, -0.000175775, 0, 1.44188e-08
4.745, 2.85961, 0.83995, 1.54495, -4.85938, 0, -0.403703, 0, 0, 0, 0, 0.000569064, -0.000918086, 4.604e-05, -0.000163546, 0, 1.15233e-08
4.75, 2.86727, 0.815815, 1.51852, -4.79524, 0, -0.394181, 0, 0, 0, 0, 0.000534435, -0.000868339, 4.29542e-05, -0.000152065, 0, 8.65004e-09
4.755, 2.87479, 0.792001, 1.4922, -4.73108, 0, -0.384811, 0, 0, 0, 0, 0.000501563, -0.00082047, 4.01068e-05, -0.000141298, 0, 5.79601e-09
4.76, 2.88219, 0.768507, 1.466, -4.66704, 0, -0.37557, 0, 0, 0, 0, 0.000470384, -0.000774457, 3.74786e-05, -0.000131212, 0, 2.95804e-09
4.765, 2.88945, 0.745333, 1.43996, -4.6032, 0, -0.366435, 0, 0, 0, 0, 0.000440836, -0.000730282, 3.50522e-05, -0.000121773, 0, 1.32615e-10
4.77, 2.89659, 0.722477, 1.41409, -4.53969, 0, -0.357385, 0, 0, 0, 0, 0.000412857, -0.000687921, 3.28115e-05, -0.000112949, 0, -2.68405e-09
4.775, 2.90359, 0.699938, 1.38843, -4.4766, 0, -0.348397, 0, 0, 0, 0, 0.000386388, -0.000647352, 3.07415e-05, -0.000104709, 0, -5.49603e-09
4.78, 2.91047, 0.677714, 1.36298, -4.41402, 0, -0.339451, 0, 0, 0, 0, 0.000361368, -0.00060855, 2.88285e-05, -9.70214e-05, 0, -8.30761e-09
4.785, 2.91722, 0.6558, 1.33777, -4.35204, 0, -0.330527, 0, 0, 0, 0, 0.000337739, -0.000571487, 2.70599e-05, -8.98571e-05, 0, -1.11234e-08
4.79, 2.92385, 0.634195, 1.31282, -4.29072, 0, -0.321604, 0, 0, 0, 0, 0.000315442, -0.000536135, 2.54241e-05, -8.3187e-05, 0, -1.3948e-08
4.795, 2.93035, 0.612895, 1.28814, -4.23013, 0, -0.312663, 0, 0, 0, 0, 0.000294421, -0.000502461, 2.39105e-05, -7.6983e-05, 0, -1.67864e-08
4.8, 2.93673, 0.591896, 1.26375, -4.17032, 0, -0.303687, 0, 0, 0, 0, 0.00027462, -0.00047043, 2.25094e-05, -7.12183e-05, 0, -1.96437e-08
4.805, 2.94299, 0.571194, 1.23966, -4.11134, 0, -0.294658, 0, 0, 0, 0, 0.000255985, -0.000440005, 2.12118e-05, -6.58669e-05, 0, -2.2525e-08
4.81, 2.94912, 0.550784, 1.21587, -4.05322, 0, -0.285558, 0, 0, 0, 0, 0.00023846, -0.000411145, 2.00096e-05, -6.09038e-05, 0, -2.54358e-08
4.815, 2.95514, 0.530664, 1.19239, -3.99597, 0, -0.27637, 0, 0, 0, 0, 0.000221995, -0.00038381, 1.88954e-05, -5.63051e-05, 0, -2.83812e-08
4.82, 2.96105, 0.510827, 1.16922, -3.93961, 0, -0.267077, 0, 0, 0, 0, 0.000206537, -0.000357952, 1.78624e-05, -5.20479e-05, 0, -3.13669e-08
4.825, 2.96684, 0.49127, 1.14637, -3.88414, 0, -0.257661, 0, 0, 0, 0, 0.000192037, -0.000333527, 1.69044e-05, -4.81104e-05, 0, -3.43983e-08
4.83, 2.97251, 0.471988, 1.12381, -3.82952, 0, -0.248105, 0, 0, 0, 0, 0.000178445, -0.000310485, 1.60158e-05, -4.44718e-05, 0, -3.74809e-08
4.835, 2.97807, 0.452977, 1.10154, -3.77573, 0, -0.238388, 0, 0, 0, 0, 0.000165715, -0.000288775, 1.51913e-05, -4.11125e-05, 0, -4.06204e-08
4.84, 2.98353, 0.434233, 1.07955, -3.72271, 0, -0.228491, 0, 0, 0, 0, 0.000153799, -0.000268347, 1.44265e-05, -3.80135e-05, 0, -4.38222e-08
4.845, 2.98887, 0.415752, 1.05782, -3.67041, 0, -0.218391, 0, 0, 0, 0, 0.000142653, -0.000249147, 1.37169e-05, -3.51573e-05, 0, -4.7092e-08
4.85, 2.9941, 0.397532, 1.03632, -3.61873, 0, -0.208063, 0, 0, 0, 0, 0.000132235, -0.000231122, 1.30588e-05, -3.25271e-05, 0, -5.04355e-08
4.855, 2.99923, 0.379569, 1.01502, -3.56758, 0, -0.197479, 0, 0, 0, 0, 0.000122501, -0.000214219, 1.24487e-05, -3.0107e-05, 0, -5.38582e-08
4.86, 3.00425, 0.36186, 0.993889, -3.51683, 0, -0.186606, 0, 0, 0, 0, 0.000113412, -0.000198383, 1.18833e-05, -2.78823e-05, 0, -5.73659e-08
4.865, 3.00917, 0.344404, 0.972876, -3.46633, 0, -0.175407, 0, 0, 0, 0, 0.00010493, -0.000183561, 1.13598e-05, -2.5839e-05, 0, -6.09643e-08
4.87, 3.01398, 0.327201, 0.951933, -3.41591, 0, -0.16384, 0, 0, 0, 0, 9.70159e-05, -0.000169699, 1.08756e-05, -2.39641e-05, 0, -6.46594e-08
4.875, 3.01869, 0.31025, 0.931001, -3.36535, 0, -0.151854, 0, 0, 0, 0, 8.96345e-05, -0.000156744, 1.04284e-05, -2.22453e-05, 0, -6.84571e-08
4.88, 3.02329, 0.293553, 0.910009, -3.31443, 0, -0.13939, 0, 0, 0, 0, 8.27514e-05, -0.000144644, 1.0016e-05, -2.06712e-05, 0, -7.23637e-08
4.885, 3.02779, 0.277113, 0.888877, -3.26286, 0, -0.126379, 0, 0, 0, 0, 7.63332e-05, -0.000133349, 9.63647e-06, -1.92312e-05, 0, -7.63857e-08
4.89, 3.03218, 0.260932, 0.867512, -3.21032, 0, -0.11274, 0, 0, 0, 0, 7.03485e-05, -0.000122808, 9.2882e-06, -1.79155e-05, 0, -8.05301e-08
4.895, 3.03646, 0.245017, 0.845805, -3.15644, 0, -0.0983772, 0, 0, 0, 0, 6.47666e-05, -0.000112971, 8.96964e-06, -1.67148e-05, 0, -8.48045e-08
4.9, 3.04063, 0.229377, 0.823632, -3.10078, 0, -0.0831782, 0, 0, 0, 0, 5.95585e-05, -0.000103792, 8.67944e-06, -1.56208e-05, 0, -8.92171e-08
4.905, 3.04469, 0.21402, 0.800849, -3.04283, 0, -0.0670094, 0, 0, 0, 0, 5.46963e-05, -9.5223e-05, 8.41644e-06, -1.46255e-05, 0, -9.37772e-08
4.91, 3.04864, 0.19896, 0.777288, -2.98202, 0, -0.0497134, 0, 0, 0, 0, 5.01533e-05, -8.72202e-05, 8.17961e-06, -1.37219e-05, 0, -9.84953e-08
4.915, 3.05246, 0.184214, 0.752755, -2.91767, 0, -0.031104, 0, 0, 0, 0, 4.59036e-05, -7.97393e-05, 7.96808e-06, -1.29032e-05, 0, -1.03384e-07
4.92, 3.05616, 0.169799, 0.727024, -2.84897, 0, -0.0109613, 0, 0, 0, 0, 4.19228e-05, -7.2738e-05, 7.78115e-06, -1.21635e-05, 0, -1.08457e-07
4.925, 3.05973, 0.155742, 0.699835, -2.77502, 0, 0.0109741, 0, 0, 0, 0, 3.8187e-05, -6.61749e-05, 7.61822e-06, -1.14973e-05, 0, -1.1373e-07
4.93, 3.06315, 0.142069, 0.670882, -2.69474, 0, 0.0350074, 0, 0, 0, 0, 3.46735e-05, -6.00101e-05, 7.47887e-06, -1.08995e-05, 0, -1.19225e-07
4.935, 3.06643, 0.128818, 0.639812, -2.60688, 0, 0.061497, 0, 0, 0, 0, 3.13602e-05, -5.42046e-05, 7.36281e-06, -1.03657e-05, 0, -1.24961e-07
4.94, 3.06954, 0.116028, 0.606211, -2.50997, 0, 0.0908616, 0, 0, 0, 0, 2.82257e-05, -4.87205e-05, 7.26987e-06, -9.8918e-06, 0, -1.30966e-07
4.945, 3.07248, 0.103749, 0.569598, -2.40232, 0, 0.123588, 0, 0, 0, 0, 2.52492e-05, -4.35205e-05, 7.20007e-06, -9.47424e-06, 0, -1.37267e-07
4.95, 3.07523, 0.0920404, 0.529413, -2.28194, 0, 0.160237, 0, 0, 0, 0, 2.24104e-05, -3.85683e-05, 7.15354e-06, -9.10986e-06, 0, -1.43894e-07
4.955, 3.07776, 0.0809712, 0.485004, -2.14652, 0, 0.201451, 0, 0, 0, 0, 1.96894e-05, -3.3828e-05, 7.1306e-06, -8.79591e-06, 0, -1.50876e-07
4.96, 3.08007, 0.0706234, 0.435615, -1.99337, 0, 0.247953, 0, 0, 0, 0, 1.70666e-05, -2.92642e-05, 7.1317e-06, -8.53003e-06, 0, -1.58239e-07
4.965, 3.0821, 0.0610934, 0.380371, -1.81938, 0, 0.300547, 0, 0, 0, 0, 1.45225e-05, -2.48418e-05, 7.15749e-06, -8.31028e-06, 0, -1.65999e-07
4.97, 3.08385, 0.0524942, 0.318267, -1.62098, 0, 0.360087, 0, 0, 0, 0, 1.20376e-05, -2.05264e-05, 7.2088e-06, -8.13507e-06, 0, -1.74149e-07
4.975, 3.08527, 0.0449581, 0.248153, -1.39409, 0, 0.427406, 0, 0, 0, 0, 9.59237e-06, -1.62839e-05, 7.28666e-06, -8.00319e-06, 0, -1.82628e-07
4.98, 3.08631, 0.038639, 0.168742, -1.13411, 0, 0.503082, 0, 0, 0, 0, 7.16702e-06, -1.2081e-05, 7.39229e-06, -7.91377e-06, 0, -1.91241e-07
4.985, 3.08693, 0.0337147, 0.0786378, -0.836098, 0, 0.586475, 0, 0, 0, 0, 4.74136e-06, -7.88651e-06, 7.52715e-06, -7.86633e-06, 0, -1.99349e-07
4.99, 3.08706, 0.0303871, -0.0234711, -0.495364, 0, 0.634641, 0, 0, 0, 0, 2.29471e-06, -3.67155e-06, 7.69292e-06, -7.86073e-06, 0, -1.92738e-07
