time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.113999999999548685e+00,9.414788716644528321e+00,2.413837183814027468e-02,1.911569778732787397e-02,-4.615305818454861625e-02,0.000000000000000000e+00,-2.364921059536206904e-02
6.115999999999548464e+00,9.414826873083042003e+00,2.404624546158271037e-02,1.904281096572329676e-02,-4.597737388369634720e-02,0.000000000000000000e+00,-2.355892910248935657e-02
6.117999999999548244e+00,9.414864884032434489e+00,2.395446977355549303e-02,1.897020079671434684e-02,-4.580235423924211569e-02,0.000000000000000000e+00,-2.346899142692593365e-02
6.119999999999548024e+00,9.414902750044944924e+00,2.386304344728243029e-02,1.889786624225223144e-02,-4.562799677262667497e-02,0.000000000000000000e+00,-2.337939626625962219e-02
6.121999999999547803e+00,9.414940471670739441e+00,2.377196516093551051e-02,1.882580626796565015e-02,-4.545429901401654843e-02,0.000000000000000000e+00,-2.329014232371573456e-02
6.123999999999547583e+00,9.414978049457916498e+00,2.368123359761727803e-02,1.875401984325273871e-02,-4.528125850247861212e-02,0.000000000000000000e+00,-2.320122830805426695e-02
6.125999999999547363e+00,9.415015483952519304e+00,2.359084744534287528e-02,1.868250594136161569e-02,-4.510887278613257001e-02,0.000000000000000000e+00,-2.311265293188879966e-02
6.127999999999547143e+00,9.415052775698542931e+00,2.350080539702222721e-02,1.861126353924769106e-02,-4.493713942186815941e-02,0.000000000000000000e+00,-2.302441491244122673e-02
6.129999999999546922e+00,9.415089925237936086e+00,2.341110615044257950e-02,1.854029161753517618e-02,-4.476605597526523567e-02,0.000000000000000000e+00,-2.293651297312182535e-02
6.131999999999546702e+00,9.415126933110617102e+00,2.332174840825078019e-02,1.846958916069197168e-02,-4.459562002093068328e-02,0.000000000000000000e+00,-2.284894584030672249e-02
6.133999999999546482e+00,9.415163799854473936e+00,2.323273087793572417e-02,1.839915515677554778e-02,-4.442582914199779548e-02,0.000000000000000000e+00,-2.276171224644807367e-02
6.135999999999546262e+00,9.415200526005374826e+00,2.314405227181099561e-02,1.832898859759753141e-02,-4.425668093044292373e-02,0.000000000000000000e+00,-2.267481092844469970e-02
6.137999999999546041e+00,9.415237112097177175e+00,2.305571130699727439e-02,1.825908847867276086e-02,-4.408817298698155390e-02,0.000000000000000000e+00,-2.258824062742381678e-02
6.139999999999545821e+00,9.415273558661731101e+00,2.296770670540502698e-02,1.818945379914106014e-02,-4.392030292091091831e-02,0.000000000000000000e+00,-2.250200008977754074e-02
6.141999999999545601e+00,9.415309866228891877e+00,2.288003719371721131e-02,1.812008356183004987e-02,-4.375306835022835239e-02,0.000000000000000000e+00,-2.241608806567563228e-02
6.143999999999545381e+00,9.415346035326519925e+00,2.279270150337215500e-02,1.805097677312171578e-02,-4.358646690136624979e-02,0.000000000000000000e+00,-2.233050331157149238e-02
6.145999999999545160e+00,9.415382066480495027e+00,2.270569837054628448e-02,1.798213244315623530e-02,-4.342049620958508133e-02,0.000000000000000000e+00,-2.224524458720722464e-02
6.147999999999544940e+00,9.415417960214719884e+00,2.261902653613686448e-02,1.791354958563728603e-02,-4.325515391858923697e-02,0.000000000000000000e+00,-2.216031065754942020e-02
6.149999999999544720e+00,9.415453717051128990e+00,2.253268474574496999e-02,1.784522721789869038e-02,-4.309043768065242558e-02,0.000000000000000000e+00,-2.207570029185323968e-02
6.151999999999544499e+00,9.415489337509693968e+00,2.244667174965847556e-02,1.777716436084844642e-02,-4.292634515650411986e-02,0.000000000000000000e+00,-2.199141226439516039e-02
6.153999999999544279e+00,9.415524822108434222e+00,2.236098630283505848e-02,1.770936003901252970e-02,-4.276287401541040145e-02,0.000000000000000000e+00,-2.190744535333588594e-02
6.155999999999544059e+00,9.415560171363418718e+00,2.227562716488533379e-02,1.764181328042910626e-02,-4.260002193496321976e-02,0.000000000000000000e+00,-2.182379834238545868e-02
6.157999999999543839e+00,9.415595385788780192e+00,2.219059310005598237e-02,1.757452311676792681e-02,-4.243778660130863994e-02,0.000000000000000000e+00,-2.174047001857726258e-02
6.159999999999543618e+00,9.415630465896715151e+00,2.210588287721298312e-02,1.750748858315397463e-02,-4.227616570879854513e-02,0.000000000000000000e+00,-2.165745917454486857e-02
6.161999999999543398e+00,9.415665412197494533e+00,2.202149526982495956e-02,1.744070871829769484e-02,-4.211515696024017291e-02,0.000000000000000000e+00,-2.157476460724039313e-02
6.163999999999543178e+00,9.415700225199470808e+00,2.193742905594634612e-02,1.737418256445655979e-02,-4.195475806681658176e-02,0.000000000000000000e+00,-2.149238511779305583e-02
6.165999999999542958e+00,9.415734905409085087e+00,2.185368301820074868e-02,1.730790916737943302e-02,-4.179496674797401196e-02,0.000000000000000000e+00,-2.141031951178651305e-02
6.167999999999542737e+00,9.415769453330872452e+00,2.177025594376446119e-02,1.724188757629057170e-02,-4.163578073138578944e-02,0.000000000000000000e+00,-2.132856659971738011e-02
6.169999999999542517e+00,9.415803869467470832e+00,2.168714662434991294e-02,1.717611684393687346e-02,-4.147719775304046369e-02,0.000000000000000000e+00,-2.124712519609239791e-02
6.171999999999542297e+00,9.415838154319626341e+00,2.160435385618919221e-02,1.711059602651677711e-02,-4.131921555709856114e-02,0.000000000000000000e+00,-2.116599412027087013e-02
6.173999999999542077e+00,9.415872308386202150e+00,2.152187644001761838e-02,1.704532418372433494e-02,-4.116183189597406866e-02,0.000000000000000000e+00,-2.108517219550276600e-02
6.175999999999541856e+00,9.415906332164183823e+00,2.143971318105740084e-02,1.698030037866578995e-02,-4.100504453016759476e-02,0.000000000000000000e+00,-2.100465824988506647e-02
6.177999999999541636e+00,9.415940226148686421e+00,2.135786288900138122e-02,1.691552367790753048e-02,-4.084885122835516663e-02,0.000000000000000000e+00,-2.092445111572960315e-02
6.179999999999541416e+00,9.415973990832963381e+00,2.127632437799674772e-02,1.685099315144080595e-02,-4.069324976731521909e-02,0.000000000000000000e+00,-2.084454962929882527e-02
6.181999999999541195e+00,9.416007626708408296e+00,2.119509646662898206e-02,1.678670787261321226e-02,-4.053823793179078122e-02,0.000000000000000000e+00,-2.076495263246158629e-02
6.183999999999540975e+00,9.416041134264569124e+00,2.111417797790561893e-02,1.672266691828479604e-02,-4.038381351478920189e-02,0.000000000000000000e+00,-2.068565896975504970e-02
6.185999999999540755e+00,9.416074513989146411e+00,2.103356773924019291e-02,1.665886936859199002e-02,-4.022997431711760469e-02,0.000000000000000000e+00,-2.060666749180728452e-02
6.187999999999540535e+00,9.416107766368009280e+00,2.095326458243619225e-02,1.659531430717245751e-02,-4.007671814781720021e-02,0.000000000000000000e+00,-2.052797705170128495e-02
6.189999999999540314e+00,9.416140891885193653e+00,2.087326734367112024e-02,1.653200082090505035e-02,-3.992404282365148022e-02,0.000000000000000000e+00,-2.044958650852768400e-02
6.191999999999540094e+00,9.416173891022914688e+00,2.079357486348061210e-02,1.646892800012796781e-02,-3.977194616952756806e-02,0.000000000000000000e+00,-2.037149472453059218e-02
6.193999999999539874e+00,9.416206764261570328e+00,2.071418598674248587e-02,1.640609493847627887e-02,-3.962042601817506587e-02,0.000000000000000000e+00,-2.029370056692347823e-02
6.195999999999539654e+00,9.416239512079750185e+00,2.063509956266092529e-02,1.634350073296497730e-02,-3.946948021030366460e-02,0.000000000000000000e+00,-2.021620290662040631e-02
6.197999999999539433e+00,9.416272134954242645e+00,2.055631444475070416e-02,1.628114448390460822e-02,-3.931910659443445949e-02,0.000000000000000000e+00,-2.013900061850426582e-02
