time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.155, -0.0917956, 0.204438, -1.03588, 2.14352, -0.643246, 0, 0.0645372, -0.028496, -0.058691, -0.0129816, 0, 0, 0, 0, -1.01943e-08, 0
0.156, -0.0928327, 0.206581, -1.03827, 2.14376, -0.643371, 0, 0.0629418, -0.0294174, -0.0587527, -0.0128825, 0, 0, 0, 0, -1.02679e-08, 0
0.157, -0.0938721, 0.208725, -1.04057, 2.14376, -0.643489, 0, 0.0613408, -0.0303158, -0.0588121, -0.0127816, 0, 0, 0, 0, -1.03409e-08, 0
0.158, -0.0949138, 0.210869, -1.04279, 2.14352, -0.6436, 0, 0.0597341, -0.0311909, -0.0588692, -0.012679, 0, 0, 0, 0, -1.04133e-08, 0
0.159, -0.0959577, 0.213012, -1.04494, 2.14305, -0.643702, 0, 0.058122, -0.0320426, -0.058924, -0.0125747, 0, 0, 0, 0, -1.0485e-08, 0
0.16, -0.0970036, 0.215155, -1.047, 2.14234, -0.643797, 0, 0.0565044, -0.0328708, -0.0589765, -0.0124688, 0, 0, 0, 0, -1.05562e-08, 0
0.161, -0.0980517, 0.217297, -1.04899, 2.14138, -0.643884, 0, 0.0548815, -0.0336753, -0.0590268, -0.0123613, 0, 0, 0, 0, -1.06267e-08, 0
0.162, -0.0991016, 0.219437, -1.0509, 2.1402, -0.643964, 0, 0.0532534, -0.034456, -0.0590747, -0.0122522, 0, 0, 0, 0, -1.06965e-08, 0
0.163, -0.100153, 0.221577, -1.05272, 2.13877, -0.644035, 0, 0.0516201, -0.0352129, -0.0591205, -0.0121417, 0, 0, 0, 0, -1.07658e-08, 0
0.164, -0.101207, 0.223715, -1.05447, 2.13711, -0.644099, 0, 0.0499819, -0.0359459, -0.0591639, -0.0120297, 0, 0, 0, 0, -1.08343e-08, 0
0.165, -0.102262, 0.225851, -1.05614, 2.13521, -0.644156, 0, 0.0483386, -0.0366548, -0.0592052, -0.0119164, 0, 0, 0, 0, -1.09023e-08, 0
0.166, -0.103319, 0.227985, -1.05773, 2.13307, -0.644205, 0, 0.0466906, -0.0373397, -0.0592442, -0.0118017, 0, 0, 0, 0, -1.09695e-08, 0
0.167, -0.104378, 0.230117, -1.05924, 2.1307, -0.644245, 0, 0.0450378, -0.0380005, -0.0592809, -0.0116858, 0, 0, 0, 0, -1.10361e-08, 0
0.168, -0.105438, 0.232247, -1.06068, 2.1281, -0.644279, 0, 0.0433804, -0.0386371, -0.0593155, -0.0115686, 0, 0, 0, 0, -1.11021e-08, 0
0.169, -0.106499, 0.234373, -1.06203, 2.12526, -0.644304, 0, 0.0417185, -0.0392496, -0.0593478, -0.0114502, 0, 0, 0, 0, -1.11673e-08, 0
0.17, -0.107562, 0.236497, -1.06331, 2.12219, -0.644322, 0, 0.0400522, -0.0398379, -0.059378, -0.0113308, 0, 0, 0, 0, -1.12319e-08, 0
0.171, -0.108626, 0.238618, -1.06451, 2.11888, -0.644332, 0, 0.0383815, -0.0404019, -0.059406, -0.0112102, 0, 0, 0, 0, -1.12958e-08, 0
0.172, -0.109691, 0.240735, -1.06563, 2.11534, -0.644334, 0, 0.0367066, -0.0409419, -0.0594317, -0.0110887, 0, 0, 0, 0, -1.13591e-08, 0
0.173, -0.110757, 0.242848, -1.06667, 2.11157, -0.644329, 0, 0.0350277, -0.0414576, -0.0594553, -0.0109662, 0, 0, 0, 0, -1.14216e-08, 0
0.174, -0.111824, 0.244958, -1.06763, 2.10757, -0.644316, 0, 0.0333447, -0.0419492, -0.0594768, -0.0108428, 0, 0, 0, 0, -1.14835e-08, 0
0.175, -0.112892, 0.247063, -1.06852, 2.10334, -0.644295, 0, 0.0316579, -0.0424168, -0.059496, -0.0107185, 0, 0, 0, 0, -1.15446e-08, 0
0.176, -0.113961, 0.249164, -1.06932, 2.09888, -0.644266, 0, 0.0299673, -0.0428603, -0.0595131, -0.0105934, 0, 0, 0, 0, -1.16051e-08, 0
0.177, -0.115031, 0.251261, -1.07005, 2.09419, -0.644229, 0, 0.0282731, -0.0432799, -0.0595281, -0.0104676, 0, 0, 0, 0, -1.16648e-08, 0
0.178, -0.116101, 0.253353, -1.07071, 2.08928, -0.644184, 0, 0.0265753, -0.0436755, -0.0595409, -0.010341, 0, 0, 0, 0, -1.17239e-08, 0
0.179, -0.117172, 0.255439, -1.07128, 2.08414, -0.644132, 0, 0.0248741, -0.0440473, -0.0595516, -0.0102139, 0, 0, 0, 0, -1.17822e-08, 0
0.18, -0.118244, 0.257521, -1.07178, 2.07877, -0.644071, 0, 0.0231696, -0.0443955, -0.0595601, -0.0100861, 0, 0, 0, 0, -1.18399e-08, 0
0.181, -0.119316, 0.259597, -1.07221, 2.07317, -0.644003, 0, 0.0214619, -0.04472, -0.0595665, -0.00995774, 0, 0, 0, 0, -1.18968e-08, 0
0.182, -0.120388, 0.261667, -1.07255, 2.06736, -0.643926, 0, 0.0197512, -0.0450209, -0.0595708, -0.00982891, 0, 0, 0, 0, -1.1953e-08, 0
0.183, -0.121461, 0.263732, -1.07282, 2.06132, -0.643842, 0, 0.0180375, -0.0452986, -0.0595729, -0.00969963, 0, 0, 0, 0, -1.20084e-08, 0
0.184, -0.122534, 0.26579, -1.07302, 2.05505, -0.643749, 0, 0.016321, -0.0455529, -0.0595729, -0.00956996, 0, 0, 0, 0, -1.20632e-08, 0
0.185, -0.123607, 0.267842, -1.07314, 2.04857, -0.643649, 0, 0.0146018, -0.0457841, -0.0595708, -0.00943994, 0, 0, 0, 0, -1.21172e-08, 0
0.186, -0.12468, 0.269887, -1.07318, 2.04187, -0.64354, 0, 0.0128801, -0.0459924, -0.0595666, -0.00930963, 0, 0, 0, 0, -1.21704e-08, 0
0.187, -0.125753, 0.271925, -1.07315, 2.03494, -0.643423, 0, 0.0111559, -0.0461778, -0.0595603, -0.00917907, 0, 0, 0, 0, -1.2223e-08, 0
0.188, -0.126826, 0.273957, -1.07304, 2.0278, -0.643298, 0, 0.00942949, -0.0463406, -0.0595518, -0.00904832, 0, 0, 0, 0, -1.22748e-08, 0
0.189, -0.127899, 0.275981, -1.07286, 2.02045, -0.643165, 0, 0.00770087, -0.0464809, -0.0595413, -0.00891743, 0, 0, 0, 0, -1.23258e-08, 0
0.19, -0.128972, 0.277997, -1.0726, 2.01287, -0.643023, 0, 0.00597022, -0.0465989, -0.0595286, -0.00878643, 0, 0, 0, 0, -1.23761e-08, 0
0.191, -0.130044, 0.280006, -1.07227, 2.00509, -0.642873, 0, 0.00423768, -0.0466949, -0.0595139, -0.00865539, 0, 0, 0, 0, -1.24256e-08, 0
0.192, -0.131116, 0.282008, -1.07187, 1.99709, -0.642715, 0, 0.00250338, -0.0467689, -0.059497, -0.00852435, 0, 0, 0, 0, -1.24744e-08, 0
0.193, -0.132188, 0.284001, -1.07139, 1.98887, -0.642548, 0, 0.000767476, -0.0468212, -0.059478, -0.00839336, 0, 0, 0, 0, -1.25225e-08, 0
0.194, -0.133259, 0.285985, -1.07084, 1.98045, -0.642373, 0, -0.000969904, -0.046852, -0.0594569, -0.00826246, 0, 0, 0, 0, -1.25697e-08, 0
0.195, -0.13433, 0.287961, -1.07022, 1.97182, -0.642189, 0, -0.00270861, -0.0468615, -0.0594338, -0.00813171, 0, 0, 0, 0, -1.26163e-08, 0
0.196, -0.1354, 0.289929, -1.06952, 1.96298, -0.641996, 0, -0.0044485, -0.0468499, -0.0594085, -0.00800114, 0, 0, 0, 0, -1.2662e-08, 0
0.197, -0.136469, 0.291887, -1.06875, 1.95393, -0.641796, 0, -0.00618943, -0.0468176, -0.0593811, -0.00787082, 0, 0, 0, 0, -1.2707e-08, 0
0.198, -0.137537, 0.293837, -1.06791, 1.94467, -0.641586, 0, -0.00793124, -0.0467646, -0.0593516, -0.00774077, 0, 0, 0, 0, -1.27512e-08, 0
0.199, -0.138605, 0.295777, -1.067, 1.93521, -0.641368, 0, -0.00967378, -0.0466914, -0.05932, -0.00761105, 0, 0, 0, 0, -1.27946e-08, 0
0.2, -0.139671, 0.297707, -1.06601, 1.92555, -0.641141, 0, -0.0114169, -0.046598, -0.0592863, -0.00748171, 0, 0, 0, 0, -1.28373e-08, 0
0.201, -0.140737, 0.299628, -1.06496, 1.91569, -0.640905, 0, -0.0131605, -0.0464848, -0.0592504, -0.00735278, 0, 0, 0, 0, -1.28791e-08, 0
0.202, -0.141801, 0.301538, -1.06383, 1.90562, -0.64066, 0, -0.0149043, -0.046352, -0.0592125, -0.00722432, 0, 0, 0, 0, -1.29202e-08, 0
0.203, -0.142864, 0.303439, -1.06264, 1.89536, -0.640407, 0, -0.0166482, -0.0461999, -0.0591725, -0.00709636, 0, 0, 0, 0, -1.29605e-08, 0
0.204, -0.143926, 0.305329, -1.06137, 1.88489, -0.640144, 0, -0.0183921, -0.0460288, -0.0591303, -0.00696895, 0, 0, 0, 0, -1.3e-08, 0
0.205, -0.144987, 0.307208, -1.06003, 1.87423, -0.639872, 0, -0.0201358, -0.0458389, -0.059086, -0.00684213, 0, 0, 0, 0, -1.30387e-08, 0
0.206, -0.146046, 0.309077, -1.05863, 1.86338, -0.639592, 0, -0.0218791, -0.0456306, -0.0590396, -0.00671594, 0, 0, 0, 0, -1.30767e-08, 0
0.207, -0.147104, 0.310935, -1.05715, 1.85233, -0.542401, 0, -0.0236218, -0.0454041, -0.0589911, -0.00659042, 0, 0, 0, 0, -1.33001e-08, 0
0.208, -0.14816, 0.31278, -1.05416, 1.83778, -0.618042, 0, -0.0253639, -0.0451807, -0.0589404, -0.0064656, 0, 0, 0, 0, -1.31906e-08, 0
0.209, -0.149213, 0.314612, -1.05224, 1.82564, -0.624427, 0, -0.0271051, -0.0449236, -0.0588876, -0.00634153, 0, 0, 0, 0, -1.32133e-08, 0
0.21, -0.150264, 0.316432, -1.05035, 1.81353, -0.626846, 0, -0.0288453, -0.0446478, -0.0588327, -0.00621825, 0, 0, 0, 0, -1.32429e-08, 0
0.211, -0.151314, 0.318239, -1.04843, 1.80134, -0.628073, 0, -0.0305843, -0.0443545, -0.0587756, -0.00609581, 0, 0, 0, 0, -1.32738e-08, 0
0.212, -0.152361, 0.320034, -1.04647, 1.78901, -0.697726, 0, -0.0323218, -0.0440442, -0.0587164, -0.00597425, 0, 0, 0, 0, -1.31724e-08, 0
0.213, -0.153407, 0.321818, -1.04548, 1.77887, -0.656734, 0, -0.0340578, -0.0437014, -0.0586551, -0.00585361, 0, 0, 0, 0, -1.32828e-08, 0
0.214, -0.154452, 0.323591, -1.04382, 1.76717, -0.650102, 0, -0.035792, -0.0433517, -0.0585916, -0.00573393, 0, 0, 0, 0, -1.33263e-08, 0
0.215, -0.155495, 0.325352, -1.042, 1.75507, -0.646977, 0, -0.0375242, -0.0429877, -0.0585259, -0.00561524, 0, 0, 0, 0, -1.33622e-08, 0
0.216, -0.156536, 0.327101, -1.04007, 1.74269, -0.644989, 0, -0.0392543, -0.0426087, -0.0584581, -0.00549757, 0, 0, 0, 0, -1.33952e-08, 0
0.217, -0.157575, 0.328838, -1.03805, 1.73008, -0.643522, 0, -0.0409821, -0.042215, -0.0583882, -0.00538097, 0, 0, 0, 0, -1.34263e-08, 0
0.218, -0.158612, 0.330561, -1.03595, 1.71726, -0.554603, 0, -0.0427074, -0.0418068, -0.058316, -0.00526545, 0, 0, 0, 0, -1.36247e-08, 0
0.219, -0.159646, 0.332271, -1.03248, 1.70126, -0.671522, 0, -0.04443, -0.0414058, -0.0582417, -0.00515106, 0, 0, 0, 0, -1.34267e-08, 0
0.22, -0.160678, 0.333966, -1.03068, 1.68906, -0.654384, 0, -0.0461497, -0.040962, -0.0581652, -0.00503784, 0, 0, 0, 0, -1.34853e-08, 0
0.221, -0.161707, 0.335648, -1.02856, 1.67612, -0.648772, 0, -0.0478664, -0.0405084, -0.0580865, -0.00492582, 0, 0, 0, 0, -1.3521e-08, 0
0.222, -0.162735, 0.337318, -1.02631, 1.66282, -0.546721, 0, -0.0495798, -0.0400426, -0.0580057, -0.00481502, 0, 0, 0, 0, -1.37412e-08, 0
0.223, -0.163759, 0.338972, -1.02249, 1.64594, -0.665511, 0, -0.0512898, -0.0395896, -0.0579226, -0.00470548, 0, 0, 0, 0, -1.35363e-08, 0
0.224, -0.164781, 0.340612, -1.02037, 1.63291, -0.651504, 0, -0.0529961, -0.0390935, -0.0578374, -0.00459723, 0, 0, 0, 0, -1.35855e-08, 0
0.225, -0.1658, 0.342238, -1.01798, 1.61924, -0.593295, 0, -0.0546986, -0.0385883, -0.0577499, -0.00449031, 0, 0, 0, 0, -1.37189e-08, 0
0.226, -0.166816, 0.343849, -1.01469, 1.60348, -0.611315, 0, -0.056397, -0.0380861, -0.0576602, -0.00438473, 0, 0, 0, 0, -1.3705e-08, 0
0.227, -0.167829, 0.345445, -1.0116, 1.58817, -0.615944, 0, -0.0580911, -0.0375675, -0.0575684, -0.00428052, 0, 0, 0, 0, -1.37159e-08, 0
0.228, -0.168839, 0.347025, -1.00852, 1.57287, -0.669604, 0, -0.0597808, -0.0370361, -0.0574743, -0.00417773, 0, 0, 0, 0, -1.36317e-08, 0
0.229, -0.169847, 0.348592, -1.00619, 1.55922, -0.649978, 0, -0.0614659, -0.0364792, -0.0573779, -0.0040764, 0, 0, 0, 0, -1.36874e-08, 0
0.23, -0.170851, 0.350144, -1.0035, 1.54477, -0.642252, 0, -0.063146, -0.0359166, -0.0572794, -0.00397653, 0, 0, 0, 0, -1.37194e-08, 0
0.231, -0.171854, 0.351681, -1.00066, 1.52991, -0.592847, 0, -0.0648211, -0.0353455, -0.0571786, -0.00387815, 0, 0, 0, 0, -1.38307e-08, 0
0.232, -0.172852, 0.353202, -0.997029, 1.51327, -0.607484, 0, -0.0664908, -0.0347779, -0.0570756, -0.00378128, 0, 0, 0, 0, -1.38181e-08, 0
0.233, -0.173848, 0.354708, -0.993565, 1.49699, -0.612473, 0, -0.0681551, -0.0341965, -0.0569703, -0.00368595, 0, 0, 0, 0, -1.38231e-08, 0
0.234, -0.17484, 0.356197, -0.990123, 1.48073, -0.616181, 0, -0.0698137, -0.0336044, -0.0568628, -0.00359218, 0, 0, 0, 0, -1.38297e-08, 0
0.235, -0.175828, 0.357669, -0.986685, 1.46446, -0.615568, 0, -0.0714663, -0.0330021, -0.056753, -0.00349999, 0, 0, 0, 0, -1.38437e-08, 0
0.236, -0.176813, 0.359125, -0.983187, 1.44805, -0.616081, 0, -0.0731128, -0.0323913, -0.0566409, -0.00340942, 0, 0, 0, 0, -1.38547e-08, 0
0.237, -0.177794, 0.360565, -0.979647, 1.43151, -0.616321, 0, -0.074753, -0.031772, -0.0565266, -0.00332048, 0, 0, 0, 0, -1.38653e-08, 0
0.238, -0.178772, 0.361988, -0.97606, 1.41486, -0.616366, 0, -0.0763866, -0.0311445, -0.05641, -0.00323319, 0, 0, 0, 0, -1.38755e-08, 0
0.239, -0.179746, 0.363395, -0.972425, 1.39809, -0.616275, 0, -0.0780134, -0.0305093, -0.0562912, -0.00314758, 0, 0, 0, 0, -1.3885e-08, 0
0.24, -0.180717, 0.364785, -0.968741, 1.38118, -0.616085, 0, -0.0796331, -0.0298668, -0.0561701, -0.00306366, 0, 0, 0, 0, -1.38938e-08, 0
0.241, -0.181684, 0.366157, -0.965005, 1.36415, -0.616581, 0, -0.0812457, -0.0292173, -0.0560466, -0.00298145, 0, 0, 0, 0, -1.39003e-08, 0
0.242, -0.182647, 0.367513, -0.961229, 1.34702, -0.614265, 0, -0.0828507, -0.0285609, -0.0559209, -0.00290098, 0, 0, 0, 0, -1.39114e-08, 0
0.243, -0.183606, 0.368851, -0.957372, 1.32968, -0.622766, 0, -0.0844481, -0.0278989, -0.055793, -0.00282226, 0, 0, 0, 0, -1.39009e-08, 0
0.244, -0.184562, 0.370172, -0.953592, 1.31251, -0.617427, 0, -0.0860376, -0.0272284, -0.0556627, -0.0027453, 0, 0, 0, 0, -1.3916e-08, 0
0.245, -0.185513, 0.371476, -0.949688, 1.29505, -0.615973, 0, -0.0876189, -0.0265538, -0.0555301, -0.00267013, 0, 0, 0, 0, -1.39227e-08, 0
0.246, -0.186461, 0.372762, -0.945717, 1.27743, -0.615067, 0, -0.0891919, -0.0258743, -0.0553952, -0.00259676, 0, 0, 0, 0, -1.39275e-08, 0
0.247, -0.187405, 0.374031, -0.941687, 1.25966, -0.614441, 0, -0.0907563, -0.02519, -0.0552581, -0.0025252, 0, 0, 0, 0, -1.39309e-08, 0
0.248, -0.188345, 0.375282, -0.937604, 1.24177, -0.613722, 0, -0.0923118, -0.0245013, -0.0551186, -0.00245546, 0, 0, 0, 0, -1.39336e-08, 0
0.249, -0.18928, 0.376514, -0.933466, 1.22374, -0.613033, 0, -0.0938583, -0.0238085, -0.0549768, -0.00238757, 0, 0, 0, 0, -1.39352e-08, 0
0.25, -0.190211, 0.377729, -0.929274, 1.20558, -0.612352, 0, -0.0953955, -0.023112, -0.0548327, -0.00232152, 0, 0, 0, 0, -1.3936e-08, 0
0.251, -0.191139, 0.378925, -0.925028, 1.1873, -0.611668, 0, -0.0969233, -0.022412, -0.0546863, -0.00225734, 0, 0, 0, 0, -1.39359e-08, 0
0.252, -0.192061, 0.380104, -0.92073, 1.16889, -0.610977, 0, -0.0984413, -0.0217089, -0.0545376, -0.00219503, 0, 0, 0, 0, -1.39349e-08, 0
0.253, -0.19298, 0.381263, -0.916379, 1.15035, -0.610277, 0, -0.0999493, -0.0210031, -0.0543866, -0.0021346, 0, 0, 0, 0, -1.39329e-08, 0
0.254, -0.193894, 0.382404, -0.911976, 1.1317, -0.609565, 0, -0.101447, -0.0202948, -0.0542333, -0.00207606, 0, 0, 0, 0, -1.39301e-08, 0
0.255, -0.194804, 0.383527, -0.907521, 1.11292, -0.60884, 0, -0.102934, -0.0195844, -0.0540776, -0.00201942, 0, 0, 0, 0, -1.39264e-08, 0
0.256, -0.195709, 0.38463, -0.903014, 1.09402, -0.608103, 0, -0.104411, -0.0188723, -0.0539197, -0.00196468, 0, 0, 0, 0, -1.39218e-08, 0
0.257, -0.19661, 0.385715, -0.898456, 1.075, -0.607352, 0, -0.105877, -0.0181588, -0.0537594, -0.00191186, 0, 0, 0, 0, -1.39164e-08, 0
0.258, -0.197506, 0.38678, -0.893847, 1.05587, -0.606588, 0, -0.107332, -0.0174441, -0.0535969, -0.00186096, 0, 0, 0, 0, -1.391e-08, 0
0.259, -0.198398, 0.387826, -0.889187, 1.03662, -0.605811, 0, -0.108775, -0.0167287, -0.053432, -0.00181198, 0, 0, 0, 0, -1.39028e-08, 0
0.26, -0.199284, 0.388853, -0.884477, 1.01725, -0.60502, 0, -0.110207, -0.0160129, -0.0532648, -0.00176493, 0, 0, 0, 0, -1.38946e-08, 0
0.261, -0.200167, 0.389861, -0.879717, 0.997774, -0.604216, 0, -0.111627, -0.0152969, -0.0530953, -0.00171981, 0, 0, 0, 0, -1.38856e-08, 0
0.262, -0.201044, 0.390849, -0.874906, 0.978184, -0.603398, 0, -0.113034, -0.0145812, -0.0529235, -0.00167663, 0, 0, 0, 0, -1.38756e-08, 0
0.263, -0.201916, 0.391817, -0.870046, 0.958483, -0.602566, 0, -0.11443, -0.0138659, -0.0527495, -0.00163537, 0, 0, 0, 0, -1.38648e-08, 0
0.264, -0.202784, 0.392766, -0.865136, 0.938673, -0.601721, 0, -0.115813, -0.0131515, -0.0525731, -0.00159606, 0, 0, 0, 0, -1.38531e-08, 0
0.265, -0.203647, 0.393694, -0.860176, 0.918754, -0.600863, 0, -0.117183, -0.0124383, -0.0523944, -0.00155868, 0, 0, 0, 0, -1.38404e-08, 0
0.266, -0.204504, 0.394603, -0.855168, 0.898729, -0.599992, 0, -0.118541, -0.0117266, -0.0522135, -0.00152323, 0, 0, 0, 0, -1.38269e-08, 0
0.267, -0.205357, 0.395492, -0.850111, 0.878598, -0.599107, 0, -0.119885, -0.0110166, -0.0520302, -0.00148972, 0, 0, 0, 0, -1.38125e-08, 0
0.268, -0.206204, 0.39636, -0.845006, 0.858363, -0.598209, 0, -0.121215, -0.0103088, -0.0518447, -0.00145814, 0, 0, 0, 0, -1.37971e-08, 0
0.269, -0.207047, 0.397208, -0.839852, 0.838025, -0.597298, 0, -0.122532, -0.00960335, -0.051657, -0.00142849, 0, 0, 0, 0, -1.37809e-08, 0
0.27, -0.207884, 0.398036, -0.834651, 0.817585, -0.596374, 0, -0.123835, -0.00890063, -0.0514669, -0.00140076, 0, 0, 0, 0, -1.37637e-08, 0
0.271, -0.208716, 0.398844, -0.829401, 0.797044, -0.595437, 0, -0.125124, -0.00820093, -0.0512746, -0.00137496, 0, 0, 0, 0, -1.37457e-08, 0
0.272, -0.209543, 0.39963, -0.824104, 0.776404, -0.594486, 0, -0.126399, -0.00750455, -0.0510801, -0.00135107, 0, 0, 0, 0, -1.37267e-08, 0
0.273, -0.210364, 0.400396, -0.81876, 0.755667, -0.593523, 0, -0.127659, -0.00681179, -0.0508833, -0.00132908, 0, 0, 0, 0, -1.37069e-08, 0
0.274, -0.21118, 0.401142, -0.813369, 0.734832, -0.592546, 0, -0.128904, -0.00612295, -0.0506843, -0.001309, 0, 0, 0, 0, -1.36861e-08, 0
0.275, -0.211991, 0.401866, -0.807931, 0.713902, -0.591557, 0, -0.130134, -0.00543832, -0.0504831, -0.00129081, 0, 0, 0, 0, -1.36644e-08, 0
0.276, -0.212796, 0.402569, -0.802447, 0.692878, -0.590555, 0, -0.131349, -0.00475819, -0.0502797, -0.00127451, 0, 0, 0, 0, -1.36418e-08, 0
0.277, -0.213596, 0.403252, -0.796916, 0.671761, -0.58954, 0, -0.132548, -0.00408285, -0.0500741, -0.00126008, 0, 0, 0, 0, -1.36183e-08, 0
0.278, -0.21439, 0.403913, -0.79134, 0.650552, -0.588512, 0, -0.133732, -0.00341258, -0.0498663, -0.00124752, 0, 0, 0, 0, -1.35939e-08, 0
0.279, -0.215179, 0.404553, -0.785717, 0.629252, -0.587472, 0, -0.1349, -0.00274768, -0.0496563, -0.00123681, 0, 0, 0, 0, -1.35686e-08, 0
0.28, -0.215962, 0.405171, -0.780049, 0.607863, -0.586418, 0, -0.136051, -0.00208842, -0.0494442, -0.00122795, 0, 0, 0, 0, -1.35424e-08, 0
0.281, -0.216739, 0.405768, -0.774336, 0.586387, -0.585352, 0, -0.137186, -0.00143507, -0.0492299, -0.00122092, 0, 0, 0, 0, -1.35152e-08, 0
0.282, -0.21751, 0.406344, -0.768578, 0.564823, -0.584273, 0, -0.138305, -0.000787927, -0.0490135, -0.0012157, 0, 0, 0, 0, -1.34872e-08, 0
0.283, -0.218276, 0.406898, -0.762774, 0.543173, -0.583182, 0, -0.139407, -0.000147247, -0.0487949, -0.00121229, 0, 0, 0, 0, -1.34582e-08, 0
0.284, -0.219036, 0.40743, -0.756927, 0.52144, -0.582077, 0, -0.140492, 0.000486696, -0.0485743, -0.00121067, 0, 0, 0, 0, -1.34283e-08, 0
0.285, -0.21979, 0.407941, -0.751035, 0.499623, -0.580961, 0, -0.14156, 0.00111363, -0.0483515, -0.00121082, 0, 0, 0, 0, -1.33975e-08, 0
0.286, -0.220538, 0.40843, -0.745098, 0.477724, -0.579831, 0, -0.14261, 0.0017333, -0.0481267, -0.00121273, 0, 0, 0, 0, -1.33658e-08, 0
0.287, -0.22128, 0.408896, -0.739118, 0.455744, -0.578689, 0, -0.143643, 0.00234544, -0.0478999, -0.00121638, 0, 0, 0, 0, -1.33332e-08, 0
0.288, -0.222016, 0.409341, -0.733095, 0.433684, -0.577535, 0, -0.144658, 0.00294979, -0.047671, -0.00122176, 0, 0, 0, 0, -1.32997e-08, 0
0.289, -0.222746, 0.409764, -0.727028, 0.411547, -0.576368, 0, -0.145655, 0.00354609, -0.0474401, -0.00122884, 0, 0, 0, 0, -1.32653e-08, 0
0.29, -0.22347, 0.410164, -0.720917, 0.389332, -0.575188, 0, -0.146633, 0.0041341, -0.0472072, -0.00123761, 0, 0, 0, 0, -1.32299e-08, 0
0.291, -0.224188, 0.410542, -0.714764, 0.367041, -0.573996, 0, -0.147594, 0.00471356, -0.0469723, -0.00124805, 0, 0, 0, 0, -1.31936e-08, 0
0.292, -0.2249, 0.410898, -0.708568, 0.344675, -0.572792, 0, -0.148535, 0.00528423, -0.0467355, -0.00126013, 0, 0, 0, 0, -1.31565e-08, 0
0.293, -0.225605, 0.411232, -0.70233, 0.322236, -0.571575, 0, -0.149458, 0.00584586, -0.0464967, -0.00127384, 0, 0, 0, 0, -1.31184e-08, 0
0.294, -0.226304, 0.411543, -0.69605, 0.299724, -0.570346, 0, -0.150362, 0.00639822, -0.046256, -0.00128916, 0, 0, 0, 0, -1.30794e-08, 0
0.295, -0.226997, 0.411831, -0.689727, 0.277141, -0.569105, 0, -0.151247, 0.00694106, -0.0460134, -0.00130605, 0, 0, 0, 0, -1.30395e-08, 0
0.296, -0.227684, 0.412097, -0.683363, 0.254488, -0.567851, 0, -0.152113, 0.00747415, -0.045769, -0.00132451, 0, 0, 0, 0, -1.29986e-08, 0
0.297, -0.228364, 0.41234, -0.676958, 0.231766, -0.566585, 0, -0.152959, 0.00799727, -0.0455227, -0.0013445, 0, 0, 0, 0, -1.29569e-08, 0
0.298, -0.229038, 0.41256, -0.670511, 0.208977, -0.565241, 0, -0.153785, 0.00851018, -0.0452746, -0.00136601, 0, 0, 0, 0, -1.29144e-08, 0
0.299, -0.229705, 0.412758, -0.664022, 0.186119, -0.564031, 0, -0.154592, 0.00901264, -0.0450248, -0.001389, 0, 0, 0, 0, -1.28707e-08, 0
0.3, -0.230366, 0.412933, -0.657493, 0.163198, -0.562692, 0, -0.155378, 0.00950447, -0.0447731, -0.00141345, 0, 0, 0, 0, -1.28263e-08, 0
0.301, -0.23102, 0.413084, -0.650924, 0.140211, -0.561391, 0, -0.156144, 0.00998543, -0.0445197, -0.00143934, 0, 0, 0, 0, -1.27809e-08, 0
0.302, -0.231667, 0.413213, -0.644314, 0.117163, -0.560067, 0, -0.15689, 0.0104553, -0.0442647, -0.00146664, 0, 0, 0, 0, -1.27347e-08, 0
0.303, -0.232308, 0.413319, -0.637664, 0.094052, -0.55873, 0, -0.157616, 0.0109139, -0.0440079, -0.00149532, 0, 0, 0, 0, -1.26875e-08, 0
0.304, -0.232943, 0.413401, -0.630975, 0.0708809, -0.55738, 0, -0.15832, 0.011361, -0.0437495, -0.00152536, 0, 0, 0, 0, -1.26394e-08, 0
0.305, -0.23357, 0.41346, -0.624245, 0.0476504, -0.556018, 0, -0.159004, 0.0117963, -0.0434895, -0.00155672, 0, 0, 0, 0, -1.25905e-08, 0
0.306, -0.234191, 0.413496, -0.617477, 0.0243616, -0.554643, 0, -0.159667, 0.0122198, -0.0432278, -0.00158937, 0, 0, 0, 0, -1.25406e-08, 0
0.307, -0.234805, 0.413509, -0.610669, 0.00101572, -0.562136, 0, -0.160309, 0.0126311, -0.0429647, -0.0016233, 0, 0, 0, 0, -1.24728e-08, 0
0.308, -0.235413, 0.413498, -0.60395, -0.0221019, -0.53788, 0, -0.16093, 0.0130324, -0.0427, -0.00165846, 0, 0, 0, 0, -1.2465e-08, 0
0.309, -0.236013, 0.413464, -0.596865, -0.046006, -0.541778, 0, -0.161529, 0.0134155, -0.0424338, -0.00169483, 0, 0, 0, 0, -1.24023e-08, 0
0.31, -0.236606, 0.413406, -0.589818, -0.0697937, -0.543524, 0, -0.162107, 0.0137874, -0.0421662, -0.00173236, 0, 0, 0, 0, -1.23428e-08, 0
0.311, -0.237193, 0.413325, -0.582778, -0.0935323, -0.579598, 0, -0.162663, 0.0141471, -0.0418971, -0.00177105, 0, 0, 0, 0, -1.22163e-08, 0
