time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
4.576944589614868164e+00,3.198100251773860592e+00,-7.438773174639479180e-03,1.052763075623442734e+00,-1.228223588227349783e+00,3.195811398489356137e+00,-4.768444342717614859e-03,8.937685255474411283e-01,-1.430029640875905672e+00,-2.178049999999999986e-01,3.388390000000000013e-01,3.859270000000000200e-01,1.145750000000000046e+00,-2.494343046517930040e-01,-7.333294985249749764e-02,2.505656953482069960e-01,-1.888643210825794450e-01,2.315018315018306794e-01,-1.084249084249080397e-01,0.000000000000000000e+00,2.459480000000000000e-01,5.080678839660960344e-01,1.166159538596117737e-150
4.579263925552368164e+00,3.200389105058365047e+00,-1.049057755397875269e-02,9.868571635084472105e-01,-1.315809551344596207e+00,3.198100251773860592e+00,-7.438773174639479180e-03,1.052763075623442734e+00,-1.228223588227349783e+00,-2.174159999999999981e-01,3.399800000000000044e-01,3.919199999999999906e-01,1.137259999999999938e+00,-2.494082058692695947e-01,-7.253103182075121280e-02,2.505917941307304053e-01,-1.888713736517383945e-01,2.432234432234423593e-01,-1.142857142857138797e-01,0.000000000000000000e+00,2.462330000000000074e-01,5.046220001693041413e-01,4.429671809226865750e-151
4.581497669219970703e+00,3.202296482795452093e+00,-1.354238193331802620e-02,8.538928457866522548e-01,-1.366228553258643563e+00,3.200389105058365047e+00,-1.049057755397875269e-02,9.868571635084472105e-01,-1.315809551344596207e+00,-2.170209999999999917e-01,3.411129999999999995e-01,3.979150000000000187e-01,1.128719999999999946e+00,-2.494619411845498957e-01,-4.635701526098687242e-02,2.505380588154501043e-01,-1.888941621142424532e-01,2.666666666666674956e-01,-9.670329670329635974e-02,0.000000000000000000e+00,2.465040000000000009e-01,5.007790841085527633e-01,1.680333736748098335e-151
4.583652019500732422e+00,3.204585336079956548e+00,-1.621271076523989052e-02,1.062433210116221050e+00,-1.239505411802257928e+00,3.202296482795452093e+00,-1.354238193331802620e-02,8.538928457866522548e-01,-1.366228553258643563e+00,-2.166200000000000070e-01,3.422379999999999867e-01,4.039119999999999933e-01,1.120139999999999914e+00,-2.493880491147432155e-01,-7.034446805593469465e-02,2.506119508852567845e-01,-1.888692084008600225e-01,2.549450549450558157e-01,-1.084249084249080397e-01,0.000000000000000000e+00,2.467610000000000081e-01,4.965485816433934940e-01,6.365462400872571860e-152
4.585900306701660156e+00,3.206874189364461003e+00,-1.888303959716175484e-02,1.018043105685066285e+00,-1.187716956632577148e+00,3.204585336079956548e+00,-1.621271076523989052e-02,1.062433210116221050e+00,-1.239505411802257928e+00,-2.162129999999999885e-01,3.433530000000000193e-01,4.099099999999999966e-01,1.111520000000000064e+00,-2.493546485757656139e-01,-9.037176921258197049e-02,2.506453514242343861e-01,-1.888311468770364210e-01,2.608058608058616556e-01,-1.025641025641021997e-01,0.000000000000000000e+00,2.470060000000000033e-01,4.919408341096540016e-01,2.408101463307920277e-152
4.588154315948486328e+00,3.209163042648965458e+00,-2.193484397650102835e-02,1.015458693316075189e+00,-1.353944924421433438e+00,3.206874189364461003e+00,-1.888303959716175484e-02,1.018043105685066285e+00,-1.187716956632577148e+00,-2.157999999999999918e-01,3.444610000000000172e-01,4.159089999999999732e-01,1.102850000000000108e+00,-2.493296897520026478e-01,-8.183210673671026392e-02,2.506703102479973522e-01,-1.888580843951955801e-01,2.666666666666674956e-01,-8.498168498168467977e-02,0.000000000000000000e+00,2.472370000000000123e-01,4.869670362136445108e-01,9.097666659131658230e-153
4.591345071792602539e+00,3.212214847028304732e+00,-2.613107499809252943e-02,9.564518654621708693e-01,-1.315121315010484793e+00,3.209163042648965458e+00,-2.193484397650102835e-02,1.015458693316075189e+00,-1.353944924421433438e+00,-2.153809999999999891e-01,3.455590000000000050e-01,4.219100000000000072e-01,1.094139999999999890e+00,-2.493414024711511079e-01,-7.023579101070007158e-02,2.506585975288488921e-01,-1.888661627374493557e-01,2.549450549450558157e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.474550000000000083e-01,4.816391907375768278e-01,3.432382450477516964e-153
4.593614339828491211e+00,3.215266651407644005e+00,-2.880140383001439375e-02,1.344840861050665248e+00,-1.176735753419332120e+00,3.212214847028304732e+00,-2.613107499809252943e-02,9.564518654621708693e-01,-1.315121315010484793e+00,-2.149560000000000082e-01,3.466489999999999849e-01,4.279129999999999878e-01,1.085390000000000077e+00,-2.491509643292730281e-01,-1.329850561828420652e-01,2.508490356707269719e-01,-1.888248540050608826e-01,2.490842490842481993e-01,-7.326007326007299980e-02,0.000000000000000000e+00,2.476599999999999913e-01,4.759700603125254781e-01,1.293217996347680100e-153
4.595825910568237305e+00,3.217174029144731051e+00,-3.147173266193625807e-02,8.624538672030126474e-01,-1.207435414084217618e+00,3.215266651407644005e+00,-2.880140383001439375e-02,1.344840861050665248e+00,-1.176735753419332120e+00,-2.145249999999999935e-01,3.477299999999999836e-01,4.339169999999999972e-01,1.076589999999999936e+00,-2.492441616705117768e-01,-1.145284576567953405e-01,2.507558383294882232e-01,-1.888021368429176061e-01,2.432234432234423593e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.478519999999999890e-01,4.699731165299803060e-01,4.865844440403959379e-154
4.597943782806396484e+00,3.219462882429235506e+00,-3.414206149385812239e-02,1.080732465001708276e+00,-1.260854542501993025e+00,3.217174029144731051e+00,-3.147173266193625807e-02,8.624538672030126474e-01,-1.207435414084217618e+00,-2.140880000000000005e-01,3.488020000000000009e-01,4.399239999999999817e-01,1.067739999999999911e+00,-2.492086755979793788e-01,-1.205983949130249588e-01,2.507913244020206212e-01,-1.888026493256749483e-01,2.197802197802189994e-01,-9.670329670329635974e-02,0.000000000000000000e+00,2.480310000000000015e-01,4.636624866756441365e-01,1.828332232263707341e-154
4.600091695785522461e+00,3.221751735713739961e+00,-3.681239032577998671e-02,1.065617325631055046e+00,-1.243220213236230887e+00,3.219462882429235506e+00,-3.414206149385812239e-02,1.080732465001708276e+00,-1.260854542501993025e+00,-2.136450000000000016e-01,3.498649999999999816e-01,4.459319999999999951e-01,1.058850000000000069e+00,-2.491882457331401346e-01,-1.254084174885270742e-01,2.508117542668598654e-01,-1.887968589126293451e-01,2.080586080586073194e-01,-1.025641025641021997e-01,0.000000000000000000e+00,2.481960000000000000e-01,4.570528983798451961e-01,6.860605148302733484e-155
4.602231502532958984e+00,3.224422064545661826e+00,-3.986419470511926022e-02,1.247929905408936335e+00,-1.426205606181641494e+00,3.221751735713739961e+00,-3.681239032577998671e-02,1.065617325631055046e+00,-1.243220213236230887e+00,-2.131959999999999966e-01,3.509200000000000097e-01,4.519420000000000104e-01,1.049919999999999964e+00,-2.490834296476251430e-01,-1.269866116077729978e-01,2.509165703523748570e-01,-1.888559584153964577e-01,2.256410256410248394e-01,-7.326007326007299980e-02,0.000000000000000000e+00,2.483489999999999864e-01,4.501596224874286345e-01,2.570870188487587739e-155
4.604368925094604492e+00,3.226329442282748872e+00,-4.291599908445853373e-02,8.923727910959448062e-01,-1.427796465753511601e+00,3.224422064545661826e+00,-3.986419470511926022e-02,1.247929905408936335e+00,-1.426205606181641494e+00,-2.127410000000000134e-01,3.519649999999999723e-01,4.579540000000000277e-01,1.040929999999999911e+00,-2.491727143132058120e-01,-8.021822965214606138e-02,2.508272856867941880e-01,-1.889028430527770197e-01,2.197802197802189994e-01,-7.326007326007299980e-02,0.000000000000000000e+00,2.484889999999999877e-01,4.429984144565287663e-01,9.620735741726512931e-156
4.606569528579711914e+00,3.228999771114670736e+00,-4.596780346379780724e-02,1.213452968693954803e+00,-1.386803392793091172e+00,3.226329442282748872e+00,-4.291599908445853373e-02,8.923727910959448062e-01,-1.427796465753511601e+00,-2.122809999999999975e-01,3.530019999999999825e-01,4.639679999999999915e-01,1.031900000000000039e+00,-2.490879726883157286e-01,-9.024725572083663883e-02,2.509120273116842714e-01,-1.889260652249772909e-01,2.080586080586073194e-01,-9.084249084249051975e-02,0.000000000000000000e+00,2.486170000000000047e-01,4.355854545998169569e-01,3.595396882055242863e-156
4.608764648437500000e+00,3.231288624399175191e+00,-4.901960784313708075e-02,1.042700824004580751e+00,-1.390267765339440853e+00,3.228999771114670736e+00,-4.596780346379780724e-02,1.213452968693954803e+00,-1.386803392793091172e+00,-2.118140000000000023e-01,3.540289999999999826e-01,4.699849999999999861e-01,1.022829999999999906e+00,-2.491030299295702855e-01,-7.451675785726172285e-02,2.508969700704297145e-01,-1.889456573004025530e-01,2.080586080586073194e-01,-9.084249084249051975e-02,0.000000000000000000e+00,2.487310000000000076e-01,4.279372874840449148e-01,1.341824765722370067e-156
4.611634016036987305e+00,3.234340428778514465e+00,-5.321583886472858183e-02,1.063580832196113990e+00,-1.462423644269656764e+00,3.231288624399175191e+00,-4.901960784313708075e-02,1.042700824004580751e+00,-1.390267765339440853e+00,-2.113410000000000011e-01,3.550470000000000015e-01,4.760030000000000094e-01,1.013710000000000111e+00,-2.491050830126366189e-01,-5.237559807615416174e-02,2.508949169873633811e-01,-1.889850270634145235e-01,2.021978021978014795e-01,-1.025641025641021997e-01,0.000000000000000000e+00,2.488329999999999986e-01,4.200707608036247653e-01,5.000980754477541361e-157
4.614248991012573242e+00,3.237392233157853738e+00,-5.703059433890267371e-02,1.167049171725039303e+00,-1.458811464656299295e+00,3.234340428778514465e+00,-5.321583886472858183e-02,1.063580832196113990e+00,-1.462423644269656764e+00,-2.108619999999999939e-01,3.560559999999999836e-01,4.820240000000000080e-01,1.004539999999999988e+00,-2.490574702732422097e-01,-4.847574414505051443e-02,2.509425297267577903e-01,-1.890149642736441704e-01,1.787545787545781195e-01,-9.084249084249051975e-02,0.000000000000000000e+00,2.489220000000000044e-01,4.120029640420135308e-01,1.861336858204681652e-157
4.616486310958862305e+00,3.239681086442358193e+00,-6.008239871824194722e-02,1.023033513065875422e+00,-1.364044684087833748e+00,3.237392233157853738e+00,-5.703059433890267371e-02,1.167049171725039303e+00,-1.458811464656299295e+00,-2.103770000000000084e-01,3.570559999999999845e-01,4.880459999999999798e-01,9.953229999999999578e-01,-2.490877954168769781e-01,-3.944309656350808435e-02,2.509122045831230219e-01,-1.890079818976274639e-01,1.787545787545781195e-01,-9.084249084249051975e-02,0.000000000000000000e+00,2.489979999999999971e-01,4.037511672304112120e-01,6.918392315884696386e-158
4.618880271911621094e+00,3.241969939726862648e+00,-6.389715419241603911e-02,9.560946605527511633e-01,-1.593491100921251791e+00,3.239681086442358193e+00,-6.008239871824194722e-02,1.023033513065875422e+00,-1.364044684087833748e+00,-2.098849999999999882e-01,3.580470000000000041e-01,4.940709999999999824e-01,9.860600000000000476e-01,-2.491449081194064274e-01,1.058161380921562866e-02,2.508550918805935726e-01,-1.890763458344545400e-01,1.670329670329664395e-01,-7.912087912087883979e-02,0.000000000000000000e+00,2.490620000000000056e-01,3.953327601072491038e-01,2.568004662817139695e-158
4.621042966842651367e+00,3.244640268558784513e+00,-6.694895857175531262e-02,1.234722842139257315e+00,-1.411111819587722582e+00,3.241969939726862648e+00,-6.389715419241603911e-02,9.560946605527511633e-01,-1.593491100921251791e+00,-2.093879999999999908e-01,3.590280000000000138e-01,5.000980000000000425e-01,9.767489999999999783e-01,-2.490565089394508602e-01,-1.174741952566868419e-02,2.509434910605491398e-01,-1.890723456659669510e-01,1.494505494505489196e-01,-7.326007326007299980e-02,0.000000000000000000e+00,2.491140000000000021e-01,3.867651919738142041e-01,9.519120938767793142e-159
4.623230934143066406e+00,3.246929121843288968e+00,-7.038223849851199532e-02,1.046109456969616991e+00,-1.569164185454425375e+00,3.244640268558784513e+00,-6.694895857175531262e-02,1.234722842139257315e+00,-1.411111819587722582e+00,-2.088849999999999874e-01,3.600010000000000154e-01,5.061269999999999936e-01,9.673899999999999721e-01,-2.490760330726025651e-01,1.855306762670577703e-02,2.509239669273974349e-01,-1.891191755765587179e-01,1.318681318681313996e-01,-4.395604395604379988e-02,0.000000000000000000e+00,2.491530000000000133e-01,3.780659125316522817e-01,3.523776015027739009e-159
4.625491619110107422e+00,3.249599450675210832e+00,-7.343404287785126883e-02,1.181203427657161242e+00,-1.349946774465327071e+00,3.246929121843288968e+00,-7.038223849851199532e-02,1.046109456969616991e+00,-1.569164185454425375e+00,-2.083760000000000057e-01,3.609629999999999783e-01,5.121590000000000309e-01,9.579839999999999467e-01,-2.490281052214923241e-01,-5.290546323309580634e-03,2.509718947785076759e-01,-1.890873564968290343e-01,1.435897435897430796e-01,-3.809523809523795990e-02,0.000000000000000000e+00,2.491800000000000126e-01,3.692523139757232231e-01,1.302657247223038303e-159
4.627663612365722656e+00,3.251888303959717064e+00,-7.648584725719054234e-02,1.053803126961319947e+00,-1.405070835947336061e+00,3.249599450675210832e+00,-7.343404287785126883e-02,1.181203427657161242e+00,-1.349946774465327071e+00,-2.078609999999999902e-01,3.619160000000000155e-01,5.181919999999999860e-01,9.485289999999999555e-01,-2.490494697958533510e-01,8.546257693666514665e-04,2.509505302041466490e-01,-1.890792478487566541e-01,1.435897435897430796e-01,-2.637362637362627993e-02,0.000000000000000000e+00,2.491949999999999998e-01,3.603416746042723551e-01,4.809084841577211860e-160
4.629842519760131836e+00,3.254177157244221519e+00,-7.953765163652981585e-02,1.050459184441423943e+00,-1.400612245921898813e+00,3.251888303959717064e+00,-7.648584725719054234e-02,1.053803126961319947e+00,-1.405070835947336061e+00,-2.073399999999999965e-01,3.628600000000000159e-01,5.242280000000000273e-01,9.390269999999999451e-01,-2.490682914965017813e-01,6.347612103468902589e-03,2.509317085034982187e-01,-1.890713237428538473e-01,1.260073260073255597e-01,-2.637362637362627993e-02,0.000000000000000000e+00,2.491970000000000018e-01,3.513511041917149469e-01,1.772985288584102372e-160
4.632063388824462891e+00,3.257228961623560792e+00,-8.297093156328649854e-02,1.374148718784780732e+00,-1.545917308632878351e+00,3.254177157244221519e+00,-7.953765163652981585e-02,1.050459184441423943e+00,-1.400612245921898813e+00,-2.068119999999999958e-01,3.637940000000000063e-01,5.302670000000000439e-01,9.294750000000000512e-01,-2.489343501032237893e-01,-1.084886197294029908e-02,2.510656498967762107e-01,-1.891110598648990393e-01,1.318681318681313996e-01,-1.465201465201459996e-02,0.000000000000000000e+00,2.491869999999999918e-01,3.422974913551043441e-01,6.527670726269994731e-161
4.634222984313964844e+00,3.259136339360647838e+00,-8.602273594262577205e-02,8.832106504940544500e-01,-1.413137040790487076e+00,3.257228961623560792e+00,-8.297093156328649854e-02,1.374148718784780732e+00,-1.545917308632878351e+00,-2.062789999999999901e-01,3.647190000000000154e-01,5.363069999999999782e-01,9.198749999999999982e-01,-2.490521837768431279e-01,2.229259269281066991e-02,2.509478162231568721e-01,-1.891008238690160825e-01,1.377289377289372396e-01,-2.637362637362627993e-02,0.000000000000000000e+00,2.491649999999999976e-01,3.331974531275906926e-01,2.400058130641711678e-161
4.636348485946655273e+00,3.261806668192569703e+00,-8.907454032196504556e-02,1.256328760633225183e+00,-1.435804297866543067e+00,3.259136339360647838e+00,-8.602273594262577205e-02,8.832106504940544500e-01,-1.413137040790487076e+00,-2.057400000000000062e-01,3.656340000000000146e-01,5.423499999999999988e-01,9.102270000000000083e-01,-2.489750533052341175e-01,3.333398039216645126e-03,2.510249466947658825e-01,-1.890997815042473051e-01,1.260073260073255597e-01,-1.465201465201459996e-02,0.000000000000000000e+00,2.491319999999999923e-01,3.240672869343598217e-01,8.812430323367072395e-162
4.638500452041625977e+00,3.264095521477074158e+00,-9.212634470130431907e-02,1.063610291004894126e+00,-1.418147054673192242e+00,3.261806668192569703e+00,-8.907454032196504556e-02,1.256328760633225183e+00,-1.435804297866543067e+00,-2.051939999999999875e-01,3.665399999999999769e-01,5.483949999999999658e-01,9.005290000000000239e-01,-2.490020182681708660e-01,1.184183422529505592e-02,2.509979817318291340e-01,-1.890933613736520691e-01,1.084249084249080397e-01,-2.051282051282043994e-02,0.000000000000000000e+00,2.490860000000000019e-01,3.149229251475573754e-01,3.231320574640866647e-162
4.640711307525634766e+00,3.266765850308996022e+00,-9.555962462806100177e-02,1.207826043464380827e+00,-1.552919198739918238e+00,3.264095521477074158e+00,-9.212634470130431907e-02,1.063610291004894126e+00,-1.418147054673192242e+00,-2.046429999999999916e-01,3.674350000000000116e-01,5.544419999999999904e-01,8.907829999999999915e-01,-2.489579126597440406e-01,1.948950328917070651e-02,2.510420873402559594e-01,-1.891306698036245293e-01,1.084249084249080397e-01,-1.465201465201459996e-02,0.000000000000000000e+00,2.490290000000000004e-01,3.057798923772959143e-01,1.183245358932827429e-162
4.643826723098754883e+00,3.269817654688335296e+00,-9.975585564965250285e-02,9.795817950164714683e-01,-1.346924968147648283e+00,3.266765850308996022e+00,-9.555962462806100177e-02,1.207826043464380827e+00,-1.552919198739918238e+00,-2.040859999999999896e-01,3.683210000000000095e-01,5.604919999999999902e-01,8.809869999999999646e-01,-2.490268194993841000e-01,2.903427736108013524e-02,2.509731805006159000e-01,-1.890956936361915808e-01,9.084249084249051975e-02,-2.051282051282043994e-02,0.000000000000000000e+00,2.489590000000000136e-01,2.966532656356217212e-01,4.326931178798612441e-163
