time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
1.302196979522705078e-01,1.432440680552371504e-01,-2.862973983367673725e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.409552147707326952e-01,-2.817196917677584622e-01,1.907288609411168290e+00,-3.433119496940102877e+00,1.474898948218013595e-01,-2.232472115710508187e-01,2.518482372178302842e-01,-1.911556938705299691e-01,1.494505494505489196e-01,-2.608058608058616556e-01,-6.319049414570407517e-132,0.000000000000000000e+00
1.322197914123535156e-01,1.462958724345764239e-01,-2.920195315480285103e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.432440680552371504e-01,-2.862973983367673725e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.423040990959053564e-01,-2.255780768273367987e-01,2.518395669060655706e-01,-1.911122345764273422e-01,1.553113553113547596e-01,-2.549450549450558157e-01,-1.250959238593344898e-131,0.000000000000000000e+00
1.342198848724365234e-01,1.493476768139156974e-01,-2.985046158541244665e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.462958724345764239e-01,-2.920195315480285103e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.419211550350366058e-01,-2.016084557554420342e-01,2.518326138145232651e-01,-1.911636910925459953e-01,1.670329670329664395e-01,-2.549450549450558157e-01,-2.474562281920467511e-131,0.000000000000000000e+00
1.362202167510986328e-01,1.523994811932549709e-01,-3.042267490653856044e-01,1.525649024491088523e+00,-2.860591920920791065e+00,1.493476768139156974e-01,-2.985046158541244665e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.358600055543688068e-01,-2.042055043949205784e-01,2.518269795353598184e-01,-1.911185742035113877e-01,1.787545787545781195e-01,-2.842490842490850156e-01,-4.891222757319756657e-131,0.000000000000000000e+00
1.382203102111816406e-01,1.554512855725942444e-01,-3.099488822766467422e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.523994811932549709e-01,-3.042267490653856044e-01,1.525649024491088523e+00,-2.860591920920791065e+00,1.300368769004784930e-01,-2.042273840812522667e-01,2.518225259806050054e-01,-1.910824582978716268e-01,1.846153846153839595e-01,-2.783882783882791756e-01,-9.660515862135029113e-131,0.000000000000000000e+00
1.402204036712646484e-01,1.581216144045161087e-01,-3.156710154879078800e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.554512855725942444e-01,-3.099488822766467422e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.413911322609688326e-01,-2.025564447338210339e-01,2.517542275011021013e-01,-1.910534999149445246e-01,1.846153846153839595e-01,-2.432234432234423593e-01,-1.906544808532978786e-130,0.000000000000000000e+00
1.422207355499267578e-01,1.611734187838553822e-01,-3.221560997940038362e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.581216144045161087e-01,-3.156710154879078800e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.373080548484771901e-01,-1.749950528922639692e-01,2.517643152771518178e-01,-1.911168001826014096e-01,1.787545787545781195e-01,-2.256410256410248394e-01,-3.759737623671320235e-130,0.000000000000000000e+00
1.442208290100097656e-01,1.638437476157772466e-01,-3.267338063630127465e-01,1.335102026587817736e+00,-2.288746331293401770e+00,1.611734187838553822e-01,-3.221560997940038362e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.383573868208417545e-01,-2.108213865022987021e-01,2.517067006094192427e-01,-1.909505959297001232e-01,1.787545787545781195e-01,-2.608058608058616556e-01,-7.408527255054710586e-130,0.000000000000000000e+00
1.462209224700927734e-01,1.668955519951165201e-01,-3.324559395742738843e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.638437476157772466e-01,-3.267338063630127465e-01,1.335102026587817736e+00,-2.288746331293401770e+00,1.284542055220451173e-01,-2.013464900195488239e-01,2.517265423673260560e-01,-1.909478879283891262e-01,1.670329670329664395e-01,-2.432234432234423593e-01,-1.458713661565282000e-129,0.000000000000000000e+00
1.482212543487548828e-01,1.695658808270383844e-01,-3.377965972381176130e-01,1.334942896429702319e+00,-2.669885792859404638e+00,1.668955519951165201e-01,-3.324559395742738843e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.343020498949241692e-01,-2.040271811402902258e-01,2.516758802678770723e-01,-1.909018641300209707e-01,1.787545787545781195e-01,-2.549450549450558157e-01,-2.869934867587018140e-129,0.000000000000000000e+00
